neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6481,Cortex,113.74,101.23,Mus musculus
NEUR_6022,Amygdala,42.54,18.02,Danio rerio
NEUR_4206,Striatum,100.94,56.88,Rattus norvegicus
NEUR_8686,Cortex,142.97,72.12,Mus musculus
NEUR_9410,Amygdala,107.52,33.22,Mus musculus
NEUR_4609,Striatum,75.63,22.31,Rattus norvegicus
NEUR_1623,Cerebellum,100.49,17.75,Danio rerio
NEUR_9593,Striatum,71.82,77.2,Macaca mulatta
NEUR_8037,Hypothalamus,75.87,67.0,Macaca mulatta
NEUR_6407,Amygdala,5.32,14.64,Macaca mulatta
NEUR_6391,Thalamus,50.92,13.4,Macaca mulatta
NEUR_7542,Thalamus,110.64,80.66,Macaca mulatta
NEUR_5997,Thalamus,122.5,77.73,Danio rerio
NEUR_6513,Striatum,121.16,74.56,Macaca mulatta
NEUR_3118,Hypothalamus,95.89,86.52,Danio rerio
NEUR_1690,Amygdala,88.55,99.94,Rattus norvegicus
NEUR_4744,Thalamus,74.15,21.4,Macaca mulatta
NEUR_1380,Amygdala,125.93,71.75,Macaca mulatta
NEUR_4906,Hippocampus,93.36,99.53,Macaca mulatta
NEUR_4836,Striatum,77.31,19.96,Rattus norvegicus
NEUR_9885,Striatum,123.59,63.07,Macaca mulatta
NEUR_5109,Cerebellum,27.94,24.48,Danio rerio
NEUR_2465,Cerebellum,29.41,80.65,Macaca mulatta
NEUR_6373,Amygdala,123.5,46.51,Macaca mulatta
NEUR_6832,Thalamus,73.6,22.08,Danio rerio
NEUR_2353,Striatum,14.89,85.63,Macaca mulatta
NEUR_5681,Hippocampus,11.3,109.48,Mus musculus
NEUR_4159,Amygdala,77.33,81.29,Macaca mulatta
NEUR_2207,Hypothalamus,31.04,52.92,Mus musculus
NEUR_2309,Cortex,44.9,50.57,Mus musculus
NEUR_8739,Striatum,84.28,64.8,Macaca mulatta
NEUR_6531,Striatum,47.83,15.78,Rattus norvegicus
NEUR_8369,Hippocampus,114.8,44.08,Mus musculus
NEUR_5676,Hippocampus,129.94,104.76,Mus musculus
NEUR_9525,Thalamus,77.24,32.4,Mus musculus
NEUR_1445,Striatum,127.72,86.69,Danio rerio
NEUR_8976,Hypothalamus,118.48,13.0,Macaca mulatta
NEUR_1886,Cortex,63.65,85.07,Danio rerio
NEUR_8001,Hypothalamus,60.31,26.53,Rattus norvegicus
NEUR_3761,Amygdala,62.36,71.68,Macaca mulatta
NEUR_3058,Hippocampus,25.54,100.99,Rattus norvegicus
NEUR_8958,Cortex,91.53,52.86,Mus musculus
NEUR_2709,Hypothalamus,57.98,46.61,Macaca mulatta
NEUR_5024,Amygdala,117.67,79.75,Rattus norvegicus
NEUR_7831,Hypothalamus,6.91,119.61,Macaca mulatta
NEUR_3449,Hippocampus,121.89,22.82,Macaca mulatta
NEUR_4697,Thalamus,1.28,59.49,Rattus norvegicus
NEUR_2679,Amygdala,78.47,113.12,Rattus norvegicus
NEUR_2406,Cerebellum,47.81,95.69,Macaca mulatta
NEUR_1103,Amygdala,45.48,78.0,Danio rerio
NEUR_4152,Hypothalamus,137.31,108.52,Danio rerio
NEUR_1098,Striatum,101.13,54.71,Mus musculus
NEUR_9232,Cortex,17.85,76.15,Mus musculus
NEUR_3317,Amygdala,114.54,83.18,Mus musculus
NEUR_6735,Cortex,119.17,30.21,Mus musculus
NEUR_9356,Cerebellum,12.6,102.31,Mus musculus
NEUR_7423,Amygdala,44.46,26.38,Macaca mulatta
