neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9793,Thalamus,128.87,84.6,Macaca mulatta
NEUR_8595,Striatum,129.56,66.81,Danio rerio
NEUR_4280,Cerebellum,146.99,85.72,Macaca mulatta
NEUR_9759,Hippocampus,13.33,72.08,Macaca mulatta
NEUR_7233,Amygdala,40.61,95.89,Rattus norvegicus
NEUR_9167,Cerebellum,116.35,64.8,Mus musculus
NEUR_2257,Thalamus,85.23,17.65,Mus musculus
NEUR_3251,Thalamus,147.6,62.16,Mus musculus
NEUR_6900,Hypothalamus,20.8,69.39,Macaca mulatta
NEUR_9127,Striatum,90.85,80.44,Danio rerio
NEUR_4708,Amygdala,22.28,118.58,Danio rerio
NEUR_4368,Thalamus,7.03,79.1,Rattus norvegicus
NEUR_8203,Striatum,40.89,101.17,Mus musculus
NEUR_3450,Hypothalamus,50.93,106.41,Macaca mulatta
NEUR_3454,Hypothalamus,38.68,103.28,Rattus norvegicus
NEUR_2527,Amygdala,11.94,64.96,Macaca mulatta
NEUR_4597,Striatum,115.91,93.34,Macaca mulatta
NEUR_8498,Cortex,135.05,29.21,Macaca mulatta
NEUR_5696,Cortex,3.25,16.91,Rattus norvegicus
NEUR_4468,Cerebellum,126.93,55.95,Rattus norvegicus
NEUR_2152,Striatum,43.08,58.77,Mus musculus
NEUR_9004,Cortex,2.3,99.93,Rattus norvegicus
NEUR_9549,Cortex,119.66,51.75,Macaca mulatta
NEUR_7113,Cerebellum,82.74,65.02,Rattus norvegicus
NEUR_1190,Amygdala,111.07,36.04,Rattus norvegicus
NEUR_3231,Thalamus,149.32,75.96,Macaca mulatta
NEUR_4014,Thalamus,130.52,23.5,Mus musculus
NEUR_6810,Hypothalamus,144.37,117.2,Danio rerio
NEUR_2839,Striatum,144.59,75.64,Mus musculus
NEUR_1518,Amygdala,23.11,58.47,Rattus norvegicus
NEUR_6394,Amygdala,64.67,95.99,Macaca mulatta
NEUR_3583,Hypothalamus,60.8,49.55,Rattus norvegicus
NEUR_6242,Amygdala,60.6,89.67,Mus musculus
