neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7637,Hippocampus,5.0,45.97,Mus musculus
NEUR_3920,Hypothalamus,105.17,81.16,Macaca mulatta
NEUR_9388,Striatum,22.73,39.22,Macaca mulatta
NEUR_9669,Cerebellum,27.41,82.11,Mus musculus
NEUR_2019,Striatum,17.07,87.37,Mus musculus
NEUR_7217,Hypothalamus,79.42,35.2,Mus musculus
NEUR_7022,Striatum,113.49,95.49,Danio rerio
NEUR_4600,Striatum,32.35,58.48,Danio rerio
NEUR_7403,Amygdala,5.42,98.19,Macaca mulatta
NEUR_4622,Hypothalamus,24.56,69.97,Mus musculus
NEUR_5025,Hypothalamus,8.68,65.62,Danio rerio
NEUR_4817,Hippocampus,59.94,16.39,Mus musculus
NEUR_4096,Thalamus,91.28,18.41,Mus musculus
NEUR_5750,Cortex,56.43,111.1,Danio rerio
NEUR_8784,Amygdala,97.31,63.87,Mus musculus
NEUR_2990,Hippocampus,8.33,46.89,Mus musculus
NEUR_3949,Thalamus,71.99,67.9,Mus musculus
NEUR_6980,Striatum,13.32,55.78,Rattus norvegicus
NEUR_2937,Cortex,131.58,13.89,Macaca mulatta
NEUR_7244,Striatum,34.64,104.18,Danio rerio
NEUR_8459,Cortex,81.34,72.15,Macaca mulatta
NEUR_3405,Cerebellum,115.85,104.97,Rattus norvegicus
NEUR_4302,Striatum,26.98,52.19,Danio rerio
NEUR_8845,Thalamus,62.27,59.53,Danio rerio
NEUR_9914,Cortex,48.87,56.13,Danio rerio
NEUR_6688,Cortex,127.86,17.26,Mus musculus
NEUR_7556,Striatum,28.74,84.98,Danio rerio
NEUR_5163,Cerebellum,40.34,75.68,Macaca mulatta
NEUR_9716,Hypothalamus,85.17,88.01,Rattus norvegicus
NEUR_8550,Striatum,141.72,97.18,Rattus norvegicus
NEUR_7588,Cerebellum,89.36,66.72,Macaca mulatta
NEUR_1000,Cortex,51.98,85.86,Mus musculus
NEUR_3214,Amygdala,120.65,59.18,Macaca mulatta
NEUR_3178,Cerebellum,11.87,54.09,Macaca mulatta
NEUR_6043,Cortex,78.96,101.25,Danio rerio
NEUR_1545,Hypothalamus,78.94,25.49,Macaca mulatta
NEUR_9178,Thalamus,62.0,40.4,Macaca mulatta
NEUR_7912,Hippocampus,30.58,24.93,Danio rerio
NEUR_1706,Hypothalamus,124.12,101.67,Mus musculus
NEUR_3099,Thalamus,81.66,20.46,Danio rerio
NEUR_7346,Hypothalamus,136.86,63.35,Danio rerio
NEUR_1594,Hippocampus,41.92,114.21,Danio rerio
NEUR_4239,Hypothalamus,24.66,37.71,Rattus norvegicus
NEUR_8644,Thalamus,16.53,22.81,Macaca mulatta
NEUR_4416,Cerebellum,131.45,10.09,Rattus norvegicus
NEUR_6367,Striatum,19.15,63.41,Mus musculus
NEUR_9145,Hypothalamus,149.51,83.34,Danio rerio
NEUR_8633,Hippocampus,47.01,46.91,Rattus norvegicus
NEUR_6936,Amygdala,61.54,89.24,Danio rerio
NEUR_6869,Cerebellum,89.07,90.12,Mus musculus
NEUR_7060,Thalamus,39.74,63.32,Macaca mulatta
NEUR_8738,Thalamus,63.55,48.86,Macaca mulatta
NEUR_4403,Hypothalamus,137.36,99.24,Mus musculus
NEUR_4106,Hypothalamus,89.91,29.46,Macaca mulatta
NEUR_7809,Amygdala,62.86,53.24,Mus musculus
NEUR_5947,Cerebellum,14.33,98.35,Mus musculus
NEUR_8232,Cerebellum,109.37,99.21,Mus musculus
NEUR_7822,Cerebellum,16.78,93.19,Mus musculus
NEUR_9560,Hypothalamus,33.09,71.15,Rattus norvegicus
NEUR_1035,Striatum,52.98,27.84,Mus musculus
NEUR_2639,Cortex,27.46,39.26,Rattus norvegicus
NEUR_5109,Cerebellum,66.96,27.21,Mus musculus
NEUR_9415,Cerebellum,138.69,74.47,Macaca mulatta
NEUR_9260,Amygdala,59.46,99.95,Mus musculus
NEUR_3302,Hypothalamus,2.1,14.31,Rattus norvegicus
NEUR_9607,Hippocampus,46.67,110.44,Macaca mulatta
NEUR_1856,Thalamus,133.86,112.86,Macaca mulatta
NEUR_7185,Striatum,63.05,104.34,Macaca mulatta
NEUR_1953,Hypothalamus,79.3,68.71,Rattus norvegicus
NEUR_7694,Hypothalamus,56.52,49.17,Macaca mulatta
NEUR_1369,Striatum,16.57,20.3,Rattus norvegicus
NEUR_2114,Thalamus,36.49,20.6,Macaca mulatta
NEUR_5432,Thalamus,4.94,22.77,Rattus norvegicus
NEUR_9121,Hypothalamus,130.28,72.5,Mus musculus
NEUR_8269,Amygdala,114.98,97.79,Macaca mulatta
NEUR_7006,Hypothalamus,122.57,88.15,Danio rerio
NEUR_1213,Striatum,132.12,104.2,Mus musculus
NEUR_5362,Hippocampus,11.98,86.24,Rattus norvegicus
NEUR_6117,Striatum,45.11,68.5,Rattus norvegicus
NEUR_5380,Cerebellum,53.27,73.46,Rattus norvegicus
NEUR_6485,Amygdala,117.02,26.44,Danio rerio
NEUR_9825,Hypothalamus,3.94,40.52,Danio rerio
NEUR_8381,Striatum,113.15,29.94,Rattus norvegicus
NEUR_7585,Hippocampus,15.17,33.11,Macaca mulatta
NEUR_4850,Cerebellum,105.61,103.96,Danio rerio
NEUR_8010,Striatum,136.61,47.82,Rattus norvegicus
NEUR_4777,Hypothalamus,59.99,102.84,Rattus norvegicus
NEUR_9933,Cerebellum,49.4,78.48,Macaca mulatta
NEUR_9798,Cerebellum,107.88,51.12,Mus musculus
NEUR_6934,Hypothalamus,128.39,68.14,Rattus norvegicus
NEUR_2868,Cortex,96.79,24.81,Danio rerio
NEUR_1922,Hippocampus,102.65,59.65,Mus musculus
NEUR_3884,Cortex,94.43,26.26,Danio rerio
NEUR_6062,Hypothalamus,124.03,88.5,Macaca mulatta
NEUR_7103,Striatum,4.33,74.98,Mus musculus
NEUR_9582,Cerebellum,132.32,75.86,Danio rerio
NEUR_9756,Cerebellum,24.77,11.22,Danio rerio
NEUR_7159,Cerebellum,119.48,99.12,Macaca mulatta
NEUR_7791,Cortex,93.34,16.04,Mus musculus
NEUR_5412,Cerebellum,27.32,47.29,Rattus norvegicus
NEUR_9106,Hypothalamus,4.18,90.53,Rattus norvegicus
NEUR_9477,Hypothalamus,16.56,77.65,Mus musculus
NEUR_2817,Hypothalamus,114.81,97.51,Macaca mulatta
NEUR_4274,Hippocampus,47.43,13.56,Macaca mulatta
NEUR_9181,Cortex,81.93,109.83,Macaca mulatta
NEUR_7020,Cortex,143.41,102.35,Danio rerio
NEUR_3387,Cerebellum,127.19,38.27,Danio rerio
NEUR_8483,Amygdala,47.93,98.28,Rattus norvegicus
NEUR_9567,Cortex,117.14,49.81,Rattus norvegicus
NEUR_3200,Cortex,38.18,56.09,Macaca mulatta
NEUR_5551,Thalamus,48.08,43.4,Mus musculus
NEUR_2356,Thalamus,97.98,108.09,Danio rerio
NEUR_5929,Hypothalamus,88.08,60.13,Rattus norvegicus
NEUR_3489,Cortex,145.37,33.46,Mus musculus
NEUR_7131,Hippocampus,55.74,31.51,Danio rerio
NEUR_6581,Amygdala,2.81,113.54,Macaca mulatta
NEUR_7960,Hypothalamus,6.2,11.39,Danio rerio
NEUR_2754,Striatum,102.96,17.94,Macaca mulatta
NEUR_4191,Cortex,57.47,38.21,Rattus norvegicus
NEUR_3226,Cortex,125.07,43.9,Rattus norvegicus
NEUR_8796,Amygdala,120.13,78.69,Danio rerio
NEUR_7662,Cerebellum,39.24,56.47,Danio rerio
NEUR_9294,Thalamus,27.24,16.97,Mus musculus
NEUR_9842,Cortex,63.14,89.83,Macaca mulatta
NEUR_5603,Cerebellum,64.36,29.8,Danio rerio
NEUR_4567,Amygdala,18.26,13.19,Macaca mulatta
NEUR_7694,Cortex,59.77,16.26,Rattus norvegicus
NEUR_2729,Thalamus,95.87,66.41,Danio rerio
NEUR_7191,Amygdala,14.28,97.89,Rattus norvegicus
NEUR_8824,Thalamus,74.59,30.56,Macaca mulatta
NEUR_8438,Hippocampus,85.43,14.57,Macaca mulatta
NEUR_8149,Amygdala,132.04,10.57,Rattus norvegicus
NEUR_6491,Cerebellum,6.6,56.04,Rattus norvegicus
NEUR_9491,Cortex,73.78,115.65,Rattus norvegicus
