neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7978,Cerebellum,97.49,67.69,Mus musculus
NEUR_4699,Cerebellum,139.32,52.5,Mus musculus
NEUR_9709,Amygdala,127.71,78.97,Danio rerio
NEUR_6428,Cortex,17.88,80.66,Macaca mulatta
NEUR_8741,Amygdala,125.35,48.75,Macaca mulatta
NEUR_8619,Striatum,59.95,16.86,Rattus norvegicus
NEUR_8767,Cerebellum,110.71,72.17,Rattus norvegicus
NEUR_9471,Amygdala,18.38,31.9,Mus musculus
NEUR_8389,Hippocampus,70.59,80.02,Rattus norvegicus
NEUR_9459,Thalamus,10.2,88.27,Macaca mulatta
NEUR_4982,Striatum,37.95,32.14,Macaca mulatta
NEUR_7117,Cerebellum,89.91,46.99,Macaca mulatta
NEUR_2121,Striatum,8.36,44.83,Rattus norvegicus
NEUR_7831,Hypothalamus,31.85,119.27,Rattus norvegicus
NEUR_2532,Hypothalamus,4.7,95.24,Rattus norvegicus
NEUR_9737,Thalamus,28.77,22.79,Danio rerio
NEUR_8425,Hypothalamus,103.11,47.92,Danio rerio
NEUR_8270,Cortex,22.2,28.82,Rattus norvegicus
NEUR_9001,Cerebellum,43.74,38.75,Rattus norvegicus
NEUR_6968,Hippocampus,83.03,49.74,Mus musculus
NEUR_3959,Hypothalamus,29.84,47.12,Rattus norvegicus
NEUR_3780,Cortex,86.74,117.79,Mus musculus
NEUR_8385,Hippocampus,120.57,12.93,Rattus norvegicus
NEUR_2322,Amygdala,120.23,89.64,Mus musculus
NEUR_9925,Cortex,126.58,101.53,Rattus norvegicus
NEUR_8074,Striatum,53.24,115.36,Macaca mulatta
NEUR_3352,Cerebellum,89.44,111.24,Macaca mulatta
NEUR_3319,Hypothalamus,113.48,72.57,Rattus norvegicus
NEUR_3737,Striatum,80.52,17.52,Rattus norvegicus
NEUR_6399,Striatum,28.85,98.63,Macaca mulatta
NEUR_4277,Striatum,148.22,77.82,Macaca mulatta
NEUR_2422,Thalamus,149.92,21.97,Macaca mulatta
NEUR_8161,Striatum,117.17,69.08,Macaca mulatta
NEUR_3561,Thalamus,15.5,45.43,Mus musculus
NEUR_5845,Cortex,130.31,110.34,Macaca mulatta
NEUR_1049,Striatum,149.61,30.73,Mus musculus
NEUR_9585,Amygdala,41.73,83.15,Danio rerio
NEUR_6833,Thalamus,44.73,83.68,Danio rerio
NEUR_9866,Thalamus,89.72,15.94,Rattus norvegicus
NEUR_2565,Cerebellum,103.54,111.6,Mus musculus
NEUR_8101,Thalamus,147.42,85.35,Rattus norvegicus
NEUR_8474,Cortex,92.54,17.12,Macaca mulatta
NEUR_5984,Striatum,114.64,43.31,Danio rerio
NEUR_7799,Cortex,135.12,45.36,Rattus norvegicus
NEUR_7591,Cortex,50.21,109.76,Macaca mulatta
NEUR_8925,Thalamus,88.75,38.86,Danio rerio
NEUR_4724,Hippocampus,35.99,99.88,Mus musculus
NEUR_5188,Thalamus,114.11,112.92,Danio rerio
NEUR_2894,Hippocampus,117.66,95.22,Macaca mulatta
NEUR_4503,Hippocampus,20.27,11.77,Macaca mulatta
NEUR_3609,Striatum,32.92,80.74,Macaca mulatta
NEUR_5674,Striatum,21.34,58.68,Mus musculus
NEUR_7988,Cerebellum,118.41,71.41,Rattus norvegicus
NEUR_3567,Cortex,124.73,95.32,Rattus norvegicus
NEUR_3486,Cortex,106.81,26.36,Macaca mulatta
NEUR_3448,Cerebellum,16.89,105.61,Macaca mulatta
NEUR_2536,Hypothalamus,102.11,35.5,Macaca mulatta
NEUR_6969,Hippocampus,116.68,47.12,Rattus norvegicus
NEUR_3162,Hippocampus,115.73,27.44,Mus musculus
NEUR_2089,Cerebellum,68.7,65.92,Danio rerio
NEUR_1252,Hippocampus,4.67,102.94,Danio rerio
NEUR_2698,Cerebellum,28.56,68.56,Mus musculus
NEUR_3213,Striatum,10.48,19.42,Danio rerio
NEUR_4475,Cortex,15.5,97.07,Macaca mulatta
NEUR_5957,Cortex,139.34,114.92,Danio rerio
NEUR_4962,Cortex,76.06,62.62,Mus musculus
NEUR_8971,Striatum,34.82,42.62,Rattus norvegicus
NEUR_9778,Thalamus,57.91,10.17,Rattus norvegicus
NEUR_7682,Hypothalamus,87.97,93.27,Mus musculus
NEUR_8643,Cortex,119.39,69.25,Mus musculus
NEUR_8351,Hippocampus,124.49,63.96,Rattus norvegicus
NEUR_8191,Cortex,86.4,53.34,Danio rerio
NEUR_9614,Hippocampus,103.2,33.44,Rattus norvegicus
NEUR_5842,Cortex,97.24,116.34,Mus musculus
