neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4197,Hypothalamus,87.64,90.19,Mus musculus
NEUR_9238,Cortex,100.13,27.77,Danio rerio
NEUR_1856,Thalamus,50.66,56.11,Macaca mulatta
NEUR_3094,Cortex,12.38,47.54,Rattus norvegicus
NEUR_9152,Hippocampus,147.96,81.57,Danio rerio
NEUR_1662,Cortex,47.69,35.79,Macaca mulatta
NEUR_5522,Cerebellum,30.6,21.78,Rattus norvegicus
NEUR_2825,Cerebellum,88.61,12.2,Danio rerio
NEUR_5368,Amygdala,59.28,80.73,Mus musculus
NEUR_4018,Cerebellum,75.86,32.17,Rattus norvegicus
NEUR_8752,Hippocampus,52.43,80.58,Danio rerio
NEUR_3775,Cerebellum,24.69,106.37,Danio rerio
NEUR_6030,Striatum,90.65,82.86,Mus musculus
NEUR_9464,Hypothalamus,125.99,31.36,Danio rerio
NEUR_8145,Hippocampus,117.87,41.72,Macaca mulatta
NEUR_3944,Hypothalamus,33.12,105.97,Danio rerio
NEUR_4733,Hippocampus,106.43,34.06,Danio rerio
NEUR_9691,Hypothalamus,3.03,101.44,Rattus norvegicus
NEUR_3574,Striatum,2.02,105.48,Danio rerio
NEUR_4498,Cortex,40.63,68.54,Rattus norvegicus
NEUR_7237,Cortex,118.65,39.85,Macaca mulatta
NEUR_1337,Cerebellum,5.56,29.31,Macaca mulatta
NEUR_4194,Thalamus,61.86,87.72,Danio rerio
NEUR_9018,Thalamus,86.37,83.84,Danio rerio
NEUR_8787,Hippocampus,101.24,51.21,Macaca mulatta
NEUR_3002,Cortex,24.54,77.48,Rattus norvegicus
NEUR_5950,Striatum,51.51,83.87,Rattus norvegicus
NEUR_8108,Thalamus,66.31,109.54,Mus musculus
NEUR_8504,Thalamus,89.8,12.93,Mus musculus
NEUR_6727,Cortex,21.72,95.84,Rattus norvegicus
NEUR_3885,Amygdala,84.99,65.91,Danio rerio
NEUR_1053,Striatum,112.24,97.09,Mus musculus
NEUR_9407,Hippocampus,24.63,50.69,Mus musculus
NEUR_8050,Hippocampus,103.06,71.65,Rattus norvegicus
NEUR_5227,Amygdala,122.95,48.9,Mus musculus
NEUR_2711,Cerebellum,6.32,114.03,Mus musculus
NEUR_7320,Thalamus,109.84,117.95,Macaca mulatta
NEUR_8513,Amygdala,56.89,99.12,Rattus norvegicus
NEUR_4814,Amygdala,74.02,27.15,Rattus norvegicus
NEUR_6819,Cerebellum,54.92,59.98,Macaca mulatta
NEUR_2127,Hippocampus,88.7,96.06,Macaca mulatta
NEUR_3559,Amygdala,70.01,53.8,Mus musculus
NEUR_4796,Thalamus,56.6,99.19,Rattus norvegicus
NEUR_8421,Thalamus,146.45,31.86,Macaca mulatta
NEUR_1855,Thalamus,107.24,19.18,Rattus norvegicus
NEUR_7443,Amygdala,42.44,54.32,Macaca mulatta
NEUR_8549,Cerebellum,20.59,78.05,Danio rerio
NEUR_1364,Cerebellum,144.86,68.07,Rattus norvegicus
NEUR_8027,Thalamus,29.03,113.93,Macaca mulatta
NEUR_9410,Cerebellum,66.96,27.07,Rattus norvegicus
