neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2416,Hippocampus,113.28,27.67,Rattus norvegicus
NEUR_9645,Hippocampus,64.69,74.53,Rattus norvegicus
NEUR_2841,Hypothalamus,140.15,41.79,Rattus norvegicus
NEUR_7870,Striatum,20.87,36.77,Macaca mulatta
NEUR_4167,Thalamus,15.6,20.29,Danio rerio
NEUR_5659,Cerebellum,147.06,102.31,Rattus norvegicus
NEUR_7551,Hypothalamus,132.72,31.52,Macaca mulatta
NEUR_8843,Thalamus,2.72,99.7,Mus musculus
NEUR_7669,Cerebellum,88.58,10.15,Danio rerio
NEUR_3249,Amygdala,114.13,70.54,Mus musculus
NEUR_4717,Cortex,2.25,45.31,Rattus norvegicus
NEUR_8033,Hippocampus,50.38,40.82,Mus musculus
NEUR_7820,Cortex,87.36,46.29,Danio rerio
NEUR_4637,Striatum,78.31,94.23,Macaca mulatta
NEUR_7270,Thalamus,102.29,72.5,Danio rerio
NEUR_9857,Amygdala,53.99,90.21,Danio rerio
NEUR_7161,Hippocampus,55.97,78.56,Mus musculus
NEUR_6774,Amygdala,43.25,74.88,Danio rerio
NEUR_4986,Amygdala,103.43,102.1,Danio rerio
NEUR_4919,Cortex,80.82,101.08,Danio rerio
NEUR_4718,Striatum,131.01,12.66,Mus musculus
NEUR_7540,Thalamus,134.68,96.34,Danio rerio
NEUR_6947,Hippocampus,149.86,82.62,Rattus norvegicus
NEUR_7220,Thalamus,45.62,65.15,Mus musculus
NEUR_7860,Striatum,54.64,53.95,Rattus norvegicus
NEUR_9756,Hypothalamus,100.84,26.21,Mus musculus
NEUR_9839,Cortex,149.15,117.29,Mus musculus
NEUR_3720,Hypothalamus,32.99,41.21,Danio rerio
NEUR_4471,Hypothalamus,7.12,33.83,Macaca mulatta
NEUR_3734,Striatum,140.9,80.48,Danio rerio
NEUR_5113,Cerebellum,24.74,54.47,Macaca mulatta
NEUR_1388,Thalamus,18.98,86.21,Danio rerio
NEUR_1541,Thalamus,23.79,64.06,Mus musculus
NEUR_3119,Cerebellum,48.13,29.85,Mus musculus
NEUR_6123,Amygdala,73.83,77.58,Macaca mulatta
NEUR_1737,Hippocampus,89.07,65.43,Danio rerio
NEUR_8226,Hippocampus,127.24,85.47,Rattus norvegicus
NEUR_6577,Cortex,33.3,118.92,Mus musculus
NEUR_4692,Hypothalamus,30.65,70.27,Danio rerio
NEUR_8398,Cortex,54.92,99.03,Macaca mulatta
NEUR_1614,Amygdala,31.26,53.45,Danio rerio
NEUR_2156,Hypothalamus,37.59,52.83,Macaca mulatta
NEUR_8974,Hypothalamus,100.7,68.21,Macaca mulatta
NEUR_5541,Hippocampus,4.1,30.53,Rattus norvegicus
NEUR_5372,Striatum,17.9,17.04,Macaca mulatta
NEUR_1046,Amygdala,72.34,63.93,Danio rerio
NEUR_2376,Thalamus,68.34,16.39,Rattus norvegicus
NEUR_2556,Hippocampus,39.45,60.42,Mus musculus
NEUR_4606,Cortex,1.19,114.97,Danio rerio
NEUR_9300,Striatum,20.98,82.81,Rattus norvegicus
NEUR_6017,Cerebellum,109.4,86.3,Macaca mulatta
NEUR_6247,Hypothalamus,42.26,41.31,Macaca mulatta
NEUR_4534,Thalamus,117.22,48.53,Danio rerio
NEUR_2541,Hypothalamus,51.48,16.26,Macaca mulatta
NEUR_8011,Cortex,97.43,85.43,Mus musculus
NEUR_8768,Hippocampus,73.85,98.21,Macaca mulatta
NEUR_8755,Cerebellum,72.7,73.54,Rattus norvegicus
NEUR_8906,Striatum,146.33,61.55,Mus musculus
NEUR_9841,Cortex,95.68,83.78,Rattus norvegicus
NEUR_7280,Striatum,140.15,104.68,Macaca mulatta
NEUR_8968,Striatum,119.43,35.73,Mus musculus
NEUR_5533,Cortex,62.27,18.13,Macaca mulatta
NEUR_8476,Hypothalamus,33.1,92.65,Macaca mulatta
NEUR_1309,Striatum,45.11,63.05,Rattus norvegicus
NEUR_5630,Striatum,39.1,69.91,Macaca mulatta
NEUR_3682,Hypothalamus,119.27,119.49,Danio rerio
NEUR_9498,Striatum,103.23,41.77,Danio rerio
NEUR_5317,Hippocampus,121.42,92.42,Danio rerio
NEUR_1866,Hippocampus,104.14,69.99,Danio rerio
NEUR_2731,Hippocampus,74.92,98.2,Macaca mulatta
NEUR_2285,Hypothalamus,95.56,42.9,Macaca mulatta
NEUR_3302,Thalamus,119.95,41.14,Rattus norvegicus
NEUR_8496,Cortex,91.21,96.38,Mus musculus
NEUR_2554,Cortex,19.27,24.87,Mus musculus
NEUR_2347,Hypothalamus,116.11,116.42,Macaca mulatta
NEUR_8685,Hippocampus,63.83,46.99,Mus musculus
NEUR_5930,Cortex,81.78,110.86,Rattus norvegicus
NEUR_2646,Thalamus,28.9,115.73,Mus musculus
NEUR_4514,Cerebellum,65.07,57.72,Rattus norvegicus
NEUR_7723,Cerebellum,66.1,26.95,Danio rerio
NEUR_6103,Cortex,149.48,50.44,Mus musculus
NEUR_5736,Amygdala,22.83,28.44,Macaca mulatta
NEUR_7823,Striatum,47.78,76.08,Mus musculus
NEUR_2336,Cortex,129.39,76.18,Rattus norvegicus
NEUR_1022,Cerebellum,36.29,87.34,Danio rerio
NEUR_3774,Cerebellum,46.99,32.03,Rattus norvegicus
NEUR_1776,Cortex,55.55,107.78,Rattus norvegicus
NEUR_6050,Striatum,68.26,16.05,Danio rerio
NEUR_7074,Amygdala,16.99,111.75,Rattus norvegicus
NEUR_1728,Cortex,16.57,103.79,Macaca mulatta
NEUR_9102,Cerebellum,143.1,87.62,Mus musculus
NEUR_9210,Hippocampus,20.4,84.71,Mus musculus
NEUR_5203,Hippocampus,40.84,77.34,Danio rerio
NEUR_1422,Hypothalamus,95.49,42.2,Danio rerio
NEUR_6895,Cortex,116.16,118.6,Danio rerio
NEUR_2699,Amygdala,140.79,44.92,Mus musculus
NEUR_5166,Cortex,82.01,46.62,Danio rerio
NEUR_3125,Cerebellum,13.84,96.18,Danio rerio
NEUR_3486,Striatum,88.69,68.68,Rattus norvegicus
NEUR_6550,Hippocampus,85.94,104.82,Rattus norvegicus
NEUR_5238,Cortex,17.66,43.3,Mus musculus
NEUR_1759,Hypothalamus,88.14,103.76,Rattus norvegicus
NEUR_9910,Thalamus,91.33,75.79,Rattus norvegicus
NEUR_3669,Hypothalamus,107.71,95.78,Mus musculus
NEUR_5936,Hippocampus,46.08,76.32,Mus musculus
NEUR_5350,Hypothalamus,59.14,58.98,Rattus norvegicus
NEUR_8937,Thalamus,9.22,32.94,Mus musculus
NEUR_2313,Cortex,5.9,91.97,Rattus norvegicus
NEUR_1146,Thalamus,143.49,112.78,Macaca mulatta
NEUR_4586,Thalamus,53.55,65.11,Mus musculus
NEUR_4055,Cortex,37.93,67.89,Macaca mulatta
NEUR_8085,Hypothalamus,34.22,36.03,Macaca mulatta
