neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1566,Amygdala,94.06,95.78,Danio rerio
NEUR_4066,Hippocampus,59.12,111.41,Rattus norvegicus
NEUR_7058,Cerebellum,25.79,41.25,Mus musculus
NEUR_6009,Thalamus,79.69,81.39,Danio rerio
NEUR_3562,Cerebellum,96.56,89.0,Rattus norvegicus
NEUR_4530,Striatum,69.92,76.77,Mus musculus
NEUR_1173,Striatum,145.24,63.79,Macaca mulatta
NEUR_7394,Cortex,117.0,71.0,Danio rerio
NEUR_5783,Striatum,67.68,29.06,Macaca mulatta
NEUR_7588,Striatum,118.07,117.78,Mus musculus
NEUR_2389,Amygdala,90.45,78.23,Danio rerio
NEUR_7456,Hippocampus,122.16,40.91,Mus musculus
NEUR_8788,Cortex,59.78,75.57,Mus musculus
NEUR_6450,Cerebellum,148.68,75.41,Rattus norvegicus
NEUR_6874,Striatum,110.07,40.22,Danio rerio
NEUR_1755,Hypothalamus,18.65,47.59,Rattus norvegicus
NEUR_9794,Thalamus,19.08,39.37,Danio rerio
NEUR_8215,Striatum,71.28,42.88,Macaca mulatta
NEUR_1808,Striatum,149.05,42.46,Mus musculus
NEUR_5575,Hypothalamus,44.53,22.12,Danio rerio
NEUR_5186,Hippocampus,103.52,39.63,Macaca mulatta
NEUR_5723,Cerebellum,148.74,32.16,Rattus norvegicus
NEUR_9069,Amygdala,17.32,46.95,Rattus norvegicus
NEUR_7112,Striatum,71.36,111.79,Danio rerio
NEUR_4148,Cerebellum,106.97,117.61,Rattus norvegicus
NEUR_9122,Hippocampus,42.67,54.27,Macaca mulatta
NEUR_1950,Striatum,111.7,21.2,Mus musculus
NEUR_5203,Thalamus,58.05,92.02,Rattus norvegicus
NEUR_3158,Cerebellum,77.08,42.93,Macaca mulatta
NEUR_4928,Hippocampus,140.07,71.24,Mus musculus
NEUR_5361,Amygdala,11.83,86.48,Danio rerio
NEUR_1396,Hippocampus,99.18,77.5,Rattus norvegicus
NEUR_3284,Amygdala,54.29,101.93,Rattus norvegicus
NEUR_5586,Cerebellum,127.9,74.39,Macaca mulatta
NEUR_9372,Cerebellum,68.06,58.57,Danio rerio
NEUR_4200,Cerebellum,23.66,50.46,Danio rerio
NEUR_3556,Hippocampus,22.04,94.32,Rattus norvegicus
NEUR_1314,Amygdala,76.7,43.17,Mus musculus
NEUR_2814,Cerebellum,122.41,34.02,Rattus norvegicus
NEUR_7548,Amygdala,4.47,10.87,Danio rerio
NEUR_9984,Striatum,131.1,21.88,Macaca mulatta
NEUR_4541,Thalamus,34.57,23.36,Danio rerio
NEUR_1792,Hypothalamus,98.18,111.77,Macaca mulatta
NEUR_1495,Cortex,35.36,46.28,Macaca mulatta
NEUR_1965,Cerebellum,134.53,72.19,Rattus norvegicus
NEUR_2085,Amygdala,147.99,101.09,Macaca mulatta
NEUR_5935,Striatum,7.65,11.07,Macaca mulatta
NEUR_1182,Striatum,116.51,43.05,Mus musculus
NEUR_2586,Amygdala,27.12,84.13,Danio rerio
NEUR_8733,Amygdala,116.54,18.57,Macaca mulatta
NEUR_5757,Striatum,31.14,19.47,Mus musculus
NEUR_1398,Striatum,96.75,30.7,Danio rerio
NEUR_2831,Cortex,45.13,67.08,Danio rerio
NEUR_9841,Striatum,18.68,44.46,Rattus norvegicus
NEUR_7642,Cortex,61.63,65.26,Danio rerio
NEUR_6106,Striatum,148.69,118.86,Mus musculus
NEUR_1046,Thalamus,100.58,13.79,Macaca mulatta
NEUR_5888,Cerebellum,131.33,18.48,Mus musculus
NEUR_4208,Amygdala,3.2,25.8,Macaca mulatta
NEUR_6005,Cortex,70.17,84.95,Macaca mulatta
NEUR_4874,Striatum,48.06,87.42,Macaca mulatta
NEUR_7782,Hippocampus,47.17,83.44,Rattus norvegicus
NEUR_7824,Amygdala,127.85,53.57,Mus musculus
NEUR_4285,Thalamus,122.84,60.03,Mus musculus
NEUR_3909,Cerebellum,20.68,70.93,Danio rerio
NEUR_5507,Thalamus,116.26,40.48,Danio rerio
NEUR_7517,Hypothalamus,95.01,83.96,Mus musculus
NEUR_3240,Striatum,55.07,67.4,Rattus norvegicus
NEUR_8801,Thalamus,98.05,23.29,Danio rerio
NEUR_7453,Cortex,24.91,11.51,Mus musculus
NEUR_6913,Cerebellum,49.22,27.59,Danio rerio
NEUR_4043,Amygdala,100.29,22.71,Rattus norvegicus
NEUR_2084,Hippocampus,64.73,32.89,Macaca mulatta
NEUR_4836,Hypothalamus,144.44,101.14,Macaca mulatta
NEUR_1058,Striatum,139.85,90.52,Danio rerio
NEUR_4859,Amygdala,112.59,41.13,Danio rerio
NEUR_2054,Hypothalamus,134.86,13.94,Macaca mulatta
NEUR_4477,Striatum,56.72,118.69,Macaca mulatta
NEUR_5286,Thalamus,116.61,113.68,Danio rerio
NEUR_9866,Cerebellum,38.46,63.43,Mus musculus
NEUR_7997,Striatum,60.75,11.48,Danio rerio
NEUR_8494,Thalamus,59.71,99.03,Rattus norvegicus
NEUR_1875,Thalamus,120.36,67.94,Rattus norvegicus
NEUR_8238,Amygdala,115.43,29.71,Macaca mulatta
NEUR_1794,Thalamus,94.09,32.71,Mus musculus
NEUR_5423,Amygdala,84.83,35.06,Macaca mulatta
NEUR_1427,Cerebellum,133.25,114.69,Mus musculus
NEUR_5839,Cerebellum,83.21,93.3,Mus musculus
NEUR_3178,Hypothalamus,75.37,19.77,Danio rerio
NEUR_8437,Hypothalamus,71.37,41.29,Rattus norvegicus
NEUR_7650,Hypothalamus,116.05,60.1,Rattus norvegicus
NEUR_3668,Amygdala,119.71,38.83,Rattus norvegicus
NEUR_5848,Striatum,116.97,56.61,Rattus norvegicus
NEUR_3487,Striatum,105.62,98.79,Danio rerio
NEUR_2275,Hypothalamus,128.57,115.46,Rattus norvegicus
NEUR_2983,Amygdala,36.73,92.46,Danio rerio
NEUR_7222,Thalamus,94.51,88.4,Rattus norvegicus
NEUR_6472,Hypothalamus,146.16,24.24,Mus musculus
NEUR_3493,Hypothalamus,66.16,55.36,Macaca mulatta
NEUR_9369,Cerebellum,29.28,58.19,Rattus norvegicus
NEUR_7200,Amygdala,108.51,73.53,Mus musculus
NEUR_7351,Cerebellum,113.71,61.03,Danio rerio
NEUR_9917,Cerebellum,26.15,10.06,Rattus norvegicus
NEUR_2340,Cerebellum,146.65,118.23,Mus musculus
NEUR_1631,Thalamus,58.81,71.16,Danio rerio
NEUR_2250,Cortex,100.62,24.55,Danio rerio
NEUR_4286,Cortex,13.33,67.58,Rattus norvegicus
NEUR_2433,Amygdala,28.61,111.37,Mus musculus
NEUR_6867,Cortex,0.86,60.14,Mus musculus
NEUR_9283,Hypothalamus,149.08,59.33,Macaca mulatta
