neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7577,Hippocampus,0.59,27.14,Macaca mulatta
NEUR_3047,Hypothalamus,11.83,100.2,Mus musculus
NEUR_4415,Hippocampus,44.96,90.31,Rattus norvegicus
NEUR_6907,Hippocampus,11.25,20.98,Danio rerio
NEUR_5522,Hippocampus,131.5,96.59,Rattus norvegicus
NEUR_4312,Cerebellum,72.67,13.36,Mus musculus
NEUR_3138,Hippocampus,84.45,89.04,Rattus norvegicus
NEUR_1432,Cortex,101.45,42.88,Rattus norvegicus
NEUR_4503,Cortex,61.28,84.55,Rattus norvegicus
NEUR_8127,Striatum,91.61,18.43,Rattus norvegicus
NEUR_4023,Amygdala,79.84,13.34,Mus musculus
NEUR_8570,Hippocampus,32.76,22.72,Mus musculus
NEUR_5981,Cortex,50.49,70.09,Macaca mulatta
NEUR_8028,Thalamus,138.07,40.81,Mus musculus
NEUR_5453,Hippocampus,30.04,26.48,Danio rerio
NEUR_8918,Thalamus,79.68,106.93,Mus musculus
NEUR_1643,Hypothalamus,84.35,13.96,Macaca mulatta
NEUR_3589,Striatum,66.49,24.11,Mus musculus
NEUR_3874,Hypothalamus,103.37,98.09,Macaca mulatta
NEUR_9989,Striatum,82.31,104.8,Rattus norvegicus
NEUR_1209,Hippocampus,84.41,15.26,Macaca mulatta
NEUR_6247,Amygdala,54.79,39.65,Macaca mulatta
NEUR_3718,Cortex,105.52,117.53,Mus musculus
NEUR_5515,Hippocampus,90.71,97.31,Danio rerio
NEUR_8447,Cerebellum,148.96,58.23,Rattus norvegicus
NEUR_3417,Hippocampus,39.09,54.49,Macaca mulatta
NEUR_8479,Hypothalamus,131.58,113.38,Danio rerio
NEUR_1596,Striatum,76.4,29.98,Mus musculus
NEUR_9899,Cortex,24.78,101.51,Mus musculus
NEUR_7859,Cortex,107.39,10.39,Macaca mulatta
NEUR_4762,Hypothalamus,55.1,111.52,Rattus norvegicus
NEUR_5833,Cortex,56.76,35.52,Rattus norvegicus
NEUR_1033,Thalamus,144.52,107.72,Rattus norvegicus
NEUR_8924,Thalamus,1.77,83.68,Rattus norvegicus
NEUR_6025,Thalamus,116.16,53.65,Mus musculus
NEUR_7301,Cortex,16.18,10.13,Mus musculus
NEUR_1037,Cortex,131.99,32.49,Macaca mulatta
NEUR_9964,Cortex,136.69,60.41,Rattus norvegicus
NEUR_1771,Thalamus,48.9,117.06,Macaca mulatta
NEUR_5539,Hypothalamus,139.37,68.85,Rattus norvegicus
NEUR_6626,Cortex,51.84,85.29,Mus musculus
NEUR_6707,Cerebellum,97.14,63.52,Mus musculus
NEUR_4070,Hippocampus,71.93,39.52,Danio rerio
NEUR_7393,Cortex,19.6,34.52,Danio rerio
NEUR_9724,Cortex,28.14,100.15,Danio rerio
NEUR_2879,Hippocampus,18.2,23.0,Mus musculus
NEUR_3691,Cerebellum,93.3,80.51,Rattus norvegicus
NEUR_8232,Thalamus,3.3,19.99,Macaca mulatta
NEUR_6964,Cerebellum,19.18,52.65,Macaca mulatta
NEUR_5360,Striatum,109.74,109.06,Macaca mulatta
NEUR_9060,Cortex,39.68,49.28,Mus musculus
NEUR_7011,Cortex,4.42,94.12,Danio rerio
NEUR_2039,Cortex,97.85,38.74,Macaca mulatta
NEUR_7067,Hypothalamus,10.11,47.21,Mus musculus
NEUR_9265,Cortex,62.54,56.7,Mus musculus
NEUR_8264,Thalamus,114.04,11.69,Macaca mulatta
NEUR_6045,Hippocampus,3.29,66.18,Rattus norvegicus
NEUR_1524,Striatum,89.77,104.1,Mus musculus
NEUR_8414,Striatum,137.72,24.74,Rattus norvegicus
NEUR_7248,Thalamus,144.85,19.23,Danio rerio
NEUR_7641,Hippocampus,112.37,117.25,Rattus norvegicus
NEUR_2849,Hypothalamus,28.15,72.89,Mus musculus
NEUR_2285,Hippocampus,117.04,70.01,Rattus norvegicus
NEUR_3475,Cortex,111.53,85.74,Danio rerio
