neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1805,Cerebellum,45.52,94.91,Rattus norvegicus
NEUR_8332,Hypothalamus,33.37,101.2,Danio rerio
NEUR_3009,Thalamus,66.58,38.54,Mus musculus
NEUR_4585,Hippocampus,0.67,102.49,Rattus norvegicus
NEUR_2446,Striatum,96.31,63.68,Danio rerio
NEUR_5023,Thalamus,3.01,66.47,Macaca mulatta
NEUR_7253,Hypothalamus,26.44,101.03,Danio rerio
NEUR_6199,Striatum,140.3,15.63,Danio rerio
NEUR_2741,Cortex,61.27,24.1,Danio rerio
NEUR_7646,Amygdala,22.78,118.38,Macaca mulatta
NEUR_1190,Thalamus,13.71,99.77,Rattus norvegicus
NEUR_4158,Amygdala,130.76,46.92,Rattus norvegicus
NEUR_6982,Cerebellum,142.94,64.89,Rattus norvegicus
NEUR_8492,Striatum,54.95,41.93,Mus musculus
NEUR_5490,Hypothalamus,80.51,83.87,Macaca mulatta
NEUR_3860,Cerebellum,69.77,80.65,Mus musculus
NEUR_3970,Amygdala,62.99,36.72,Macaca mulatta
NEUR_9737,Hippocampus,55.16,40.31,Macaca mulatta
NEUR_4585,Amygdala,21.54,46.96,Danio rerio
NEUR_9924,Hypothalamus,94.36,66.3,Rattus norvegicus
NEUR_1419,Amygdala,131.33,80.77,Danio rerio
NEUR_6095,Cerebellum,21.27,61.11,Rattus norvegicus
NEUR_7655,Thalamus,27.85,93.11,Danio rerio
NEUR_5692,Thalamus,53.63,116.9,Macaca mulatta
NEUR_8701,Amygdala,24.19,112.44,Rattus norvegicus
NEUR_5385,Cerebellum,122.79,40.27,Macaca mulatta
NEUR_1472,Hypothalamus,45.59,118.35,Macaca mulatta
NEUR_5401,Hypothalamus,95.31,59.89,Macaca mulatta
NEUR_9170,Striatum,135.72,44.39,Rattus norvegicus
NEUR_9570,Amygdala,123.02,111.99,Danio rerio
NEUR_5273,Hypothalamus,1.95,48.19,Mus musculus
NEUR_9291,Cerebellum,91.65,39.16,Macaca mulatta
NEUR_7626,Hippocampus,4.03,42.31,Mus musculus
NEUR_7691,Striatum,77.19,41.72,Danio rerio
NEUR_7387,Hippocampus,14.53,117.34,Mus musculus
NEUR_2832,Cerebellum,8.31,72.4,Danio rerio
NEUR_6749,Thalamus,149.2,26.15,Mus musculus
NEUR_4700,Hippocampus,131.09,114.39,Rattus norvegicus
NEUR_8781,Hippocampus,106.61,53.88,Macaca mulatta
NEUR_8294,Cerebellum,83.18,46.17,Mus musculus
NEUR_4378,Thalamus,47.27,66.21,Rattus norvegicus
NEUR_2671,Hypothalamus,135.59,97.92,Rattus norvegicus
NEUR_7856,Thalamus,73.53,52.59,Rattus norvegicus
NEUR_2347,Hypothalamus,49.39,10.49,Mus musculus
NEUR_8629,Striatum,77.57,105.69,Mus musculus
NEUR_6857,Cortex,121.92,98.91,Danio rerio
NEUR_8005,Hypothalamus,133.74,104.2,Danio rerio
NEUR_7058,Hypothalamus,13.13,61.47,Mus musculus
NEUR_7817,Hypothalamus,24.29,22.01,Mus musculus
NEUR_9479,Thalamus,140.27,75.57,Mus musculus
NEUR_7460,Thalamus,63.28,29.73,Danio rerio
NEUR_4104,Hippocampus,112.83,84.9,Macaca mulatta
NEUR_8215,Hypothalamus,123.57,43.44,Macaca mulatta
NEUR_6408,Hippocampus,72.69,117.76,Mus musculus
NEUR_1386,Striatum,58.16,41.48,Rattus norvegicus
NEUR_8434,Hippocampus,124.9,43.66,Danio rerio
NEUR_3963,Cerebellum,45.16,83.77,Mus musculus
NEUR_8410,Cerebellum,24.03,26.37,Mus musculus
NEUR_1190,Cortex,89.71,72.05,Rattus norvegicus
NEUR_3290,Thalamus,18.47,27.57,Macaca mulatta
NEUR_7009,Striatum,39.69,117.17,Danio rerio
NEUR_2411,Cortex,8.04,50.86,Danio rerio
NEUR_3847,Hypothalamus,114.72,89.91,Rattus norvegicus
NEUR_9642,Cerebellum,26.91,72.62,Danio rerio
NEUR_2038,Thalamus,81.68,17.1,Mus musculus
NEUR_6159,Thalamus,3.56,20.42,Rattus norvegicus
NEUR_2091,Cortex,120.55,58.97,Danio rerio
NEUR_2372,Hippocampus,5.95,99.61,Mus musculus
NEUR_1352,Thalamus,62.49,85.33,Macaca mulatta
NEUR_2320,Cortex,67.16,115.42,Macaca mulatta
NEUR_5160,Hypothalamus,12.21,70.15,Danio rerio
NEUR_2637,Amygdala,148.14,19.43,Rattus norvegicus
NEUR_6912,Striatum,76.26,70.14,Mus musculus
NEUR_3081,Hippocampus,138.25,114.22,Mus musculus
NEUR_2064,Cortex,138.82,95.36,Mus musculus
NEUR_2982,Thalamus,22.63,53.62,Macaca mulatta
NEUR_4918,Hippocampus,77.7,13.68,Danio rerio
NEUR_3846,Cerebellum,117.38,101.74,Rattus norvegicus
NEUR_7603,Amygdala,53.09,98.16,Danio rerio
NEUR_6527,Cerebellum,128.72,58.55,Mus musculus
NEUR_1516,Hypothalamus,54.58,13.56,Rattus norvegicus
NEUR_1557,Hypothalamus,40.3,113.23,Danio rerio
NEUR_5188,Amygdala,75.13,12.2,Rattus norvegicus
NEUR_7861,Hippocampus,104.21,35.04,Rattus norvegicus
NEUR_9311,Hypothalamus,147.83,40.7,Danio rerio
NEUR_2846,Hypothalamus,64.84,53.52,Mus musculus
NEUR_9810,Striatum,46.47,85.06,Mus musculus
NEUR_4892,Cerebellum,104.9,86.94,Macaca mulatta
NEUR_6801,Striatum,118.38,68.1,Danio rerio
NEUR_9331,Thalamus,44.07,66.56,Macaca mulatta
NEUR_2926,Cortex,61.0,101.16,Danio rerio
NEUR_8357,Hypothalamus,119.74,35.21,Rattus norvegicus
NEUR_9876,Hippocampus,73.83,80.13,Mus musculus
NEUR_3432,Thalamus,53.88,87.03,Mus musculus
NEUR_1032,Amygdala,71.69,34.56,Macaca mulatta
NEUR_2865,Thalamus,23.75,78.09,Danio rerio
NEUR_9466,Thalamus,94.3,55.07,Rattus norvegicus
NEUR_5361,Cerebellum,12.16,30.18,Macaca mulatta
NEUR_8334,Cortex,147.13,26.95,Rattus norvegicus
NEUR_3033,Hypothalamus,90.51,42.94,Macaca mulatta
NEUR_7881,Hypothalamus,8.37,104.94,Danio rerio
NEUR_2661,Hippocampus,119.24,52.35,Rattus norvegicus
NEUR_4032,Hypothalamus,94.09,39.59,Mus musculus
NEUR_2396,Hypothalamus,48.41,57.17,Mus musculus
NEUR_7919,Thalamus,42.14,15.55,Rattus norvegicus
NEUR_2177,Hippocampus,104.84,106.38,Macaca mulatta
NEUR_9741,Thalamus,113.51,67.03,Macaca mulatta
NEUR_5848,Striatum,47.98,95.28,Rattus norvegicus
NEUR_2744,Cortex,111.72,50.72,Macaca mulatta
NEUR_9603,Hypothalamus,75.27,18.52,Mus musculus
NEUR_4326,Striatum,77.79,72.16,Mus musculus
NEUR_1749,Cortex,77.73,28.55,Macaca mulatta
NEUR_1833,Hypothalamus,53.45,71.46,Mus musculus
NEUR_1319,Amygdala,34.67,105.09,Rattus norvegicus
NEUR_1050,Cortex,31.4,103.86,Rattus norvegicus
NEUR_4264,Thalamus,88.36,79.65,Mus musculus
NEUR_7016,Striatum,118.9,110.21,Danio rerio
NEUR_5245,Cortex,120.04,110.21,Danio rerio
NEUR_1130,Thalamus,14.9,63.6,Macaca mulatta
NEUR_7586,Hippocampus,12.89,52.83,Danio rerio
NEUR_5093,Cerebellum,25.79,99.74,Mus musculus
NEUR_7080,Hippocampus,121.87,73.42,Mus musculus
NEUR_5876,Hypothalamus,134.23,28.34,Macaca mulatta
NEUR_6760,Thalamus,112.82,93.83,Macaca mulatta
NEUR_2757,Cortex,109.15,29.24,Danio rerio
NEUR_3895,Hypothalamus,7.89,114.1,Mus musculus
NEUR_9313,Thalamus,37.78,76.01,Rattus norvegicus
NEUR_4682,Cortex,51.42,57.08,Rattus norvegicus
NEUR_9274,Amygdala,36.41,53.13,Mus musculus
NEUR_3744,Thalamus,96.27,105.17,Macaca mulatta
NEUR_9567,Thalamus,92.44,20.47,Macaca mulatta
NEUR_6627,Thalamus,84.76,76.45,Mus musculus
NEUR_5735,Cerebellum,12.19,71.09,Rattus norvegicus
NEUR_6080,Striatum,2.87,99.87,Macaca mulatta
NEUR_7203,Cortex,80.18,77.82,Mus musculus
NEUR_4828,Cortex,10.61,82.89,Rattus norvegicus
NEUR_3226,Hippocampus,15.65,69.91,Rattus norvegicus
NEUR_7637,Hypothalamus,61.87,106.83,Rattus norvegicus
NEUR_9432,Hippocampus,110.6,63.74,Mus musculus
NEUR_5637,Cortex,8.7,59.42,Macaca mulatta
NEUR_1671,Striatum,121.77,74.83,Mus musculus
NEUR_7606,Thalamus,107.99,41.42,Mus musculus
NEUR_6100,Cortex,96.37,17.59,Danio rerio
NEUR_8089,Cortex,15.8,113.1,Mus musculus
NEUR_2947,Amygdala,43.31,84.83,Mus musculus
NEUR_2201,Amygdala,94.84,96.89,Rattus norvegicus
NEUR_8074,Cerebellum,39.18,115.42,Rattus norvegicus
NEUR_3555,Striatum,118.76,33.18,Macaca mulatta
NEUR_3889,Cerebellum,71.88,101.27,Macaca mulatta
NEUR_8782,Cortex,59.85,76.03,Macaca mulatta
NEUR_5646,Striatum,42.49,70.16,Danio rerio
NEUR_6002,Cerebellum,127.47,90.4,Macaca mulatta
NEUR_6602,Hippocampus,74.29,76.41,Macaca mulatta
NEUR_8385,Amygdala,95.08,92.05,Danio rerio
NEUR_3413,Hypothalamus,114.08,74.12,Mus musculus
NEUR_3215,Hypothalamus,140.09,85.27,Macaca mulatta
NEUR_5719,Amygdala,4.38,108.54,Rattus norvegicus
NEUR_1957,Striatum,36.11,17.03,Mus musculus
NEUR_7690,Cerebellum,144.49,62.09,Danio rerio
NEUR_5823,Amygdala,26.54,91.02,Danio rerio
NEUR_7138,Cerebellum,92.6,52.05,Mus musculus
NEUR_8612,Striatum,45.67,15.77,Danio rerio
NEUR_9621,Hypothalamus,113.17,111.4,Danio rerio
NEUR_9823,Thalamus,138.01,82.04,Mus musculus
NEUR_9998,Hippocampus,60.24,89.3,Mus musculus
NEUR_4777,Cortex,3.67,98.62,Mus musculus
NEUR_4204,Thalamus,132.04,48.12,Mus musculus
NEUR_9372,Striatum,63.33,102.28,Danio rerio
NEUR_6221,Thalamus,111.78,63.32,Rattus norvegicus
NEUR_6135,Cerebellum,95.97,91.95,Macaca mulatta
NEUR_9613,Cerebellum,139.22,62.01,Rattus norvegicus
NEUR_1871,Hippocampus,142.32,20.15,Rattus norvegicus
NEUR_8741,Cerebellum,65.01,35.57,Danio rerio
NEUR_1573,Amygdala,43.51,82.85,Rattus norvegicus
NEUR_7911,Striatum,14.85,80.05,Mus musculus
NEUR_2378,Hypothalamus,143.55,113.79,Macaca mulatta
NEUR_5132,Amygdala,96.6,25.26,Macaca mulatta
NEUR_3630,Hippocampus,81.38,101.58,Rattus norvegicus
NEUR_7951,Hypothalamus,51.66,34.33,Mus musculus
NEUR_9955,Cortex,121.33,21.52,Mus musculus
NEUR_7012,Cortex,100.14,63.95,Macaca mulatta
NEUR_2470,Amygdala,41.1,71.48,Danio rerio
NEUR_9551,Thalamus,47.45,71.39,Macaca mulatta
NEUR_3824,Thalamus,146.3,82.79,Rattus norvegicus
NEUR_9979,Thalamus,62.09,81.43,Macaca mulatta
NEUR_6614,Hypothalamus,97.03,25.88,Macaca mulatta
NEUR_9593,Thalamus,63.68,97.02,Mus musculus
NEUR_9146,Amygdala,80.89,95.96,Mus musculus
