neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2543,Hypothalamus,49.04,69.8,Mus musculus
NEUR_1387,Thalamus,93.86,87.11,Danio rerio
NEUR_8089,Hippocampus,53.83,30.79,Danio rerio
NEUR_9149,Hippocampus,15.83,23.84,Danio rerio
NEUR_6470,Amygdala,128.34,55.42,Mus musculus
NEUR_3032,Hippocampus,131.62,110.28,Rattus norvegicus
NEUR_5127,Hippocampus,5.1,51.18,Rattus norvegicus
NEUR_8270,Cortex,90.76,74.98,Macaca mulatta
NEUR_3676,Hippocampus,59.69,65.74,Mus musculus
NEUR_3345,Hypothalamus,35.62,23.14,Rattus norvegicus
NEUR_1227,Amygdala,5.29,10.45,Macaca mulatta
NEUR_8962,Cortex,81.58,109.89,Mus musculus
NEUR_8288,Striatum,130.96,60.27,Macaca mulatta
NEUR_5420,Striatum,16.25,72.71,Macaca mulatta
NEUR_2706,Amygdala,28.81,56.92,Mus musculus
NEUR_8305,Striatum,132.35,116.62,Macaca mulatta
NEUR_7710,Hypothalamus,105.47,61.16,Macaca mulatta
NEUR_1417,Cerebellum,42.75,33.02,Mus musculus
NEUR_3721,Cerebellum,113.38,96.74,Mus musculus
NEUR_8124,Striatum,38.75,100.03,Macaca mulatta
NEUR_4374,Cortex,13.73,15.76,Danio rerio
NEUR_9067,Cortex,3.95,63.37,Danio rerio
NEUR_9821,Amygdala,17.62,76.08,Rattus norvegicus
NEUR_1480,Hypothalamus,14.17,82.55,Rattus norvegicus
NEUR_1133,Amygdala,109.92,35.73,Danio rerio
NEUR_6057,Hippocampus,39.83,101.06,Mus musculus
NEUR_8445,Thalamus,138.94,117.4,Rattus norvegicus
NEUR_5998,Amygdala,130.23,60.94,Rattus norvegicus
NEUR_5763,Cerebellum,142.61,32.93,Rattus norvegicus
NEUR_5072,Hippocampus,119.97,102.14,Mus musculus
NEUR_2239,Hypothalamus,12.42,106.57,Danio rerio
NEUR_7151,Hypothalamus,111.34,38.2,Mus musculus
NEUR_4054,Striatum,101.05,22.67,Macaca mulatta
NEUR_5735,Amygdala,13.32,32.29,Danio rerio
NEUR_5693,Cortex,77.73,72.61,Macaca mulatta
NEUR_4896,Amygdala,148.4,47.98,Danio rerio
NEUR_2517,Hippocampus,149.65,27.15,Mus musculus
NEUR_8731,Hypothalamus,117.59,91.31,Macaca mulatta
NEUR_1053,Amygdala,88.68,58.81,Rattus norvegicus
NEUR_6576,Cerebellum,52.65,25.8,Macaca mulatta
NEUR_2640,Cerebellum,70.76,86.1,Mus musculus
NEUR_4213,Amygdala,22.72,54.73,Danio rerio
NEUR_9261,Thalamus,100.6,40.47,Rattus norvegicus
NEUR_6063,Thalamus,19.08,93.95,Rattus norvegicus
