neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8089,Cortex,27.16,110.57,Rattus norvegicus
NEUR_6072,Thalamus,72.26,40.77,Mus musculus
NEUR_1674,Hypothalamus,29.12,85.65,Danio rerio
NEUR_6915,Hippocampus,90.98,59.73,Danio rerio
NEUR_5082,Hippocampus,130.97,103.0,Rattus norvegicus
NEUR_7151,Cortex,5.6,50.49,Danio rerio
NEUR_7075,Amygdala,12.3,10.41,Mus musculus
NEUR_9153,Thalamus,93.93,36.41,Rattus norvegicus
NEUR_2572,Amygdala,47.06,76.69,Mus musculus
NEUR_7491,Hippocampus,12.9,116.87,Rattus norvegicus
NEUR_7941,Amygdala,99.62,94.59,Rattus norvegicus
NEUR_8190,Striatum,4.07,32.58,Macaca mulatta
NEUR_8500,Hypothalamus,113.48,66.34,Rattus norvegicus
NEUR_6313,Hippocampus,31.85,75.13,Mus musculus
NEUR_6429,Thalamus,104.54,104.87,Mus musculus
NEUR_9685,Cortex,141.42,22.43,Rattus norvegicus
NEUR_2193,Cerebellum,132.05,103.47,Rattus norvegicus
NEUR_7179,Thalamus,81.86,33.24,Danio rerio
NEUR_6559,Cerebellum,129.68,60.65,Macaca mulatta
NEUR_5040,Hypothalamus,132.48,114.74,Macaca mulatta
NEUR_7863,Striatum,59.58,64.24,Macaca mulatta
NEUR_5945,Cortex,144.5,39.32,Danio rerio
NEUR_6018,Cerebellum,126.45,21.56,Rattus norvegicus
NEUR_8554,Amygdala,34.78,12.66,Macaca mulatta
NEUR_7596,Striatum,58.52,91.64,Mus musculus
NEUR_3448,Hippocampus,72.69,97.31,Danio rerio
NEUR_7227,Hippocampus,126.49,94.52,Rattus norvegicus
NEUR_5540,Cortex,147.47,101.73,Macaca mulatta
NEUR_8123,Cerebellum,97.92,106.85,Rattus norvegicus
NEUR_7699,Striatum,119.05,115.53,Macaca mulatta
NEUR_2257,Striatum,115.23,75.5,Mus musculus
NEUR_6574,Hypothalamus,130.94,70.36,Macaca mulatta
NEUR_1422,Amygdala,34.05,80.66,Macaca mulatta
NEUR_1441,Hypothalamus,5.89,114.68,Macaca mulatta
NEUR_6990,Hypothalamus,21.16,46.22,Rattus norvegicus
NEUR_8232,Striatum,64.08,107.4,Danio rerio
NEUR_6901,Hypothalamus,144.73,89.16,Danio rerio
NEUR_7754,Amygdala,52.32,107.01,Macaca mulatta
NEUR_2150,Hypothalamus,5.24,74.39,Macaca mulatta
NEUR_7099,Striatum,37.34,38.82,Macaca mulatta
NEUR_1522,Hippocampus,147.5,28.23,Macaca mulatta
NEUR_2688,Cerebellum,122.63,87.99,Danio rerio
NEUR_4236,Cerebellum,144.11,32.82,Macaca mulatta
NEUR_9134,Thalamus,134.27,93.72,Mus musculus
NEUR_2013,Hippocampus,15.94,111.3,Rattus norvegicus
NEUR_5740,Hypothalamus,10.03,102.48,Danio rerio
NEUR_8611,Hippocampus,133.04,32.49,Mus musculus
NEUR_5678,Hypothalamus,46.68,89.72,Mus musculus
NEUR_1231,Thalamus,1.87,17.73,Rattus norvegicus
NEUR_5134,Striatum,27.76,83.33,Mus musculus
NEUR_5142,Hypothalamus,75.0,25.87,Rattus norvegicus
NEUR_2914,Hippocampus,116.86,113.15,Danio rerio
NEUR_5004,Striatum,1.28,70.07,Macaca mulatta
NEUR_2052,Hippocampus,81.64,96.67,Danio rerio
NEUR_8627,Hypothalamus,130.96,40.67,Macaca mulatta
NEUR_3765,Hippocampus,39.43,88.62,Mus musculus
NEUR_1596,Cerebellum,54.56,33.2,Danio rerio
NEUR_7033,Cerebellum,129.88,96.01,Mus musculus
NEUR_8331,Hippocampus,79.64,22.28,Rattus norvegicus
NEUR_5622,Hippocampus,84.17,35.37,Danio rerio
NEUR_6293,Cerebellum,28.6,20.6,Mus musculus
NEUR_9641,Hypothalamus,147.71,107.56,Danio rerio
NEUR_2768,Thalamus,116.05,94.08,Danio rerio
NEUR_1629,Cerebellum,33.44,24.26,Danio rerio
NEUR_4621,Amygdala,139.26,65.82,Rattus norvegicus
NEUR_3885,Thalamus,17.8,119.49,Mus musculus
NEUR_8966,Striatum,103.2,112.37,Macaca mulatta
NEUR_1923,Cortex,128.32,26.13,Macaca mulatta
NEUR_1650,Cortex,125.63,52.68,Macaca mulatta
NEUR_8165,Hypothalamus,2.97,76.98,Rattus norvegicus
NEUR_6325,Thalamus,65.92,25.56,Mus musculus
NEUR_4647,Thalamus,144.41,87.14,Mus musculus
NEUR_2816,Thalamus,104.5,107.11,Mus musculus
NEUR_6890,Striatum,84.94,61.43,Rattus norvegicus
NEUR_4670,Hypothalamus,54.71,105.19,Danio rerio
NEUR_4560,Thalamus,85.21,89.73,Rattus norvegicus
NEUR_1581,Cerebellum,145.33,25.56,Danio rerio
NEUR_8881,Cortex,29.99,97.66,Mus musculus
NEUR_4973,Striatum,96.61,99.41,Danio rerio
NEUR_7753,Thalamus,27.7,118.0,Rattus norvegicus
NEUR_2917,Thalamus,130.19,25.27,Macaca mulatta
NEUR_4333,Cerebellum,77.23,32.2,Macaca mulatta
NEUR_6360,Amygdala,42.54,99.83,Macaca mulatta
NEUR_7299,Hippocampus,72.87,16.4,Mus musculus
NEUR_5437,Striatum,56.47,77.1,Macaca mulatta
NEUR_2705,Hypothalamus,14.55,81.33,Rattus norvegicus
NEUR_1699,Amygdala,125.58,84.9,Mus musculus
NEUR_2052,Hippocampus,121.46,57.79,Macaca mulatta
NEUR_4432,Cerebellum,19.77,59.12,Rattus norvegicus
NEUR_8008,Cortex,44.07,60.03,Mus musculus
NEUR_5345,Hippocampus,90.87,112.58,Macaca mulatta
NEUR_7370,Thalamus,118.32,66.37,Rattus norvegicus
NEUR_1209,Striatum,25.17,77.73,Rattus norvegicus
NEUR_1850,Hippocampus,20.64,12.79,Mus musculus
NEUR_7098,Hypothalamus,114.05,97.1,Rattus norvegicus
NEUR_5399,Amygdala,66.18,10.38,Mus musculus
NEUR_3321,Cerebellum,3.49,84.79,Danio rerio
NEUR_4783,Amygdala,75.07,62.14,Danio rerio
NEUR_9244,Cerebellum,91.13,76.23,Danio rerio
NEUR_6428,Cortex,14.22,26.94,Mus musculus
NEUR_6357,Cerebellum,73.2,79.94,Macaca mulatta
NEUR_6623,Hypothalamus,11.8,99.13,Macaca mulatta
NEUR_2625,Cortex,118.11,55.15,Macaca mulatta
NEUR_6653,Cerebellum,42.62,10.89,Danio rerio
NEUR_3922,Hippocampus,33.2,112.79,Rattus norvegicus
NEUR_4154,Thalamus,66.7,52.11,Rattus norvegicus
NEUR_1731,Hippocampus,19.25,16.68,Rattus norvegicus
NEUR_5424,Hippocampus,54.27,115.58,Rattus norvegicus
NEUR_4461,Amygdala,51.06,83.42,Danio rerio
NEUR_7162,Cortex,97.73,34.5,Macaca mulatta
NEUR_3919,Striatum,64.29,107.82,Mus musculus
NEUR_9917,Hypothalamus,99.79,96.66,Mus musculus
NEUR_3600,Hypothalamus,6.93,23.47,Macaca mulatta
NEUR_7106,Striatum,36.96,103.33,Rattus norvegicus
NEUR_9637,Cerebellum,21.37,53.4,Mus musculus
NEUR_7541,Striatum,50.5,47.68,Danio rerio
NEUR_6517,Hypothalamus,32.93,80.42,Mus musculus
NEUR_2741,Hippocampus,114.45,27.22,Rattus norvegicus
NEUR_4251,Hypothalamus,23.14,38.92,Danio rerio
NEUR_9838,Thalamus,7.6,95.38,Danio rerio
NEUR_6871,Thalamus,20.16,110.42,Mus musculus
NEUR_9062,Striatum,29.02,100.96,Macaca mulatta
NEUR_4384,Hypothalamus,105.22,97.62,Rattus norvegicus
NEUR_5704,Striatum,49.87,91.23,Rattus norvegicus
NEUR_5145,Cortex,124.17,103.1,Danio rerio
NEUR_7760,Amygdala,128.7,19.24,Mus musculus
NEUR_3979,Hippocampus,127.46,78.88,Danio rerio
NEUR_2389,Cerebellum,36.0,83.51,Mus musculus
NEUR_2992,Cortex,82.13,32.03,Danio rerio
NEUR_7530,Thalamus,50.71,34.97,Mus musculus
NEUR_6684,Striatum,6.3,42.6,Mus musculus
NEUR_3080,Thalamus,139.8,89.34,Macaca mulatta
NEUR_4456,Thalamus,7.01,111.3,Danio rerio
NEUR_8779,Striatum,33.02,63.56,Danio rerio
NEUR_8217,Hippocampus,93.2,76.96,Mus musculus
NEUR_1358,Hippocampus,2.16,95.51,Danio rerio
NEUR_5809,Thalamus,118.17,56.93,Macaca mulatta
NEUR_4688,Cerebellum,50.56,30.74,Macaca mulatta
NEUR_9594,Cortex,20.08,45.44,Rattus norvegicus
NEUR_9233,Cortex,0.44,21.24,Macaca mulatta
NEUR_9522,Cortex,13.15,55.6,Macaca mulatta
NEUR_4252,Thalamus,35.77,69.46,Rattus norvegicus
NEUR_9910,Amygdala,57.03,21.3,Mus musculus
NEUR_6883,Thalamus,82.14,80.96,Mus musculus
NEUR_7436,Striatum,10.04,77.3,Mus musculus
NEUR_1266,Amygdala,66.12,89.53,Rattus norvegicus
NEUR_9980,Striatum,113.46,18.96,Danio rerio
NEUR_1716,Hippocampus,115.32,109.57,Mus musculus
NEUR_9022,Cerebellum,47.51,42.86,Mus musculus
NEUR_9007,Hippocampus,49.7,45.7,Mus musculus
NEUR_6932,Cortex,89.79,22.57,Mus musculus
NEUR_9458,Hypothalamus,141.55,65.26,Rattus norvegicus
NEUR_8894,Cortex,104.79,48.72,Mus musculus
NEUR_8077,Thalamus,126.77,21.59,Macaca mulatta
NEUR_3267,Thalamus,53.23,14.08,Macaca mulatta
NEUR_9513,Striatum,78.82,113.85,Mus musculus
NEUR_3197,Hypothalamus,148.99,12.92,Macaca mulatta
NEUR_4802,Amygdala,102.7,24.78,Danio rerio
NEUR_6150,Hippocampus,33.33,17.82,Macaca mulatta
NEUR_1323,Cortex,90.25,52.2,Mus musculus
NEUR_8161,Amygdala,42.88,39.27,Danio rerio
NEUR_7233,Hippocampus,94.8,20.72,Rattus norvegicus
NEUR_6666,Cortex,3.32,104.43,Macaca mulatta
NEUR_1528,Cortex,149.19,91.08,Macaca mulatta
NEUR_4433,Cortex,102.72,60.08,Rattus norvegicus
NEUR_1655,Hypothalamus,138.78,13.53,Macaca mulatta
NEUR_9613,Thalamus,12.16,34.22,Rattus norvegicus
NEUR_7988,Striatum,7.69,91.0,Macaca mulatta
NEUR_3333,Hypothalamus,108.82,87.52,Macaca mulatta
NEUR_6601,Striatum,115.17,84.97,Mus musculus
NEUR_6451,Hypothalamus,27.12,63.5,Mus musculus
NEUR_8428,Thalamus,64.16,70.58,Macaca mulatta
NEUR_5922,Hippocampus,102.19,57.5,Mus musculus
NEUR_1705,Hypothalamus,1.38,20.01,Danio rerio
NEUR_2552,Thalamus,3.14,29.54,Mus musculus
NEUR_3136,Amygdala,20.3,69.06,Mus musculus
NEUR_3539,Thalamus,133.96,12.9,Mus musculus
NEUR_5214,Amygdala,67.03,111.16,Danio rerio
NEUR_5162,Striatum,40.87,39.61,Danio rerio
NEUR_9365,Amygdala,97.29,39.04,Macaca mulatta
NEUR_6242,Cerebellum,1.14,85.56,Danio rerio
NEUR_3902,Amygdala,126.78,86.79,Mus musculus
NEUR_9068,Striatum,132.71,55.15,Mus musculus
NEUR_6520,Striatum,109.11,75.16,Macaca mulatta
NEUR_9673,Hypothalamus,45.77,93.03,Mus musculus
NEUR_6488,Hippocampus,62.64,13.8,Rattus norvegicus
NEUR_3565,Cortex,130.64,94.01,Rattus norvegicus
NEUR_5327,Thalamus,145.93,28.7,Mus musculus
NEUR_3345,Amygdala,81.4,76.21,Mus musculus
NEUR_9527,Striatum,125.11,96.86,Danio rerio
NEUR_5949,Striatum,37.55,51.39,Danio rerio
NEUR_2219,Hypothalamus,73.94,114.62,Macaca mulatta
NEUR_4550,Thalamus,74.87,82.76,Macaca mulatta
NEUR_7235,Hippocampus,39.91,78.47,Danio rerio
NEUR_1076,Amygdala,87.66,106.54,Macaca mulatta
NEUR_4358,Cortex,84.64,26.21,Macaca mulatta
NEUR_2294,Hypothalamus,47.97,48.41,Rattus norvegicus
NEUR_9413,Cerebellum,73.62,83.24,Macaca mulatta
NEUR_4643,Cerebellum,100.47,82.47,Mus musculus
NEUR_6423,Striatum,1.76,80.02,Mus musculus
NEUR_2553,Thalamus,15.02,98.96,Macaca mulatta
NEUR_9805,Amygdala,15.26,40.23,Rattus norvegicus
NEUR_1648,Cortex,55.71,62.39,Danio rerio
NEUR_7363,Hippocampus,40.25,83.51,Mus musculus
NEUR_1531,Cerebellum,142.11,26.1,Mus musculus
NEUR_9531,Thalamus,58.28,65.32,Danio rerio
NEUR_1509,Cerebellum,26.48,103.59,Macaca mulatta
NEUR_9735,Amygdala,78.48,13.67,Danio rerio
NEUR_2971,Striatum,143.13,16.53,Mus musculus
NEUR_5022,Amygdala,13.23,113.19,Mus musculus
NEUR_4298,Cortex,149.17,38.97,Macaca mulatta
NEUR_2357,Cerebellum,117.92,29.83,Rattus norvegicus
NEUR_2352,Striatum,4.07,86.67,Macaca mulatta
NEUR_4473,Hypothalamus,116.11,101.65,Mus musculus
NEUR_1695,Striatum,15.44,117.53,Danio rerio
NEUR_4486,Striatum,118.1,107.6,Danio rerio
NEUR_1019,Cortex,145.11,74.23,Rattus norvegicus
NEUR_6414,Cerebellum,97.48,60.86,Rattus norvegicus
NEUR_4319,Hypothalamus,47.26,55.7,Danio rerio
NEUR_2104,Hypothalamus,121.28,96.69,Rattus norvegicus
NEUR_9571,Amygdala,6.21,14.87,Macaca mulatta
NEUR_1876,Cerebellum,126.41,42.03,Mus musculus
NEUR_7966,Hypothalamus,132.34,72.09,Rattus norvegicus
NEUR_3113,Striatum,49.39,42.77,Mus musculus
NEUR_9063,Hypothalamus,24.24,93.08,Danio rerio
NEUR_1146,Cortex,38.24,106.48,Danio rerio
NEUR_8732,Hippocampus,132.52,119.04,Macaca mulatta
