neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3123,Thalamus,46.39,80.64,Macaca mulatta
NEUR_9150,Cortex,70.14,92.34,Mus musculus
NEUR_6507,Striatum,7.58,39.85,Danio rerio
NEUR_3011,Hypothalamus,96.71,70.39,Rattus norvegicus
NEUR_4405,Striatum,91.16,53.64,Danio rerio
NEUR_3529,Cerebellum,71.46,116.49,Rattus norvegicus
NEUR_1616,Cortex,73.02,68.07,Rattus norvegicus
NEUR_5672,Amygdala,124.06,89.74,Rattus norvegicus
NEUR_4424,Cerebellum,51.23,118.47,Rattus norvegicus
NEUR_6263,Cortex,109.29,15.63,Macaca mulatta
NEUR_7554,Thalamus,141.35,70.2,Danio rerio
NEUR_6331,Cerebellum,5.68,68.58,Danio rerio
NEUR_2493,Hippocampus,117.96,112.14,Rattus norvegicus
NEUR_8710,Hippocampus,15.85,83.18,Macaca mulatta
NEUR_6032,Striatum,132.67,62.99,Rattus norvegicus
NEUR_6474,Cortex,102.3,64.39,Rattus norvegicus
NEUR_2826,Amygdala,91.15,68.28,Rattus norvegicus
NEUR_6844,Hypothalamus,141.07,25.3,Rattus norvegicus
NEUR_9404,Cerebellum,7.66,34.71,Mus musculus
NEUR_1713,Striatum,120.44,61.15,Danio rerio
NEUR_7451,Amygdala,71.84,80.86,Macaca mulatta
NEUR_7801,Hippocampus,19.4,62.97,Macaca mulatta
NEUR_4612,Amygdala,17.58,19.43,Danio rerio
NEUR_7257,Striatum,26.95,77.36,Macaca mulatta
NEUR_1267,Cerebellum,114.08,61.48,Rattus norvegicus
NEUR_5709,Striatum,61.33,47.98,Macaca mulatta
NEUR_3370,Hippocampus,17.37,116.15,Macaca mulatta
NEUR_5377,Hypothalamus,133.59,48.98,Mus musculus
NEUR_1686,Hippocampus,81.37,59.92,Danio rerio
NEUR_3654,Striatum,96.12,20.3,Mus musculus
NEUR_9425,Hippocampus,49.36,30.14,Mus musculus
NEUR_1174,Thalamus,31.46,46.19,Rattus norvegicus
NEUR_4212,Hypothalamus,125.49,34.07,Macaca mulatta
NEUR_2243,Cortex,93.32,88.96,Rattus norvegicus
NEUR_9450,Amygdala,46.63,105.86,Macaca mulatta
NEUR_4049,Hippocampus,66.7,23.47,Macaca mulatta
NEUR_7188,Striatum,10.95,76.2,Macaca mulatta
NEUR_8591,Cerebellum,9.77,63.73,Mus musculus
NEUR_2142,Striatum,138.26,18.21,Rattus norvegicus
NEUR_1978,Cerebellum,56.53,25.65,Macaca mulatta
NEUR_6461,Hypothalamus,126.47,84.9,Mus musculus
NEUR_7636,Hippocampus,80.34,103.75,Danio rerio
NEUR_9184,Thalamus,6.29,47.38,Mus musculus
NEUR_6743,Amygdala,127.95,92.04,Danio rerio
NEUR_4081,Striatum,146.4,12.87,Mus musculus
NEUR_8835,Hypothalamus,11.52,68.91,Danio rerio
NEUR_4991,Striatum,67.4,45.91,Mus musculus
NEUR_1724,Hippocampus,120.27,44.46,Rattus norvegicus
NEUR_2753,Hypothalamus,95.23,38.35,Danio rerio
NEUR_7248,Thalamus,59.97,62.96,Mus musculus
