neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9809,Striatum,40.91,23.74,Mus musculus
NEUR_7782,Hippocampus,70.87,30.1,Rattus norvegicus
NEUR_9563,Hippocampus,131.53,22.03,Danio rerio
NEUR_5856,Amygdala,115.4,72.79,Danio rerio
NEUR_3582,Hypothalamus,130.19,81.83,Macaca mulatta
NEUR_3094,Hippocampus,69.46,115.32,Danio rerio
NEUR_9076,Thalamus,98.19,79.77,Danio rerio
NEUR_1697,Cortex,92.56,79.9,Macaca mulatta
NEUR_3741,Amygdala,98.38,80.9,Danio rerio
NEUR_5684,Thalamus,40.92,68.94,Danio rerio
NEUR_5415,Hippocampus,66.67,82.08,Danio rerio
NEUR_4044,Hippocampus,63.2,32.43,Mus musculus
NEUR_9269,Amygdala,86.69,33.92,Rattus norvegicus
NEUR_8905,Hypothalamus,141.66,94.62,Rattus norvegicus
NEUR_5842,Hypothalamus,8.87,112.98,Mus musculus
NEUR_4098,Striatum,96.1,16.75,Mus musculus
NEUR_6950,Thalamus,70.13,112.5,Rattus norvegicus
NEUR_4531,Striatum,96.61,28.8,Mus musculus
NEUR_4354,Hypothalamus,17.16,110.55,Danio rerio
NEUR_2204,Hippocampus,51.24,10.59,Rattus norvegicus
NEUR_6764,Amygdala,89.44,27.04,Danio rerio
NEUR_1729,Striatum,6.92,98.67,Mus musculus
NEUR_4890,Hippocampus,5.96,100.27,Rattus norvegicus
NEUR_8986,Thalamus,141.13,27.77,Danio rerio
NEUR_9738,Cortex,97.07,84.01,Danio rerio
NEUR_6297,Striatum,71.49,16.15,Danio rerio
NEUR_5062,Striatum,94.21,44.73,Macaca mulatta
NEUR_4458,Thalamus,34.63,46.26,Mus musculus
NEUR_4311,Thalamus,59.3,96.82,Danio rerio
NEUR_4533,Amygdala,91.82,78.34,Mus musculus
NEUR_5129,Hypothalamus,33.54,108.56,Mus musculus
NEUR_6508,Hippocampus,33.16,113.06,Macaca mulatta
NEUR_4884,Cerebellum,114.26,74.86,Macaca mulatta
NEUR_4389,Cortex,30.57,112.24,Mus musculus
NEUR_5213,Thalamus,59.69,75.62,Danio rerio
NEUR_3006,Striatum,129.82,14.14,Rattus norvegicus
NEUR_8541,Cortex,30.51,64.25,Mus musculus
NEUR_2269,Striatum,8.12,52.97,Mus musculus
NEUR_7290,Hypothalamus,68.36,61.26,Mus musculus
NEUR_3293,Cortex,40.86,101.32,Danio rerio
NEUR_4985,Hippocampus,18.21,94.66,Mus musculus
NEUR_1010,Cortex,12.03,37.34,Mus musculus
NEUR_8731,Cerebellum,95.15,24.05,Mus musculus
NEUR_2724,Hippocampus,59.48,89.2,Macaca mulatta
NEUR_2153,Cerebellum,49.43,29.92,Mus musculus
NEUR_4889,Amygdala,59.15,13.37,Rattus norvegicus
NEUR_3170,Cerebellum,69.27,99.64,Mus musculus
NEUR_5169,Amygdala,45.06,75.58,Rattus norvegicus
NEUR_8839,Hypothalamus,120.84,29.78,Rattus norvegicus
NEUR_5115,Cerebellum,22.09,68.13,Rattus norvegicus
NEUR_5229,Hypothalamus,37.34,28.43,Danio rerio
NEUR_2853,Striatum,11.46,84.25,Macaca mulatta
NEUR_1743,Cortex,140.36,87.22,Macaca mulatta
NEUR_8021,Hypothalamus,6.39,107.6,Danio rerio
NEUR_5154,Hippocampus,26.44,48.83,Danio rerio
NEUR_5453,Cortex,147.12,70.81,Rattus norvegicus
NEUR_2867,Amygdala,20.75,67.65,Mus musculus
NEUR_8203,Hypothalamus,39.72,99.33,Danio rerio
NEUR_1496,Hippocampus,11.97,53.23,Rattus norvegicus
NEUR_8472,Cerebellum,123.38,107.25,Rattus norvegicus
NEUR_2628,Hypothalamus,102.46,72.32,Macaca mulatta
NEUR_2466,Hypothalamus,84.68,103.77,Danio rerio
NEUR_8682,Hippocampus,77.95,98.5,Rattus norvegicus
NEUR_8149,Thalamus,57.99,116.43,Macaca mulatta
NEUR_6776,Cortex,88.0,68.17,Rattus norvegicus
NEUR_6580,Cerebellum,148.36,29.57,Macaca mulatta
NEUR_3041,Hypothalamus,47.49,54.39,Danio rerio
NEUR_4055,Cerebellum,73.21,119.42,Rattus norvegicus
NEUR_6920,Thalamus,142.9,110.53,Mus musculus
NEUR_5665,Cortex,32.4,45.53,Danio rerio
NEUR_9179,Cerebellum,149.68,75.76,Rattus norvegicus
NEUR_8085,Striatum,68.86,40.81,Macaca mulatta
NEUR_5603,Cortex,43.01,93.13,Rattus norvegicus
NEUR_9705,Hippocampus,31.21,92.62,Mus musculus
NEUR_6988,Amygdala,117.05,64.31,Danio rerio
NEUR_7977,Cortex,84.39,35.6,Danio rerio
NEUR_7276,Hippocampus,38.81,115.67,Macaca mulatta
NEUR_2965,Hypothalamus,38.03,111.94,Macaca mulatta
NEUR_3512,Cerebellum,110.08,29.58,Rattus norvegicus
NEUR_2779,Cerebellum,114.47,114.65,Macaca mulatta
NEUR_4230,Striatum,61.45,83.75,Mus musculus
NEUR_8786,Hippocampus,53.19,64.76,Danio rerio
NEUR_8523,Hippocampus,70.59,51.31,Rattus norvegicus
NEUR_2945,Striatum,69.93,58.73,Rattus norvegicus
NEUR_8200,Hippocampus,107.71,80.29,Macaca mulatta
NEUR_4588,Hypothalamus,106.31,67.46,Rattus norvegicus
NEUR_8104,Striatum,130.76,114.38,Macaca mulatta
NEUR_5980,Amygdala,81.41,40.82,Mus musculus
NEUR_4718,Striatum,112.57,91.56,Rattus norvegicus
NEUR_7717,Amygdala,37.51,49.32,Macaca mulatta
NEUR_6675,Thalamus,101.98,39.3,Mus musculus
NEUR_9789,Cortex,14.9,100.21,Danio rerio
NEUR_5807,Amygdala,49.69,64.12,Rattus norvegicus
NEUR_4328,Striatum,31.0,77.79,Macaca mulatta
NEUR_4931,Hypothalamus,94.11,85.75,Rattus norvegicus
NEUR_9997,Cortex,145.66,95.24,Macaca mulatta
NEUR_6245,Amygdala,50.57,14.63,Mus musculus
NEUR_3629,Cerebellum,23.49,83.89,Rattus norvegicus
NEUR_7588,Cerebellum,21.12,21.17,Rattus norvegicus
NEUR_9097,Cortex,47.85,100.59,Danio rerio
NEUR_9509,Cortex,82.23,44.82,Rattus norvegicus
NEUR_2474,Striatum,139.22,24.74,Macaca mulatta
NEUR_4962,Striatum,132.53,107.83,Mus musculus
NEUR_5902,Cortex,65.0,54.66,Danio rerio
NEUR_2924,Striatum,9.44,44.83,Macaca mulatta
NEUR_9722,Hypothalamus,37.59,90.35,Danio rerio
NEUR_7356,Hippocampus,77.42,41.74,Danio rerio
NEUR_7157,Cerebellum,109.78,35.0,Danio rerio
NEUR_8936,Thalamus,39.92,101.16,Mus musculus
NEUR_4911,Thalamus,104.07,80.23,Rattus norvegicus
NEUR_2799,Thalamus,95.77,105.55,Mus musculus
NEUR_8620,Cerebellum,61.23,37.17,Macaca mulatta
NEUR_2222,Hippocampus,118.35,40.33,Danio rerio
NEUR_1380,Cortex,126.43,56.85,Danio rerio
