neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6223,Cerebellum,133.29,106.24,Macaca mulatta
NEUR_1482,Hippocampus,48.46,91.41,Rattus norvegicus
NEUR_8697,Hippocampus,60.4,91.87,Macaca mulatta
NEUR_1264,Hippocampus,30.54,116.11,Danio rerio
NEUR_3752,Striatum,132.39,36.27,Macaca mulatta
NEUR_5638,Striatum,97.88,55.91,Rattus norvegicus
NEUR_9056,Amygdala,30.99,90.49,Mus musculus
NEUR_4154,Hippocampus,55.36,58.61,Mus musculus
NEUR_8397,Amygdala,109.01,46.86,Macaca mulatta
NEUR_5309,Cerebellum,140.15,71.35,Mus musculus
NEUR_8464,Cerebellum,75.33,89.02,Mus musculus
NEUR_1837,Hypothalamus,108.65,76.53,Macaca mulatta
NEUR_5345,Cortex,1.08,25.33,Danio rerio
NEUR_7179,Hypothalamus,147.18,119.08,Rattus norvegicus
NEUR_1302,Amygdala,52.44,27.36,Danio rerio
NEUR_2847,Thalamus,51.05,113.92,Danio rerio
NEUR_9450,Cerebellum,78.7,59.73,Mus musculus
NEUR_3448,Hypothalamus,7.81,73.69,Danio rerio
NEUR_8583,Hypothalamus,53.69,41.54,Macaca mulatta
NEUR_1261,Cortex,45.74,82.3,Rattus norvegicus
NEUR_7511,Amygdala,142.68,89.04,Macaca mulatta
NEUR_2027,Amygdala,67.85,63.58,Mus musculus
NEUR_6871,Amygdala,134.95,102.18,Mus musculus
NEUR_2415,Striatum,143.91,62.68,Mus musculus
NEUR_5773,Striatum,123.17,107.14,Mus musculus
NEUR_7000,Hippocampus,149.28,103.28,Macaca mulatta
NEUR_3603,Thalamus,144.55,26.48,Mus musculus
NEUR_4358,Striatum,111.74,75.67,Macaca mulatta
NEUR_9817,Hippocampus,102.13,50.5,Rattus norvegicus
NEUR_1161,Striatum,101.5,44.49,Rattus norvegicus
NEUR_4874,Cortex,67.08,89.88,Macaca mulatta
NEUR_2733,Amygdala,8.88,69.94,Rattus norvegicus
NEUR_8323,Amygdala,40.39,79.33,Danio rerio
NEUR_3634,Cortex,3.67,94.78,Rattus norvegicus
NEUR_7240,Hippocampus,84.99,28.54,Mus musculus
NEUR_6481,Thalamus,130.8,72.16,Macaca mulatta
NEUR_1988,Amygdala,20.09,52.98,Rattus norvegicus
