neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9295,Hippocampus,112.68,113.7,Macaca mulatta
NEUR_3557,Hippocampus,5.02,87.35,Macaca mulatta
NEUR_5982,Hippocampus,1.2,82.63,Danio rerio
NEUR_4992,Thalamus,11.61,36.33,Macaca mulatta
NEUR_1298,Hypothalamus,54.57,86.35,Rattus norvegicus
NEUR_6264,Thalamus,145.55,92.51,Rattus norvegicus
NEUR_7715,Amygdala,37.38,47.75,Rattus norvegicus
NEUR_4936,Striatum,149.06,84.54,Mus musculus
NEUR_3095,Hippocampus,114.64,66.35,Mus musculus
NEUR_6335,Cortex,61.78,77.54,Mus musculus
NEUR_8374,Cerebellum,51.57,88.14,Danio rerio
NEUR_7809,Amygdala,117.93,74.72,Macaca mulatta
NEUR_8925,Striatum,140.37,77.33,Danio rerio
NEUR_3548,Thalamus,0.87,40.79,Macaca mulatta
NEUR_9412,Cerebellum,121.97,15.99,Rattus norvegicus
NEUR_4196,Amygdala,104.21,52.98,Mus musculus
NEUR_1243,Striatum,95.77,86.18,Macaca mulatta
NEUR_7455,Striatum,29.25,99.21,Mus musculus
NEUR_3604,Hypothalamus,16.68,22.81,Mus musculus
NEUR_8192,Cerebellum,116.3,84.36,Danio rerio
NEUR_1588,Striatum,73.59,53.38,Macaca mulatta
NEUR_7993,Amygdala,31.93,58.23,Macaca mulatta
NEUR_9935,Amygdala,43.75,54.94,Rattus norvegicus
NEUR_3713,Cortex,88.82,37.69,Danio rerio
NEUR_1307,Striatum,97.42,89.96,Macaca mulatta
NEUR_5819,Hypothalamus,108.4,103.65,Danio rerio
NEUR_7593,Hypothalamus,96.67,88.31,Danio rerio
NEUR_1911,Cortex,124.46,93.23,Rattus norvegicus
NEUR_1658,Hippocampus,149.47,46.95,Mus musculus
NEUR_3183,Cerebellum,3.41,36.9,Mus musculus
NEUR_9148,Thalamus,19.28,88.92,Mus musculus
NEUR_9844,Hippocampus,68.78,55.56,Rattus norvegicus
NEUR_4045,Cerebellum,26.83,16.17,Danio rerio
NEUR_6928,Hypothalamus,132.34,20.34,Mus musculus
NEUR_9744,Cerebellum,53.76,103.23,Danio rerio
NEUR_3721,Amygdala,46.2,112.11,Danio rerio
NEUR_5042,Amygdala,58.92,103.94,Danio rerio
NEUR_4876,Hippocampus,129.15,16.92,Mus musculus
NEUR_6899,Cortex,9.46,36.35,Danio rerio
NEUR_2982,Amygdala,141.07,115.11,Mus musculus
NEUR_1746,Cortex,19.8,51.94,Macaca mulatta
NEUR_4867,Amygdala,134.38,46.86,Macaca mulatta
NEUR_4819,Amygdala,112.22,106.68,Mus musculus
NEUR_1660,Cerebellum,20.38,48.8,Rattus norvegicus
NEUR_1618,Cerebellum,49.93,48.68,Danio rerio
NEUR_3509,Hypothalamus,100.92,81.34,Macaca mulatta
NEUR_9540,Hippocampus,134.47,89.27,Danio rerio
NEUR_8071,Amygdala,18.47,116.03,Mus musculus
NEUR_5316,Hypothalamus,82.45,42.6,Mus musculus
NEUR_6201,Amygdala,33.17,50.03,Mus musculus
NEUR_5928,Cerebellum,6.72,30.62,Macaca mulatta
NEUR_7546,Cortex,88.09,55.09,Mus musculus
NEUR_4713,Cortex,19.17,70.46,Rattus norvegicus
NEUR_9399,Amygdala,82.23,61.1,Mus musculus
NEUR_5318,Thalamus,74.69,50.47,Macaca mulatta
NEUR_6668,Hypothalamus,97.97,34.39,Rattus norvegicus
NEUR_6504,Amygdala,125.47,73.0,Mus musculus
NEUR_2772,Hippocampus,69.12,75.66,Rattus norvegicus
NEUR_7280,Hypothalamus,63.46,36.96,Rattus norvegicus
NEUR_3638,Hypothalamus,26.75,68.78,Mus musculus
NEUR_9217,Cortex,48.96,27.31,Danio rerio
NEUR_9831,Hypothalamus,105.36,14.29,Mus musculus
NEUR_4773,Cortex,72.07,92.53,Rattus norvegicus
NEUR_9857,Amygdala,115.9,110.62,Danio rerio
NEUR_5235,Hypothalamus,35.89,102.01,Macaca mulatta
NEUR_8059,Amygdala,140.19,20.02,Rattus norvegicus
NEUR_3922,Hypothalamus,16.7,63.92,Macaca mulatta
NEUR_1047,Hypothalamus,16.99,119.18,Rattus norvegicus
NEUR_6021,Hippocampus,109.58,97.43,Rattus norvegicus
NEUR_7269,Cerebellum,2.36,32.21,Mus musculus
NEUR_2364,Amygdala,111.0,86.21,Macaca mulatta
NEUR_6675,Hypothalamus,47.67,78.23,Mus musculus
NEUR_2554,Thalamus,107.77,79.35,Danio rerio
NEUR_5353,Hypothalamus,28.54,22.57,Danio rerio
NEUR_8062,Hippocampus,78.15,83.56,Macaca mulatta
NEUR_7601,Cortex,105.96,100.31,Macaca mulatta
NEUR_4381,Hippocampus,122.53,100.36,Mus musculus
NEUR_6219,Hippocampus,38.76,107.05,Rattus norvegicus
NEUR_3359,Thalamus,134.92,104.43,Rattus norvegicus
NEUR_8670,Thalamus,13.09,36.29,Danio rerio
NEUR_3267,Cerebellum,148.15,80.19,Mus musculus
NEUR_3887,Hypothalamus,17.27,22.17,Rattus norvegicus
NEUR_2929,Striatum,123.85,72.78,Danio rerio
NEUR_4390,Cerebellum,0.61,74.62,Danio rerio
NEUR_5837,Hypothalamus,29.04,15.02,Macaca mulatta
NEUR_3224,Cerebellum,89.23,27.82,Mus musculus
NEUR_7851,Thalamus,46.98,42.08,Macaca mulatta
NEUR_4273,Hypothalamus,80.25,39.54,Mus musculus
NEUR_1252,Striatum,40.27,52.02,Danio rerio
NEUR_7618,Thalamus,122.96,93.59,Danio rerio
NEUR_9857,Amygdala,67.78,85.91,Mus musculus
NEUR_8629,Thalamus,135.1,66.45,Rattus norvegicus
NEUR_8706,Cerebellum,24.36,18.67,Danio rerio
NEUR_9594,Striatum,3.36,36.77,Macaca mulatta
NEUR_7138,Hippocampus,7.42,83.94,Mus musculus
NEUR_3535,Striatum,100.54,82.91,Danio rerio
NEUR_5400,Hypothalamus,74.76,104.29,Macaca mulatta
NEUR_7512,Cortex,45.45,10.43,Mus musculus
NEUR_1459,Cerebellum,6.29,17.76,Rattus norvegicus
NEUR_5736,Hypothalamus,147.07,85.85,Mus musculus
NEUR_1839,Hippocampus,104.46,81.85,Rattus norvegicus
NEUR_9190,Hypothalamus,98.71,76.21,Rattus norvegicus
NEUR_5491,Cerebellum,126.01,56.78,Mus musculus
NEUR_4922,Striatum,149.75,11.74,Rattus norvegicus
NEUR_4649,Striatum,80.55,31.37,Mus musculus
NEUR_7307,Striatum,2.18,105.26,Danio rerio
NEUR_2233,Striatum,15.58,93.65,Rattus norvegicus
NEUR_5301,Cerebellum,88.46,35.09,Rattus norvegicus
NEUR_3870,Hypothalamus,36.4,74.79,Danio rerio
NEUR_8545,Striatum,100.23,81.08,Rattus norvegicus
NEUR_2127,Hippocampus,62.7,82.56,Danio rerio
NEUR_8130,Cerebellum,59.27,88.87,Macaca mulatta
NEUR_9252,Hippocampus,111.4,32.11,Rattus norvegicus
NEUR_6775,Amygdala,57.72,34.23,Rattus norvegicus
NEUR_3597,Thalamus,148.4,59.69,Danio rerio
NEUR_5049,Striatum,3.87,115.2,Macaca mulatta
NEUR_7378,Hippocampus,61.1,10.93,Mus musculus
NEUR_6053,Striatum,27.83,15.58,Danio rerio
NEUR_9497,Striatum,43.72,105.78,Mus musculus
NEUR_9165,Hypothalamus,9.37,109.32,Mus musculus
NEUR_1918,Amygdala,60.51,24.02,Rattus norvegicus
NEUR_9319,Cortex,137.4,81.79,Macaca mulatta
NEUR_2764,Thalamus,101.99,78.14,Macaca mulatta
NEUR_9051,Hypothalamus,112.98,31.75,Macaca mulatta
NEUR_2383,Cortex,38.25,37.27,Macaca mulatta
NEUR_5253,Hypothalamus,86.75,24.16,Rattus norvegicus
NEUR_7249,Hypothalamus,81.13,36.95,Danio rerio
NEUR_3954,Hippocampus,85.03,86.85,Macaca mulatta
NEUR_8649,Cerebellum,33.8,107.35,Mus musculus
NEUR_3358,Striatum,64.45,55.78,Macaca mulatta
NEUR_9435,Cerebellum,33.71,53.67,Rattus norvegicus
NEUR_2037,Hippocampus,31.83,39.65,Mus musculus
NEUR_1581,Cortex,96.49,46.79,Danio rerio
NEUR_4195,Hypothalamus,124.92,61.38,Macaca mulatta
NEUR_7785,Cerebellum,101.29,90.45,Mus musculus
NEUR_5910,Amygdala,53.81,108.3,Macaca mulatta
NEUR_8363,Hippocampus,71.84,71.29,Macaca mulatta
NEUR_9729,Cortex,32.11,45.02,Danio rerio
NEUR_2716,Cerebellum,1.83,51.56,Macaca mulatta
NEUR_4357,Striatum,28.66,41.09,Rattus norvegicus
NEUR_6027,Hypothalamus,118.38,77.56,Macaca mulatta
NEUR_4607,Amygdala,141.59,96.73,Rattus norvegicus
NEUR_1796,Hippocampus,71.51,106.54,Macaca mulatta
NEUR_9708,Striatum,74.91,48.36,Danio rerio
NEUR_3936,Cerebellum,149.8,107.1,Rattus norvegicus
NEUR_8895,Cerebellum,113.22,82.75,Macaca mulatta
NEUR_4270,Hypothalamus,134.15,32.53,Rattus norvegicus
NEUR_9386,Cerebellum,101.81,90.99,Mus musculus
NEUR_2067,Hypothalamus,25.66,77.11,Macaca mulatta
NEUR_5032,Hypothalamus,98.52,45.8,Macaca mulatta
NEUR_9480,Striatum,149.3,77.88,Rattus norvegicus
NEUR_2439,Amygdala,101.16,24.22,Rattus norvegicus
NEUR_1646,Striatum,72.77,108.57,Macaca mulatta
NEUR_8146,Cortex,48.31,78.8,Macaca mulatta
NEUR_1621,Striatum,26.68,90.21,Mus musculus
NEUR_1092,Cortex,30.58,72.62,Macaca mulatta
NEUR_4484,Cerebellum,30.98,24.83,Macaca mulatta
NEUR_1020,Amygdala,62.01,114.64,Macaca mulatta
NEUR_8877,Cerebellum,28.21,47.52,Macaca mulatta
NEUR_5583,Cerebellum,42.17,36.03,Mus musculus
NEUR_4537,Thalamus,95.08,91.04,Rattus norvegicus
NEUR_9415,Amygdala,111.14,77.37,Danio rerio
NEUR_8095,Amygdala,104.08,73.66,Mus musculus
NEUR_7558,Thalamus,66.26,112.56,Danio rerio
NEUR_5786,Hypothalamus,69.38,71.91,Rattus norvegicus
NEUR_7531,Striatum,26.48,113.58,Mus musculus
NEUR_5490,Thalamus,103.85,49.74,Danio rerio
NEUR_6142,Cerebellum,121.83,116.61,Macaca mulatta
NEUR_6326,Thalamus,48.64,101.28,Rattus norvegicus
NEUR_7137,Striatum,85.71,40.87,Mus musculus
NEUR_8102,Thalamus,4.76,59.09,Rattus norvegicus
NEUR_7233,Striatum,46.46,24.83,Rattus norvegicus
NEUR_1081,Hippocampus,68.09,68.61,Macaca mulatta
NEUR_3610,Striatum,55.96,67.87,Danio rerio
NEUR_3300,Striatum,23.62,118.02,Mus musculus
NEUR_1913,Hippocampus,74.07,71.55,Macaca mulatta
NEUR_6540,Hippocampus,114.62,114.67,Rattus norvegicus
NEUR_3372,Hippocampus,49.51,101.82,Rattus norvegicus
NEUR_1273,Hypothalamus,72.01,45.42,Mus musculus
NEUR_3105,Thalamus,32.84,46.23,Mus musculus
NEUR_4114,Amygdala,61.31,27.5,Macaca mulatta
NEUR_8122,Striatum,16.52,14.77,Macaca mulatta
NEUR_7279,Cortex,61.94,81.07,Mus musculus
NEUR_4375,Hippocampus,146.59,54.59,Danio rerio
NEUR_6085,Thalamus,123.28,11.22,Mus musculus
NEUR_5813,Hypothalamus,69.38,32.5,Rattus norvegicus
NEUR_2155,Hippocampus,33.38,18.47,Rattus norvegicus
NEUR_5067,Hippocampus,14.04,104.6,Danio rerio
NEUR_3218,Amygdala,44.13,109.73,Rattus norvegicus
NEUR_9694,Striatum,34.46,58.94,Danio rerio
NEUR_6846,Thalamus,43.94,44.65,Macaca mulatta
NEUR_3262,Hippocampus,7.69,87.0,Rattus norvegicus
NEUR_5647,Amygdala,18.38,119.4,Mus musculus
NEUR_8440,Hippocampus,137.82,101.29,Mus musculus
NEUR_7750,Hippocampus,90.47,38.51,Danio rerio
NEUR_6779,Hippocampus,9.86,14.34,Rattus norvegicus
NEUR_1741,Hippocampus,24.91,25.96,Macaca mulatta
NEUR_2384,Hypothalamus,129.66,41.88,Rattus norvegicus
NEUR_1707,Striatum,73.88,92.61,Danio rerio
NEUR_5438,Striatum,82.71,17.49,Danio rerio
NEUR_5177,Striatum,137.14,10.37,Macaca mulatta
NEUR_2546,Cortex,46.53,53.73,Mus musculus
NEUR_9658,Hippocampus,108.13,64.98,Danio rerio
NEUR_4967,Hypothalamus,102.64,119.93,Danio rerio
NEUR_3945,Cerebellum,135.25,38.77,Danio rerio
NEUR_4706,Hippocampus,93.02,24.08,Rattus norvegicus
NEUR_5448,Amygdala,39.71,37.7,Rattus norvegicus
NEUR_1546,Cerebellum,93.54,62.93,Mus musculus
NEUR_1613,Hippocampus,130.5,53.06,Macaca mulatta
NEUR_4070,Hippocampus,93.57,89.31,Rattus norvegicus
NEUR_5839,Cortex,50.7,108.84,Danio rerio
NEUR_4780,Striatum,96.69,80.24,Mus musculus
NEUR_6490,Hippocampus,98.82,38.24,Danio rerio
NEUR_9934,Hypothalamus,88.96,17.98,Mus musculus
NEUR_5285,Amygdala,45.46,26.9,Danio rerio
NEUR_5943,Hypothalamus,128.42,49.78,Macaca mulatta
NEUR_1122,Hippocampus,82.57,66.93,Danio rerio
NEUR_7197,Cerebellum,11.23,114.07,Danio rerio
NEUR_9238,Thalamus,124.96,31.44,Mus musculus
NEUR_8444,Thalamus,9.63,60.51,Danio rerio
NEUR_2111,Amygdala,12.07,61.99,Rattus norvegicus
NEUR_3853,Striatum,73.58,40.81,Macaca mulatta
NEUR_9197,Cerebellum,22.28,95.5,Danio rerio
