neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8873,Striatum,106.89,28.39,Danio rerio
NEUR_9303,Striatum,91.99,96.81,Danio rerio
NEUR_1952,Cerebellum,84.25,48.09,Macaca mulatta
NEUR_9940,Striatum,25.78,69.2,Mus musculus
NEUR_2269,Striatum,120.38,84.81,Mus musculus
NEUR_1306,Hypothalamus,44.53,16.4,Rattus norvegicus
NEUR_2908,Thalamus,70.12,71.3,Rattus norvegicus
NEUR_1431,Hypothalamus,53.56,115.02,Danio rerio
NEUR_5355,Cortex,149.17,72.77,Macaca mulatta
NEUR_1297,Hippocampus,71.32,89.15,Macaca mulatta
NEUR_8794,Striatum,62.39,50.65,Danio rerio
NEUR_7794,Cerebellum,66.06,49.27,Mus musculus
NEUR_6009,Hypothalamus,33.03,45.74,Danio rerio
NEUR_2317,Thalamus,12.23,64.08,Rattus norvegicus
NEUR_3530,Amygdala,139.96,88.66,Mus musculus
NEUR_2470,Thalamus,100.63,60.28,Rattus norvegicus
NEUR_3115,Cortex,31.85,70.32,Macaca mulatta
NEUR_3120,Striatum,105.77,28.68,Danio rerio
NEUR_8330,Thalamus,77.13,30.12,Rattus norvegicus
NEUR_6319,Hippocampus,8.3,58.7,Macaca mulatta
NEUR_6231,Hippocampus,112.51,115.82,Rattus norvegicus
NEUR_5497,Striatum,11.56,73.5,Danio rerio
NEUR_4217,Hypothalamus,46.95,100.24,Mus musculus
NEUR_9159,Amygdala,5.58,96.01,Macaca mulatta
NEUR_1841,Cerebellum,116.02,28.37,Macaca mulatta
NEUR_5071,Hippocampus,29.72,47.21,Mus musculus
NEUR_3403,Hypothalamus,56.33,60.98,Danio rerio
NEUR_9354,Cortex,95.02,59.11,Mus musculus
NEUR_1630,Cerebellum,130.39,33.43,Macaca mulatta
NEUR_1101,Hippocampus,126.7,70.59,Danio rerio
NEUR_7211,Amygdala,63.97,78.67,Danio rerio
NEUR_5192,Cerebellum,16.6,11.21,Rattus norvegicus
NEUR_8397,Amygdala,77.12,39.88,Macaca mulatta
NEUR_2490,Hippocampus,54.28,119.16,Mus musculus
NEUR_1915,Striatum,120.36,26.31,Danio rerio
NEUR_9906,Amygdala,35.33,91.3,Danio rerio
NEUR_3045,Amygdala,79.67,90.15,Mus musculus
NEUR_8452,Hypothalamus,65.48,31.06,Danio rerio
NEUR_2393,Hippocampus,76.17,71.2,Macaca mulatta
NEUR_9861,Cerebellum,75.92,88.54,Rattus norvegicus
NEUR_9185,Amygdala,12.52,102.18,Macaca mulatta
NEUR_6094,Cortex,145.74,56.98,Danio rerio
NEUR_9380,Hippocampus,23.32,118.26,Macaca mulatta
NEUR_2837,Thalamus,144.12,92.88,Mus musculus
NEUR_5384,Striatum,11.84,33.48,Mus musculus
NEUR_7360,Amygdala,63.82,102.16,Rattus norvegicus
NEUR_6067,Hypothalamus,8.51,111.69,Mus musculus
NEUR_2282,Thalamus,37.75,76.66,Mus musculus
NEUR_4002,Amygdala,57.2,98.15,Macaca mulatta
NEUR_6289,Thalamus,105.63,94.56,Danio rerio
NEUR_4291,Thalamus,36.68,41.91,Rattus norvegicus
NEUR_9726,Amygdala,76.47,10.66,Danio rerio
NEUR_2548,Cerebellum,55.53,58.87,Macaca mulatta
NEUR_6250,Amygdala,120.39,31.41,Mus musculus
NEUR_7758,Thalamus,120.1,17.74,Danio rerio
NEUR_6557,Cortex,124.0,71.25,Mus musculus
NEUR_8243,Hippocampus,76.13,45.7,Danio rerio
NEUR_7352,Hippocampus,130.82,95.94,Rattus norvegicus
NEUR_2505,Cortex,94.7,88.18,Rattus norvegicus
NEUR_5093,Striatum,7.54,72.32,Rattus norvegicus
NEUR_6677,Cortex,138.99,15.61,Danio rerio
NEUR_1553,Striatum,115.38,62.2,Mus musculus
NEUR_7245,Amygdala,46.23,18.42,Danio rerio
NEUR_2440,Cerebellum,32.37,80.97,Macaca mulatta
NEUR_9713,Striatum,65.07,53.51,Rattus norvegicus
NEUR_3895,Thalamus,88.08,23.14,Macaca mulatta
NEUR_1090,Hippocampus,52.0,51.71,Danio rerio
NEUR_5527,Hippocampus,23.45,84.27,Danio rerio
NEUR_2427,Cerebellum,52.41,27.44,Mus musculus
NEUR_9362,Hippocampus,5.48,90.66,Danio rerio
NEUR_8455,Amygdala,105.49,93.08,Rattus norvegicus
NEUR_6498,Hypothalamus,51.12,106.42,Mus musculus
NEUR_6501,Thalamus,84.71,27.99,Danio rerio
NEUR_2949,Cerebellum,52.65,30.44,Mus musculus
NEUR_9319,Hippocampus,59.78,77.78,Macaca mulatta
NEUR_8529,Hippocampus,132.8,109.81,Mus musculus
NEUR_5557,Hypothalamus,1.31,50.08,Rattus norvegicus
NEUR_3797,Striatum,145.23,81.71,Macaca mulatta
NEUR_2777,Thalamus,87.28,88.07,Rattus norvegicus
NEUR_1565,Striatum,20.68,98.03,Danio rerio
NEUR_6463,Cerebellum,20.11,106.13,Rattus norvegicus
NEUR_9280,Cerebellum,22.29,84.0,Mus musculus
NEUR_9798,Hypothalamus,47.65,78.36,Danio rerio
NEUR_7930,Cortex,117.8,37.18,Macaca mulatta
NEUR_2938,Cerebellum,46.01,58.59,Mus musculus
NEUR_4648,Cortex,145.03,113.25,Macaca mulatta
NEUR_3239,Cerebellum,11.23,59.93,Mus musculus
NEUR_2027,Hippocampus,114.92,61.77,Rattus norvegicus
NEUR_8033,Hippocampus,12.67,43.52,Macaca mulatta
NEUR_1425,Striatum,58.36,40.18,Mus musculus
NEUR_5279,Striatum,128.46,102.57,Macaca mulatta
NEUR_1728,Hippocampus,118.33,42.25,Mus musculus
NEUR_7302,Amygdala,117.12,63.12,Danio rerio
NEUR_5247,Thalamus,126.58,29.09,Danio rerio
NEUR_7856,Cortex,9.08,43.55,Mus musculus
NEUR_1938,Thalamus,129.73,41.37,Danio rerio
NEUR_2013,Hippocampus,25.03,58.71,Mus musculus
NEUR_1119,Hippocampus,30.87,39.74,Macaca mulatta
NEUR_7992,Thalamus,122.46,36.28,Rattus norvegicus
NEUR_8739,Striatum,87.52,107.01,Macaca mulatta
NEUR_9530,Hippocampus,99.81,113.39,Mus musculus
NEUR_6754,Thalamus,104.41,36.89,Danio rerio
NEUR_2066,Thalamus,1.68,102.67,Macaca mulatta
NEUR_6613,Cerebellum,70.77,101.57,Danio rerio
NEUR_7013,Cortex,76.27,92.16,Mus musculus
NEUR_3925,Amygdala,38.34,62.28,Macaca mulatta
NEUR_8985,Striatum,25.85,62.04,Mus musculus
NEUR_1889,Cerebellum,74.18,25.4,Mus musculus
NEUR_3299,Thalamus,127.07,60.43,Rattus norvegicus
NEUR_8322,Cortex,146.44,18.0,Danio rerio
NEUR_9748,Striatum,9.15,52.14,Mus musculus
NEUR_1035,Thalamus,13.57,98.89,Danio rerio
NEUR_9335,Hippocampus,140.95,42.6,Mus musculus
NEUR_6047,Cerebellum,144.16,103.93,Rattus norvegicus
NEUR_1772,Hippocampus,107.69,40.52,Danio rerio
NEUR_3007,Cerebellum,72.75,19.93,Rattus norvegicus
NEUR_5640,Hippocampus,50.69,88.28,Danio rerio
NEUR_7657,Hippocampus,139.14,36.03,Mus musculus
NEUR_1868,Cerebellum,0.62,31.64,Danio rerio
NEUR_8052,Hypothalamus,43.51,22.21,Rattus norvegicus
NEUR_7710,Hippocampus,131.76,21.53,Danio rerio
NEUR_9841,Hypothalamus,97.94,86.02,Macaca mulatta
NEUR_2600,Amygdala,73.4,71.56,Danio rerio
NEUR_5425,Amygdala,50.11,14.38,Danio rerio
NEUR_1995,Thalamus,111.34,79.96,Rattus norvegicus
NEUR_2658,Thalamus,14.45,81.43,Danio rerio
NEUR_8755,Thalamus,0.5,74.35,Macaca mulatta
NEUR_9387,Cortex,28.1,66.09,Macaca mulatta
NEUR_3798,Hypothalamus,15.83,37.77,Macaca mulatta
NEUR_4425,Hypothalamus,81.09,98.74,Rattus norvegicus
NEUR_4007,Cortex,141.54,16.46,Mus musculus
NEUR_8033,Amygdala,64.14,94.07,Rattus norvegicus
NEUR_7463,Thalamus,116.67,90.97,Danio rerio
NEUR_3345,Hippocampus,121.92,110.54,Danio rerio
NEUR_9507,Hypothalamus,100.78,117.64,Danio rerio
NEUR_2175,Striatum,146.19,112.43,Mus musculus
NEUR_1295,Hypothalamus,83.71,67.86,Rattus norvegicus
NEUR_6673,Cerebellum,127.33,21.07,Danio rerio
NEUR_4710,Striatum,124.39,19.07,Danio rerio
NEUR_8215,Striatum,90.81,41.4,Mus musculus
NEUR_7602,Striatum,8.55,74.51,Rattus norvegicus
NEUR_7279,Thalamus,67.43,19.21,Mus musculus
NEUR_8373,Hypothalamus,62.73,111.43,Rattus norvegicus
NEUR_3252,Cerebellum,61.54,10.53,Macaca mulatta
NEUR_8704,Amygdala,148.56,116.14,Danio rerio
NEUR_7286,Hypothalamus,147.39,18.09,Mus musculus
NEUR_3632,Amygdala,23.85,98.12,Macaca mulatta
NEUR_1723,Cortex,146.25,107.05,Rattus norvegicus
NEUR_7910,Cerebellum,139.39,78.02,Mus musculus
NEUR_7492,Striatum,55.23,54.78,Macaca mulatta
NEUR_9923,Thalamus,126.89,102.33,Mus musculus
NEUR_5626,Thalamus,88.98,96.76,Mus musculus
NEUR_2031,Striatum,117.75,64.26,Mus musculus
NEUR_5889,Striatum,14.22,16.86,Rattus norvegicus
NEUR_4594,Striatum,81.89,112.8,Rattus norvegicus
NEUR_2170,Thalamus,143.73,31.81,Rattus norvegicus
NEUR_5776,Cortex,36.49,103.91,Danio rerio
NEUR_2450,Striatum,82.08,46.23,Macaca mulatta
NEUR_9245,Striatum,31.66,68.0,Mus musculus
NEUR_4605,Cortex,101.31,18.21,Rattus norvegicus
NEUR_6761,Hypothalamus,140.91,111.9,Rattus norvegicus
NEUR_6598,Thalamus,50.95,37.88,Mus musculus
NEUR_5797,Cerebellum,80.87,86.48,Danio rerio
NEUR_9417,Hypothalamus,41.48,12.21,Mus musculus
NEUR_9710,Hypothalamus,119.84,71.63,Macaca mulatta
NEUR_3793,Amygdala,27.43,112.1,Mus musculus
NEUR_6267,Hypothalamus,12.21,65.25,Mus musculus
NEUR_4100,Cortex,124.46,63.52,Macaca mulatta
NEUR_3914,Hippocampus,15.47,55.24,Rattus norvegicus
NEUR_3606,Hippocampus,70.39,54.56,Rattus norvegicus
NEUR_6660,Hypothalamus,16.66,42.26,Rattus norvegicus
NEUR_2230,Cerebellum,132.57,19.87,Macaca mulatta
NEUR_4102,Amygdala,55.14,50.22,Rattus norvegicus
NEUR_3464,Thalamus,145.74,110.91,Macaca mulatta
NEUR_6632,Striatum,58.2,50.68,Mus musculus
NEUR_7119,Thalamus,145.71,64.8,Danio rerio
NEUR_1302,Hippocampus,17.77,43.37,Mus musculus
NEUR_6281,Amygdala,10.16,11.18,Mus musculus
NEUR_3677,Hippocampus,99.27,88.09,Macaca mulatta
NEUR_8488,Cortex,18.48,53.88,Danio rerio
NEUR_6258,Hippocampus,48.85,39.42,Mus musculus
NEUR_1683,Thalamus,13.64,100.18,Mus musculus
NEUR_6286,Cerebellum,26.71,90.58,Macaca mulatta
NEUR_7554,Cerebellum,69.9,45.67,Macaca mulatta
NEUR_4925,Hippocampus,73.97,103.87,Macaca mulatta
NEUR_4487,Hippocampus,138.36,98.13,Macaca mulatta
NEUR_3134,Hippocampus,145.07,84.77,Rattus norvegicus
NEUR_2802,Cerebellum,112.04,80.27,Danio rerio
NEUR_5228,Hypothalamus,16.87,13.69,Danio rerio
NEUR_4598,Hypothalamus,98.9,95.56,Mus musculus
NEUR_7026,Thalamus,30.74,23.97,Macaca mulatta
NEUR_2486,Hypothalamus,104.2,88.22,Danio rerio
NEUR_1838,Amygdala,56.76,114.65,Danio rerio
NEUR_8352,Striatum,45.69,43.67,Danio rerio
NEUR_4374,Hippocampus,25.98,27.89,Mus musculus
