neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4181,Cerebellum,96.23,87.98,Danio rerio
NEUR_3715,Amygdala,69.68,54.63,Macaca mulatta
NEUR_6054,Cortex,52.09,36.44,Macaca mulatta
NEUR_6050,Amygdala,77.92,20.71,Danio rerio
NEUR_9848,Hypothalamus,108.35,87.37,Macaca mulatta
NEUR_5975,Cortex,41.26,91.16,Mus musculus
NEUR_6992,Cerebellum,82.7,86.86,Rattus norvegicus
NEUR_1035,Hypothalamus,71.85,99.03,Rattus norvegicus
NEUR_9133,Hippocampus,36.1,23.29,Macaca mulatta
NEUR_5145,Hippocampus,50.07,103.74,Macaca mulatta
NEUR_6386,Thalamus,21.53,34.23,Danio rerio
NEUR_7210,Hippocampus,95.74,29.12,Rattus norvegicus
NEUR_5196,Hippocampus,55.25,43.42,Rattus norvegicus
NEUR_1584,Cerebellum,49.2,32.76,Mus musculus
NEUR_3103,Cortex,125.1,87.96,Rattus norvegicus
NEUR_6592,Hypothalamus,113.43,45.98,Rattus norvegicus
NEUR_1378,Amygdala,110.84,57.71,Macaca mulatta
NEUR_1430,Cerebellum,70.67,101.38,Macaca mulatta
NEUR_6983,Hypothalamus,148.3,22.19,Macaca mulatta
NEUR_9424,Cortex,83.03,57.0,Rattus norvegicus
NEUR_9004,Cortex,39.39,38.58,Danio rerio
NEUR_7281,Amygdala,23.21,46.18,Rattus norvegicus
NEUR_2528,Striatum,87.55,34.22,Mus musculus
NEUR_8574,Cortex,23.11,98.17,Rattus norvegicus
NEUR_9889,Striatum,106.9,52.67,Danio rerio
NEUR_3910,Striatum,8.92,111.64,Macaca mulatta
NEUR_8568,Cortex,47.65,116.91,Danio rerio
NEUR_7775,Hypothalamus,66.54,19.47,Macaca mulatta
NEUR_2547,Striatum,138.18,39.7,Macaca mulatta
NEUR_9130,Amygdala,18.19,30.25,Danio rerio
NEUR_8059,Thalamus,56.97,42.65,Macaca mulatta
NEUR_3446,Amygdala,12.54,92.08,Mus musculus
NEUR_9730,Striatum,63.47,68.53,Macaca mulatta
NEUR_7282,Thalamus,124.27,118.36,Mus musculus
NEUR_9889,Hippocampus,90.46,22.35,Danio rerio
NEUR_4129,Amygdala,53.69,37.98,Rattus norvegicus
NEUR_2899,Hypothalamus,26.19,89.23,Mus musculus
NEUR_9085,Hippocampus,48.39,32.75,Danio rerio
NEUR_8708,Cerebellum,130.37,107.47,Danio rerio
NEUR_4854,Striatum,132.41,74.51,Rattus norvegicus
NEUR_4663,Striatum,98.72,82.27,Mus musculus
NEUR_4041,Cortex,98.82,115.33,Danio rerio
NEUR_2303,Cortex,34.27,99.14,Rattus norvegicus
NEUR_9744,Cerebellum,45.36,48.94,Mus musculus
NEUR_1131,Cerebellum,30.33,57.3,Mus musculus
NEUR_1148,Thalamus,115.96,103.16,Danio rerio
NEUR_6592,Hippocampus,104.61,85.89,Danio rerio
NEUR_4597,Thalamus,81.86,63.38,Macaca mulatta
NEUR_4251,Cortex,29.45,75.36,Danio rerio
NEUR_9744,Cortex,121.39,117.96,Mus musculus
NEUR_5590,Hypothalamus,51.09,34.89,Macaca mulatta
NEUR_7783,Hypothalamus,82.28,115.08,Danio rerio
NEUR_1251,Cortex,73.83,40.84,Rattus norvegicus
NEUR_4449,Amygdala,67.71,108.8,Macaca mulatta
NEUR_6450,Cortex,137.2,21.41,Mus musculus
NEUR_7653,Striatum,114.34,115.38,Rattus norvegicus
NEUR_6047,Cerebellum,55.33,106.63,Danio rerio
NEUR_3846,Thalamus,143.21,21.42,Macaca mulatta
NEUR_4546,Striatum,113.94,82.71,Rattus norvegicus
NEUR_4265,Thalamus,75.3,84.67,Macaca mulatta
NEUR_4728,Striatum,105.78,119.02,Mus musculus
NEUR_6599,Amygdala,40.69,114.75,Macaca mulatta
NEUR_7152,Amygdala,133.91,21.35,Rattus norvegicus
NEUR_9429,Hippocampus,19.46,53.49,Macaca mulatta
