neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3705,Thalamus,87.18,84.62,Danio rerio
NEUR_7917,Amygdala,57.29,33.56,Macaca mulatta
NEUR_7237,Thalamus,92.31,49.66,Macaca mulatta
NEUR_4922,Thalamus,146.86,86.0,Macaca mulatta
NEUR_2202,Cerebellum,139.81,11.48,Mus musculus
NEUR_4360,Hippocampus,119.97,77.33,Macaca mulatta
NEUR_5213,Cortex,92.97,87.16,Mus musculus
NEUR_5429,Cerebellum,109.78,21.28,Danio rerio
NEUR_1589,Amygdala,97.27,61.09,Macaca mulatta
NEUR_8149,Cerebellum,72.56,30.14,Danio rerio
NEUR_6482,Cerebellum,31.59,113.39,Rattus norvegicus
NEUR_8561,Amygdala,32.83,80.38,Rattus norvegicus
NEUR_6486,Amygdala,56.06,105.13,Danio rerio
NEUR_6564,Cortex,54.04,12.79,Rattus norvegicus
NEUR_1192,Cortex,27.82,57.53,Danio rerio
NEUR_5166,Amygdala,19.79,88.9,Mus musculus
NEUR_7673,Cerebellum,9.65,52.05,Macaca mulatta
NEUR_6274,Hippocampus,17.92,47.14,Danio rerio
NEUR_6688,Hippocampus,110.02,23.51,Rattus norvegicus
NEUR_9074,Striatum,105.44,32.29,Danio rerio
NEUR_3929,Cerebellum,93.07,81.07,Rattus norvegicus
NEUR_6134,Cerebellum,2.12,32.89,Macaca mulatta
NEUR_7072,Cerebellum,101.2,29.56,Danio rerio
NEUR_4982,Cerebellum,26.0,54.67,Mus musculus
NEUR_7211,Thalamus,44.02,13.12,Macaca mulatta
NEUR_6800,Striatum,139.25,61.91,Mus musculus
NEUR_9154,Hypothalamus,66.06,22.85,Rattus norvegicus
NEUR_6803,Amygdala,36.32,38.44,Danio rerio
NEUR_5727,Thalamus,141.17,16.39,Rattus norvegicus
NEUR_3052,Cortex,61.35,72.95,Mus musculus
NEUR_4248,Hypothalamus,137.74,16.51,Mus musculus
NEUR_9434,Cortex,125.98,42.59,Macaca mulatta
NEUR_7807,Cortex,35.68,20.65,Danio rerio
NEUR_7360,Thalamus,0.31,108.0,Danio rerio
NEUR_2962,Cortex,114.0,117.04,Macaca mulatta
NEUR_1851,Cerebellum,129.22,119.05,Macaca mulatta
NEUR_3123,Cortex,82.22,97.16,Rattus norvegicus
NEUR_5694,Amygdala,140.82,38.11,Rattus norvegicus
NEUR_1389,Thalamus,149.3,35.76,Danio rerio
NEUR_8246,Amygdala,50.91,104.31,Mus musculus
NEUR_5354,Thalamus,5.36,108.33,Macaca mulatta
NEUR_6592,Cortex,118.22,47.75,Mus musculus
NEUR_1432,Cortex,136.47,69.7,Rattus norvegicus
NEUR_7669,Striatum,135.91,44.73,Danio rerio
NEUR_4442,Cerebellum,65.05,110.69,Macaca mulatta
NEUR_3389,Hypothalamus,86.01,35.36,Macaca mulatta
NEUR_9992,Hypothalamus,135.57,104.79,Danio rerio
NEUR_7815,Thalamus,120.26,58.14,Danio rerio
NEUR_4306,Thalamus,47.2,74.2,Danio rerio
NEUR_4146,Striatum,137.2,37.16,Mus musculus
NEUR_1825,Cerebellum,95.71,13.78,Rattus norvegicus
NEUR_6043,Cortex,51.27,118.44,Rattus norvegicus
NEUR_9735,Amygdala,124.76,36.21,Danio rerio
NEUR_6799,Thalamus,121.55,90.7,Danio rerio
NEUR_2883,Hippocampus,116.41,17.06,Macaca mulatta
NEUR_2903,Cerebellum,97.22,119.54,Rattus norvegicus
NEUR_9630,Striatum,51.63,38.95,Macaca mulatta
NEUR_5489,Amygdala,86.56,30.52,Macaca mulatta
NEUR_5826,Hypothalamus,34.4,45.69,Rattus norvegicus
NEUR_1180,Hippocampus,146.4,99.61,Mus musculus
NEUR_9698,Thalamus,124.75,117.22,Rattus norvegicus
NEUR_7201,Hippocampus,15.9,40.23,Danio rerio
NEUR_7953,Thalamus,137.0,73.32,Macaca mulatta
NEUR_6401,Amygdala,51.06,19.75,Mus musculus
NEUR_2987,Thalamus,48.32,95.64,Mus musculus
NEUR_9867,Hippocampus,108.94,47.92,Danio rerio
NEUR_5382,Cerebellum,36.41,91.55,Danio rerio
