neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5328,Striatum,33.91,72.15,Rattus norvegicus
NEUR_3991,Striatum,127.06,105.26,Macaca mulatta
NEUR_1547,Thalamus,50.54,76.87,Danio rerio
NEUR_2879,Amygdala,32.64,34.17,Mus musculus
NEUR_2963,Hippocampus,57.23,90.72,Rattus norvegicus
NEUR_5731,Cortex,39.37,26.59,Mus musculus
NEUR_1752,Thalamus,67.58,103.18,Mus musculus
NEUR_2339,Hypothalamus,86.76,77.29,Macaca mulatta
NEUR_2492,Striatum,39.04,17.6,Mus musculus
NEUR_4814,Cerebellum,62.03,70.25,Mus musculus
NEUR_1650,Amygdala,76.24,57.95,Macaca mulatta
NEUR_3809,Hippocampus,69.84,83.89,Danio rerio
NEUR_3297,Cerebellum,48.15,58.4,Danio rerio
NEUR_2570,Hippocampus,105.22,109.47,Danio rerio
NEUR_2920,Striatum,15.29,108.08,Danio rerio
NEUR_5884,Striatum,77.43,80.32,Rattus norvegicus
NEUR_6053,Hippocampus,71.4,114.7,Mus musculus
NEUR_2897,Cerebellum,12.06,22.91,Macaca mulatta
NEUR_9253,Striatum,88.93,23.89,Rattus norvegicus
NEUR_6074,Hippocampus,71.58,25.19,Mus musculus
NEUR_5691,Hypothalamus,59.23,14.5,Danio rerio
NEUR_6597,Cerebellum,118.75,33.41,Mus musculus
NEUR_4604,Striatum,53.57,81.98,Macaca mulatta
NEUR_2773,Hippocampus,48.0,74.93,Macaca mulatta
NEUR_3731,Thalamus,21.04,48.52,Mus musculus
NEUR_4133,Amygdala,61.64,110.08,Mus musculus
NEUR_5933,Amygdala,25.68,60.74,Mus musculus
NEUR_4418,Hypothalamus,66.0,83.6,Danio rerio
NEUR_2500,Hypothalamus,31.79,101.34,Danio rerio
NEUR_3918,Amygdala,128.47,25.29,Mus musculus
NEUR_7776,Striatum,34.83,57.64,Macaca mulatta
NEUR_7073,Thalamus,73.56,117.97,Rattus norvegicus
NEUR_9713,Cerebellum,113.43,77.87,Rattus norvegicus
NEUR_1766,Cerebellum,39.94,44.54,Rattus norvegicus
NEUR_7869,Thalamus,137.37,101.98,Macaca mulatta
NEUR_2057,Cerebellum,101.33,25.98,Mus musculus
NEUR_4283,Cerebellum,146.29,31.66,Mus musculus
NEUR_5349,Cerebellum,50.96,116.06,Macaca mulatta
NEUR_9647,Hypothalamus,14.68,97.78,Mus musculus
NEUR_4194,Cerebellum,102.39,50.85,Danio rerio
