neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6454,Hippocampus,44.89,101.78,Macaca mulatta
NEUR_6367,Hypothalamus,83.98,70.53,Danio rerio
NEUR_5899,Hypothalamus,78.63,51.5,Danio rerio
NEUR_6662,Amygdala,116.22,107.17,Mus musculus
NEUR_9450,Thalamus,70.5,69.53,Rattus norvegicus
NEUR_7886,Thalamus,53.03,76.41,Rattus norvegicus
NEUR_8393,Cerebellum,7.0,30.61,Macaca mulatta
NEUR_6131,Cerebellum,149.83,67.63,Mus musculus
NEUR_2659,Amygdala,134.67,56.37,Macaca mulatta
NEUR_9518,Striatum,16.56,85.76,Rattus norvegicus
NEUR_5674,Striatum,44.9,119.37,Danio rerio
NEUR_7672,Cerebellum,50.36,89.47,Macaca mulatta
NEUR_2734,Thalamus,147.09,87.16,Macaca mulatta
NEUR_1533,Amygdala,55.15,65.3,Mus musculus
NEUR_4625,Hippocampus,62.37,56.37,Mus musculus
NEUR_2828,Hypothalamus,20.03,66.83,Rattus norvegicus
NEUR_6599,Thalamus,44.78,90.21,Mus musculus
NEUR_8590,Amygdala,12.85,87.76,Danio rerio
NEUR_7493,Striatum,83.14,14.47,Macaca mulatta
NEUR_2340,Cerebellum,63.09,61.17,Danio rerio
NEUR_1746,Hippocampus,98.39,114.16,Danio rerio
NEUR_6647,Thalamus,66.6,34.86,Danio rerio
NEUR_5119,Striatum,40.27,62.21,Danio rerio
NEUR_6375,Thalamus,50.78,90.64,Mus musculus
NEUR_7993,Hippocampus,139.15,106.98,Rattus norvegicus
NEUR_5570,Cortex,12.52,17.69,Macaca mulatta
NEUR_7552,Amygdala,141.92,84.16,Mus musculus
NEUR_9546,Hypothalamus,137.28,99.82,Mus musculus
NEUR_9022,Hypothalamus,112.6,117.13,Danio rerio
NEUR_9012,Thalamus,35.88,105.73,Macaca mulatta
NEUR_6598,Hippocampus,139.69,11.92,Rattus norvegicus
NEUR_9020,Thalamus,24.43,40.8,Danio rerio
NEUR_7418,Cortex,47.42,102.12,Macaca mulatta
NEUR_6405,Cortex,48.0,50.98,Macaca mulatta
NEUR_2947,Striatum,144.88,89.45,Rattus norvegicus
NEUR_1816,Cerebellum,61.03,69.96,Danio rerio
NEUR_8185,Thalamus,62.85,104.13,Macaca mulatta
NEUR_5277,Amygdala,51.8,53.98,Macaca mulatta
NEUR_4826,Hippocampus,100.23,100.26,Danio rerio
NEUR_9702,Hippocampus,141.76,50.11,Danio rerio
NEUR_2759,Amygdala,149.19,34.8,Macaca mulatta
NEUR_2876,Striatum,17.76,49.35,Macaca mulatta
NEUR_4601,Thalamus,69.5,103.56,Macaca mulatta
NEUR_7198,Amygdala,117.51,17.5,Macaca mulatta
NEUR_4174,Thalamus,30.3,33.02,Rattus norvegicus
NEUR_4466,Thalamus,38.99,41.74,Rattus norvegicus
NEUR_3678,Amygdala,104.45,87.35,Mus musculus
NEUR_7147,Hippocampus,23.68,61.73,Macaca mulatta
NEUR_1246,Hippocampus,15.98,24.65,Macaca mulatta
NEUR_5625,Cortex,45.7,18.53,Danio rerio
NEUR_2558,Hippocampus,123.21,49.65,Danio rerio
NEUR_1698,Striatum,6.01,69.38,Danio rerio
NEUR_4215,Hypothalamus,91.29,34.61,Danio rerio
NEUR_5765,Thalamus,142.75,33.85,Rattus norvegicus
NEUR_7350,Cerebellum,102.18,43.1,Mus musculus
NEUR_9486,Hippocampus,125.55,61.09,Danio rerio
NEUR_6995,Striatum,78.04,18.82,Macaca mulatta
NEUR_8162,Striatum,89.62,71.75,Macaca mulatta
NEUR_8079,Amygdala,25.09,101.98,Rattus norvegicus
NEUR_4687,Thalamus,18.87,50.0,Rattus norvegicus
NEUR_6693,Cerebellum,117.46,100.16,Macaca mulatta
NEUR_9920,Hippocampus,78.44,112.53,Rattus norvegicus
NEUR_5440,Thalamus,56.3,27.1,Danio rerio
NEUR_8182,Cortex,33.64,16.37,Danio rerio
NEUR_8155,Cerebellum,119.67,104.72,Rattus norvegicus
NEUR_5107,Hippocampus,134.92,40.01,Mus musculus
NEUR_1949,Hypothalamus,72.98,101.59,Macaca mulatta
NEUR_1250,Hypothalamus,74.13,18.81,Mus musculus
NEUR_3326,Cerebellum,49.74,27.42,Rattus norvegicus
NEUR_6338,Thalamus,41.73,47.94,Macaca mulatta
NEUR_7698,Striatum,28.87,33.46,Macaca mulatta
NEUR_3996,Thalamus,140.46,85.18,Danio rerio
NEUR_5213,Cerebellum,6.07,71.67,Danio rerio
NEUR_4882,Hypothalamus,96.66,32.29,Rattus norvegicus
NEUR_1901,Cerebellum,56.86,72.89,Mus musculus
NEUR_2723,Hypothalamus,24.91,36.87,Mus musculus
NEUR_6716,Cortex,79.98,32.27,Macaca mulatta
NEUR_4833,Cortex,148.28,93.51,Danio rerio
NEUR_1388,Hippocampus,122.96,41.77,Mus musculus
NEUR_6084,Striatum,41.9,62.95,Mus musculus
NEUR_6627,Hypothalamus,143.49,44.62,Rattus norvegicus
NEUR_7754,Striatum,11.06,60.17,Rattus norvegicus
NEUR_5541,Striatum,21.18,38.67,Macaca mulatta
NEUR_1117,Thalamus,100.0,94.07,Macaca mulatta
NEUR_2919,Striatum,7.61,65.07,Danio rerio
NEUR_3553,Amygdala,107.66,105.63,Rattus norvegicus
NEUR_5543,Striatum,50.41,41.41,Rattus norvegicus
NEUR_2991,Thalamus,67.99,13.49,Mus musculus
NEUR_8381,Cerebellum,18.54,61.25,Macaca mulatta
NEUR_1134,Cortex,41.19,95.58,Danio rerio
NEUR_2229,Amygdala,138.84,78.3,Mus musculus
NEUR_9709,Cortex,102.02,95.49,Macaca mulatta
NEUR_4339,Amygdala,142.35,41.71,Macaca mulatta
NEUR_8932,Amygdala,104.46,32.08,Macaca mulatta
NEUR_4195,Striatum,1.19,77.69,Macaca mulatta
NEUR_4480,Thalamus,131.24,103.71,Danio rerio
NEUR_9565,Hippocampus,100.44,28.68,Rattus norvegicus
NEUR_9243,Amygdala,71.01,116.03,Macaca mulatta
NEUR_3577,Hippocampus,39.44,25.31,Macaca mulatta
NEUR_1719,Hypothalamus,34.7,99.55,Mus musculus
NEUR_2009,Striatum,79.48,117.45,Danio rerio
NEUR_8253,Striatum,73.1,81.63,Macaca mulatta
NEUR_8652,Thalamus,33.7,58.41,Danio rerio
NEUR_6494,Striatum,26.23,17.68,Mus musculus
NEUR_1793,Hypothalamus,137.23,91.44,Mus musculus
