neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2979,Hippocampus,119.95,92.48,Danio rerio
NEUR_3099,Striatum,149.71,27.13,Danio rerio
NEUR_3055,Cortex,30.23,82.83,Rattus norvegicus
NEUR_5399,Cortex,129.93,40.3,Danio rerio
NEUR_2801,Hypothalamus,72.36,37.29,Mus musculus
NEUR_2909,Striatum,97.8,57.38,Mus musculus
NEUR_1124,Cortex,97.52,96.27,Mus musculus
NEUR_4568,Cortex,56.42,111.46,Mus musculus
NEUR_6801,Thalamus,3.48,30.3,Mus musculus
NEUR_8634,Striatum,65.21,111.62,Rattus norvegicus
NEUR_3119,Hippocampus,24.64,89.82,Rattus norvegicus
NEUR_1356,Striatum,124.51,106.64,Macaca mulatta
NEUR_3928,Amygdala,47.34,93.51,Rattus norvegicus
NEUR_3137,Hypothalamus,1.94,70.88,Rattus norvegicus
NEUR_1604,Thalamus,75.08,60.2,Danio rerio
NEUR_4077,Thalamus,16.42,50.92,Danio rerio
NEUR_4236,Amygdala,12.26,65.78,Mus musculus
NEUR_9448,Amygdala,100.4,47.35,Rattus norvegicus
NEUR_1535,Hypothalamus,25.15,47.68,Mus musculus
NEUR_8668,Amygdala,54.76,99.98,Rattus norvegicus
NEUR_5651,Amygdala,143.02,19.79,Mus musculus
NEUR_6938,Cerebellum,106.78,105.62,Danio rerio
NEUR_3184,Striatum,134.05,20.51,Danio rerio
NEUR_2723,Thalamus,125.98,55.69,Macaca mulatta
NEUR_8125,Hypothalamus,100.97,18.52,Macaca mulatta
NEUR_4604,Cortex,3.05,28.43,Macaca mulatta
NEUR_6262,Hippocampus,118.14,83.23,Macaca mulatta
NEUR_5683,Cerebellum,19.92,15.99,Danio rerio
NEUR_9006,Cerebellum,121.02,28.86,Macaca mulatta
NEUR_1215,Hippocampus,24.72,23.1,Rattus norvegicus
NEUR_2747,Hippocampus,99.34,13.24,Mus musculus
NEUR_9514,Cortex,27.37,114.36,Macaca mulatta
NEUR_9945,Hippocampus,72.9,53.31,Mus musculus
NEUR_1772,Amygdala,120.96,103.66,Rattus norvegicus
NEUR_7155,Cerebellum,81.19,11.9,Mus musculus
NEUR_2248,Striatum,84.28,40.29,Macaca mulatta
NEUR_4142,Hypothalamus,122.29,105.0,Macaca mulatta
NEUR_2408,Cortex,124.73,119.64,Danio rerio
NEUR_1581,Thalamus,148.88,69.8,Macaca mulatta
NEUR_5759,Thalamus,10.13,61.83,Macaca mulatta
NEUR_4157,Hippocampus,36.43,19.11,Rattus norvegicus
NEUR_9496,Hypothalamus,86.95,108.62,Macaca mulatta
NEUR_4923,Striatum,142.7,49.93,Mus musculus
NEUR_8296,Amygdala,5.49,53.62,Rattus norvegicus
NEUR_2936,Cerebellum,1.44,70.47,Danio rerio
NEUR_4472,Hypothalamus,51.72,72.85,Rattus norvegicus
NEUR_2877,Hippocampus,24.9,73.39,Rattus norvegicus
