neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6314,Striatum,82.35,74.64,Macaca mulatta
NEUR_7156,Hippocampus,5.53,17.28,Mus musculus
NEUR_6046,Thalamus,37.98,94.63,Macaca mulatta
NEUR_1113,Cortex,111.75,90.43,Macaca mulatta
NEUR_1906,Hippocampus,37.4,76.86,Rattus norvegicus
NEUR_1115,Cortex,126.72,85.64,Mus musculus
NEUR_7341,Thalamus,42.57,91.47,Mus musculus
NEUR_3084,Striatum,123.55,51.4,Macaca mulatta
NEUR_3494,Thalamus,142.48,30.4,Rattus norvegicus
NEUR_7104,Hippocampus,39.59,50.41,Mus musculus
NEUR_2466,Thalamus,46.62,67.64,Rattus norvegicus
NEUR_1889,Thalamus,126.16,49.05,Macaca mulatta
NEUR_1684,Amygdala,65.84,93.06,Macaca mulatta
NEUR_8098,Thalamus,71.0,91.9,Mus musculus
NEUR_9961,Cortex,106.1,118.67,Rattus norvegicus
NEUR_7476,Thalamus,39.26,59.34,Mus musculus
NEUR_5219,Cortex,148.21,41.35,Macaca mulatta
NEUR_6793,Cortex,148.85,107.47,Danio rerio
NEUR_6591,Cerebellum,146.53,41.16,Rattus norvegicus
NEUR_9840,Hypothalamus,89.81,98.36,Macaca mulatta
NEUR_5061,Hippocampus,129.98,66.43,Danio rerio
NEUR_3734,Striatum,121.4,20.79,Macaca mulatta
NEUR_1870,Hippocampus,36.73,90.77,Rattus norvegicus
NEUR_5033,Cortex,23.22,27.45,Macaca mulatta
NEUR_6623,Amygdala,10.27,59.48,Rattus norvegicus
NEUR_7346,Hippocampus,69.89,22.63,Danio rerio
NEUR_4235,Cortex,44.17,21.4,Macaca mulatta
NEUR_7513,Thalamus,34.93,45.23,Macaca mulatta
NEUR_9609,Striatum,141.58,51.75,Macaca mulatta
NEUR_2710,Cerebellum,43.85,100.57,Mus musculus
NEUR_1206,Thalamus,114.78,42.91,Rattus norvegicus
NEUR_1452,Thalamus,84.23,100.97,Macaca mulatta
NEUR_3242,Amygdala,51.34,70.05,Macaca mulatta
NEUR_3306,Thalamus,39.2,85.98,Rattus norvegicus
NEUR_7913,Thalamus,108.95,39.19,Mus musculus
NEUR_3238,Hippocampus,123.24,51.99,Danio rerio
NEUR_5021,Amygdala,122.22,34.13,Rattus norvegicus
NEUR_2415,Amygdala,64.48,22.83,Macaca mulatta
NEUR_4562,Thalamus,134.51,107.59,Danio rerio
NEUR_4634,Thalamus,33.39,49.4,Macaca mulatta
NEUR_5137,Cerebellum,122.19,117.1,Macaca mulatta
NEUR_6217,Hypothalamus,139.35,48.74,Rattus norvegicus
NEUR_1395,Striatum,55.93,112.06,Rattus norvegicus
NEUR_8883,Hippocampus,46.82,77.17,Rattus norvegicus
NEUR_6877,Amygdala,55.45,118.02,Macaca mulatta
NEUR_5248,Hypothalamus,112.16,32.81,Mus musculus
NEUR_4408,Hippocampus,67.79,41.74,Rattus norvegicus
NEUR_8941,Cortex,118.2,47.3,Macaca mulatta
NEUR_3225,Hypothalamus,126.0,76.31,Danio rerio
NEUR_6005,Amygdala,110.14,48.72,Mus musculus
NEUR_8103,Amygdala,41.0,15.71,Rattus norvegicus
NEUR_8286,Hippocampus,83.65,86.83,Macaca mulatta
NEUR_9754,Cerebellum,138.9,91.6,Macaca mulatta
NEUR_8813,Hypothalamus,1.31,12.93,Mus musculus
NEUR_3654,Hippocampus,25.02,69.86,Macaca mulatta
NEUR_9799,Striatum,19.98,80.94,Danio rerio
NEUR_4298,Amygdala,56.01,18.81,Rattus norvegicus
NEUR_2105,Cerebellum,14.96,106.65,Rattus norvegicus
NEUR_2257,Hypothalamus,20.57,34.28,Rattus norvegicus
NEUR_5753,Cortex,145.16,86.13,Danio rerio
NEUR_7461,Hypothalamus,30.81,93.48,Mus musculus
NEUR_6919,Striatum,76.13,32.91,Rattus norvegicus
NEUR_1561,Amygdala,55.92,82.31,Rattus norvegicus
NEUR_8594,Hippocampus,43.98,63.27,Macaca mulatta
NEUR_2871,Striatum,119.44,115.2,Rattus norvegicus
NEUR_1182,Cerebellum,106.11,22.47,Danio rerio
NEUR_4429,Cortex,2.25,68.63,Mus musculus
NEUR_8098,Amygdala,136.02,39.57,Rattus norvegicus
NEUR_9923,Hypothalamus,123.03,55.97,Macaca mulatta
NEUR_8094,Hypothalamus,86.39,79.94,Rattus norvegicus
NEUR_9717,Hypothalamus,38.91,10.31,Rattus norvegicus
NEUR_2472,Hippocampus,32.19,53.92,Mus musculus
NEUR_7219,Hippocampus,56.06,38.86,Mus musculus
NEUR_3397,Thalamus,21.58,74.95,Mus musculus
NEUR_7873,Cortex,139.4,51.2,Danio rerio
NEUR_9372,Amygdala,113.15,88.33,Mus musculus
NEUR_6616,Amygdala,139.86,102.09,Danio rerio
NEUR_9266,Cortex,113.53,103.4,Mus musculus
NEUR_2765,Cortex,2.82,72.31,Macaca mulatta
NEUR_3871,Striatum,65.05,95.5,Rattus norvegicus
NEUR_4200,Striatum,18.67,13.71,Macaca mulatta
NEUR_5191,Hypothalamus,99.6,36.94,Macaca mulatta
NEUR_2404,Thalamus,7.4,79.99,Mus musculus
NEUR_3505,Thalamus,17.04,110.11,Macaca mulatta
NEUR_6903,Striatum,19.86,95.08,Macaca mulatta
NEUR_8708,Thalamus,90.12,39.95,Rattus norvegicus
NEUR_9307,Amygdala,35.15,20.13,Macaca mulatta
NEUR_8818,Hypothalamus,132.99,115.87,Rattus norvegicus
NEUR_8294,Striatum,19.43,13.75,Macaca mulatta
NEUR_5339,Hippocampus,68.98,14.35,Rattus norvegicus
NEUR_5379,Amygdala,66.22,98.62,Mus musculus
NEUR_7911,Hippocampus,65.81,98.49,Mus musculus
NEUR_6625,Hypothalamus,68.45,48.05,Mus musculus
NEUR_1024,Thalamus,48.45,92.51,Macaca mulatta
NEUR_7334,Cortex,91.03,108.13,Mus musculus
NEUR_4814,Cortex,36.94,90.2,Macaca mulatta
