neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1707,Cortex,33.71,78.15,Mus musculus
NEUR_3327,Hypothalamus,18.57,114.9,Danio rerio
NEUR_4959,Cortex,5.26,105.51,Mus musculus
NEUR_8701,Cortex,138.97,106.46,Danio rerio
NEUR_6081,Cortex,75.92,64.3,Macaca mulatta
NEUR_9209,Thalamus,124.14,26.55,Danio rerio
NEUR_6538,Amygdala,5.54,102.72,Mus musculus
NEUR_6500,Hypothalamus,80.39,111.63,Danio rerio
NEUR_9400,Thalamus,77.54,93.04,Danio rerio
NEUR_4123,Thalamus,69.73,31.41,Macaca mulatta
NEUR_5138,Cerebellum,137.37,48.81,Macaca mulatta
NEUR_9593,Cerebellum,9.26,59.18,Rattus norvegicus
NEUR_1240,Cerebellum,117.52,19.77,Macaca mulatta
NEUR_2203,Hippocampus,16.03,70.45,Rattus norvegicus
NEUR_9271,Thalamus,120.56,93.08,Macaca mulatta
NEUR_1207,Cerebellum,82.08,91.63,Danio rerio
NEUR_6019,Thalamus,111.96,115.45,Macaca mulatta
NEUR_4953,Cortex,144.05,11.54,Danio rerio
NEUR_9040,Striatum,14.1,86.18,Macaca mulatta
NEUR_2520,Striatum,133.61,115.35,Mus musculus
NEUR_7734,Cortex,71.33,47.83,Mus musculus
NEUR_2142,Thalamus,148.17,85.51,Rattus norvegicus
NEUR_2940,Thalamus,42.33,77.52,Rattus norvegicus
NEUR_9166,Striatum,89.57,53.48,Macaca mulatta
NEUR_6778,Striatum,79.04,65.1,Mus musculus
NEUR_7292,Striatum,2.15,73.21,Rattus norvegicus
NEUR_6493,Cerebellum,132.59,98.43,Rattus norvegicus
NEUR_7107,Cerebellum,45.23,54.38,Rattus norvegicus
NEUR_8087,Cerebellum,78.59,49.73,Macaca mulatta
NEUR_7388,Cortex,59.14,72.11,Mus musculus
NEUR_4937,Thalamus,9.57,28.64,Macaca mulatta
NEUR_8565,Cerebellum,83.5,57.29,Danio rerio
NEUR_3388,Thalamus,63.39,89.95,Macaca mulatta
NEUR_6791,Thalamus,45.53,102.76,Mus musculus
NEUR_8191,Cortex,52.83,58.73,Macaca mulatta
NEUR_1659,Striatum,116.09,37.68,Rattus norvegicus
NEUR_5808,Striatum,18.77,41.01,Macaca mulatta
NEUR_4972,Cerebellum,40.3,30.73,Rattus norvegicus
NEUR_5236,Hippocampus,94.06,11.99,Danio rerio
NEUR_2681,Amygdala,35.61,67.43,Rattus norvegicus
NEUR_3919,Amygdala,136.46,100.03,Rattus norvegicus
NEUR_9166,Amygdala,40.09,105.17,Mus musculus
NEUR_1414,Hippocampus,40.09,24.19,Mus musculus
NEUR_3837,Thalamus,94.5,36.9,Mus musculus
NEUR_5821,Amygdala,125.25,92.35,Mus musculus
NEUR_8339,Striatum,124.45,32.83,Rattus norvegicus
NEUR_5576,Cortex,63.43,77.1,Macaca mulatta
NEUR_1845,Amygdala,108.96,105.64,Macaca mulatta
NEUR_9933,Cortex,69.44,80.33,Macaca mulatta
NEUR_4940,Hippocampus,8.76,76.33,Rattus norvegicus
NEUR_4767,Thalamus,126.33,70.95,Mus musculus
NEUR_1958,Striatum,65.23,113.98,Macaca mulatta
NEUR_4496,Striatum,97.01,102.43,Rattus norvegicus
NEUR_8181,Amygdala,61.5,76.9,Macaca mulatta
NEUR_7184,Thalamus,137.79,91.17,Rattus norvegicus
NEUR_8242,Striatum,122.6,82.67,Macaca mulatta
NEUR_3775,Cerebellum,69.1,54.67,Macaca mulatta
NEUR_2293,Amygdala,26.59,14.83,Macaca mulatta
NEUR_1134,Hippocampus,128.6,34.7,Rattus norvegicus
NEUR_5124,Hypothalamus,144.38,62.91,Rattus norvegicus
NEUR_9606,Cortex,108.15,63.0,Mus musculus
NEUR_4025,Striatum,70.38,93.31,Rattus norvegicus
NEUR_5512,Thalamus,19.31,79.76,Mus musculus
NEUR_7268,Thalamus,70.42,69.27,Danio rerio
NEUR_6695,Hippocampus,54.21,118.88,Mus musculus
NEUR_7933,Thalamus,81.44,52.85,Mus musculus
NEUR_7385,Cortex,144.08,115.27,Mus musculus
NEUR_7608,Cerebellum,14.57,66.66,Danio rerio
NEUR_7699,Cerebellum,95.89,22.29,Mus musculus
NEUR_8760,Hypothalamus,19.89,43.42,Danio rerio
NEUR_8092,Hippocampus,35.47,109.69,Macaca mulatta
NEUR_7019,Cerebellum,86.72,100.87,Macaca mulatta
NEUR_5721,Hypothalamus,58.24,104.17,Macaca mulatta
NEUR_5172,Hypothalamus,119.57,23.77,Macaca mulatta
NEUR_6375,Hypothalamus,148.9,76.62,Mus musculus
NEUR_5882,Amygdala,56.36,65.61,Mus musculus
NEUR_7134,Cerebellum,83.55,100.81,Mus musculus
NEUR_9921,Cortex,142.89,96.67,Mus musculus
NEUR_4308,Hypothalamus,95.75,63.41,Danio rerio
NEUR_6554,Amygdala,11.31,77.61,Mus musculus
NEUR_5894,Amygdala,59.7,11.37,Mus musculus
NEUR_4742,Cerebellum,14.9,81.53,Rattus norvegicus
NEUR_4222,Striatum,110.68,115.87,Rattus norvegicus
NEUR_1595,Cortex,130.05,109.09,Rattus norvegicus
NEUR_3643,Cerebellum,72.45,35.94,Mus musculus
NEUR_9971,Striatum,9.62,42.55,Macaca mulatta
NEUR_4711,Hippocampus,33.08,97.76,Danio rerio
NEUR_9089,Cortex,125.45,39.88,Rattus norvegicus
NEUR_5741,Cortex,111.84,67.96,Mus musculus
NEUR_2256,Hippocampus,27.44,47.51,Mus musculus
NEUR_3838,Cortex,112.88,105.57,Danio rerio
NEUR_4495,Amygdala,51.31,61.86,Rattus norvegicus
NEUR_1629,Hippocampus,143.72,48.6,Macaca mulatta
NEUR_4788,Hypothalamus,144.29,27.28,Macaca mulatta
NEUR_2396,Cortex,4.99,118.49,Danio rerio
NEUR_2445,Striatum,21.23,23.23,Macaca mulatta
NEUR_1508,Cortex,118.36,78.93,Macaca mulatta
NEUR_4172,Striatum,71.18,116.73,Danio rerio
NEUR_1613,Cortex,16.14,23.49,Danio rerio
