neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4426,Cortex,11.55,100.75,Rattus norvegicus
NEUR_6973,Thalamus,30.63,38.17,Rattus norvegicus
NEUR_6771,Amygdala,20.33,17.7,Rattus norvegicus
NEUR_2319,Amygdala,8.98,14.6,Macaca mulatta
NEUR_4284,Cortex,110.32,101.65,Danio rerio
NEUR_8865,Cerebellum,64.43,50.88,Macaca mulatta
NEUR_9260,Cortex,86.1,85.66,Mus musculus
NEUR_6399,Hypothalamus,95.39,78.81,Danio rerio
NEUR_8066,Amygdala,79.6,100.93,Macaca mulatta
NEUR_3333,Cerebellum,25.9,94.23,Mus musculus
NEUR_3691,Thalamus,44.15,49.18,Macaca mulatta
NEUR_8285,Cortex,143.34,69.89,Macaca mulatta
NEUR_9140,Thalamus,60.43,65.42,Rattus norvegicus
NEUR_6858,Hippocampus,123.37,54.71,Mus musculus
NEUR_3315,Striatum,42.62,75.15,Mus musculus
NEUR_4990,Striatum,18.84,85.62,Macaca mulatta
NEUR_4153,Striatum,64.86,54.43,Rattus norvegicus
NEUR_5931,Striatum,76.89,72.04,Macaca mulatta
NEUR_1194,Hypothalamus,95.2,108.31,Mus musculus
NEUR_5410,Thalamus,106.08,38.83,Rattus norvegicus
NEUR_1022,Cerebellum,39.76,83.15,Rattus norvegicus
NEUR_8363,Cerebellum,127.93,50.72,Mus musculus
NEUR_9213,Cerebellum,99.81,14.77,Macaca mulatta
NEUR_5062,Cortex,131.74,95.15,Macaca mulatta
NEUR_9527,Striatum,118.42,79.44,Mus musculus
NEUR_6195,Cortex,104.01,118.35,Macaca mulatta
NEUR_7849,Thalamus,116.22,88.57,Danio rerio
NEUR_9260,Hypothalamus,146.12,115.39,Danio rerio
NEUR_4187,Thalamus,135.66,89.65,Rattus norvegicus
NEUR_9315,Amygdala,144.74,10.84,Rattus norvegicus
NEUR_6587,Striatum,135.91,57.82,Mus musculus
NEUR_2667,Hypothalamus,118.11,28.08,Rattus norvegicus
NEUR_9133,Cortex,130.98,17.18,Danio rerio
NEUR_1484,Cerebellum,32.56,73.08,Mus musculus
NEUR_9605,Hippocampus,103.83,59.69,Mus musculus
NEUR_7249,Amygdala,149.83,17.34,Danio rerio
NEUR_1700,Hippocampus,50.62,95.16,Rattus norvegicus
NEUR_6369,Cerebellum,132.8,49.37,Danio rerio
NEUR_6054,Cerebellum,75.44,96.55,Mus musculus
NEUR_2956,Hypothalamus,35.03,101.7,Danio rerio
NEUR_3648,Hippocampus,94.1,95.57,Mus musculus
NEUR_7619,Thalamus,115.21,97.36,Danio rerio
NEUR_6634,Striatum,42.68,83.57,Macaca mulatta
NEUR_2533,Cerebellum,56.97,110.38,Danio rerio
NEUR_9950,Cortex,80.88,60.39,Macaca mulatta
NEUR_4370,Thalamus,95.44,42.33,Macaca mulatta
NEUR_8668,Hypothalamus,137.13,88.35,Rattus norvegicus
NEUR_3246,Cerebellum,34.53,114.74,Rattus norvegicus
NEUR_4122,Cerebellum,57.83,24.12,Mus musculus
NEUR_5243,Amygdala,132.56,119.57,Danio rerio
NEUR_3761,Cerebellum,19.47,117.98,Macaca mulatta
NEUR_5255,Cortex,49.14,21.78,Danio rerio
NEUR_8846,Striatum,57.39,45.9,Rattus norvegicus
NEUR_2118,Amygdala,133.94,82.75,Macaca mulatta
NEUR_6520,Hypothalamus,142.29,10.28,Rattus norvegicus
NEUR_8380,Amygdala,83.32,54.58,Rattus norvegicus
NEUR_9419,Cerebellum,32.02,88.24,Macaca mulatta
NEUR_7468,Cortex,54.58,18.44,Macaca mulatta
NEUR_6214,Cortex,8.01,55.89,Macaca mulatta
NEUR_3166,Hypothalamus,108.04,59.42,Danio rerio
NEUR_3570,Thalamus,131.28,32.86,Mus musculus
NEUR_2873,Amygdala,92.47,74.5,Rattus norvegicus
NEUR_8576,Amygdala,118.13,100.65,Rattus norvegicus
NEUR_3305,Striatum,25.34,70.5,Mus musculus
NEUR_8546,Thalamus,41.67,40.95,Mus musculus
NEUR_9485,Cortex,39.2,17.76,Mus musculus
NEUR_5984,Cerebellum,103.62,23.13,Mus musculus
NEUR_7781,Thalamus,29.99,89.22,Rattus norvegicus
NEUR_3376,Hippocampus,14.18,15.87,Macaca mulatta
NEUR_6256,Cortex,85.06,29.42,Macaca mulatta
NEUR_1346,Cerebellum,27.97,12.05,Macaca mulatta
NEUR_3609,Striatum,24.58,118.54,Rattus norvegicus
NEUR_4773,Hypothalamus,38.24,92.62,Mus musculus
NEUR_2702,Striatum,130.75,101.66,Danio rerio
NEUR_2846,Striatum,70.47,110.89,Macaca mulatta
NEUR_5567,Hypothalamus,87.65,35.55,Mus musculus
NEUR_8165,Amygdala,13.76,78.24,Macaca mulatta
NEUR_6000,Amygdala,11.03,14.68,Macaca mulatta
NEUR_9968,Hippocampus,9.33,71.37,Mus musculus
NEUR_2234,Thalamus,143.26,24.0,Rattus norvegicus
NEUR_4305,Hypothalamus,25.2,56.9,Rattus norvegicus
NEUR_7799,Striatum,29.99,86.93,Macaca mulatta
NEUR_9885,Thalamus,9.6,33.73,Macaca mulatta
NEUR_7623,Thalamus,43.28,16.83,Danio rerio
NEUR_2654,Hippocampus,122.7,30.52,Macaca mulatta
NEUR_6937,Hippocampus,97.45,77.07,Danio rerio
NEUR_9373,Cerebellum,3.66,77.54,Mus musculus
NEUR_6807,Striatum,36.14,30.72,Macaca mulatta
NEUR_3896,Hypothalamus,53.86,95.07,Mus musculus
NEUR_9260,Cortex,95.65,39.8,Macaca mulatta
NEUR_6441,Striatum,46.66,83.05,Danio rerio
NEUR_2857,Striatum,28.7,32.54,Danio rerio
NEUR_9727,Thalamus,93.33,107.46,Rattus norvegicus
NEUR_1811,Cortex,41.51,71.91,Mus musculus
NEUR_2076,Hypothalamus,128.53,19.44,Danio rerio
NEUR_4065,Hypothalamus,147.32,36.93,Danio rerio
NEUR_6319,Thalamus,36.83,117.94,Danio rerio
NEUR_7591,Striatum,17.16,97.12,Macaca mulatta
NEUR_2909,Cortex,94.93,103.97,Macaca mulatta
NEUR_2236,Cortex,38.57,104.88,Mus musculus
NEUR_8125,Cortex,130.62,12.44,Rattus norvegicus
NEUR_2889,Thalamus,100.8,28.06,Macaca mulatta
NEUR_6050,Amygdala,100.4,16.95,Danio rerio
