neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8392,Amygdala,19.09,52.27,Rattus norvegicus
NEUR_1230,Hippocampus,61.04,14.4,Danio rerio
NEUR_7049,Cerebellum,25.05,15.98,Rattus norvegicus
NEUR_1880,Hypothalamus,112.03,76.99,Macaca mulatta
NEUR_9564,Cortex,85.34,60.34,Danio rerio
NEUR_9596,Hypothalamus,76.33,76.67,Mus musculus
NEUR_6216,Hypothalamus,146.1,13.09,Macaca mulatta
NEUR_3996,Hippocampus,58.22,24.38,Macaca mulatta
NEUR_9047,Hypothalamus,51.88,23.68,Rattus norvegicus
NEUR_8175,Cerebellum,121.9,63.01,Danio rerio
NEUR_6050,Amygdala,113.24,94.96,Mus musculus
NEUR_9658,Thalamus,51.18,49.71,Rattus norvegicus
NEUR_6981,Thalamus,22.35,44.46,Danio rerio
NEUR_5410,Cortex,61.7,88.65,Danio rerio
NEUR_3063,Cerebellum,5.36,75.39,Danio rerio
NEUR_1496,Striatum,64.44,106.92,Rattus norvegicus
NEUR_2624,Striatum,135.49,67.57,Danio rerio
NEUR_9659,Hippocampus,103.46,68.79,Danio rerio
NEUR_9175,Amygdala,116.09,55.21,Danio rerio
NEUR_7134,Hippocampus,7.79,80.29,Rattus norvegicus
NEUR_6175,Striatum,99.6,45.72,Macaca mulatta
NEUR_8165,Cortex,69.52,23.07,Mus musculus
NEUR_5618,Cortex,122.12,33.96,Danio rerio
NEUR_8201,Thalamus,49.11,117.54,Rattus norvegicus
NEUR_9710,Amygdala,20.99,56.65,Macaca mulatta
NEUR_9934,Hippocampus,149.04,45.03,Macaca mulatta
NEUR_6855,Amygdala,88.15,61.23,Danio rerio
NEUR_1789,Cortex,74.28,11.49,Macaca mulatta
NEUR_4501,Thalamus,87.01,40.59,Rattus norvegicus
NEUR_1445,Hypothalamus,101.41,78.7,Mus musculus
NEUR_3983,Cerebellum,118.79,112.31,Macaca mulatta
NEUR_2011,Amygdala,34.81,48.15,Mus musculus
NEUR_5691,Thalamus,119.34,113.87,Rattus norvegicus
NEUR_1558,Hypothalamus,50.37,74.61,Macaca mulatta
NEUR_4336,Striatum,35.33,117.24,Mus musculus
NEUR_5743,Hypothalamus,19.29,86.52,Mus musculus
NEUR_4515,Hippocampus,135.79,59.53,Mus musculus
NEUR_5795,Striatum,36.52,98.16,Mus musculus
NEUR_9180,Thalamus,109.32,54.51,Mus musculus
NEUR_4326,Hippocampus,88.22,100.65,Danio rerio
NEUR_1793,Thalamus,122.86,76.56,Rattus norvegicus
NEUR_7768,Amygdala,113.57,77.47,Rattus norvegicus
NEUR_3550,Cerebellum,130.85,64.81,Rattus norvegicus
NEUR_9846,Thalamus,14.39,74.73,Danio rerio
NEUR_6947,Hippocampus,126.75,75.2,Danio rerio
NEUR_5303,Cerebellum,123.39,30.14,Macaca mulatta
NEUR_5960,Hypothalamus,125.42,108.82,Mus musculus
NEUR_9638,Thalamus,10.81,26.88,Rattus norvegicus
NEUR_2488,Cortex,112.07,17.46,Rattus norvegicus
NEUR_9253,Cerebellum,71.07,38.8,Macaca mulatta
NEUR_7569,Hypothalamus,116.2,11.08,Macaca mulatta
NEUR_2014,Striatum,116.27,94.64,Mus musculus
NEUR_7405,Cerebellum,129.54,74.46,Mus musculus
NEUR_6139,Hypothalamus,117.04,91.82,Rattus norvegicus
NEUR_8472,Hippocampus,10.03,16.29,Mus musculus
NEUR_5913,Thalamus,83.9,83.16,Macaca mulatta
NEUR_5076,Striatum,127.5,94.28,Mus musculus
NEUR_9023,Hippocampus,88.39,87.5,Rattus norvegicus
NEUR_6713,Hippocampus,21.14,52.57,Mus musculus
NEUR_8706,Striatum,0.2,57.25,Mus musculus
NEUR_7780,Hypothalamus,59.78,75.37,Danio rerio
