neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2353,Thalamus,140.61,65.72,Macaca mulatta
NEUR_3694,Cerebellum,140.04,94.03,Rattus norvegicus
NEUR_6396,Amygdala,34.78,51.43,Macaca mulatta
NEUR_5922,Striatum,106.54,47.28,Macaca mulatta
NEUR_6478,Cerebellum,122.96,19.28,Danio rerio
NEUR_7476,Cerebellum,39.42,44.36,Mus musculus
NEUR_9085,Hypothalamus,40.56,56.05,Macaca mulatta
NEUR_5681,Hippocampus,60.35,50.6,Mus musculus
NEUR_8075,Thalamus,117.93,117.01,Macaca mulatta
NEUR_1544,Striatum,119.55,15.0,Macaca mulatta
NEUR_7479,Hypothalamus,76.63,119.02,Rattus norvegicus
NEUR_9205,Hippocampus,133.41,19.78,Danio rerio
NEUR_6092,Striatum,32.4,27.33,Danio rerio
NEUR_3873,Cortex,64.93,86.7,Rattus norvegicus
NEUR_3985,Hippocampus,35.46,114.48,Danio rerio
NEUR_4527,Amygdala,69.12,12.98,Macaca mulatta
NEUR_4627,Cortex,142.91,108.25,Mus musculus
NEUR_5019,Hypothalamus,88.07,15.18,Mus musculus
NEUR_6658,Hippocampus,6.43,21.55,Mus musculus
NEUR_5284,Hippocampus,109.58,52.58,Macaca mulatta
NEUR_2355,Thalamus,85.76,45.03,Macaca mulatta
NEUR_9352,Cerebellum,141.42,101.37,Rattus norvegicus
NEUR_3520,Thalamus,3.31,91.45,Macaca mulatta
NEUR_6881,Amygdala,93.2,17.94,Macaca mulatta
NEUR_6966,Thalamus,79.54,74.57,Mus musculus
NEUR_7152,Cerebellum,26.32,99.55,Macaca mulatta
NEUR_2030,Amygdala,120.62,11.66,Rattus norvegicus
NEUR_8681,Cerebellum,21.08,38.01,Rattus norvegicus
NEUR_2083,Thalamus,38.06,99.27,Danio rerio
NEUR_2255,Cortex,63.85,40.39,Mus musculus
NEUR_9650,Thalamus,14.34,107.1,Danio rerio
NEUR_5118,Striatum,130.49,17.76,Rattus norvegicus
NEUR_7398,Cerebellum,49.66,96.43,Macaca mulatta
NEUR_6321,Cortex,112.95,21.55,Mus musculus
NEUR_5908,Hippocampus,149.6,79.65,Danio rerio
NEUR_6236,Hippocampus,99.28,45.08,Rattus norvegicus
NEUR_7858,Hypothalamus,108.04,79.4,Danio rerio
NEUR_9677,Thalamus,35.89,83.35,Rattus norvegicus
NEUR_1237,Striatum,18.17,45.07,Rattus norvegicus
NEUR_1012,Hippocampus,106.09,86.18,Danio rerio
NEUR_5064,Cerebellum,65.87,36.34,Rattus norvegicus
NEUR_7872,Cortex,126.2,93.02,Macaca mulatta
NEUR_9882,Hypothalamus,48.67,47.91,Mus musculus
NEUR_7619,Cortex,46.73,60.26,Rattus norvegicus
NEUR_3895,Cerebellum,37.34,118.62,Mus musculus
NEUR_8166,Hippocampus,67.55,97.26,Danio rerio
NEUR_1656,Striatum,57.33,52.03,Mus musculus
NEUR_3880,Hypothalamus,48.9,108.18,Macaca mulatta
NEUR_6324,Thalamus,30.76,49.37,Macaca mulatta
NEUR_5076,Striatum,41.53,62.37,Rattus norvegicus
NEUR_9449,Hypothalamus,62.37,116.11,Macaca mulatta
NEUR_4168,Cortex,28.32,87.94,Macaca mulatta
NEUR_3500,Striatum,72.17,61.74,Danio rerio
NEUR_1251,Amygdala,58.97,37.99,Rattus norvegicus
NEUR_3061,Striatum,82.98,65.4,Macaca mulatta
NEUR_6286,Amygdala,146.78,98.04,Mus musculus
NEUR_1171,Hypothalamus,62.19,11.76,Rattus norvegicus
NEUR_2377,Cortex,88.14,31.97,Rattus norvegicus
NEUR_1697,Hippocampus,76.53,49.27,Danio rerio
NEUR_3800,Thalamus,36.5,18.95,Rattus norvegicus
