neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7938,Cerebellum,104.66,31.91,Mus musculus
NEUR_2077,Cerebellum,21.86,26.52,Mus musculus
NEUR_3512,Hippocampus,26.33,43.43,Mus musculus
NEUR_8816,Hippocampus,88.48,92.34,Mus musculus
NEUR_6948,Hippocampus,116.72,27.96,Danio rerio
NEUR_8707,Hippocampus,92.47,91.71,Macaca mulatta
NEUR_4781,Hypothalamus,112.72,78.92,Rattus norvegicus
NEUR_5882,Thalamus,129.75,118.09,Mus musculus
NEUR_9746,Thalamus,66.98,24.99,Macaca mulatta
NEUR_9870,Cortex,84.37,10.77,Danio rerio
NEUR_9490,Hippocampus,44.74,16.86,Mus musculus
NEUR_1953,Striatum,67.72,24.52,Macaca mulatta
NEUR_7440,Cortex,74.75,75.54,Macaca mulatta
NEUR_8269,Cortex,101.37,46.66,Rattus norvegicus
NEUR_6008,Cortex,93.86,70.55,Mus musculus
NEUR_7035,Striatum,37.49,92.21,Mus musculus
NEUR_6566,Amygdala,45.77,50.05,Rattus norvegicus
NEUR_9222,Hypothalamus,22.31,111.53,Mus musculus
NEUR_5534,Amygdala,34.92,76.08,Macaca mulatta
NEUR_9003,Amygdala,73.76,51.27,Mus musculus
NEUR_5554,Hypothalamus,136.46,33.73,Mus musculus
NEUR_4726,Hippocampus,47.73,18.89,Macaca mulatta
NEUR_5093,Striatum,113.35,113.32,Danio rerio
NEUR_3536,Hippocampus,143.73,112.18,Danio rerio
NEUR_1280,Hypothalamus,2.61,16.59,Macaca mulatta
NEUR_4945,Cortex,91.47,56.07,Danio rerio
NEUR_9320,Thalamus,144.42,103.12,Macaca mulatta
NEUR_7109,Hippocampus,138.38,102.95,Mus musculus
NEUR_1675,Cortex,44.5,104.95,Mus musculus
NEUR_3725,Amygdala,59.5,65.61,Macaca mulatta
NEUR_8288,Hypothalamus,91.74,25.84,Rattus norvegicus
NEUR_5664,Hippocampus,136.16,39.56,Mus musculus
