neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6998,Thalamus,66.18,91.19,Macaca mulatta
NEUR_2089,Amygdala,10.15,58.49,Danio rerio
NEUR_5354,Thalamus,14.14,25.91,Mus musculus
NEUR_2865,Cortex,9.04,54.77,Mus musculus
NEUR_9492,Striatum,149.57,111.22,Mus musculus
NEUR_3874,Striatum,107.5,78.63,Mus musculus
NEUR_2398,Cortex,14.99,60.92,Mus musculus
NEUR_4286,Hippocampus,135.5,39.01,Macaca mulatta
NEUR_3537,Cortex,42.13,20.48,Danio rerio
NEUR_6416,Thalamus,1.81,54.87,Macaca mulatta
NEUR_5067,Thalamus,1.64,82.14,Macaca mulatta
NEUR_6623,Hippocampus,121.06,13.55,Mus musculus
NEUR_6338,Thalamus,66.89,87.11,Mus musculus
NEUR_7062,Hypothalamus,21.95,74.04,Rattus norvegicus
NEUR_3051,Thalamus,17.55,22.16,Macaca mulatta
NEUR_5922,Amygdala,92.23,60.76,Mus musculus
NEUR_4581,Hypothalamus,47.61,76.68,Macaca mulatta
NEUR_3254,Amygdala,85.11,96.89,Danio rerio
NEUR_9087,Striatum,39.76,37.11,Mus musculus
NEUR_6689,Striatum,30.55,73.57,Macaca mulatta
NEUR_4285,Cortex,48.81,50.35,Rattus norvegicus
NEUR_8484,Cortex,92.76,21.95,Macaca mulatta
NEUR_5541,Hippocampus,29.89,76.1,Danio rerio
NEUR_8098,Hypothalamus,141.94,47.08,Macaca mulatta
NEUR_5660,Hypothalamus,135.17,98.38,Danio rerio
NEUR_3297,Cortex,5.27,81.59,Danio rerio
NEUR_9160,Cerebellum,30.59,109.35,Rattus norvegicus
NEUR_7237,Thalamus,134.6,94.97,Mus musculus
NEUR_8855,Cortex,146.29,115.75,Danio rerio
NEUR_1447,Thalamus,119.68,95.49,Danio rerio
NEUR_9850,Cortex,31.33,100.41,Mus musculus
NEUR_9744,Striatum,87.03,99.37,Rattus norvegicus
NEUR_1545,Hippocampus,14.89,23.34,Mus musculus
NEUR_7295,Hippocampus,108.22,43.53,Rattus norvegicus
NEUR_5289,Striatum,132.33,54.05,Macaca mulatta
NEUR_4986,Hypothalamus,33.42,85.23,Mus musculus
NEUR_5053,Striatum,37.62,111.97,Rattus norvegicus
NEUR_5085,Thalamus,143.07,118.08,Rattus norvegicus
NEUR_8299,Striatum,124.85,69.55,Macaca mulatta
NEUR_4633,Cortex,107.51,82.41,Rattus norvegicus
NEUR_7359,Cortex,21.99,52.28,Macaca mulatta
NEUR_2773,Hippocampus,43.26,101.74,Macaca mulatta
NEUR_1760,Hippocampus,32.94,15.78,Macaca mulatta
NEUR_4799,Cerebellum,18.94,35.98,Rattus norvegicus
NEUR_4533,Hypothalamus,59.28,53.69,Rattus norvegicus
NEUR_8436,Thalamus,56.56,34.35,Mus musculus
NEUR_6160,Striatum,96.29,61.72,Rattus norvegicus
NEUR_4112,Striatum,93.43,41.66,Danio rerio
NEUR_5790,Striatum,147.79,52.34,Danio rerio
NEUR_3658,Thalamus,96.01,76.53,Mus musculus
NEUR_6667,Amygdala,121.3,90.28,Rattus norvegicus
NEUR_6819,Cerebellum,136.07,85.35,Rattus norvegicus
NEUR_9945,Hypothalamus,126.43,26.69,Macaca mulatta
NEUR_1589,Striatum,111.57,115.83,Danio rerio
NEUR_6512,Hippocampus,91.92,109.71,Macaca mulatta
