neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7302,Cortex,41.02,84.75,Rattus norvegicus
NEUR_8741,Cerebellum,134.23,90.0,Mus musculus
NEUR_1225,Cerebellum,108.87,110.08,Danio rerio
NEUR_9196,Thalamus,48.84,117.48,Rattus norvegicus
NEUR_7815,Cortex,106.73,98.06,Macaca mulatta
NEUR_9104,Amygdala,148.59,107.62,Danio rerio
NEUR_6591,Striatum,65.36,109.76,Mus musculus
NEUR_4013,Amygdala,43.86,21.35,Danio rerio
NEUR_3186,Thalamus,17.05,71.11,Macaca mulatta
NEUR_5547,Thalamus,1.48,71.19,Macaca mulatta
NEUR_9559,Amygdala,6.29,86.41,Mus musculus
NEUR_4209,Cortex,119.15,79.77,Rattus norvegicus
NEUR_2531,Hypothalamus,44.95,13.78,Rattus norvegicus
NEUR_5668,Hypothalamus,53.55,102.39,Mus musculus
NEUR_6673,Striatum,131.17,56.69,Danio rerio
NEUR_8280,Striatum,16.75,34.93,Danio rerio
NEUR_6003,Cortex,129.82,64.09,Macaca mulatta
NEUR_7515,Amygdala,42.5,14.04,Macaca mulatta
NEUR_9664,Hippocampus,117.62,81.09,Macaca mulatta
NEUR_1616,Striatum,9.22,99.67,Macaca mulatta
NEUR_9790,Cortex,67.78,18.03,Danio rerio
NEUR_2495,Cerebellum,87.77,40.58,Rattus norvegicus
NEUR_5007,Cerebellum,23.74,31.74,Mus musculus
NEUR_7329,Striatum,89.73,13.43,Danio rerio
NEUR_9033,Cortex,28.15,110.62,Macaca mulatta
NEUR_9663,Striatum,49.89,34.77,Mus musculus
NEUR_5961,Cerebellum,3.2,18.62,Macaca mulatta
NEUR_5780,Striatum,101.9,48.23,Danio rerio
NEUR_4305,Striatum,131.17,22.25,Macaca mulatta
NEUR_9441,Hippocampus,143.0,100.55,Macaca mulatta
NEUR_5590,Hippocampus,59.02,56.93,Rattus norvegicus
NEUR_2335,Amygdala,134.01,35.73,Macaca mulatta
NEUR_1944,Cerebellum,54.83,83.96,Mus musculus
NEUR_5998,Amygdala,90.41,13.47,Danio rerio
NEUR_4922,Hypothalamus,54.37,12.26,Macaca mulatta
NEUR_5025,Cerebellum,55.18,40.01,Rattus norvegicus
NEUR_6553,Thalamus,89.24,54.07,Mus musculus
NEUR_1621,Amygdala,21.48,47.4,Macaca mulatta
NEUR_3458,Hypothalamus,135.05,114.55,Macaca mulatta
NEUR_1642,Hypothalamus,124.53,29.47,Mus musculus
NEUR_5687,Hypothalamus,40.76,12.14,Macaca mulatta
NEUR_4536,Hypothalamus,62.23,24.97,Rattus norvegicus
NEUR_6694,Striatum,138.37,28.63,Danio rerio
NEUR_7611,Thalamus,117.03,28.77,Macaca mulatta
NEUR_5238,Striatum,35.05,11.53,Rattus norvegicus
NEUR_3750,Cerebellum,19.13,108.26,Macaca mulatta
NEUR_3295,Hippocampus,94.86,45.01,Mus musculus
