neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8317,Striatum,3.75,87.65,Danio rerio
NEUR_1024,Hippocampus,73.73,83.81,Macaca mulatta
NEUR_1618,Hippocampus,17.12,46.97,Macaca mulatta
NEUR_2391,Amygdala,119.72,56.79,Mus musculus
NEUR_8667,Thalamus,17.07,22.34,Rattus norvegicus
NEUR_6228,Hippocampus,132.47,32.36,Danio rerio
NEUR_9928,Hippocampus,8.35,76.9,Mus musculus
NEUR_1870,Hippocampus,76.59,12.09,Rattus norvegicus
NEUR_5364,Striatum,78.06,98.54,Mus musculus
NEUR_9066,Striatum,81.2,100.96,Rattus norvegicus
NEUR_8467,Striatum,11.49,34.93,Rattus norvegicus
NEUR_5900,Thalamus,8.14,25.47,Danio rerio
NEUR_2551,Cortex,143.04,85.75,Danio rerio
NEUR_3155,Hypothalamus,60.05,78.74,Danio rerio
NEUR_4574,Hippocampus,16.98,34.35,Macaca mulatta
NEUR_3607,Cortex,98.69,14.16,Rattus norvegicus
NEUR_8020,Hypothalamus,43.83,30.81,Mus musculus
NEUR_8760,Amygdala,91.82,75.53,Danio rerio
NEUR_2237,Cortex,139.66,108.68,Danio rerio
NEUR_7842,Cerebellum,147.81,93.69,Rattus norvegicus
NEUR_7851,Hypothalamus,107.14,77.76,Danio rerio
NEUR_9536,Amygdala,59.99,22.28,Rattus norvegicus
NEUR_3926,Cerebellum,54.11,70.28,Mus musculus
NEUR_5683,Amygdala,139.2,49.08,Rattus norvegicus
NEUR_2700,Hypothalamus,33.93,119.89,Macaca mulatta
NEUR_4300,Amygdala,125.49,43.09,Danio rerio
NEUR_8673,Cerebellum,33.3,66.21,Rattus norvegicus
NEUR_1206,Cerebellum,143.32,116.58,Danio rerio
NEUR_9654,Cerebellum,122.98,98.11,Danio rerio
NEUR_6611,Cortex,30.58,61.64,Rattus norvegicus
NEUR_9115,Hippocampus,41.97,65.1,Danio rerio
NEUR_4556,Cortex,116.47,61.72,Mus musculus
NEUR_7903,Amygdala,90.31,79.95,Danio rerio
NEUR_3267,Amygdala,79.73,104.6,Danio rerio
NEUR_3116,Amygdala,99.04,117.37,Danio rerio
NEUR_4897,Amygdala,111.34,85.51,Macaca mulatta
NEUR_9864,Hypothalamus,122.09,58.93,Macaca mulatta
