neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5997,Hypothalamus,56.18,31.69,Danio rerio
NEUR_8120,Amygdala,90.1,33.96,Mus musculus
NEUR_6625,Striatum,121.45,88.65,Rattus norvegicus
NEUR_1225,Thalamus,108.69,29.84,Danio rerio
NEUR_4913,Amygdala,135.99,93.11,Mus musculus
NEUR_1726,Cerebellum,87.59,94.53,Rattus norvegicus
NEUR_3433,Cerebellum,121.73,38.24,Danio rerio
NEUR_8818,Thalamus,2.49,48.82,Danio rerio
NEUR_7491,Thalamus,108.15,95.16,Mus musculus
NEUR_3405,Cortex,124.07,37.58,Rattus norvegicus
NEUR_3300,Hypothalamus,81.15,53.26,Macaca mulatta
NEUR_3081,Striatum,106.67,98.27,Macaca mulatta
NEUR_7089,Cortex,86.33,23.61,Rattus norvegicus
NEUR_3500,Striatum,104.05,90.36,Macaca mulatta
NEUR_4549,Amygdala,98.69,18.93,Danio rerio
NEUR_5828,Striatum,129.71,113.43,Mus musculus
NEUR_5040,Striatum,64.12,34.81,Macaca mulatta
NEUR_8011,Cerebellum,118.41,42.44,Danio rerio
NEUR_2044,Hypothalamus,1.01,52.94,Rattus norvegicus
NEUR_9494,Hippocampus,110.91,67.8,Mus musculus
NEUR_2247,Hippocampus,78.25,100.09,Mus musculus
NEUR_1414,Thalamus,100.46,111.97,Danio rerio
NEUR_3603,Hypothalamus,10.59,76.52,Rattus norvegicus
NEUR_4809,Cerebellum,69.92,38.96,Macaca mulatta
NEUR_5354,Hippocampus,35.99,22.49,Rattus norvegicus
NEUR_5642,Hypothalamus,90.3,15.34,Mus musculus
NEUR_2513,Cortex,6.76,73.32,Mus musculus
NEUR_3739,Striatum,40.21,22.6,Mus musculus
NEUR_8229,Striatum,140.38,48.71,Macaca mulatta
NEUR_3462,Striatum,140.2,108.81,Rattus norvegicus
NEUR_7549,Thalamus,144.92,52.45,Danio rerio
NEUR_5204,Cortex,96.27,98.53,Mus musculus
NEUR_9521,Striatum,126.69,62.94,Mus musculus
NEUR_9667,Cortex,14.95,60.81,Rattus norvegicus
NEUR_8498,Amygdala,20.22,103.36,Mus musculus
NEUR_8557,Cerebellum,143.91,98.76,Macaca mulatta
NEUR_1056,Cortex,31.29,104.98,Macaca mulatta
NEUR_6913,Striatum,79.47,63.81,Macaca mulatta
NEUR_5521,Amygdala,34.72,33.82,Rattus norvegicus
NEUR_2336,Hippocampus,59.29,74.17,Macaca mulatta
NEUR_8894,Hippocampus,118.37,82.51,Rattus norvegicus
NEUR_5727,Thalamus,62.86,110.01,Rattus norvegicus
NEUR_3571,Cerebellum,28.01,70.28,Rattus norvegicus
NEUR_4917,Striatum,92.92,25.66,Macaca mulatta
NEUR_8865,Thalamus,82.13,21.61,Rattus norvegicus
NEUR_9983,Cerebellum,114.59,47.87,Macaca mulatta
NEUR_8283,Thalamus,71.78,45.94,Mus musculus
NEUR_1075,Striatum,75.45,64.29,Macaca mulatta
NEUR_1607,Hypothalamus,10.19,39.94,Macaca mulatta
NEUR_8374,Amygdala,20.57,20.1,Macaca mulatta
NEUR_5432,Cerebellum,39.81,97.44,Macaca mulatta
NEUR_2613,Cortex,39.07,54.33,Rattus norvegicus
NEUR_2215,Thalamus,59.22,53.46,Danio rerio
NEUR_4047,Cortex,82.79,113.0,Danio rerio
NEUR_6716,Thalamus,114.39,94.54,Mus musculus
NEUR_6650,Hippocampus,130.43,74.1,Macaca mulatta
NEUR_8051,Hypothalamus,22.55,40.75,Macaca mulatta
NEUR_8013,Striatum,104.69,32.35,Rattus norvegicus
NEUR_2518,Thalamus,88.93,71.56,Danio rerio
NEUR_7409,Cortex,94.29,44.67,Rattus norvegicus
NEUR_9156,Amygdala,73.41,79.17,Mus musculus
NEUR_5893,Cortex,127.89,111.18,Rattus norvegicus
NEUR_8869,Amygdala,149.63,101.92,Rattus norvegicus
NEUR_4522,Cortex,5.38,94.8,Rattus norvegicus
NEUR_3245,Cerebellum,105.0,49.49,Mus musculus
NEUR_2424,Amygdala,82.2,63.49,Rattus norvegicus
NEUR_8830,Cerebellum,135.74,16.64,Danio rerio
NEUR_2355,Hypothalamus,67.43,62.2,Macaca mulatta
NEUR_3646,Cerebellum,46.68,49.17,Danio rerio
NEUR_4854,Striatum,142.77,53.55,Danio rerio
NEUR_3797,Striatum,127.26,112.77,Macaca mulatta
NEUR_2851,Thalamus,74.68,20.07,Danio rerio
NEUR_1010,Amygdala,69.91,21.49,Macaca mulatta
NEUR_9338,Cerebellum,142.35,39.73,Macaca mulatta
NEUR_7903,Thalamus,16.03,100.45,Mus musculus
NEUR_7175,Hypothalamus,145.34,42.54,Danio rerio
NEUR_1450,Striatum,88.7,37.77,Danio rerio
NEUR_9028,Striatum,83.98,66.98,Mus musculus
NEUR_5817,Cortex,54.75,100.12,Rattus norvegicus
NEUR_3638,Thalamus,117.79,113.2,Macaca mulatta
NEUR_5640,Hippocampus,117.81,70.69,Macaca mulatta
NEUR_7497,Amygdala,133.46,52.26,Macaca mulatta
NEUR_6987,Striatum,76.32,45.22,Danio rerio
NEUR_1966,Cortex,0.7,35.17,Rattus norvegicus
NEUR_6827,Amygdala,66.75,34.71,Danio rerio
NEUR_9712,Cerebellum,141.14,19.4,Rattus norvegicus
NEUR_4550,Hippocampus,27.57,111.02,Rattus norvegicus
NEUR_8957,Hypothalamus,115.51,17.15,Rattus norvegicus
NEUR_6436,Thalamus,35.59,79.23,Macaca mulatta
NEUR_5714,Cerebellum,11.26,40.8,Macaca mulatta
NEUR_4230,Hippocampus,83.9,59.56,Macaca mulatta
NEUR_5747,Striatum,2.24,35.75,Macaca mulatta
NEUR_2767,Cortex,94.81,69.87,Mus musculus
NEUR_4720,Hippocampus,117.86,56.75,Rattus norvegicus
NEUR_8416,Striatum,38.06,106.93,Rattus norvegicus
NEUR_9698,Cerebellum,76.31,69.89,Macaca mulatta
NEUR_5622,Striatum,41.5,84.07,Rattus norvegicus
NEUR_6056,Striatum,131.87,68.94,Macaca mulatta
NEUR_6393,Amygdala,85.08,100.59,Danio rerio
NEUR_7603,Thalamus,45.99,83.1,Rattus norvegicus
NEUR_2801,Hypothalamus,115.53,57.76,Rattus norvegicus
NEUR_6033,Cortex,86.12,68.98,Mus musculus
NEUR_9632,Amygdala,102.47,51.6,Rattus norvegicus
NEUR_9937,Striatum,138.56,110.19,Macaca mulatta
NEUR_3995,Thalamus,147.87,60.89,Danio rerio
NEUR_2939,Thalamus,43.05,87.0,Danio rerio
NEUR_6134,Striatum,44.14,14.18,Danio rerio
NEUR_9189,Striatum,16.12,91.56,Danio rerio
NEUR_4395,Cerebellum,67.41,91.72,Mus musculus
NEUR_7104,Striatum,137.84,116.56,Danio rerio
NEUR_3703,Cerebellum,142.87,83.68,Rattus norvegicus
NEUR_7905,Hippocampus,23.14,12.56,Mus musculus
NEUR_9898,Cortex,81.75,109.83,Macaca mulatta
NEUR_7842,Hypothalamus,9.26,88.04,Mus musculus
NEUR_5611,Cortex,132.56,25.24,Danio rerio
NEUR_8450,Hippocampus,83.39,54.87,Rattus norvegicus
NEUR_4164,Cerebellum,1.9,54.99,Rattus norvegicus
NEUR_5192,Hypothalamus,111.07,51.64,Danio rerio
NEUR_3298,Hypothalamus,88.59,71.31,Rattus norvegicus
NEUR_8137,Cerebellum,12.01,119.22,Danio rerio
NEUR_4168,Amygdala,149.44,72.58,Danio rerio
NEUR_2685,Cortex,86.26,79.15,Macaca mulatta
NEUR_1721,Thalamus,118.41,105.18,Macaca mulatta
NEUR_5175,Hippocampus,82.87,35.16,Mus musculus
NEUR_8141,Hippocampus,148.64,84.34,Macaca mulatta
NEUR_6032,Cortex,26.68,68.99,Rattus norvegicus
NEUR_1219,Cortex,66.26,16.99,Danio rerio
NEUR_1733,Hypothalamus,7.97,60.53,Macaca mulatta
NEUR_4907,Striatum,40.51,93.1,Rattus norvegicus
NEUR_2753,Hippocampus,33.89,37.86,Macaca mulatta
