neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1748,Hypothalamus,30.87,105.54,Danio rerio
NEUR_6015,Striatum,36.03,67.69,Danio rerio
NEUR_2963,Hippocampus,74.1,82.37,Mus musculus
NEUR_6282,Thalamus,80.51,88.97,Rattus norvegicus
NEUR_7705,Hypothalamus,75.7,18.09,Rattus norvegicus
NEUR_9460,Hippocampus,66.54,55.13,Macaca mulatta
NEUR_9253,Amygdala,120.05,111.35,Danio rerio
NEUR_4468,Cerebellum,100.02,26.3,Danio rerio
NEUR_2089,Hypothalamus,48.76,107.5,Rattus norvegicus
NEUR_9999,Cerebellum,83.82,45.44,Macaca mulatta
NEUR_9930,Cortex,96.65,87.68,Rattus norvegicus
NEUR_9987,Hippocampus,97.72,19.5,Mus musculus
NEUR_8505,Cerebellum,9.96,45.15,Danio rerio
NEUR_1773,Striatum,38.01,39.47,Rattus norvegicus
NEUR_2729,Striatum,50.59,77.22,Mus musculus
NEUR_7262,Striatum,2.71,71.46,Danio rerio
NEUR_5845,Hypothalamus,101.29,109.13,Mus musculus
NEUR_1701,Thalamus,3.52,102.99,Danio rerio
NEUR_6054,Hypothalamus,3.42,34.78,Mus musculus
NEUR_4195,Cerebellum,74.7,94.86,Mus musculus
NEUR_4115,Cerebellum,135.13,96.74,Mus musculus
NEUR_3389,Hypothalamus,140.94,70.56,Macaca mulatta
NEUR_5778,Amygdala,46.59,30.18,Mus musculus
NEUR_5118,Striatum,136.84,87.11,Macaca mulatta
NEUR_7390,Amygdala,17.72,28.23,Rattus norvegicus
NEUR_4121,Cortex,125.21,100.24,Rattus norvegicus
NEUR_2747,Amygdala,31.54,82.85,Macaca mulatta
NEUR_8834,Cortex,124.95,91.44,Mus musculus
NEUR_6845,Hippocampus,102.91,22.83,Macaca mulatta
NEUR_8762,Striatum,80.74,115.79,Danio rerio
NEUR_8850,Cortex,55.64,21.28,Mus musculus
NEUR_8525,Thalamus,75.12,47.71,Macaca mulatta
NEUR_4373,Hippocampus,98.95,56.27,Rattus norvegicus
NEUR_2932,Cerebellum,114.72,67.79,Mus musculus
NEUR_7122,Striatum,32.25,98.11,Mus musculus
NEUR_8487,Thalamus,56.56,43.04,Danio rerio
NEUR_5778,Striatum,39.48,91.76,Mus musculus
NEUR_7267,Amygdala,89.86,65.25,Danio rerio
NEUR_4363,Amygdala,63.15,23.02,Danio rerio
NEUR_5139,Cerebellum,10.76,112.76,Mus musculus
NEUR_7044,Cortex,101.38,62.87,Danio rerio
NEUR_1068,Cortex,121.33,44.82,Danio rerio
NEUR_4015,Cerebellum,99.87,44.12,Mus musculus
NEUR_4434,Cerebellum,19.39,28.24,Rattus norvegicus
NEUR_3331,Thalamus,13.26,99.26,Danio rerio
NEUR_9563,Striatum,122.39,22.54,Macaca mulatta
NEUR_7128,Striatum,76.37,112.94,Danio rerio
NEUR_2337,Hippocampus,111.13,111.84,Macaca mulatta
NEUR_5007,Cerebellum,75.21,20.07,Danio rerio
NEUR_7865,Cerebellum,68.92,78.87,Mus musculus
NEUR_8102,Hippocampus,3.68,42.36,Mus musculus
NEUR_2216,Striatum,12.93,102.94,Rattus norvegicus
NEUR_4809,Thalamus,105.66,104.77,Mus musculus
NEUR_6861,Striatum,98.26,112.48,Danio rerio
NEUR_3881,Cortex,35.98,40.0,Rattus norvegicus
NEUR_9971,Cerebellum,121.2,90.46,Macaca mulatta
NEUR_3263,Cortex,120.42,44.19,Danio rerio
NEUR_8115,Thalamus,118.77,94.88,Macaca mulatta
