neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5648,Hippocampus,65.92,37.63,Danio rerio
NEUR_9195,Cortex,118.1,79.86,Mus musculus
NEUR_2548,Hippocampus,86.89,55.31,Rattus norvegicus
NEUR_9686,Hippocampus,42.18,95.86,Mus musculus
NEUR_3627,Thalamus,64.09,14.63,Danio rerio
NEUR_6105,Hypothalamus,60.48,48.02,Mus musculus
NEUR_4577,Cerebellum,122.63,96.95,Danio rerio
NEUR_7928,Hippocampus,27.55,31.82,Danio rerio
NEUR_6437,Striatum,70.39,21.53,Rattus norvegicus
NEUR_7989,Striatum,66.17,29.47,Rattus norvegicus
NEUR_9838,Cerebellum,69.05,80.61,Rattus norvegicus
NEUR_7263,Striatum,56.83,62.53,Macaca mulatta
NEUR_6348,Striatum,39.14,35.93,Mus musculus
NEUR_5951,Cortex,63.89,101.83,Macaca mulatta
NEUR_4239,Thalamus,108.9,56.24,Macaca mulatta
NEUR_8076,Hippocampus,142.2,68.25,Danio rerio
NEUR_7759,Hippocampus,89.43,60.05,Mus musculus
NEUR_8389,Amygdala,2.94,106.17,Danio rerio
NEUR_7348,Cortex,38.77,24.95,Danio rerio
NEUR_8654,Striatum,76.95,106.27,Danio rerio
NEUR_9312,Striatum,111.87,113.49,Danio rerio
NEUR_3240,Cortex,145.23,41.24,Danio rerio
NEUR_1139,Thalamus,102.94,84.33,Macaca mulatta
NEUR_7184,Cortex,106.0,61.29,Macaca mulatta
NEUR_3115,Hypothalamus,54.42,70.47,Mus musculus
NEUR_2368,Striatum,39.49,51.35,Rattus norvegicus
NEUR_2924,Cortex,86.74,58.79,Rattus norvegicus
NEUR_7983,Hippocampus,117.42,87.23,Macaca mulatta
NEUR_7148,Hypothalamus,81.25,54.28,Mus musculus
NEUR_3982,Cerebellum,141.61,21.58,Danio rerio
NEUR_9979,Thalamus,112.67,14.53,Rattus norvegicus
NEUR_3650,Hypothalamus,100.48,37.16,Danio rerio
NEUR_7124,Striatum,139.43,27.45,Mus musculus
NEUR_5892,Hypothalamus,74.02,68.96,Danio rerio
NEUR_1154,Hypothalamus,131.33,40.74,Macaca mulatta
NEUR_6687,Hippocampus,56.9,85.71,Macaca mulatta
NEUR_1902,Amygdala,108.1,89.58,Rattus norvegicus
NEUR_6735,Amygdala,1.5,43.99,Rattus norvegicus
NEUR_4478,Thalamus,32.02,76.2,Rattus norvegicus
NEUR_6133,Cortex,135.4,39.26,Rattus norvegicus
NEUR_6014,Hypothalamus,116.84,103.87,Macaca mulatta
NEUR_1937,Amygdala,36.58,69.52,Danio rerio
NEUR_9122,Cerebellum,15.21,27.0,Macaca mulatta
NEUR_3147,Striatum,32.57,75.68,Macaca mulatta
NEUR_4854,Thalamus,148.58,98.19,Mus musculus
NEUR_9527,Amygdala,105.39,63.66,Danio rerio
NEUR_9176,Amygdala,78.92,80.14,Danio rerio
NEUR_2086,Hypothalamus,107.2,14.71,Danio rerio
NEUR_2016,Hippocampus,0.17,81.37,Danio rerio
NEUR_7826,Hypothalamus,35.54,103.65,Mus musculus
NEUR_1454,Amygdala,34.06,98.14,Rattus norvegicus
NEUR_7498,Hypothalamus,121.16,50.23,Rattus norvegicus
NEUR_4992,Amygdala,22.42,24.42,Rattus norvegicus
NEUR_1946,Hippocampus,100.82,119.79,Rattus norvegicus
NEUR_7040,Hippocampus,122.33,61.69,Rattus norvegicus
NEUR_6164,Striatum,136.45,28.97,Mus musculus
NEUR_9386,Cerebellum,51.14,28.91,Danio rerio
NEUR_8202,Amygdala,127.02,39.52,Macaca mulatta
NEUR_1094,Cortex,90.66,71.47,Macaca mulatta
NEUR_7268,Amygdala,93.41,91.95,Danio rerio
NEUR_9710,Hypothalamus,141.07,36.29,Danio rerio
NEUR_6925,Hypothalamus,37.94,71.07,Rattus norvegicus
NEUR_3673,Thalamus,83.9,70.96,Danio rerio
NEUR_1125,Hypothalamus,113.14,10.46,Danio rerio
NEUR_8164,Cortex,92.2,43.52,Macaca mulatta
NEUR_5376,Cerebellum,45.92,23.99,Rattus norvegicus
NEUR_1292,Striatum,6.8,90.8,Danio rerio
NEUR_5537,Striatum,29.66,35.58,Danio rerio
NEUR_8273,Hypothalamus,87.21,42.87,Danio rerio
NEUR_1809,Hippocampus,20.17,28.17,Danio rerio
NEUR_4438,Cortex,84.36,47.6,Mus musculus
NEUR_6453,Striatum,100.23,100.85,Rattus norvegicus
NEUR_2407,Cerebellum,83.08,58.14,Rattus norvegicus
NEUR_6280,Striatum,2.43,108.34,Rattus norvegicus
NEUR_8589,Amygdala,18.53,39.23,Mus musculus
NEUR_5422,Hypothalamus,32.85,112.65,Rattus norvegicus
NEUR_5533,Hypothalamus,146.49,75.95,Mus musculus
NEUR_2322,Thalamus,10.65,96.46,Danio rerio
NEUR_1112,Amygdala,104.77,27.51,Mus musculus
NEUR_8829,Hypothalamus,71.06,99.38,Rattus norvegicus
NEUR_3229,Hippocampus,54.24,117.02,Macaca mulatta
NEUR_9685,Hypothalamus,52.43,100.76,Mus musculus
NEUR_9974,Hypothalamus,20.7,56.97,Danio rerio
NEUR_2937,Striatum,19.94,77.42,Mus musculus
NEUR_5885,Cortex,142.65,30.94,Macaca mulatta
NEUR_8915,Cerebellum,83.13,105.95,Rattus norvegicus
NEUR_5835,Cortex,75.62,86.64,Mus musculus
NEUR_9465,Cortex,103.34,13.85,Mus musculus
NEUR_2874,Cortex,24.16,90.78,Macaca mulatta
NEUR_5576,Thalamus,67.47,19.13,Macaca mulatta
NEUR_7541,Cortex,143.01,28.55,Macaca mulatta
NEUR_1018,Amygdala,114.14,34.59,Macaca mulatta
NEUR_7018,Cortex,58.76,97.23,Macaca mulatta
NEUR_4604,Hippocampus,88.88,43.55,Rattus norvegicus
NEUR_6216,Cortex,143.43,112.39,Danio rerio
NEUR_6414,Hypothalamus,43.5,72.06,Danio rerio
NEUR_4779,Cerebellum,92.52,60.17,Mus musculus
NEUR_3492,Striatum,35.57,68.26,Mus musculus
NEUR_6314,Hypothalamus,8.45,32.47,Rattus norvegicus
NEUR_7814,Striatum,111.78,107.41,Macaca mulatta
NEUR_1501,Hippocampus,66.35,70.26,Mus musculus
NEUR_6524,Cerebellum,113.56,99.33,Macaca mulatta
NEUR_5028,Hippocampus,105.47,20.44,Rattus norvegicus
NEUR_9169,Hypothalamus,4.32,79.23,Macaca mulatta
NEUR_3502,Cerebellum,96.74,68.2,Rattus norvegicus
NEUR_9213,Hypothalamus,37.17,107.48,Macaca mulatta
NEUR_4552,Amygdala,47.1,46.28,Rattus norvegicus
NEUR_1748,Hypothalamus,63.96,11.2,Mus musculus
NEUR_4852,Hippocampus,103.72,59.09,Mus musculus
NEUR_6582,Amygdala,130.47,71.76,Danio rerio
NEUR_2717,Thalamus,48.47,69.63,Rattus norvegicus
NEUR_9555,Striatum,0.95,118.23,Macaca mulatta
NEUR_6327,Cortex,74.9,20.53,Mus musculus
NEUR_3859,Thalamus,144.18,85.85,Macaca mulatta
NEUR_2383,Hippocampus,127.16,113.82,Mus musculus
NEUR_2735,Hippocampus,100.19,29.82,Rattus norvegicus
NEUR_4214,Striatum,23.71,81.22,Macaca mulatta
NEUR_9145,Amygdala,40.31,45.46,Danio rerio
NEUR_7084,Hypothalamus,102.18,109.71,Macaca mulatta
NEUR_6695,Hippocampus,130.69,99.27,Danio rerio
NEUR_7695,Cortex,129.4,13.8,Macaca mulatta
NEUR_8621,Amygdala,57.62,117.43,Macaca mulatta
NEUR_7110,Cortex,135.31,74.56,Rattus norvegicus
NEUR_9830,Thalamus,68.89,33.82,Rattus norvegicus
NEUR_5192,Striatum,27.34,67.19,Macaca mulatta
NEUR_8546,Cerebellum,76.66,75.33,Rattus norvegicus
NEUR_1269,Cerebellum,110.0,79.79,Danio rerio
NEUR_8288,Cortex,6.83,97.35,Danio rerio
NEUR_8081,Cortex,44.49,114.77,Danio rerio
NEUR_2433,Cerebellum,92.0,28.8,Macaca mulatta
NEUR_8560,Thalamus,92.74,94.9,Macaca mulatta
NEUR_2481,Striatum,44.58,67.64,Danio rerio
NEUR_5397,Hippocampus,85.32,64.64,Mus musculus
NEUR_4358,Cerebellum,29.2,14.72,Macaca mulatta
NEUR_6683,Thalamus,143.93,35.54,Mus musculus
NEUR_5219,Cortex,13.44,47.25,Mus musculus
NEUR_9870,Thalamus,82.1,46.38,Rattus norvegicus
NEUR_7635,Hypothalamus,69.64,85.62,Macaca mulatta
NEUR_8899,Cerebellum,12.31,72.38,Mus musculus
NEUR_3632,Hypothalamus,40.98,64.54,Danio rerio
NEUR_8733,Striatum,11.78,68.64,Mus musculus
NEUR_9680,Hippocampus,97.02,32.9,Rattus norvegicus
NEUR_2550,Amygdala,126.67,52.22,Danio rerio
NEUR_7439,Cortex,89.98,11.55,Rattus norvegicus
NEUR_8448,Cerebellum,149.03,54.22,Mus musculus
NEUR_3486,Hippocampus,108.99,30.14,Mus musculus
NEUR_5476,Cerebellum,125.81,84.83,Danio rerio
NEUR_1363,Hypothalamus,109.5,47.76,Macaca mulatta
NEUR_3116,Amygdala,149.23,54.68,Mus musculus
NEUR_3819,Hippocampus,30.72,36.41,Rattus norvegicus
NEUR_6278,Amygdala,8.47,79.52,Rattus norvegicus
NEUR_7484,Cerebellum,22.09,104.26,Mus musculus
NEUR_5423,Hippocampus,75.76,81.01,Danio rerio
NEUR_5792,Cerebellum,129.3,59.16,Danio rerio
NEUR_1781,Amygdala,32.92,16.82,Macaca mulatta
NEUR_1365,Hippocampus,48.11,88.44,Rattus norvegicus
NEUR_5897,Striatum,54.89,62.69,Mus musculus
NEUR_7665,Cerebellum,7.85,94.91,Danio rerio
NEUR_4715,Hypothalamus,69.47,97.4,Mus musculus
NEUR_6687,Thalamus,3.74,102.77,Macaca mulatta
NEUR_9599,Amygdala,73.76,115.84,Rattus norvegicus
NEUR_2272,Thalamus,113.74,80.14,Macaca mulatta
NEUR_5511,Amygdala,90.29,16.61,Danio rerio
NEUR_1933,Amygdala,95.42,85.84,Mus musculus
NEUR_3183,Amygdala,71.17,22.3,Danio rerio
NEUR_2541,Hippocampus,5.26,34.37,Mus musculus
NEUR_1099,Thalamus,147.82,102.29,Macaca mulatta
NEUR_3656,Striatum,131.91,101.29,Macaca mulatta
NEUR_1078,Hypothalamus,114.21,64.75,Macaca mulatta
NEUR_2787,Striatum,71.13,25.82,Danio rerio
NEUR_5753,Cortex,143.05,71.09,Rattus norvegicus
NEUR_1928,Amygdala,89.11,86.19,Danio rerio
NEUR_2607,Striatum,91.16,25.15,Mus musculus
NEUR_3109,Striatum,43.64,28.14,Macaca mulatta
NEUR_1745,Striatum,140.72,81.66,Danio rerio
NEUR_4843,Hippocampus,133.61,27.46,Macaca mulatta
NEUR_2843,Amygdala,135.9,106.95,Mus musculus
NEUR_5859,Hypothalamus,63.98,41.16,Macaca mulatta
NEUR_3530,Amygdala,53.28,100.94,Rattus norvegicus
NEUR_1587,Thalamus,148.1,111.99,Danio rerio
NEUR_7013,Hippocampus,149.07,111.12,Mus musculus
NEUR_8535,Hippocampus,43.55,87.66,Danio rerio
NEUR_6871,Hypothalamus,13.04,117.44,Rattus norvegicus
NEUR_2190,Striatum,54.08,13.84,Danio rerio
NEUR_7834,Cerebellum,115.61,48.6,Rattus norvegicus
NEUR_8046,Amygdala,7.3,22.08,Mus musculus
NEUR_2307,Hippocampus,115.83,82.89,Danio rerio
NEUR_4173,Hypothalamus,130.48,72.87,Mus musculus
NEUR_5166,Hippocampus,74.58,104.46,Danio rerio
NEUR_9863,Amygdala,92.89,98.0,Danio rerio
NEUR_1755,Thalamus,117.24,73.71,Macaca mulatta
NEUR_6545,Cortex,12.34,45.15,Mus musculus
NEUR_9515,Striatum,42.5,37.04,Danio rerio
NEUR_7018,Amygdala,65.99,30.73,Macaca mulatta
NEUR_5002,Thalamus,64.69,68.26,Mus musculus
NEUR_1145,Cortex,3.85,32.02,Danio rerio
NEUR_3948,Hippocampus,80.87,13.34,Macaca mulatta
NEUR_8831,Hypothalamus,33.29,43.76,Macaca mulatta
NEUR_3611,Cortex,12.15,10.63,Danio rerio
NEUR_2779,Striatum,48.45,97.46,Macaca mulatta
