neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6869,Hypothalamus,45.46,23.52,Mus musculus
NEUR_2722,Hippocampus,17.27,40.72,Rattus norvegicus
NEUR_7322,Thalamus,38.61,117.36,Mus musculus
NEUR_8923,Cerebellum,124.71,52.51,Mus musculus
NEUR_4190,Cortex,100.52,11.03,Mus musculus
NEUR_8282,Amygdala,30.21,66.31,Rattus norvegicus
NEUR_1743,Hypothalamus,100.04,36.5,Danio rerio
NEUR_5084,Hippocampus,28.8,38.95,Macaca mulatta
NEUR_1049,Hypothalamus,19.46,62.52,Rattus norvegicus
NEUR_5482,Cerebellum,70.68,45.08,Mus musculus
NEUR_5507,Cortex,35.82,19.32,Danio rerio
NEUR_6506,Amygdala,109.36,17.97,Mus musculus
NEUR_7217,Amygdala,12.74,23.78,Rattus norvegicus
NEUR_2791,Hypothalamus,1.85,74.76,Macaca mulatta
NEUR_3272,Hippocampus,120.12,95.81,Rattus norvegicus
NEUR_4994,Hypothalamus,91.65,80.94,Rattus norvegicus
NEUR_9941,Hypothalamus,42.1,39.31,Mus musculus
NEUR_4072,Cerebellum,96.37,47.78,Mus musculus
NEUR_4168,Cerebellum,12.23,44.67,Mus musculus
NEUR_2843,Amygdala,6.71,47.1,Macaca mulatta
NEUR_3439,Hippocampus,126.84,78.89,Danio rerio
NEUR_5747,Cortex,60.97,36.12,Macaca mulatta
NEUR_9245,Thalamus,137.37,59.33,Danio rerio
NEUR_5445,Hypothalamus,105.81,60.19,Mus musculus
NEUR_9523,Striatum,2.17,18.51,Mus musculus
NEUR_7922,Thalamus,60.59,91.12,Danio rerio
NEUR_4606,Striatum,71.45,61.64,Rattus norvegicus
NEUR_5905,Amygdala,114.24,21.22,Macaca mulatta
NEUR_9001,Cerebellum,73.5,75.69,Mus musculus
NEUR_8028,Amygdala,93.55,64.78,Mus musculus
NEUR_8485,Striatum,42.76,94.36,Rattus norvegicus
NEUR_4281,Hippocampus,115.43,50.99,Macaca mulatta
NEUR_7788,Amygdala,37.79,41.32,Macaca mulatta
NEUR_6771,Amygdala,91.02,64.82,Macaca mulatta
NEUR_6219,Hypothalamus,123.08,83.8,Macaca mulatta
NEUR_8103,Thalamus,55.99,101.13,Danio rerio
NEUR_4534,Cortex,17.81,29.8,Rattus norvegicus
NEUR_4906,Amygdala,99.59,41.34,Danio rerio
NEUR_2955,Thalamus,143.66,11.76,Danio rerio
NEUR_1679,Cerebellum,114.83,20.39,Rattus norvegicus
NEUR_3323,Cortex,7.9,36.58,Rattus norvegicus
NEUR_1023,Hippocampus,102.66,32.14,Macaca mulatta
NEUR_6682,Striatum,123.4,49.85,Macaca mulatta
NEUR_3629,Cortex,123.42,80.38,Mus musculus
NEUR_1998,Cerebellum,80.37,12.12,Macaca mulatta
NEUR_6411,Cortex,132.19,78.9,Rattus norvegicus
NEUR_5599,Cortex,116.98,63.24,Macaca mulatta
NEUR_9824,Striatum,26.4,63.04,Danio rerio
NEUR_7342,Hypothalamus,64.69,98.99,Rattus norvegicus
NEUR_5392,Cortex,58.48,102.18,Mus musculus
NEUR_9514,Thalamus,131.08,12.63,Danio rerio
NEUR_6871,Striatum,102.86,115.77,Macaca mulatta
NEUR_8266,Amygdala,63.43,52.53,Mus musculus
NEUR_4990,Cortex,15.42,78.27,Danio rerio
NEUR_9110,Amygdala,120.63,90.99,Mus musculus
NEUR_4276,Cerebellum,132.76,74.23,Rattus norvegicus
NEUR_9634,Hypothalamus,58.21,98.4,Rattus norvegicus
NEUR_6412,Cortex,41.8,86.09,Macaca mulatta
NEUR_6829,Cerebellum,113.78,49.85,Mus musculus
NEUR_6288,Cortex,4.79,19.79,Danio rerio
NEUR_5893,Cerebellum,24.11,22.18,Rattus norvegicus
NEUR_5749,Amygdala,61.95,72.15,Mus musculus
NEUR_7027,Amygdala,37.59,86.14,Rattus norvegicus
NEUR_6561,Striatum,78.01,83.53,Macaca mulatta
NEUR_2425,Striatum,134.26,73.49,Danio rerio
NEUR_6340,Hippocampus,11.71,44.78,Rattus norvegicus
NEUR_7123,Cortex,114.47,24.51,Macaca mulatta
NEUR_6462,Cortex,20.23,64.89,Macaca mulatta
NEUR_3593,Hippocampus,73.05,56.61,Macaca mulatta
NEUR_5285,Hypothalamus,38.57,10.54,Rattus norvegicus
NEUR_6265,Hypothalamus,1.96,81.17,Danio rerio
NEUR_8759,Cerebellum,139.75,15.27,Mus musculus
NEUR_4529,Hippocampus,129.82,72.29,Mus musculus
NEUR_5937,Striatum,129.31,28.34,Danio rerio
NEUR_3560,Cerebellum,48.11,96.76,Macaca mulatta
NEUR_8168,Hypothalamus,35.93,107.1,Macaca mulatta
NEUR_1895,Cerebellum,45.59,76.71,Macaca mulatta
NEUR_8998,Amygdala,75.53,64.46,Rattus norvegicus
NEUR_4728,Thalamus,127.79,71.23,Macaca mulatta
NEUR_3065,Striatum,40.67,18.61,Mus musculus
NEUR_5439,Thalamus,105.7,74.1,Rattus norvegicus
NEUR_9624,Hypothalamus,58.06,87.73,Danio rerio
NEUR_8429,Cortex,86.72,81.25,Rattus norvegicus
NEUR_7833,Cortex,145.24,21.87,Danio rerio
NEUR_7827,Cerebellum,147.28,66.69,Danio rerio
NEUR_8644,Striatum,117.27,61.14,Rattus norvegicus
NEUR_4615,Hypothalamus,68.5,40.54,Rattus norvegicus
NEUR_1363,Cerebellum,100.4,37.42,Mus musculus
NEUR_3924,Hippocampus,27.17,97.71,Danio rerio
NEUR_8443,Striatum,119.37,10.76,Mus musculus
NEUR_6140,Amygdala,42.89,104.72,Rattus norvegicus
NEUR_5044,Amygdala,40.29,28.14,Rattus norvegicus
NEUR_1420,Hippocampus,103.06,42.74,Danio rerio
NEUR_6991,Cerebellum,114.65,16.34,Rattus norvegicus
NEUR_3449,Amygdala,104.55,80.36,Danio rerio
NEUR_8637,Cerebellum,110.97,43.45,Mus musculus
NEUR_2529,Amygdala,20.64,29.48,Mus musculus
NEUR_9187,Hippocampus,108.01,78.92,Rattus norvegicus
NEUR_6924,Cerebellum,93.3,65.99,Rattus norvegicus
NEUR_7660,Amygdala,73.35,113.78,Mus musculus
NEUR_6826,Thalamus,95.63,92.53,Macaca mulatta
NEUR_4305,Amygdala,123.7,80.97,Danio rerio
NEUR_9705,Hippocampus,75.17,17.96,Macaca mulatta
NEUR_3997,Cortex,52.52,18.77,Mus musculus
NEUR_7129,Amygdala,42.45,58.72,Mus musculus
NEUR_1505,Cortex,111.62,41.04,Mus musculus
NEUR_5778,Thalamus,64.11,42.93,Macaca mulatta
NEUR_1140,Hypothalamus,19.62,40.85,Danio rerio
NEUR_9945,Hippocampus,37.3,87.28,Rattus norvegicus
NEUR_7782,Hippocampus,38.1,18.39,Rattus norvegicus
NEUR_9275,Hypothalamus,90.98,91.38,Danio rerio
NEUR_2594,Hippocampus,48.82,34.16,Macaca mulatta
NEUR_2697,Hippocampus,76.31,99.23,Mus musculus
NEUR_2019,Striatum,81.78,71.65,Mus musculus
NEUR_3364,Cortex,129.53,96.64,Danio rerio
NEUR_8256,Hippocampus,18.84,105.16,Danio rerio
NEUR_3555,Hippocampus,120.02,64.03,Rattus norvegicus
NEUR_8378,Striatum,149.14,29.34,Danio rerio
