neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4520,Hypothalamus,138.85,43.56,Macaca mulatta
NEUR_1366,Thalamus,31.67,81.75,Macaca mulatta
NEUR_6287,Hypothalamus,97.52,63.36,Mus musculus
NEUR_8104,Thalamus,109.05,42.78,Danio rerio
NEUR_2936,Hippocampus,17.71,86.36,Mus musculus
NEUR_9647,Thalamus,99.87,37.76,Rattus norvegicus
NEUR_9630,Hypothalamus,91.01,66.94,Rattus norvegicus
NEUR_5789,Cortex,13.67,47.93,Mus musculus
NEUR_3917,Thalamus,80.93,27.83,Mus musculus
NEUR_4126,Cerebellum,14.81,54.62,Macaca mulatta
NEUR_6883,Hypothalamus,124.73,98.22,Mus musculus
NEUR_9078,Cerebellum,129.17,57.76,Rattus norvegicus
NEUR_8900,Thalamus,10.52,25.46,Rattus norvegicus
NEUR_1359,Cerebellum,11.95,75.78,Rattus norvegicus
NEUR_2827,Amygdala,94.01,74.79,Rattus norvegicus
NEUR_1584,Hippocampus,59.21,47.78,Mus musculus
NEUR_3384,Thalamus,89.42,11.45,Rattus norvegicus
NEUR_9532,Hypothalamus,135.34,114.53,Macaca mulatta
NEUR_5265,Cerebellum,19.74,116.53,Mus musculus
NEUR_2157,Amygdala,56.39,28.35,Mus musculus
NEUR_5917,Thalamus,135.2,105.73,Mus musculus
NEUR_4015,Hippocampus,118.58,30.37,Danio rerio
NEUR_5517,Thalamus,97.45,92.34,Macaca mulatta
NEUR_6377,Thalamus,57.96,75.92,Danio rerio
NEUR_7784,Amygdala,82.95,62.7,Macaca mulatta
NEUR_9747,Amygdala,90.82,58.32,Macaca mulatta
NEUR_9996,Amygdala,111.35,112.06,Rattus norvegicus
NEUR_8824,Thalamus,128.56,47.15,Mus musculus
NEUR_9770,Hypothalamus,23.36,118.21,Macaca mulatta
NEUR_2821,Cerebellum,149.77,66.09,Macaca mulatta
NEUR_2827,Hippocampus,97.96,16.28,Macaca mulatta
NEUR_5317,Striatum,11.94,49.73,Mus musculus
NEUR_4511,Striatum,33.04,74.59,Mus musculus
NEUR_7407,Striatum,46.78,111.73,Mus musculus
NEUR_4524,Thalamus,36.71,58.29,Mus musculus
NEUR_6721,Amygdala,63.5,23.97,Rattus norvegicus
NEUR_3670,Hypothalamus,37.34,91.94,Danio rerio
NEUR_1504,Hypothalamus,96.96,83.22,Rattus norvegicus
NEUR_7119,Cortex,110.31,61.13,Rattus norvegicus
NEUR_6523,Amygdala,146.16,81.83,Macaca mulatta
NEUR_8726,Cerebellum,135.72,74.7,Mus musculus
NEUR_2182,Cerebellum,68.84,42.23,Danio rerio
NEUR_1187,Amygdala,144.74,28.49,Mus musculus
NEUR_8022,Cerebellum,39.11,26.83,Macaca mulatta
NEUR_4361,Thalamus,47.05,20.01,Macaca mulatta
NEUR_6415,Hippocampus,6.64,62.85,Macaca mulatta
NEUR_7348,Hippocampus,4.95,82.36,Macaca mulatta
NEUR_7459,Thalamus,40.85,10.49,Macaca mulatta
NEUR_5112,Hippocampus,41.75,28.02,Macaca mulatta
NEUR_7354,Hypothalamus,140.26,116.17,Danio rerio
