neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4976,Amygdala,147.4,27.78,Mus musculus
NEUR_3186,Cerebellum,117.66,88.64,Macaca mulatta
NEUR_8441,Cortex,95.02,62.88,Macaca mulatta
NEUR_4422,Hypothalamus,64.03,58.8,Rattus norvegicus
NEUR_4851,Hippocampus,144.74,111.47,Macaca mulatta
NEUR_9881,Hypothalamus,134.83,31.39,Macaca mulatta
NEUR_9570,Amygdala,134.04,12.46,Macaca mulatta
NEUR_5982,Hypothalamus,103.62,56.56,Danio rerio
NEUR_7213,Striatum,55.98,13.67,Mus musculus
NEUR_2809,Cerebellum,81.13,54.45,Rattus norvegicus
NEUR_9484,Cerebellum,145.44,114.29,Danio rerio
NEUR_7971,Striatum,131.51,15.96,Rattus norvegicus
NEUR_7147,Striatum,15.53,14.35,Danio rerio
NEUR_9418,Thalamus,88.21,78.16,Rattus norvegicus
NEUR_3218,Hypothalamus,111.21,58.37,Danio rerio
NEUR_2691,Cortex,23.16,23.23,Mus musculus
NEUR_5410,Striatum,25.24,49.79,Danio rerio
NEUR_6760,Amygdala,24.74,39.37,Rattus norvegicus
NEUR_6900,Amygdala,125.44,40.18,Rattus norvegicus
NEUR_6576,Thalamus,143.86,29.41,Macaca mulatta
NEUR_9382,Striatum,88.52,82.55,Macaca mulatta
NEUR_8308,Amygdala,89.72,14.23,Macaca mulatta
NEUR_1729,Striatum,104.88,72.52,Mus musculus
NEUR_2579,Striatum,75.85,112.56,Danio rerio
NEUR_4327,Amygdala,149.83,95.5,Rattus norvegicus
NEUR_8743,Striatum,35.31,89.58,Rattus norvegicus
NEUR_8063,Cerebellum,23.28,69.14,Mus musculus
NEUR_9595,Thalamus,132.53,25.11,Mus musculus
NEUR_2337,Cortex,59.1,84.16,Mus musculus
NEUR_3009,Thalamus,30.03,77.51,Macaca mulatta
NEUR_9981,Amygdala,15.32,55.81,Danio rerio
NEUR_1355,Hypothalamus,117.04,15.63,Rattus norvegicus
NEUR_9984,Cerebellum,20.65,113.13,Rattus norvegicus
NEUR_6752,Thalamus,52.91,109.75,Mus musculus
NEUR_3001,Hippocampus,56.74,86.76,Mus musculus
NEUR_5822,Cortex,95.34,44.84,Danio rerio
NEUR_7573,Cortex,128.98,103.46,Rattus norvegicus
NEUR_1161,Thalamus,5.45,69.65,Macaca mulatta
NEUR_6756,Amygdala,77.31,119.64,Rattus norvegicus
NEUR_6269,Cortex,2.73,51.53,Mus musculus
NEUR_2329,Thalamus,101.67,38.45,Danio rerio
NEUR_2894,Amygdala,35.0,116.77,Macaca mulatta
NEUR_5532,Thalamus,103.94,46.77,Rattus norvegicus
NEUR_3534,Cerebellum,14.9,110.25,Danio rerio
NEUR_6663,Striatum,42.8,32.22,Macaca mulatta
NEUR_8505,Amygdala,119.69,39.07,Mus musculus
NEUR_3728,Amygdala,105.92,51.54,Macaca mulatta
NEUR_2251,Hypothalamus,85.49,61.86,Danio rerio
NEUR_4298,Cerebellum,118.72,93.33,Danio rerio
NEUR_3226,Amygdala,139.82,56.56,Mus musculus
NEUR_1243,Cortex,66.67,10.87,Macaca mulatta
