neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7448,Hypothalamus,99.44,112.52,Mus musculus
NEUR_2674,Thalamus,129.5,67.58,Danio rerio
NEUR_1161,Thalamus,100.53,83.88,Mus musculus
NEUR_7892,Thalamus,109.98,95.66,Danio rerio
NEUR_4333,Amygdala,77.6,118.57,Danio rerio
NEUR_3079,Thalamus,94.04,89.34,Macaca mulatta
NEUR_3700,Hypothalamus,79.43,91.53,Macaca mulatta
NEUR_2410,Hippocampus,3.42,110.35,Rattus norvegicus
NEUR_9765,Cerebellum,70.11,90.65,Macaca mulatta
NEUR_1190,Thalamus,114.22,88.47,Mus musculus
NEUR_3689,Cerebellum,26.38,38.47,Rattus norvegicus
NEUR_8634,Cerebellum,138.17,80.53,Mus musculus
NEUR_4034,Thalamus,145.02,111.32,Danio rerio
NEUR_2979,Hippocampus,60.72,72.66,Mus musculus
NEUR_6585,Cerebellum,122.32,33.87,Macaca mulatta
NEUR_1515,Thalamus,135.94,54.54,Macaca mulatta
NEUR_6894,Cortex,67.07,112.13,Rattus norvegicus
NEUR_6885,Thalamus,95.54,100.47,Rattus norvegicus
NEUR_5127,Cortex,99.57,39.85,Macaca mulatta
NEUR_3194,Cortex,15.27,81.38,Macaca mulatta
NEUR_3787,Hippocampus,18.93,118.14,Mus musculus
NEUR_4788,Thalamus,101.13,56.65,Danio rerio
NEUR_9448,Amygdala,64.79,39.91,Mus musculus
NEUR_5998,Cortex,55.71,61.46,Macaca mulatta
NEUR_1518,Striatum,3.5,99.84,Macaca mulatta
NEUR_1484,Hypothalamus,50.07,87.2,Mus musculus
NEUR_7357,Hypothalamus,4.4,68.45,Rattus norvegicus
NEUR_8977,Hypothalamus,74.52,53.3,Macaca mulatta
NEUR_3415,Thalamus,141.27,83.82,Macaca mulatta
NEUR_6614,Thalamus,79.16,61.77,Danio rerio
NEUR_6797,Thalamus,148.46,10.26,Mus musculus
NEUR_2806,Cortex,135.0,23.9,Mus musculus
NEUR_1559,Cerebellum,123.5,92.01,Mus musculus
NEUR_9481,Cortex,37.79,24.32,Rattus norvegicus
NEUR_2784,Thalamus,129.87,91.25,Mus musculus
NEUR_3575,Amygdala,71.82,66.56,Rattus norvegicus
NEUR_9969,Hippocampus,19.82,73.23,Rattus norvegicus
NEUR_8456,Hippocampus,136.18,91.83,Macaca mulatta
NEUR_4958,Striatum,60.61,84.37,Mus musculus
NEUR_5029,Hypothalamus,86.47,71.35,Mus musculus
NEUR_4267,Hippocampus,77.01,68.47,Rattus norvegicus
NEUR_1948,Amygdala,135.97,96.26,Rattus norvegicus
NEUR_2247,Thalamus,127.36,47.95,Mus musculus
NEUR_7804,Hippocampus,61.51,64.94,Macaca mulatta
NEUR_4409,Cerebellum,52.01,26.75,Macaca mulatta
NEUR_7295,Striatum,20.5,21.08,Mus musculus
NEUR_2508,Hypothalamus,123.55,87.38,Danio rerio
NEUR_2258,Amygdala,56.66,14.9,Rattus norvegicus
NEUR_8889,Amygdala,83.81,64.29,Macaca mulatta
NEUR_5093,Hypothalamus,76.11,22.76,Danio rerio
NEUR_6441,Striatum,27.29,25.84,Rattus norvegicus
NEUR_2632,Amygdala,149.98,67.03,Macaca mulatta
NEUR_9788,Amygdala,71.0,91.06,Macaca mulatta
NEUR_1784,Hippocampus,107.84,73.99,Rattus norvegicus
NEUR_7277,Striatum,28.11,102.42,Rattus norvegicus
NEUR_1857,Striatum,106.12,37.32,Mus musculus
NEUR_3845,Hypothalamus,57.02,74.9,Macaca mulatta
NEUR_7605,Amygdala,117.92,19.16,Rattus norvegicus
NEUR_2717,Cortex,63.42,73.51,Rattus norvegicus
NEUR_4208,Cerebellum,77.8,104.16,Mus musculus
NEUR_2571,Hypothalamus,83.45,24.32,Danio rerio
NEUR_5581,Hypothalamus,98.12,61.18,Rattus norvegicus
NEUR_9789,Cortex,85.48,112.06,Macaca mulatta
NEUR_9548,Hypothalamus,123.21,58.29,Macaca mulatta
NEUR_9501,Amygdala,44.72,30.02,Mus musculus
NEUR_4355,Thalamus,71.87,71.02,Rattus norvegicus
NEUR_6963,Striatum,38.99,27.83,Mus musculus
NEUR_8754,Striatum,79.4,28.36,Rattus norvegicus
NEUR_3563,Striatum,53.59,40.14,Rattus norvegicus
NEUR_8738,Hypothalamus,120.77,27.27,Macaca mulatta
NEUR_2716,Hippocampus,143.92,104.3,Mus musculus
NEUR_5238,Cortex,66.11,43.76,Danio rerio
NEUR_9344,Amygdala,19.71,81.31,Macaca mulatta
NEUR_9366,Hypothalamus,13.17,12.89,Macaca mulatta
NEUR_6228,Hippocampus,21.85,43.36,Rattus norvegicus
NEUR_4899,Hippocampus,125.52,67.95,Danio rerio
NEUR_5587,Hippocampus,16.09,60.8,Danio rerio
NEUR_4178,Thalamus,54.74,49.07,Mus musculus
NEUR_9437,Striatum,27.91,66.88,Danio rerio
NEUR_4377,Amygdala,70.2,58.23,Danio rerio
NEUR_6792,Thalamus,116.39,55.33,Rattus norvegicus
NEUR_4956,Thalamus,15.28,113.79,Macaca mulatta
NEUR_7295,Amygdala,127.03,11.71,Danio rerio
NEUR_8468,Hypothalamus,5.25,104.93,Rattus norvegicus
NEUR_9334,Amygdala,91.38,34.23,Danio rerio
NEUR_4419,Cortex,39.94,17.39,Rattus norvegicus
NEUR_9660,Cortex,131.47,32.81,Danio rerio
NEUR_2270,Cortex,2.21,58.19,Danio rerio
NEUR_1184,Thalamus,116.12,15.69,Danio rerio
NEUR_3062,Cortex,121.04,109.91,Rattus norvegicus
