neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3497,Thalamus,11.55,35.58,Mus musculus
NEUR_9336,Hypothalamus,107.84,18.9,Danio rerio
NEUR_9166,Hypothalamus,74.7,99.95,Danio rerio
NEUR_7873,Amygdala,97.51,54.9,Danio rerio
NEUR_5345,Amygdala,99.95,104.24,Mus musculus
NEUR_5605,Striatum,71.87,80.14,Macaca mulatta
NEUR_7644,Thalamus,50.86,89.55,Danio rerio
NEUR_2623,Cortex,30.15,64.21,Macaca mulatta
NEUR_9296,Striatum,18.93,58.88,Rattus norvegicus
NEUR_6424,Cerebellum,83.67,111.72,Rattus norvegicus
NEUR_3653,Hippocampus,72.71,70.38,Macaca mulatta
NEUR_7339,Striatum,18.73,55.98,Danio rerio
NEUR_8486,Cerebellum,25.39,48.41,Rattus norvegicus
NEUR_7171,Thalamus,136.02,35.17,Mus musculus
NEUR_1139,Cerebellum,11.15,56.85,Macaca mulatta
NEUR_3173,Cortex,6.92,113.17,Rattus norvegicus
NEUR_4834,Amygdala,28.84,115.37,Macaca mulatta
NEUR_5511,Cortex,10.55,79.72,Macaca mulatta
NEUR_2853,Hippocampus,72.06,66.14,Mus musculus
NEUR_3792,Thalamus,31.72,91.39,Mus musculus
NEUR_5630,Amygdala,138.03,18.53,Rattus norvegicus
NEUR_5945,Cortex,42.08,11.64,Macaca mulatta
NEUR_2631,Striatum,124.44,62.14,Macaca mulatta
NEUR_5193,Amygdala,37.24,31.96,Rattus norvegicus
NEUR_4102,Cerebellum,44.56,89.28,Rattus norvegicus
NEUR_3594,Cortex,135.36,35.1,Danio rerio
NEUR_7569,Cerebellum,27.43,91.64,Danio rerio
NEUR_6113,Striatum,2.05,73.88,Mus musculus
NEUR_6053,Striatum,11.33,115.48,Rattus norvegicus
NEUR_7283,Cerebellum,67.72,20.89,Macaca mulatta
NEUR_5929,Cerebellum,143.96,103.78,Rattus norvegicus
NEUR_9559,Cortex,129.58,92.9,Rattus norvegicus
NEUR_3460,Hypothalamus,134.25,89.84,Rattus norvegicus
NEUR_5361,Hypothalamus,46.51,20.04,Rattus norvegicus
NEUR_5292,Thalamus,120.84,56.22,Danio rerio
NEUR_1088,Hypothalamus,68.1,43.12,Mus musculus
NEUR_1434,Cerebellum,73.9,22.6,Rattus norvegicus
