neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8961,Thalamus,97.97,48.99,Mus musculus
NEUR_4836,Thalamus,128.51,101.1,Rattus norvegicus
NEUR_3650,Hypothalamus,138.2,72.06,Danio rerio
NEUR_7947,Thalamus,100.7,54.35,Rattus norvegicus
NEUR_5306,Striatum,48.36,32.51,Macaca mulatta
NEUR_1738,Hippocampus,65.65,94.86,Macaca mulatta
NEUR_5810,Hypothalamus,5.88,104.39,Mus musculus
NEUR_4658,Hippocampus,81.78,20.33,Danio rerio
NEUR_2079,Hippocampus,24.88,79.23,Macaca mulatta
NEUR_1113,Cerebellum,3.44,114.54,Macaca mulatta
NEUR_9127,Amygdala,36.73,80.29,Danio rerio
NEUR_8400,Cortex,5.79,100.05,Macaca mulatta
NEUR_4168,Cerebellum,29.96,85.52,Macaca mulatta
NEUR_3826,Cortex,67.44,58.68,Mus musculus
NEUR_4100,Cortex,73.47,67.47,Mus musculus
NEUR_5566,Striatum,59.98,16.76,Macaca mulatta
NEUR_7552,Striatum,5.11,80.44,Rattus norvegicus
NEUR_5563,Cortex,126.16,109.06,Rattus norvegicus
NEUR_6581,Cerebellum,64.19,38.83,Mus musculus
NEUR_8069,Hippocampus,120.98,77.58,Danio rerio
NEUR_2565,Cerebellum,88.53,12.5,Mus musculus
NEUR_7612,Cortex,80.75,52.12,Rattus norvegicus
NEUR_1501,Striatum,147.44,105.69,Mus musculus
NEUR_3495,Amygdala,62.4,67.11,Mus musculus
NEUR_7176,Cerebellum,99.09,78.84,Rattus norvegicus
NEUR_9614,Amygdala,83.42,44.34,Macaca mulatta
NEUR_5310,Hippocampus,143.78,12.7,Rattus norvegicus
NEUR_3834,Cerebellum,26.53,23.95,Danio rerio
NEUR_1549,Thalamus,68.41,39.69,Macaca mulatta
NEUR_1436,Thalamus,101.66,116.51,Rattus norvegicus
NEUR_9115,Hippocampus,17.8,53.96,Danio rerio
NEUR_9895,Amygdala,71.7,65.81,Mus musculus
NEUR_4990,Cerebellum,78.42,88.74,Rattus norvegicus
NEUR_3690,Amygdala,31.21,119.96,Macaca mulatta
NEUR_8041,Cortex,110.85,96.78,Macaca mulatta
NEUR_2720,Striatum,22.22,26.27,Danio rerio
NEUR_6362,Hypothalamus,55.41,54.73,Rattus norvegicus
NEUR_7138,Thalamus,60.56,74.97,Danio rerio
NEUR_4697,Cerebellum,98.7,102.44,Rattus norvegicus
NEUR_6410,Hypothalamus,44.6,20.51,Danio rerio
NEUR_2732,Striatum,9.12,78.49,Rattus norvegicus
NEUR_3930,Cerebellum,19.07,53.41,Danio rerio
NEUR_6926,Striatum,28.26,86.12,Rattus norvegicus
NEUR_4620,Striatum,74.95,39.67,Mus musculus
NEUR_1837,Hypothalamus,129.33,70.35,Danio rerio
NEUR_6671,Amygdala,20.04,28.52,Macaca mulatta
NEUR_8123,Cerebellum,24.83,10.89,Mus musculus
NEUR_3634,Amygdala,8.1,98.73,Danio rerio
NEUR_8621,Cerebellum,49.39,25.41,Rattus norvegicus
NEUR_7182,Thalamus,64.08,35.48,Danio rerio
NEUR_8468,Striatum,101.5,63.83,Danio rerio
NEUR_3907,Striatum,128.11,70.35,Rattus norvegicus
NEUR_7195,Thalamus,105.92,40.11,Danio rerio
NEUR_6439,Thalamus,37.41,103.38,Mus musculus
NEUR_2160,Hypothalamus,44.38,39.77,Mus musculus
NEUR_4494,Hypothalamus,138.34,81.14,Mus musculus
NEUR_4772,Cortex,64.18,38.02,Rattus norvegicus
NEUR_4534,Cerebellum,125.56,34.28,Rattus norvegicus
NEUR_3465,Thalamus,92.28,105.18,Macaca mulatta
NEUR_5498,Hypothalamus,1.32,12.87,Danio rerio
NEUR_5217,Striatum,57.16,53.16,Macaca mulatta
NEUR_8286,Thalamus,92.19,73.45,Danio rerio
NEUR_3585,Hippocampus,57.03,21.07,Macaca mulatta
NEUR_4866,Striatum,112.58,74.59,Rattus norvegicus
NEUR_7291,Amygdala,110.97,52.44,Macaca mulatta
NEUR_8263,Cerebellum,37.69,80.72,Rattus norvegicus
NEUR_3402,Hypothalamus,75.87,112.57,Danio rerio
