neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6968,Cortex,15.68,28.14,Mus musculus
NEUR_9434,Hippocampus,23.66,11.75,Rattus norvegicus
NEUR_9966,Cortex,90.13,101.47,Danio rerio
NEUR_7290,Thalamus,120.98,104.21,Mus musculus
NEUR_6537,Cerebellum,58.11,111.21,Rattus norvegicus
NEUR_5739,Striatum,139.28,16.46,Macaca mulatta
NEUR_5740,Amygdala,107.28,53.97,Danio rerio
NEUR_7763,Striatum,66.45,67.9,Mus musculus
NEUR_7987,Hypothalamus,113.87,112.84,Mus musculus
NEUR_8155,Cortex,56.43,81.91,Macaca mulatta
NEUR_8491,Cerebellum,80.87,78.28,Macaca mulatta
NEUR_1441,Amygdala,131.9,66.15,Danio rerio
NEUR_1119,Cerebellum,13.14,117.89,Danio rerio
NEUR_9770,Hippocampus,27.69,63.2,Mus musculus
NEUR_6426,Amygdala,48.09,66.44,Danio rerio
NEUR_9523,Cortex,41.68,70.76,Danio rerio
NEUR_3006,Hypothalamus,10.61,65.18,Mus musculus
NEUR_9265,Hippocampus,87.58,15.46,Danio rerio
NEUR_2907,Striatum,36.21,75.13,Rattus norvegicus
NEUR_3398,Cortex,42.74,50.62,Mus musculus
NEUR_9835,Amygdala,86.2,22.85,Danio rerio
NEUR_2723,Thalamus,5.5,23.18,Mus musculus
NEUR_3011,Thalamus,111.64,76.37,Rattus norvegicus
NEUR_2257,Hypothalamus,8.83,86.42,Mus musculus
NEUR_4091,Hypothalamus,23.72,90.75,Mus musculus
NEUR_3457,Hippocampus,27.07,93.83,Danio rerio
NEUR_6868,Thalamus,87.02,40.88,Mus musculus
NEUR_9291,Amygdala,34.76,73.5,Mus musculus
NEUR_4781,Amygdala,117.17,64.43,Macaca mulatta
NEUR_4965,Hippocampus,120.25,42.8,Danio rerio
NEUR_3824,Cortex,3.88,69.24,Mus musculus
NEUR_9245,Hypothalamus,80.48,35.83,Mus musculus
NEUR_6580,Thalamus,29.72,77.9,Rattus norvegicus
NEUR_6651,Striatum,72.97,23.11,Mus musculus
NEUR_7920,Amygdala,143.54,53.03,Rattus norvegicus
NEUR_3805,Thalamus,32.11,64.86,Danio rerio
NEUR_4313,Amygdala,112.69,48.25,Mus musculus
NEUR_4548,Thalamus,44.25,113.35,Rattus norvegicus
NEUR_2771,Hypothalamus,74.8,100.24,Mus musculus
NEUR_6472,Hypothalamus,90.84,92.21,Danio rerio
