neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5874,Hypothalamus,82.6,106.91,Danio rerio
NEUR_1079,Hypothalamus,23.37,18.76,Danio rerio
NEUR_4031,Hypothalamus,55.77,74.8,Danio rerio
NEUR_2469,Cerebellum,98.35,114.4,Mus musculus
NEUR_2565,Amygdala,56.1,13.3,Macaca mulatta
NEUR_2018,Hypothalamus,25.71,89.99,Macaca mulatta
NEUR_8785,Hypothalamus,149.19,102.25,Rattus norvegicus
NEUR_5021,Hypothalamus,96.31,45.22,Mus musculus
NEUR_6934,Hippocampus,108.47,111.21,Mus musculus
NEUR_4202,Cerebellum,27.48,73.17,Macaca mulatta
NEUR_5390,Cerebellum,124.35,34.91,Danio rerio
NEUR_6830,Striatum,44.2,66.38,Danio rerio
NEUR_6374,Amygdala,7.43,27.15,Mus musculus
NEUR_3951,Hypothalamus,146.07,115.19,Danio rerio
NEUR_8218,Cerebellum,59.56,57.95,Danio rerio
NEUR_2947,Hippocampus,138.43,24.33,Mus musculus
NEUR_6539,Thalamus,77.74,110.98,Mus musculus
NEUR_4267,Amygdala,51.44,20.45,Macaca mulatta
NEUR_1619,Striatum,59.34,57.87,Macaca mulatta
NEUR_7516,Cortex,109.98,35.21,Mus musculus
NEUR_3711,Hippocampus,102.86,32.95,Rattus norvegicus
NEUR_1313,Cerebellum,122.85,115.54,Rattus norvegicus
NEUR_1625,Hippocampus,53.68,57.82,Danio rerio
NEUR_7041,Amygdala,22.21,20.77,Macaca mulatta
NEUR_8731,Cerebellum,92.24,22.79,Macaca mulatta
NEUR_9248,Cortex,28.25,66.81,Mus musculus
NEUR_6984,Cerebellum,122.06,82.17,Danio rerio
NEUR_3104,Cortex,129.01,95.93,Mus musculus
NEUR_4536,Striatum,95.1,52.18,Mus musculus
NEUR_6175,Hippocampus,127.83,10.21,Danio rerio
NEUR_4221,Cortex,131.28,37.52,Danio rerio
NEUR_8587,Cerebellum,119.62,107.64,Mus musculus
NEUR_7182,Cortex,89.59,89.7,Macaca mulatta
NEUR_5030,Hypothalamus,141.22,54.73,Mus musculus
NEUR_5604,Cortex,96.13,34.31,Mus musculus
NEUR_5227,Hypothalamus,55.1,110.81,Rattus norvegicus
NEUR_6341,Amygdala,142.99,33.73,Danio rerio
NEUR_8499,Cerebellum,74.4,112.24,Macaca mulatta
NEUR_5497,Hypothalamus,11.26,85.79,Rattus norvegicus
NEUR_4396,Cortex,107.01,21.17,Rattus norvegicus
NEUR_3479,Hippocampus,18.07,45.32,Rattus norvegicus
NEUR_1634,Cortex,30.78,31.86,Macaca mulatta
NEUR_7248,Thalamus,86.84,75.22,Rattus norvegicus
NEUR_6650,Amygdala,110.35,41.89,Macaca mulatta
NEUR_8649,Cortex,54.17,46.67,Mus musculus
NEUR_5335,Amygdala,40.5,87.66,Macaca mulatta
NEUR_1757,Striatum,51.48,105.32,Mus musculus
NEUR_8394,Hypothalamus,1.29,85.81,Danio rerio
NEUR_1359,Thalamus,103.78,110.28,Macaca mulatta
NEUR_9419,Hypothalamus,5.26,111.74,Rattus norvegicus
NEUR_1731,Cerebellum,91.6,91.11,Rattus norvegicus
NEUR_5465,Hippocampus,125.16,78.76,Mus musculus
NEUR_4165,Hippocampus,94.47,41.77,Danio rerio
