neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8031,Cerebellum,28.51,28.74,Danio rerio
NEUR_5432,Cerebellum,147.07,11.5,Macaca mulatta
NEUR_3561,Striatum,87.83,37.75,Macaca mulatta
NEUR_2697,Amygdala,17.24,104.68,Mus musculus
NEUR_7753,Striatum,5.37,109.73,Rattus norvegicus
NEUR_1214,Striatum,9.34,17.42,Mus musculus
NEUR_8135,Cortex,127.22,30.91,Mus musculus
NEUR_5158,Hippocampus,136.11,77.45,Danio rerio
NEUR_3234,Hippocampus,96.9,41.08,Macaca mulatta
NEUR_8221,Cerebellum,40.07,38.09,Rattus norvegicus
NEUR_6998,Thalamus,7.57,60.27,Mus musculus
NEUR_6619,Amygdala,65.33,81.69,Mus musculus
NEUR_5905,Cortex,35.33,14.06,Macaca mulatta
NEUR_6595,Hypothalamus,61.6,84.41,Danio rerio
NEUR_5187,Amygdala,105.29,99.39,Danio rerio
NEUR_3864,Cerebellum,48.63,22.43,Danio rerio
NEUR_2042,Striatum,142.4,117.01,Macaca mulatta
NEUR_7797,Cortex,0.2,49.27,Danio rerio
NEUR_1265,Amygdala,141.57,56.16,Mus musculus
NEUR_9035,Striatum,96.73,16.28,Macaca mulatta
NEUR_5759,Cortex,22.09,39.15,Macaca mulatta
NEUR_7319,Cortex,44.74,61.42,Macaca mulatta
NEUR_3449,Amygdala,29.15,81.43,Macaca mulatta
NEUR_9850,Striatum,115.39,52.31,Mus musculus
NEUR_8382,Cerebellum,105.94,118.43,Rattus norvegicus
NEUR_1644,Amygdala,64.01,42.02,Mus musculus
NEUR_1865,Hypothalamus,0.69,62.79,Rattus norvegicus
NEUR_6732,Thalamus,37.27,41.08,Mus musculus
NEUR_8335,Striatum,144.21,24.56,Danio rerio
NEUR_6467,Thalamus,25.59,62.27,Rattus norvegicus
NEUR_4788,Thalamus,19.82,60.03,Macaca mulatta
NEUR_7940,Hippocampus,64.68,22.88,Mus musculus
NEUR_4844,Hypothalamus,83.41,101.74,Mus musculus
NEUR_8616,Cortex,104.89,78.1,Macaca mulatta
NEUR_8481,Hippocampus,26.79,17.94,Rattus norvegicus
NEUR_7070,Striatum,138.3,52.04,Danio rerio
NEUR_6201,Hippocampus,45.61,55.99,Macaca mulatta
NEUR_9416,Cortex,18.84,40.67,Macaca mulatta
NEUR_4413,Hippocampus,10.79,15.35,Mus musculus
NEUR_4886,Thalamus,71.69,23.13,Danio rerio
NEUR_2269,Striatum,33.93,96.62,Macaca mulatta
NEUR_3399,Amygdala,114.68,28.68,Danio rerio
NEUR_1427,Striatum,12.93,89.68,Macaca mulatta
NEUR_2401,Amygdala,141.83,19.76,Rattus norvegicus
NEUR_8858,Cortex,81.04,53.28,Macaca mulatta
NEUR_7826,Thalamus,35.1,83.9,Macaca mulatta
NEUR_5121,Cortex,141.5,56.92,Danio rerio
NEUR_8358,Amygdala,116.86,47.37,Mus musculus
NEUR_2299,Cerebellum,36.16,14.08,Rattus norvegicus
NEUR_8924,Amygdala,75.84,40.97,Macaca mulatta
NEUR_1013,Amygdala,47.1,30.43,Mus musculus
NEUR_6149,Striatum,42.62,29.22,Danio rerio
NEUR_1805,Cortex,34.53,106.26,Mus musculus
NEUR_2213,Striatum,12.09,23.05,Macaca mulatta
NEUR_2342,Striatum,90.96,46.77,Macaca mulatta
NEUR_5694,Cortex,107.32,14.79,Macaca mulatta
NEUR_8334,Thalamus,25.84,80.07,Danio rerio
NEUR_8511,Hypothalamus,72.64,117.67,Rattus norvegicus
NEUR_1729,Hippocampus,24.65,105.73,Danio rerio
NEUR_5201,Hippocampus,81.51,90.65,Danio rerio
NEUR_6890,Cortex,113.66,10.78,Danio rerio
NEUR_3145,Amygdala,72.5,56.91,Mus musculus
NEUR_1989,Striatum,4.25,12.57,Macaca mulatta
NEUR_9247,Hippocampus,114.99,22.87,Danio rerio
NEUR_5366,Amygdala,52.25,50.47,Rattus norvegicus
NEUR_7775,Cortex,19.85,107.76,Rattus norvegicus
NEUR_9054,Amygdala,73.2,87.55,Rattus norvegicus
NEUR_4416,Cortex,69.65,87.95,Danio rerio
NEUR_8615,Cortex,81.38,109.46,Macaca mulatta
NEUR_4699,Cortex,74.02,99.67,Danio rerio
NEUR_4733,Hypothalamus,47.13,106.81,Rattus norvegicus
NEUR_2806,Cerebellum,127.81,83.08,Macaca mulatta
NEUR_7145,Hypothalamus,21.42,113.43,Rattus norvegicus
NEUR_1596,Thalamus,129.22,53.91,Mus musculus
NEUR_7803,Thalamus,7.71,55.63,Mus musculus
NEUR_8021,Hypothalamus,17.6,50.06,Macaca mulatta
NEUR_2897,Striatum,148.29,46.34,Mus musculus
NEUR_7746,Thalamus,82.62,43.9,Macaca mulatta
NEUR_5570,Striatum,92.31,117.95,Rattus norvegicus
NEUR_7555,Hypothalamus,3.36,107.06,Danio rerio
NEUR_8795,Cortex,72.97,17.26,Mus musculus
NEUR_4509,Striatum,95.98,20.83,Rattus norvegicus
NEUR_4330,Amygdala,71.64,52.49,Rattus norvegicus
NEUR_8320,Cortex,136.77,39.13,Mus musculus
NEUR_3872,Hippocampus,107.61,100.0,Danio rerio
NEUR_9591,Hippocampus,2.13,62.0,Macaca mulatta
NEUR_5289,Cortex,27.35,45.3,Danio rerio
NEUR_3615,Hypothalamus,115.41,40.16,Danio rerio
NEUR_8770,Hippocampus,134.49,59.35,Danio rerio
NEUR_1224,Amygdala,110.01,106.1,Mus musculus
NEUR_8901,Thalamus,61.57,30.79,Macaca mulatta
NEUR_9179,Cortex,62.52,36.12,Macaca mulatta
NEUR_4930,Amygdala,96.34,70.63,Macaca mulatta
NEUR_2054,Amygdala,64.26,75.66,Rattus norvegicus
NEUR_5442,Cerebellum,92.35,30.77,Danio rerio
NEUR_9191,Hippocampus,127.29,56.23,Mus musculus
NEUR_6984,Thalamus,40.04,95.77,Mus musculus
NEUR_2156,Cerebellum,27.29,40.68,Mus musculus
NEUR_4169,Amygdala,55.79,52.53,Danio rerio
NEUR_3699,Cerebellum,94.23,54.22,Macaca mulatta
NEUR_7208,Thalamus,83.38,75.16,Mus musculus
NEUR_9180,Hippocampus,57.83,54.58,Mus musculus
NEUR_5848,Amygdala,119.05,76.59,Mus musculus
NEUR_6395,Striatum,40.81,14.17,Rattus norvegicus
NEUR_3204,Amygdala,121.9,49.89,Macaca mulatta
NEUR_2272,Striatum,32.07,26.38,Mus musculus
NEUR_4830,Cerebellum,17.52,76.03,Mus musculus
NEUR_6683,Hippocampus,57.73,65.42,Rattus norvegicus
NEUR_9890,Cerebellum,0.75,80.88,Danio rerio
NEUR_6093,Cerebellum,58.64,28.92,Mus musculus
NEUR_4894,Cerebellum,39.62,108.24,Rattus norvegicus
NEUR_6820,Cerebellum,148.51,30.16,Danio rerio
NEUR_9416,Hypothalamus,102.07,59.56,Danio rerio
NEUR_6815,Cortex,105.02,80.82,Macaca mulatta
NEUR_7394,Cortex,103.64,27.24,Mus musculus
NEUR_9161,Hippocampus,35.41,116.66,Mus musculus
NEUR_9156,Cortex,122.25,26.52,Danio rerio
NEUR_2512,Cortex,77.26,72.47,Rattus norvegicus
NEUR_6532,Cortex,71.28,92.14,Mus musculus
NEUR_7337,Cortex,24.2,118.35,Rattus norvegicus
NEUR_6883,Cortex,63.13,63.15,Macaca mulatta
NEUR_1960,Hippocampus,64.84,86.47,Rattus norvegicus
NEUR_5336,Cerebellum,135.47,19.35,Danio rerio
NEUR_4018,Thalamus,76.92,83.72,Danio rerio
NEUR_8302,Striatum,22.86,118.16,Macaca mulatta
NEUR_6912,Cerebellum,7.43,112.79,Danio rerio
NEUR_1088,Cortex,14.2,45.9,Rattus norvegicus
NEUR_5262,Hypothalamus,145.95,96.19,Danio rerio
NEUR_6641,Striatum,22.76,41.1,Macaca mulatta
