neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2322,Hypothalamus,12.08,33.38,Danio rerio
NEUR_6619,Hypothalamus,62.0,101.22,Rattus norvegicus
NEUR_3549,Cortex,82.49,57.81,Macaca mulatta
NEUR_2941,Hippocampus,62.78,14.46,Macaca mulatta
NEUR_8553,Cerebellum,53.13,37.74,Danio rerio
NEUR_3245,Amygdala,114.12,107.38,Macaca mulatta
NEUR_5764,Cortex,137.71,36.89,Macaca mulatta
NEUR_2939,Hypothalamus,143.74,10.73,Danio rerio
NEUR_4142,Striatum,68.96,103.2,Rattus norvegicus
NEUR_8008,Amygdala,2.56,46.2,Mus musculus
NEUR_2232,Hypothalamus,88.58,88.2,Mus musculus
NEUR_3995,Striatum,57.09,23.98,Rattus norvegicus
NEUR_4996,Thalamus,82.82,51.23,Danio rerio
NEUR_4772,Thalamus,28.02,55.57,Macaca mulatta
NEUR_5997,Thalamus,70.54,14.37,Rattus norvegicus
NEUR_8801,Thalamus,16.24,118.81,Mus musculus
NEUR_2135,Amygdala,29.08,58.98,Rattus norvegicus
NEUR_1260,Cerebellum,108.7,45.77,Danio rerio
NEUR_5408,Cerebellum,9.83,43.19,Rattus norvegicus
NEUR_1678,Striatum,89.32,21.61,Rattus norvegicus
NEUR_3312,Amygdala,128.62,71.72,Macaca mulatta
NEUR_7554,Cortex,72.22,20.1,Danio rerio
NEUR_9486,Hypothalamus,90.33,76.13,Rattus norvegicus
NEUR_3120,Hippocampus,111.22,59.04,Rattus norvegicus
NEUR_3101,Hippocampus,108.06,108.96,Macaca mulatta
NEUR_3683,Hippocampus,86.93,65.63,Mus musculus
NEUR_8722,Thalamus,52.77,116.67,Macaca mulatta
NEUR_4196,Hippocampus,86.13,108.63,Mus musculus
NEUR_3787,Amygdala,114.67,13.92,Mus musculus
NEUR_6223,Hippocampus,58.04,99.61,Macaca mulatta
NEUR_3427,Amygdala,138.96,79.3,Mus musculus
NEUR_1400,Cerebellum,21.55,84.49,Danio rerio
NEUR_7901,Striatum,142.79,96.83,Macaca mulatta
NEUR_1612,Cerebellum,81.87,89.05,Rattus norvegicus
NEUR_9929,Thalamus,35.6,57.89,Mus musculus
NEUR_2249,Amygdala,101.74,79.65,Danio rerio
NEUR_4303,Cerebellum,131.08,83.22,Danio rerio
NEUR_2067,Hippocampus,8.85,23.24,Mus musculus
NEUR_9384,Hippocampus,16.9,119.44,Mus musculus
NEUR_7461,Cortex,148.49,74.72,Mus musculus
NEUR_1096,Cerebellum,138.21,78.79,Macaca mulatta
NEUR_3507,Thalamus,139.66,90.54,Macaca mulatta
NEUR_4493,Amygdala,134.37,105.95,Danio rerio
NEUR_8621,Cerebellum,36.39,76.07,Rattus norvegicus
NEUR_8650,Hippocampus,9.64,51.62,Mus musculus
NEUR_3031,Amygdala,12.12,71.81,Danio rerio
NEUR_5149,Striatum,68.11,96.17,Macaca mulatta
NEUR_7667,Amygdala,126.43,25.58,Macaca mulatta
NEUR_1009,Thalamus,29.62,55.55,Rattus norvegicus
NEUR_9250,Striatum,9.55,111.21,Rattus norvegicus
NEUR_5328,Hippocampus,18.12,17.98,Mus musculus
NEUR_3066,Cortex,63.17,45.02,Macaca mulatta
NEUR_6651,Hypothalamus,139.82,89.55,Mus musculus
NEUR_9699,Striatum,114.87,96.73,Danio rerio
NEUR_5763,Hypothalamus,82.54,113.38,Macaca mulatta
NEUR_3326,Thalamus,129.9,54.78,Macaca mulatta
NEUR_6508,Thalamus,63.1,99.25,Macaca mulatta
NEUR_6072,Thalamus,95.84,112.29,Rattus norvegicus
NEUR_2581,Hypothalamus,92.2,61.31,Mus musculus
NEUR_9065,Thalamus,84.28,95.91,Rattus norvegicus
NEUR_5831,Striatum,99.72,45.69,Mus musculus
NEUR_3905,Hippocampus,40.25,26.56,Macaca mulatta
NEUR_5272,Hypothalamus,142.69,115.2,Mus musculus
NEUR_7008,Striatum,110.77,20.36,Danio rerio
NEUR_2939,Hippocampus,21.68,92.84,Mus musculus
NEUR_8212,Striatum,101.47,20.79,Mus musculus
NEUR_5347,Hypothalamus,97.82,15.14,Mus musculus
NEUR_4032,Striatum,66.59,12.45,Rattus norvegicus
NEUR_8529,Hippocampus,96.73,14.47,Macaca mulatta
NEUR_9551,Thalamus,3.1,105.23,Mus musculus
NEUR_4374,Cortex,46.12,88.97,Danio rerio
NEUR_3837,Cortex,124.38,36.01,Rattus norvegicus
NEUR_8634,Cerebellum,41.67,42.99,Rattus norvegicus
NEUR_4621,Hypothalamus,116.14,45.2,Mus musculus
NEUR_5410,Amygdala,20.3,92.88,Mus musculus
NEUR_9458,Cortex,14.07,15.2,Danio rerio
NEUR_6136,Striatum,122.08,42.55,Mus musculus
NEUR_5080,Hippocampus,22.96,112.41,Macaca mulatta
NEUR_8891,Cortex,147.37,68.18,Mus musculus
NEUR_2869,Amygdala,20.05,56.07,Mus musculus
NEUR_9565,Striatum,70.26,54.53,Mus musculus
NEUR_6226,Thalamus,50.75,114.2,Danio rerio
NEUR_4807,Cortex,132.51,104.3,Rattus norvegicus
NEUR_1665,Cerebellum,69.63,118.26,Macaca mulatta
NEUR_5801,Cortex,90.51,109.97,Rattus norvegicus
NEUR_9845,Hypothalamus,101.7,16.93,Danio rerio
NEUR_4231,Hippocampus,136.76,60.7,Macaca mulatta
NEUR_2881,Thalamus,36.8,38.39,Rattus norvegicus
NEUR_2230,Hippocampus,84.47,82.28,Mus musculus
NEUR_2361,Cortex,47.15,34.76,Macaca mulatta
NEUR_7631,Cerebellum,126.23,107.51,Danio rerio
NEUR_1117,Hippocampus,6.32,54.72,Rattus norvegicus
NEUR_3546,Striatum,133.45,38.31,Macaca mulatta
NEUR_4161,Striatum,44.98,102.9,Rattus norvegicus
NEUR_5790,Cortex,127.21,16.98,Danio rerio
NEUR_3168,Hippocampus,51.41,63.46,Mus musculus
NEUR_7819,Hippocampus,98.48,88.86,Macaca mulatta
NEUR_7950,Amygdala,109.23,77.06,Mus musculus
NEUR_9630,Hippocampus,45.47,42.65,Danio rerio
NEUR_6725,Cortex,101.47,94.73,Rattus norvegicus
NEUR_1028,Hippocampus,66.76,19.46,Danio rerio
NEUR_7661,Thalamus,85.76,85.55,Macaca mulatta
NEUR_4634,Amygdala,18.87,60.12,Rattus norvegicus
NEUR_4771,Thalamus,26.39,14.21,Danio rerio
NEUR_9026,Amygdala,131.43,69.4,Danio rerio
NEUR_5527,Striatum,36.18,43.95,Rattus norvegicus
NEUR_4006,Hypothalamus,46.88,50.56,Rattus norvegicus
NEUR_3123,Cortex,76.85,95.26,Macaca mulatta
NEUR_7193,Thalamus,108.61,34.12,Mus musculus
NEUR_2107,Thalamus,122.09,116.33,Danio rerio
NEUR_6378,Cortex,99.53,110.21,Danio rerio
NEUR_1394,Amygdala,113.67,103.07,Rattus norvegicus
NEUR_1486,Thalamus,67.77,16.73,Macaca mulatta
NEUR_7350,Thalamus,120.62,11.11,Mus musculus
NEUR_7178,Hippocampus,6.45,18.66,Macaca mulatta
NEUR_5903,Cortex,133.69,86.84,Danio rerio
NEUR_4644,Thalamus,128.34,58.91,Macaca mulatta
NEUR_1718,Cerebellum,102.64,79.41,Macaca mulatta
NEUR_4818,Hypothalamus,78.27,84.15,Mus musculus
NEUR_7141,Striatum,141.58,117.44,Danio rerio
NEUR_3999,Striatum,110.68,44.52,Rattus norvegicus
NEUR_9077,Hypothalamus,50.95,12.06,Rattus norvegicus
NEUR_1678,Amygdala,113.07,39.81,Rattus norvegicus
NEUR_1512,Thalamus,83.12,31.12,Danio rerio
NEUR_9252,Amygdala,98.22,61.16,Danio rerio
NEUR_1313,Hypothalamus,61.55,48.8,Rattus norvegicus
NEUR_6519,Hippocampus,84.97,97.96,Mus musculus
NEUR_2014,Striatum,53.82,81.77,Mus musculus
NEUR_3863,Cortex,73.14,13.23,Macaca mulatta
NEUR_7619,Hypothalamus,131.57,45.09,Rattus norvegicus
NEUR_5578,Hippocampus,8.36,100.67,Rattus norvegicus
NEUR_5616,Hypothalamus,139.71,40.16,Rattus norvegicus
NEUR_7522,Amygdala,69.17,45.72,Danio rerio
NEUR_5496,Hypothalamus,20.78,100.68,Rattus norvegicus
NEUR_8798,Striatum,87.82,61.32,Danio rerio
NEUR_4409,Cortex,141.09,112.82,Danio rerio
NEUR_8144,Hippocampus,141.58,79.8,Macaca mulatta
NEUR_2804,Amygdala,23.48,45.06,Mus musculus
NEUR_1565,Hippocampus,96.76,102.32,Rattus norvegicus
NEUR_1436,Striatum,21.54,27.75,Danio rerio
NEUR_8271,Thalamus,128.3,111.65,Rattus norvegicus
NEUR_1850,Hippocampus,131.16,29.29,Macaca mulatta
NEUR_3320,Hypothalamus,47.94,86.2,Mus musculus
NEUR_9592,Hypothalamus,54.65,74.88,Mus musculus
NEUR_1977,Cortex,142.31,79.2,Rattus norvegicus
NEUR_2993,Amygdala,145.78,38.27,Macaca mulatta
NEUR_5034,Striatum,63.09,72.46,Rattus norvegicus
NEUR_9147,Thalamus,37.12,88.92,Macaca mulatta
NEUR_7164,Cerebellum,78.42,74.51,Macaca mulatta
NEUR_3774,Amygdala,81.36,81.76,Mus musculus
NEUR_7485,Hypothalamus,144.42,56.42,Mus musculus
NEUR_4579,Cortex,92.83,69.25,Macaca mulatta
NEUR_9143,Amygdala,98.2,79.12,Mus musculus
NEUR_2868,Hypothalamus,22.35,28.93,Danio rerio
NEUR_6414,Cortex,65.54,60.86,Mus musculus
NEUR_4965,Hippocampus,62.41,13.14,Danio rerio
NEUR_9199,Hippocampus,86.59,76.15,Macaca mulatta
NEUR_3880,Cortex,117.8,82.28,Macaca mulatta
NEUR_1504,Thalamus,111.28,51.89,Rattus norvegicus
NEUR_9750,Hypothalamus,107.5,84.54,Mus musculus
NEUR_1892,Hippocampus,61.9,18.0,Danio rerio
NEUR_1289,Hippocampus,1.2,48.79,Rattus norvegicus
NEUR_7755,Amygdala,52.1,55.75,Macaca mulatta
NEUR_9989,Cerebellum,87.62,70.18,Macaca mulatta
NEUR_2651,Cortex,102.77,99.52,Macaca mulatta
NEUR_1915,Hypothalamus,124.21,75.96,Rattus norvegicus
NEUR_3730,Hypothalamus,1.57,99.47,Mus musculus
NEUR_6886,Amygdala,129.48,89.02,Macaca mulatta
NEUR_8701,Hypothalamus,9.0,23.61,Macaca mulatta
NEUR_6289,Hypothalamus,113.6,41.41,Danio rerio
NEUR_4502,Cerebellum,16.6,104.43,Rattus norvegicus
NEUR_7497,Amygdala,3.64,90.03,Macaca mulatta
NEUR_5795,Thalamus,62.92,52.77,Danio rerio
NEUR_7664,Cortex,91.31,113.26,Mus musculus
NEUR_7947,Thalamus,57.99,41.83,Macaca mulatta
NEUR_6308,Cortex,103.01,115.26,Rattus norvegicus
NEUR_9003,Hypothalamus,34.2,43.2,Macaca mulatta
NEUR_7440,Cerebellum,56.08,96.15,Danio rerio
NEUR_1246,Amygdala,2.91,94.05,Mus musculus
NEUR_9964,Striatum,110.55,77.23,Macaca mulatta
NEUR_4821,Cortex,141.01,92.87,Danio rerio
NEUR_8420,Striatum,129.63,90.61,Macaca mulatta
NEUR_2701,Cerebellum,107.29,45.24,Macaca mulatta
NEUR_8177,Cortex,16.59,115.82,Mus musculus
NEUR_3953,Cerebellum,145.79,44.61,Macaca mulatta
NEUR_7692,Hypothalamus,39.93,43.26,Mus musculus
NEUR_5063,Hypothalamus,29.47,11.27,Mus musculus
NEUR_7607,Cerebellum,31.33,114.23,Rattus norvegicus
NEUR_4528,Cerebellum,145.14,91.81,Danio rerio
NEUR_5501,Striatum,6.16,49.11,Mus musculus
NEUR_2193,Hypothalamus,82.83,39.36,Mus musculus
NEUR_7401,Cortex,90.03,66.41,Macaca mulatta
NEUR_1481,Hippocampus,110.44,69.9,Mus musculus
NEUR_5489,Thalamus,68.0,21.34,Danio rerio
NEUR_6513,Cortex,104.76,98.62,Mus musculus
NEUR_6243,Cortex,28.64,80.49,Macaca mulatta
NEUR_2356,Hypothalamus,115.89,45.18,Rattus norvegicus
NEUR_5419,Cortex,101.13,34.29,Mus musculus
NEUR_7755,Hippocampus,96.8,117.39,Mus musculus
NEUR_3866,Hippocampus,113.11,67.36,Danio rerio
NEUR_5628,Cortex,52.31,30.64,Rattus norvegicus
NEUR_6356,Amygdala,14.45,30.7,Mus musculus
NEUR_2911,Striatum,107.41,22.33,Danio rerio
NEUR_9040,Cortex,37.94,62.91,Mus musculus
NEUR_6530,Amygdala,52.72,85.57,Mus musculus
NEUR_6938,Amygdala,97.5,117.75,Mus musculus
NEUR_2377,Cerebellum,73.67,115.14,Rattus norvegicus
NEUR_2785,Hippocampus,123.75,63.03,Mus musculus
NEUR_7926,Amygdala,87.65,59.71,Rattus norvegicus
NEUR_2378,Amygdala,107.86,52.3,Macaca mulatta
NEUR_7048,Cerebellum,74.21,30.9,Mus musculus
NEUR_2430,Thalamus,34.78,77.71,Danio rerio
NEUR_7633,Striatum,139.03,12.5,Rattus norvegicus
NEUR_7278,Thalamus,108.18,90.16,Danio rerio
NEUR_6069,Cortex,59.62,65.35,Macaca mulatta
NEUR_8221,Hippocampus,2.95,94.14,Mus musculus
NEUR_5945,Thalamus,79.18,70.74,Macaca mulatta
NEUR_8628,Thalamus,1.53,22.11,Mus musculus
NEUR_3664,Amygdala,40.43,33.19,Rattus norvegicus
NEUR_5572,Hypothalamus,100.97,100.37,Rattus norvegicus
NEUR_2255,Cerebellum,73.51,69.76,Mus musculus
NEUR_5822,Cortex,46.0,72.93,Macaca mulatta
NEUR_2436,Striatum,11.93,83.49,Macaca mulatta
NEUR_6734,Cortex,53.25,16.61,Macaca mulatta
NEUR_8112,Cerebellum,140.33,79.32,Rattus norvegicus
NEUR_3882,Thalamus,90.51,91.52,Danio rerio
NEUR_5220,Hippocampus,82.44,10.85,Danio rerio
NEUR_4095,Cortex,72.68,16.48,Macaca mulatta
NEUR_1097,Amygdala,40.48,74.26,Macaca mulatta
NEUR_6530,Cortex,120.89,18.44,Danio rerio
NEUR_3354,Thalamus,24.27,15.97,Rattus norvegicus
NEUR_7425,Amygdala,47.89,72.9,Macaca mulatta
NEUR_5598,Hippocampus,125.73,61.65,Macaca mulatta
NEUR_9644,Striatum,95.86,32.03,Macaca mulatta
NEUR_9867,Amygdala,123.28,47.59,Rattus norvegicus
NEUR_5989,Cortex,52.4,84.91,Macaca mulatta
NEUR_7173,Striatum,54.37,66.88,Danio rerio
NEUR_1307,Amygdala,141.53,44.69,Macaca mulatta
NEUR_7060,Cortex,96.92,32.24,Mus musculus
NEUR_2100,Cortex,18.19,57.06,Mus musculus
NEUR_2437,Thalamus,92.61,21.02,Macaca mulatta
NEUR_8576,Thalamus,108.36,11.68,Rattus norvegicus
NEUR_8276,Cerebellum,107.48,119.2,Mus musculus
NEUR_9031,Cerebellum,108.63,50.99,Rattus norvegicus
NEUR_3602,Cortex,40.08,95.28,Danio rerio
NEUR_5423,Cortex,22.23,77.45,Mus musculus
NEUR_6642,Hypothalamus,39.81,87.95,Rattus norvegicus
NEUR_8004,Thalamus,63.45,51.19,Rattus norvegicus
NEUR_1447,Thalamus,17.11,30.56,Rattus norvegicus
NEUR_3607,Hippocampus,79.48,48.79,Danio rerio
NEUR_2326,Hypothalamus,112.33,81.89,Macaca mulatta
NEUR_2509,Hypothalamus,119.77,95.86,Rattus norvegicus
NEUR_4839,Striatum,36.0,24.89,Mus musculus
NEUR_1344,Hypothalamus,5.69,107.52,Danio rerio
NEUR_5758,Thalamus,119.92,101.77,Danio rerio
NEUR_9551,Amygdala,103.19,111.98,Rattus norvegicus
NEUR_5628,Hippocampus,35.96,113.89,Mus musculus
NEUR_2081,Hypothalamus,20.96,11.93,Danio rerio
NEUR_5905,Hypothalamus,106.06,88.24,Mus musculus
NEUR_9623,Hippocampus,98.62,28.37,Mus musculus
NEUR_7996,Cortex,110.36,25.18,Danio rerio
NEUR_1798,Amygdala,122.41,47.25,Danio rerio
NEUR_7908,Thalamus,50.3,95.74,Mus musculus
NEUR_2616,Cerebellum,28.01,61.75,Mus musculus
NEUR_9539,Cerebellum,140.18,19.45,Danio rerio
NEUR_2278,Hypothalamus,73.24,94.09,Macaca mulatta
NEUR_5728,Amygdala,135.43,34.45,Macaca mulatta
NEUR_9119,Hypothalamus,30.28,45.76,Macaca mulatta
NEUR_1675,Amygdala,36.51,57.01,Mus musculus
NEUR_1726,Hippocampus,77.85,115.36,Mus musculus
NEUR_8313,Hippocampus,40.13,51.03,Danio rerio
NEUR_5196,Hypothalamus,94.55,100.26,Mus musculus
NEUR_8556,Hippocampus,49.04,74.34,Danio rerio
NEUR_7758,Thalamus,20.53,94.42,Danio rerio
NEUR_3652,Cortex,89.83,24.43,Rattus norvegicus
NEUR_5921,Hippocampus,134.78,21.25,Macaca mulatta
NEUR_2309,Thalamus,35.83,37.7,Mus musculus
NEUR_7527,Cerebellum,142.74,47.98,Mus musculus
NEUR_6825,Hypothalamus,71.58,71.55,Macaca mulatta
NEUR_5227,Striatum,0.19,53.93,Rattus norvegicus
NEUR_2500,Hypothalamus,142.36,19.26,Mus musculus
NEUR_9405,Cerebellum,120.3,116.35,Danio rerio
NEUR_9665,Striatum,112.48,110.41,Rattus norvegicus
NEUR_1929,Thalamus,111.64,13.68,Mus musculus
NEUR_6780,Cortex,137.81,12.62,Danio rerio
NEUR_8846,Amygdala,9.02,94.28,Danio rerio
NEUR_9710,Cortex,29.98,16.94,Macaca mulatta
NEUR_5324,Thalamus,69.59,23.56,Danio rerio
NEUR_6258,Striatum,115.55,67.94,Rattus norvegicus
NEUR_9115,Striatum,23.64,92.28,Rattus norvegicus
NEUR_8757,Cerebellum,7.39,43.77,Rattus norvegicus
NEUR_3136,Cortex,69.69,12.93,Rattus norvegicus
NEUR_1551,Amygdala,79.3,64.24,Macaca mulatta
NEUR_4235,Amygdala,128.91,72.39,Rattus norvegicus
NEUR_1683,Hippocampus,36.72,41.25,Rattus norvegicus
NEUR_8770,Cortex,108.37,62.9,Mus musculus
NEUR_6908,Cortex,109.51,88.74,Rattus norvegicus
NEUR_1082,Thalamus,29.19,81.97,Macaca mulatta
NEUR_3955,Hippocampus,139.27,31.86,Mus musculus
NEUR_6500,Striatum,52.15,117.21,Mus musculus
NEUR_1420,Hippocampus,134.69,43.2,Mus musculus
NEUR_6870,Cortex,43.75,109.44,Macaca mulatta
NEUR_6819,Thalamus,7.34,74.2,Mus musculus
NEUR_7155,Thalamus,63.01,17.59,Mus musculus
NEUR_9144,Striatum,58.3,41.87,Macaca mulatta
NEUR_6555,Cerebellum,144.55,12.73,Mus musculus
NEUR_6724,Hypothalamus,85.23,52.85,Mus musculus
NEUR_9868,Striatum,116.04,46.15,Rattus norvegicus
NEUR_6606,Hippocampus,47.83,88.81,Macaca mulatta
NEUR_6477,Cortex,37.63,51.75,Danio rerio
NEUR_5810,Striatum,0.53,115.19,Mus musculus
NEUR_8800,Cortex,93.81,82.89,Mus musculus
NEUR_3328,Cerebellum,119.03,92.31,Mus musculus
NEUR_6885,Hippocampus,28.42,60.72,Danio rerio
NEUR_8557,Amygdala,109.7,86.01,Macaca mulatta
NEUR_5080,Cortex,123.96,22.35,Mus musculus
NEUR_3310,Thalamus,44.8,57.47,Danio rerio
NEUR_6125,Hippocampus,131.08,94.86,Mus musculus
