neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4210,Hypothalamus,92.9,97.66,Mus musculus
NEUR_6114,Thalamus,75.09,76.01,Macaca mulatta
NEUR_5834,Cerebellum,91.77,28.39,Rattus norvegicus
NEUR_2933,Hypothalamus,133.94,28.96,Danio rerio
NEUR_8696,Cortex,83.33,115.62,Macaca mulatta
NEUR_8125,Cerebellum,97.49,17.39,Rattus norvegicus
NEUR_2805,Cortex,81.08,38.02,Mus musculus
NEUR_6119,Thalamus,30.61,73.35,Mus musculus
NEUR_4544,Cerebellum,95.29,94.46,Mus musculus
NEUR_1499,Thalamus,123.61,41.22,Danio rerio
NEUR_3773,Hippocampus,78.64,30.25,Mus musculus
NEUR_5676,Cerebellum,79.83,37.71,Mus musculus
NEUR_1417,Cortex,99.49,33.75,Macaca mulatta
NEUR_4147,Striatum,94.02,77.73,Danio rerio
NEUR_8303,Thalamus,142.21,43.73,Danio rerio
NEUR_9439,Cerebellum,141.65,17.97,Rattus norvegicus
NEUR_9300,Striatum,116.27,15.26,Rattus norvegicus
NEUR_1267,Cerebellum,140.13,64.23,Danio rerio
NEUR_5541,Thalamus,105.5,61.86,Macaca mulatta
NEUR_8849,Cortex,65.7,117.09,Danio rerio
NEUR_7314,Cortex,62.88,82.22,Danio rerio
NEUR_4942,Thalamus,93.42,85.86,Danio rerio
NEUR_6110,Hypothalamus,136.12,48.05,Rattus norvegicus
NEUR_4536,Amygdala,134.93,25.59,Macaca mulatta
NEUR_8992,Striatum,57.17,15.22,Macaca mulatta
NEUR_5953,Hypothalamus,74.45,89.15,Mus musculus
NEUR_9215,Striatum,111.0,52.89,Macaca mulatta
NEUR_1651,Amygdala,8.31,30.67,Mus musculus
NEUR_7683,Striatum,16.46,93.08,Macaca mulatta
NEUR_8858,Hypothalamus,87.83,101.62,Macaca mulatta
NEUR_9829,Thalamus,119.81,28.68,Macaca mulatta
NEUR_9733,Hypothalamus,44.89,76.56,Macaca mulatta
NEUR_1141,Thalamus,41.35,34.98,Macaca mulatta
NEUR_6590,Hippocampus,59.22,95.01,Mus musculus
NEUR_8763,Thalamus,18.99,70.76,Danio rerio
NEUR_1756,Hypothalamus,62.66,69.38,Mus musculus
NEUR_5591,Thalamus,7.61,31.7,Danio rerio
NEUR_7220,Amygdala,84.54,119.94,Danio rerio
NEUR_7126,Hippocampus,132.49,103.18,Rattus norvegicus
NEUR_5606,Amygdala,21.63,17.64,Mus musculus
NEUR_3090,Cortex,14.01,34.44,Mus musculus
NEUR_7901,Hippocampus,147.28,22.31,Mus musculus
NEUR_6155,Cortex,29.69,25.45,Rattus norvegicus
NEUR_5927,Hypothalamus,73.56,115.11,Rattus norvegicus
NEUR_2243,Cortex,7.44,58.69,Mus musculus
NEUR_6230,Cortex,29.18,47.34,Mus musculus
NEUR_7749,Hippocampus,31.85,10.51,Danio rerio
NEUR_3868,Amygdala,75.32,51.29,Macaca mulatta
NEUR_4296,Hippocampus,67.09,89.03,Danio rerio
NEUR_5595,Hypothalamus,132.31,34.15,Rattus norvegicus
NEUR_7737,Thalamus,124.75,58.75,Macaca mulatta
NEUR_5807,Hippocampus,93.81,59.08,Mus musculus
NEUR_8024,Amygdala,31.59,79.02,Danio rerio
NEUR_2634,Hippocampus,123.86,64.54,Danio rerio
NEUR_4433,Cerebellum,124.97,19.64,Danio rerio
NEUR_6378,Amygdala,85.16,69.64,Danio rerio
NEUR_6910,Amygdala,66.23,75.11,Rattus norvegicus
NEUR_7288,Cerebellum,78.85,63.79,Rattus norvegicus
NEUR_6404,Cerebellum,34.88,69.61,Mus musculus
NEUR_2460,Cerebellum,60.88,92.97,Macaca mulatta
NEUR_5882,Thalamus,121.74,77.69,Mus musculus
NEUR_7094,Thalamus,76.7,18.08,Rattus norvegicus
NEUR_6995,Striatum,120.86,62.74,Macaca mulatta
NEUR_6898,Cortex,61.34,75.13,Danio rerio
NEUR_1281,Thalamus,1.94,115.39,Mus musculus
NEUR_2864,Striatum,53.98,23.98,Mus musculus
NEUR_9695,Cerebellum,146.32,101.38,Danio rerio
NEUR_9000,Hippocampus,53.23,93.02,Mus musculus
NEUR_8955,Thalamus,109.2,44.46,Macaca mulatta
