neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6430,Striatum,120.42,21.22,Macaca mulatta
NEUR_6818,Thalamus,92.33,16.22,Mus musculus
NEUR_3703,Hippocampus,114.46,17.97,Mus musculus
NEUR_5670,Hypothalamus,44.28,50.44,Danio rerio
NEUR_7032,Cerebellum,30.38,117.89,Macaca mulatta
NEUR_9153,Cerebellum,129.65,51.07,Danio rerio
NEUR_4421,Hippocampus,66.07,108.91,Mus musculus
NEUR_9089,Hypothalamus,54.28,39.2,Rattus norvegicus
NEUR_2179,Cortex,102.92,102.65,Rattus norvegicus
NEUR_4363,Cortex,71.07,38.22,Macaca mulatta
NEUR_4568,Hippocampus,139.52,67.89,Danio rerio
NEUR_1895,Cortex,108.08,29.14,Danio rerio
NEUR_8792,Cerebellum,111.88,26.51,Macaca mulatta
NEUR_5621,Thalamus,141.67,10.67,Mus musculus
NEUR_4057,Cortex,117.19,29.7,Mus musculus
NEUR_3111,Hypothalamus,31.99,19.72,Mus musculus
NEUR_6550,Hypothalamus,93.07,17.4,Macaca mulatta
NEUR_3252,Striatum,31.6,115.08,Danio rerio
NEUR_8936,Thalamus,139.66,85.48,Rattus norvegicus
NEUR_1173,Cerebellum,46.75,96.78,Rattus norvegicus
NEUR_7309,Amygdala,14.97,54.21,Rattus norvegicus
NEUR_8604,Hypothalamus,130.15,64.7,Mus musculus
NEUR_7988,Striatum,93.84,38.85,Rattus norvegicus
NEUR_4230,Thalamus,108.37,73.31,Danio rerio
NEUR_4853,Amygdala,91.47,58.36,Rattus norvegicus
NEUR_6804,Hippocampus,37.92,63.83,Macaca mulatta
NEUR_1770,Hypothalamus,60.7,29.93,Rattus norvegicus
NEUR_2038,Thalamus,20.28,88.27,Rattus norvegicus
NEUR_6802,Cerebellum,97.91,74.05,Mus musculus
NEUR_1340,Hypothalamus,40.83,104.24,Rattus norvegicus
NEUR_9772,Hypothalamus,87.14,63.47,Danio rerio
NEUR_4479,Amygdala,91.85,37.11,Macaca mulatta
NEUR_8771,Hypothalamus,5.1,46.36,Danio rerio
NEUR_5992,Hypothalamus,7.53,78.46,Macaca mulatta
NEUR_2671,Thalamus,17.27,47.56,Danio rerio
NEUR_7279,Cortex,59.72,101.6,Mus musculus
NEUR_4372,Thalamus,65.59,67.91,Rattus norvegicus
NEUR_6064,Cortex,17.55,38.28,Macaca mulatta
NEUR_5834,Hippocampus,59.33,34.52,Mus musculus
NEUR_8198,Hypothalamus,119.39,63.34,Rattus norvegicus
NEUR_8551,Hypothalamus,61.27,65.51,Danio rerio
