neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4850,Hypothalamus,54.73,57.79,Danio rerio
NEUR_5600,Hippocampus,108.1,76.53,Danio rerio
NEUR_3835,Hypothalamus,27.62,102.73,Mus musculus
NEUR_9487,Hippocampus,128.8,82.08,Mus musculus
NEUR_5473,Cortex,61.83,102.13,Danio rerio
NEUR_4154,Hypothalamus,143.38,31.88,Danio rerio
NEUR_7141,Cerebellum,83.34,28.39,Macaca mulatta
NEUR_7112,Cortex,39.32,32.99,Mus musculus
NEUR_7699,Striatum,44.47,16.63,Danio rerio
NEUR_9646,Striatum,3.03,84.44,Rattus norvegicus
NEUR_9929,Cerebellum,143.7,70.08,Macaca mulatta
NEUR_4489,Hippocampus,20.72,10.19,Mus musculus
NEUR_8412,Cerebellum,35.38,77.47,Rattus norvegicus
NEUR_9919,Hypothalamus,76.17,62.2,Danio rerio
NEUR_2448,Striatum,145.09,78.21,Rattus norvegicus
NEUR_6790,Cerebellum,124.35,14.4,Mus musculus
NEUR_9336,Hypothalamus,74.76,54.33,Mus musculus
NEUR_1256,Thalamus,95.37,48.98,Mus musculus
NEUR_7456,Thalamus,134.29,96.07,Macaca mulatta
NEUR_6502,Cerebellum,24.01,80.62,Mus musculus
NEUR_6854,Amygdala,25.71,56.07,Danio rerio
NEUR_8404,Cerebellum,8.34,113.88,Danio rerio
NEUR_8681,Hypothalamus,73.3,24.62,Macaca mulatta
NEUR_7152,Thalamus,38.99,40.27,Rattus norvegicus
NEUR_5089,Cortex,17.87,68.65,Rattus norvegicus
NEUR_2435,Hypothalamus,102.5,118.36,Danio rerio
NEUR_9134,Cortex,103.91,103.97,Macaca mulatta
NEUR_5538,Amygdala,147.45,45.01,Danio rerio
NEUR_6508,Hippocampus,133.95,107.65,Mus musculus
NEUR_4487,Cerebellum,42.58,97.33,Rattus norvegicus
NEUR_5923,Amygdala,51.53,13.47,Danio rerio
NEUR_7885,Hippocampus,119.33,61.48,Macaca mulatta
NEUR_4021,Cortex,106.54,79.55,Rattus norvegicus
NEUR_9799,Hypothalamus,78.8,20.21,Rattus norvegicus
NEUR_2774,Amygdala,132.15,47.16,Macaca mulatta
NEUR_5190,Thalamus,108.02,76.44,Macaca mulatta
NEUR_8410,Striatum,7.22,18.27,Danio rerio
NEUR_1623,Thalamus,34.22,47.71,Macaca mulatta
NEUR_1703,Hippocampus,146.91,57.82,Danio rerio
NEUR_4844,Amygdala,63.92,93.86,Danio rerio
NEUR_9763,Cortex,143.18,116.32,Mus musculus
NEUR_8173,Cerebellum,141.92,70.4,Rattus norvegicus
NEUR_5122,Cortex,66.26,69.72,Danio rerio
NEUR_2758,Cerebellum,74.45,70.44,Danio rerio
NEUR_5893,Cortex,56.94,77.02,Rattus norvegicus
NEUR_7240,Cortex,64.91,92.23,Danio rerio
NEUR_8637,Hypothalamus,138.56,96.58,Rattus norvegicus
NEUR_6495,Cortex,17.5,53.08,Danio rerio
NEUR_6069,Cerebellum,135.2,80.95,Macaca mulatta
