neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4093,Cortex,134.94,20.37,Danio rerio
NEUR_6997,Hippocampus,133.22,109.14,Rattus norvegicus
NEUR_5981,Thalamus,143.14,51.23,Danio rerio
NEUR_9542,Hippocampus,92.9,51.83,Rattus norvegicus
NEUR_5431,Hippocampus,18.92,115.86,Mus musculus
NEUR_2187,Striatum,139.74,54.67,Macaca mulatta
NEUR_9434,Thalamus,61.89,64.87,Rattus norvegicus
NEUR_6026,Thalamus,144.2,13.39,Macaca mulatta
NEUR_7159,Hippocampus,121.64,102.48,Danio rerio
NEUR_4701,Thalamus,39.44,91.36,Rattus norvegicus
NEUR_1200,Cerebellum,39.01,111.02,Danio rerio
NEUR_4804,Cerebellum,85.54,47.69,Macaca mulatta
NEUR_2534,Hippocampus,53.41,116.16,Danio rerio
NEUR_8949,Amygdala,10.3,117.53,Rattus norvegicus
NEUR_9039,Hippocampus,93.83,72.91,Macaca mulatta
NEUR_5102,Amygdala,28.99,13.5,Danio rerio
NEUR_8203,Cortex,27.79,14.24,Mus musculus
NEUR_9937,Cortex,94.12,69.02,Mus musculus
NEUR_4351,Striatum,31.23,33.49,Rattus norvegicus
NEUR_9475,Cerebellum,4.53,83.59,Mus musculus
NEUR_3995,Amygdala,94.1,61.04,Mus musculus
NEUR_5444,Cerebellum,133.1,99.41,Macaca mulatta
NEUR_3791,Thalamus,86.49,77.3,Mus musculus
NEUR_1276,Thalamus,41.72,77.5,Rattus norvegicus
NEUR_9093,Hippocampus,70.45,90.62,Mus musculus
NEUR_7847,Thalamus,80.32,52.6,Rattus norvegicus
NEUR_4018,Cerebellum,25.69,37.8,Danio rerio
NEUR_3138,Striatum,38.44,116.97,Rattus norvegicus
NEUR_1355,Hypothalamus,90.23,56.99,Mus musculus
NEUR_8563,Hypothalamus,52.37,84.65,Rattus norvegicus
NEUR_7849,Cerebellum,47.5,94.88,Danio rerio
NEUR_6039,Cortex,108.91,35.27,Danio rerio
NEUR_6597,Thalamus,114.63,101.83,Danio rerio
NEUR_3258,Hypothalamus,5.49,73.8,Danio rerio
