neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2250,Cortex,3.91,40.6,Danio rerio
NEUR_8676,Striatum,108.96,85.32,Macaca mulatta
NEUR_6359,Cortex,63.14,68.65,Mus musculus
NEUR_8362,Hippocampus,85.15,11.41,Macaca mulatta
NEUR_4321,Thalamus,108.13,48.87,Rattus norvegicus
NEUR_4527,Thalamus,63.12,107.62,Danio rerio
NEUR_5123,Amygdala,26.9,88.37,Macaca mulatta
NEUR_3203,Amygdala,51.68,12.87,Rattus norvegicus
NEUR_9106,Thalamus,105.55,108.55,Mus musculus
NEUR_8463,Cerebellum,77.43,69.62,Rattus norvegicus
NEUR_3636,Striatum,7.76,117.3,Mus musculus
NEUR_6661,Hippocampus,62.24,25.65,Danio rerio
NEUR_8924,Amygdala,139.43,69.48,Macaca mulatta
NEUR_4472,Striatum,73.89,91.9,Macaca mulatta
NEUR_2051,Cortex,102.53,41.28,Macaca mulatta
NEUR_9282,Striatum,143.94,56.47,Macaca mulatta
NEUR_8215,Cortex,25.94,100.53,Mus musculus
NEUR_7420,Cortex,57.96,23.53,Rattus norvegicus
NEUR_2211,Amygdala,31.66,20.0,Macaca mulatta
NEUR_8088,Striatum,20.89,116.0,Macaca mulatta
NEUR_5295,Cortex,93.14,104.63,Rattus norvegicus
NEUR_2208,Thalamus,54.83,26.15,Rattus norvegicus
NEUR_2753,Cortex,21.63,28.9,Rattus norvegicus
NEUR_5149,Striatum,136.84,33.27,Macaca mulatta
NEUR_8028,Thalamus,91.08,117.67,Rattus norvegicus
NEUR_4923,Amygdala,3.95,64.66,Mus musculus
NEUR_9350,Cortex,125.52,101.84,Mus musculus
NEUR_9023,Cerebellum,98.38,37.42,Danio rerio
NEUR_9535,Striatum,143.59,102.1,Rattus norvegicus
NEUR_9518,Hippocampus,54.89,87.03,Danio rerio
NEUR_9355,Striatum,12.98,117.47,Rattus norvegicus
NEUR_2813,Cortex,48.44,35.14,Mus musculus
NEUR_2169,Hippocampus,13.89,119.38,Rattus norvegicus
NEUR_9120,Striatum,9.77,17.93,Danio rerio
NEUR_9288,Thalamus,42.23,70.46,Mus musculus
NEUR_3077,Striatum,49.15,84.48,Danio rerio
NEUR_8849,Amygdala,82.66,52.23,Rattus norvegicus
NEUR_6265,Hypothalamus,68.67,60.75,Danio rerio
NEUR_1705,Hypothalamus,75.49,17.96,Danio rerio
NEUR_7112,Hippocampus,25.47,86.61,Macaca mulatta
NEUR_7948,Striatum,68.58,102.28,Macaca mulatta
NEUR_3860,Hippocampus,30.14,73.96,Rattus norvegicus
NEUR_9675,Striatum,90.24,62.61,Rattus norvegicus
NEUR_8864,Hypothalamus,84.94,11.8,Mus musculus
NEUR_9309,Thalamus,141.19,30.35,Danio rerio
NEUR_8725,Hippocampus,30.78,43.3,Macaca mulatta
NEUR_6881,Hypothalamus,84.56,106.87,Mus musculus
NEUR_7343,Hippocampus,52.13,48.36,Rattus norvegicus
NEUR_5461,Cerebellum,120.7,67.67,Rattus norvegicus
NEUR_3060,Hypothalamus,32.26,113.48,Macaca mulatta
NEUR_2594,Hypothalamus,59.77,48.97,Mus musculus
NEUR_2642,Hippocampus,78.52,15.4,Danio rerio
NEUR_4332,Striatum,18.67,114.22,Danio rerio
NEUR_2231,Hippocampus,42.23,117.1,Danio rerio
NEUR_5770,Hypothalamus,71.6,57.02,Danio rerio
NEUR_6733,Hypothalamus,107.05,47.33,Mus musculus
NEUR_6020,Striatum,116.13,69.93,Rattus norvegicus
NEUR_3198,Thalamus,59.04,61.13,Mus musculus
NEUR_8059,Hippocampus,21.61,83.74,Mus musculus
NEUR_3256,Amygdala,56.64,25.26,Macaca mulatta
NEUR_9559,Cerebellum,48.45,42.99,Danio rerio
NEUR_3228,Hypothalamus,99.94,46.28,Danio rerio
NEUR_3696,Amygdala,26.75,64.33,Rattus norvegicus
NEUR_5750,Hypothalamus,51.1,115.22,Rattus norvegicus
NEUR_5983,Amygdala,38.57,72.99,Rattus norvegicus
NEUR_3104,Striatum,142.51,112.26,Mus musculus
NEUR_3927,Cortex,129.3,16.01,Danio rerio
NEUR_8189,Thalamus,56.55,60.92,Rattus norvegicus
NEUR_4759,Amygdala,130.53,83.65,Rattus norvegicus
NEUR_5283,Cerebellum,117.77,11.12,Rattus norvegicus
NEUR_1764,Hypothalamus,11.3,63.98,Macaca mulatta
NEUR_5883,Cerebellum,31.17,117.98,Macaca mulatta
NEUR_1580,Thalamus,53.43,100.91,Mus musculus
NEUR_5633,Thalamus,5.89,79.16,Mus musculus
NEUR_8407,Cerebellum,91.99,56.66,Danio rerio
NEUR_3085,Thalamus,72.16,108.34,Rattus norvegicus
NEUR_2236,Hypothalamus,33.58,10.75,Rattus norvegicus
NEUR_3772,Cortex,34.27,18.61,Rattus norvegicus
NEUR_8404,Amygdala,94.13,74.42,Macaca mulatta
NEUR_2317,Hippocampus,0.71,85.2,Rattus norvegicus
NEUR_9881,Hypothalamus,63.93,115.31,Danio rerio
NEUR_1697,Hippocampus,109.67,61.93,Mus musculus
NEUR_7821,Striatum,79.97,82.98,Rattus norvegicus
NEUR_7338,Cerebellum,110.12,43.54,Mus musculus
NEUR_3411,Amygdala,21.0,54.85,Danio rerio
NEUR_9812,Hypothalamus,63.02,40.96,Macaca mulatta
NEUR_1646,Amygdala,110.93,108.1,Macaca mulatta
NEUR_1443,Thalamus,26.72,31.32,Macaca mulatta
NEUR_6819,Hippocampus,87.29,118.44,Mus musculus
NEUR_2791,Hippocampus,120.4,119.3,Danio rerio
NEUR_3889,Hippocampus,11.79,82.43,Mus musculus
NEUR_6724,Hypothalamus,95.25,78.18,Danio rerio
NEUR_5954,Hypothalamus,77.14,76.91,Rattus norvegicus
NEUR_7403,Thalamus,124.2,82.92,Macaca mulatta
NEUR_8085,Cortex,87.03,41.23,Macaca mulatta
NEUR_7955,Thalamus,54.06,55.83,Danio rerio
NEUR_8646,Amygdala,44.08,26.33,Mus musculus
NEUR_1076,Cerebellum,77.28,109.22,Mus musculus
NEUR_7195,Thalamus,20.8,80.67,Danio rerio
NEUR_3670,Thalamus,18.97,83.53,Rattus norvegicus
NEUR_9375,Hippocampus,80.13,70.06,Danio rerio
NEUR_3175,Amygdala,79.49,20.79,Danio rerio
NEUR_8277,Hypothalamus,125.93,33.03,Danio rerio
NEUR_8532,Striatum,68.95,17.07,Mus musculus
NEUR_1335,Amygdala,38.82,39.61,Rattus norvegicus
NEUR_3681,Cerebellum,134.67,38.79,Macaca mulatta
NEUR_3198,Cortex,113.09,110.36,Rattus norvegicus
NEUR_3088,Hypothalamus,41.47,38.24,Rattus norvegicus
NEUR_8732,Cortex,33.42,114.54,Macaca mulatta
NEUR_6281,Cortex,10.48,62.95,Rattus norvegicus
NEUR_3338,Cerebellum,4.36,97.82,Danio rerio
NEUR_9526,Cerebellum,80.89,53.33,Macaca mulatta
NEUR_3894,Hippocampus,118.0,80.44,Macaca mulatta
NEUR_7959,Hippocampus,75.01,79.71,Mus musculus
NEUR_6199,Cerebellum,58.98,115.03,Macaca mulatta
NEUR_2114,Hypothalamus,56.4,84.56,Mus musculus
NEUR_6067,Cerebellum,126.35,56.63,Rattus norvegicus
NEUR_4449,Hippocampus,108.82,14.05,Macaca mulatta
NEUR_1973,Thalamus,62.64,117.83,Danio rerio
NEUR_1235,Cerebellum,36.25,116.43,Danio rerio
NEUR_9227,Thalamus,38.34,25.92,Mus musculus
