neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6757,Thalamus,84.07,48.66,Danio rerio
NEUR_9713,Amygdala,131.73,119.75,Macaca mulatta
NEUR_9986,Thalamus,35.03,45.46,Mus musculus
NEUR_1862,Hypothalamus,132.5,110.52,Rattus norvegicus
NEUR_8291,Striatum,32.47,50.1,Macaca mulatta
NEUR_1876,Cortex,67.69,22.07,Mus musculus
NEUR_3702,Hypothalamus,24.08,18.75,Danio rerio
NEUR_2313,Striatum,111.89,14.61,Rattus norvegicus
NEUR_7023,Cortex,59.16,103.29,Danio rerio
NEUR_4417,Amygdala,79.47,67.52,Mus musculus
NEUR_1177,Cerebellum,4.34,25.7,Rattus norvegicus
NEUR_7758,Amygdala,134.7,72.73,Danio rerio
NEUR_3481,Hypothalamus,104.41,27.59,Macaca mulatta
NEUR_1665,Cerebellum,29.87,69.52,Macaca mulatta
NEUR_3093,Cerebellum,2.57,41.7,Danio rerio
NEUR_6089,Cortex,8.7,59.97,Rattus norvegicus
NEUR_1049,Hippocampus,94.22,103.16,Rattus norvegicus
NEUR_4762,Hippocampus,138.65,47.32,Macaca mulatta
NEUR_4463,Hypothalamus,85.16,15.89,Rattus norvegicus
NEUR_5652,Thalamus,137.74,117.3,Rattus norvegicus
NEUR_2032,Cortex,91.35,67.04,Danio rerio
NEUR_7191,Hippocampus,60.55,50.86,Macaca mulatta
NEUR_8575,Cortex,29.6,27.19,Danio rerio
NEUR_6281,Thalamus,147.3,117.6,Mus musculus
NEUR_4460,Cerebellum,8.85,12.89,Danio rerio
NEUR_2083,Striatum,94.61,114.26,Danio rerio
NEUR_4973,Hypothalamus,68.66,15.39,Danio rerio
NEUR_1166,Hippocampus,86.59,54.3,Mus musculus
NEUR_5535,Hypothalamus,56.94,108.59,Rattus norvegicus
NEUR_9241,Thalamus,26.59,45.32,Rattus norvegicus
NEUR_8479,Hippocampus,45.42,114.09,Rattus norvegicus
NEUR_8193,Cortex,9.62,34.5,Mus musculus
NEUR_7109,Thalamus,136.58,67.69,Rattus norvegicus
NEUR_5660,Cerebellum,78.94,80.08,Rattus norvegicus
NEUR_7326,Amygdala,13.39,49.84,Macaca mulatta
NEUR_3416,Thalamus,144.05,62.02,Rattus norvegicus
NEUR_7664,Cerebellum,123.12,28.03,Mus musculus
NEUR_8573,Cortex,40.69,48.83,Rattus norvegicus
NEUR_2565,Striatum,41.33,103.26,Danio rerio
NEUR_7823,Amygdala,48.95,58.92,Mus musculus
NEUR_2661,Striatum,137.44,87.14,Rattus norvegicus
NEUR_9170,Striatum,14.08,56.08,Danio rerio
NEUR_5487,Amygdala,130.18,32.78,Danio rerio
NEUR_7829,Amygdala,57.74,98.3,Macaca mulatta
NEUR_8531,Cortex,116.14,52.94,Macaca mulatta
NEUR_4504,Amygdala,135.45,100.35,Macaca mulatta
NEUR_8136,Hippocampus,60.34,27.23,Mus musculus
NEUR_4755,Amygdala,73.91,114.18,Macaca mulatta
NEUR_5557,Thalamus,58.17,37.78,Mus musculus
NEUR_7233,Amygdala,27.92,55.07,Mus musculus
NEUR_4106,Striatum,82.16,44.62,Macaca mulatta
NEUR_5633,Cerebellum,75.76,62.97,Mus musculus
NEUR_6890,Cortex,43.66,26.09,Rattus norvegicus
NEUR_9570,Striatum,145.62,73.39,Macaca mulatta
NEUR_8135,Cortex,57.52,78.43,Danio rerio
NEUR_6532,Amygdala,0.32,114.13,Macaca mulatta
NEUR_9280,Hippocampus,31.68,88.33,Macaca mulatta
NEUR_8904,Amygdala,68.89,102.44,Rattus norvegicus
NEUR_6477,Hippocampus,54.2,63.41,Mus musculus
NEUR_7872,Hippocampus,140.89,97.25,Mus musculus
NEUR_3128,Cerebellum,122.35,39.29,Danio rerio
NEUR_6567,Hippocampus,130.58,29.3,Mus musculus
NEUR_8950,Hippocampus,68.64,98.94,Rattus norvegicus
NEUR_4678,Hypothalamus,99.72,49.1,Mus musculus
NEUR_5356,Hippocampus,37.44,42.46,Macaca mulatta
NEUR_7331,Hippocampus,10.5,71.52,Mus musculus
NEUR_1232,Striatum,132.36,85.01,Macaca mulatta
NEUR_2662,Amygdala,70.64,14.83,Macaca mulatta
NEUR_8488,Thalamus,47.15,89.96,Rattus norvegicus
NEUR_9207,Striatum,102.01,12.01,Macaca mulatta
NEUR_3122,Striatum,122.4,88.68,Macaca mulatta
NEUR_9616,Striatum,94.73,22.44,Mus musculus
NEUR_5481,Hippocampus,88.91,117.91,Danio rerio
NEUR_1557,Cortex,118.44,83.37,Macaca mulatta
NEUR_9062,Hippocampus,117.74,54.03,Rattus norvegicus
NEUR_1279,Cerebellum,28.12,119.99,Rattus norvegicus
NEUR_2021,Cerebellum,96.14,36.69,Macaca mulatta
NEUR_1785,Cortex,88.0,112.04,Macaca mulatta
NEUR_5431,Thalamus,99.37,73.33,Mus musculus
NEUR_9800,Hypothalamus,56.04,12.32,Macaca mulatta
NEUR_4553,Cortex,4.66,111.71,Macaca mulatta
