neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6029,Thalamus,120.7,84.32,Mus musculus
NEUR_6203,Striatum,129.11,115.71,Mus musculus
NEUR_7182,Amygdala,5.27,86.87,Danio rerio
NEUR_7194,Cerebellum,17.15,105.0,Danio rerio
NEUR_1883,Cortex,110.2,78.55,Mus musculus
NEUR_9870,Cerebellum,22.6,24.6,Danio rerio
NEUR_7393,Amygdala,30.5,76.31,Rattus norvegicus
NEUR_2577,Striatum,78.54,95.96,Danio rerio
NEUR_9751,Cortex,83.5,87.44,Rattus norvegicus
NEUR_6151,Cerebellum,32.79,94.77,Mus musculus
NEUR_9758,Thalamus,1.68,71.3,Mus musculus
NEUR_8872,Hippocampus,87.29,100.76,Danio rerio
NEUR_8467,Amygdala,85.68,17.84,Danio rerio
NEUR_2614,Striatum,136.91,119.46,Mus musculus
NEUR_5555,Hypothalamus,13.64,101.25,Danio rerio
NEUR_4668,Striatum,123.55,74.66,Rattus norvegicus
NEUR_7283,Thalamus,118.86,20.73,Macaca mulatta
NEUR_5116,Cortex,9.66,105.68,Macaca mulatta
NEUR_3368,Cerebellum,114.66,91.79,Danio rerio
NEUR_6898,Cortex,97.99,46.23,Macaca mulatta
NEUR_3362,Thalamus,15.94,13.48,Danio rerio
NEUR_5990,Cortex,137.24,116.07,Rattus norvegicus
NEUR_3487,Thalamus,87.66,111.43,Macaca mulatta
NEUR_3487,Cortex,64.86,76.26,Danio rerio
NEUR_1290,Thalamus,31.75,18.35,Rattus norvegicus
NEUR_8693,Hypothalamus,102.86,33.23,Mus musculus
NEUR_2299,Amygdala,133.74,47.15,Mus musculus
NEUR_6170,Hypothalamus,108.49,101.4,Danio rerio
NEUR_4164,Amygdala,70.96,16.5,Macaca mulatta
NEUR_7800,Striatum,85.0,51.98,Mus musculus
NEUR_2580,Thalamus,138.63,62.73,Macaca mulatta
NEUR_3616,Hypothalamus,140.32,75.77,Rattus norvegicus
NEUR_8106,Cerebellum,124.83,52.13,Mus musculus
NEUR_3102,Cortex,118.18,66.39,Rattus norvegicus
NEUR_4905,Hippocampus,132.78,88.34,Macaca mulatta
NEUR_2242,Amygdala,51.17,89.94,Macaca mulatta
NEUR_9358,Striatum,97.38,111.47,Mus musculus
NEUR_3262,Hippocampus,29.2,69.96,Mus musculus
NEUR_8499,Thalamus,119.06,104.17,Danio rerio
NEUR_1754,Amygdala,130.62,53.99,Danio rerio
NEUR_3395,Cerebellum,24.7,93.84,Macaca mulatta
NEUR_8671,Hypothalamus,93.6,97.63,Mus musculus
NEUR_9151,Hypothalamus,132.59,118.2,Macaca mulatta
NEUR_6338,Amygdala,109.12,93.34,Rattus norvegicus
NEUR_7271,Amygdala,36.76,64.83,Rattus norvegicus
NEUR_9901,Thalamus,29.84,118.6,Mus musculus
NEUR_3407,Hippocampus,60.03,89.02,Mus musculus
NEUR_8040,Hippocampus,23.4,47.51,Danio rerio
NEUR_7497,Cerebellum,9.24,92.5,Macaca mulatta
NEUR_1103,Amygdala,23.75,62.2,Danio rerio
NEUR_7833,Cortex,116.56,108.76,Danio rerio
NEUR_1354,Striatum,57.4,55.1,Rattus norvegicus
NEUR_4605,Striatum,24.58,75.43,Mus musculus
NEUR_2074,Striatum,86.17,30.62,Rattus norvegicus
NEUR_2627,Cortex,51.03,56.42,Mus musculus
NEUR_9060,Amygdala,123.91,39.04,Danio rerio
NEUR_6756,Cerebellum,69.6,107.67,Mus musculus
NEUR_4111,Thalamus,111.21,10.62,Rattus norvegicus
NEUR_3820,Amygdala,119.96,33.3,Rattus norvegicus
NEUR_4059,Cortex,74.24,69.48,Mus musculus
NEUR_2753,Striatum,11.05,32.24,Rattus norvegicus
NEUR_7126,Hypothalamus,0.79,53.26,Danio rerio
NEUR_9879,Cerebellum,36.68,45.15,Danio rerio
NEUR_7852,Thalamus,40.24,113.85,Mus musculus
NEUR_5340,Cortex,107.94,101.75,Danio rerio
NEUR_7930,Cerebellum,116.73,17.13,Danio rerio
NEUR_3631,Thalamus,70.38,105.05,Mus musculus
