neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6415,Cortex,109.04,88.79,Mus musculus
NEUR_7177,Cerebellum,68.9,35.57,Danio rerio
NEUR_4013,Striatum,90.99,118.11,Danio rerio
NEUR_5196,Cortex,10.55,11.54,Mus musculus
NEUR_8876,Hippocampus,126.49,61.35,Mus musculus
NEUR_4070,Hippocampus,116.18,68.71,Mus musculus
NEUR_9563,Hypothalamus,76.55,29.06,Macaca mulatta
NEUR_1967,Striatum,12.29,105.33,Danio rerio
NEUR_9196,Cortex,110.99,13.48,Rattus norvegicus
NEUR_6037,Striatum,127.6,10.45,Danio rerio
NEUR_1669,Amygdala,130.58,57.22,Danio rerio
NEUR_2570,Striatum,96.44,115.43,Macaca mulatta
NEUR_9207,Cerebellum,16.36,56.66,Macaca mulatta
NEUR_4035,Cortex,78.91,64.05,Mus musculus
NEUR_7908,Cortex,81.05,80.38,Danio rerio
NEUR_1641,Cortex,122.72,73.57,Rattus norvegicus
NEUR_5514,Amygdala,132.57,38.23,Rattus norvegicus
NEUR_2681,Striatum,102.07,80.61,Danio rerio
NEUR_1534,Striatum,132.3,11.1,Mus musculus
NEUR_4086,Striatum,15.29,114.84,Danio rerio
NEUR_5079,Striatum,119.22,50.09,Mus musculus
NEUR_3060,Amygdala,90.57,102.51,Mus musculus
NEUR_9874,Cortex,85.21,74.11,Rattus norvegicus
NEUR_2267,Hippocampus,80.42,88.14,Macaca mulatta
NEUR_1152,Hypothalamus,54.06,95.67,Danio rerio
NEUR_6785,Amygdala,36.85,102.6,Danio rerio
NEUR_7334,Hypothalamus,0.2,41.22,Macaca mulatta
NEUR_5109,Hippocampus,80.09,67.49,Rattus norvegicus
NEUR_1245,Striatum,107.41,20.31,Rattus norvegicus
NEUR_2101,Hypothalamus,18.42,92.94,Rattus norvegicus
NEUR_3675,Thalamus,19.82,68.89,Mus musculus
NEUR_2202,Hippocampus,53.1,74.2,Rattus norvegicus
NEUR_9833,Cerebellum,66.58,87.77,Macaca mulatta
NEUR_9719,Thalamus,136.28,47.36,Danio rerio
NEUR_6621,Hippocampus,68.45,88.7,Rattus norvegicus
NEUR_1681,Cerebellum,105.36,10.9,Danio rerio
NEUR_7661,Striatum,118.86,30.6,Mus musculus
NEUR_5490,Cerebellum,43.08,14.78,Rattus norvegicus
NEUR_8296,Hippocampus,147.55,55.16,Rattus norvegicus
NEUR_3527,Striatum,41.48,106.26,Macaca mulatta
NEUR_7878,Striatum,52.64,58.58,Mus musculus
NEUR_5992,Thalamus,120.88,10.69,Rattus norvegicus
NEUR_7165,Striatum,100.29,73.51,Danio rerio
NEUR_8246,Cortex,137.77,88.95,Mus musculus
NEUR_9258,Amygdala,117.87,30.74,Mus musculus
NEUR_9875,Thalamus,7.56,89.2,Mus musculus
NEUR_6333,Thalamus,111.2,59.7,Macaca mulatta
NEUR_2642,Cortex,66.61,82.78,Danio rerio
NEUR_2687,Cortex,13.31,62.28,Mus musculus
NEUR_4190,Striatum,140.73,37.01,Macaca mulatta
NEUR_2817,Hippocampus,142.91,44.18,Mus musculus
NEUR_8926,Striatum,10.6,48.87,Rattus norvegicus
NEUR_3777,Hypothalamus,148.21,33.48,Macaca mulatta
NEUR_5277,Cortex,30.64,76.55,Danio rerio
NEUR_2315,Amygdala,91.41,54.18,Rattus norvegicus
NEUR_9265,Cortex,105.54,65.4,Mus musculus
NEUR_9660,Hippocampus,110.54,80.71,Danio rerio
NEUR_4672,Amygdala,54.04,81.91,Mus musculus
NEUR_1141,Cortex,42.81,14.85,Rattus norvegicus
NEUR_4665,Thalamus,143.6,106.27,Danio rerio
NEUR_8435,Hypothalamus,54.83,54.4,Macaca mulatta
NEUR_5884,Cortex,91.62,109.28,Danio rerio
NEUR_5231,Amygdala,29.53,82.89,Danio rerio
NEUR_5369,Thalamus,77.1,113.48,Rattus norvegicus
NEUR_1913,Cerebellum,63.42,63.55,Danio rerio
NEUR_6277,Striatum,117.11,79.97,Macaca mulatta
NEUR_9245,Thalamus,22.19,98.7,Danio rerio
NEUR_6824,Hypothalamus,4.08,92.53,Mus musculus
NEUR_6132,Amygdala,37.58,26.8,Danio rerio
NEUR_2280,Cerebellum,41.92,34.4,Macaca mulatta
NEUR_4284,Cerebellum,57.73,66.68,Macaca mulatta
NEUR_4468,Hippocampus,50.03,37.86,Macaca mulatta
NEUR_1233,Amygdala,99.7,90.46,Rattus norvegicus
NEUR_7912,Amygdala,75.59,49.12,Mus musculus
NEUR_4587,Cortex,44.46,116.37,Rattus norvegicus
NEUR_2152,Thalamus,62.25,32.24,Mus musculus
NEUR_3988,Thalamus,113.31,97.0,Macaca mulatta
NEUR_5441,Hippocampus,25.62,65.91,Danio rerio
NEUR_2537,Cortex,47.37,19.16,Macaca mulatta
