neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1109,Amygdala,105.24,23.95,Mus musculus
NEUR_9704,Hypothalamus,19.31,19.29,Danio rerio
NEUR_7531,Cerebellum,73.91,73.3,Mus musculus
NEUR_3789,Cerebellum,84.02,94.16,Rattus norvegicus
NEUR_8304,Hippocampus,77.95,23.79,Danio rerio
NEUR_4919,Striatum,10.99,20.76,Macaca mulatta
NEUR_6915,Cerebellum,114.68,14.14,Macaca mulatta
NEUR_1593,Amygdala,45.41,32.09,Rattus norvegicus
NEUR_8719,Cerebellum,30.95,107.29,Macaca mulatta
NEUR_9852,Hypothalamus,87.08,32.55,Macaca mulatta
NEUR_2588,Hippocampus,21.91,29.95,Mus musculus
NEUR_1094,Thalamus,22.85,50.8,Danio rerio
NEUR_3782,Thalamus,69.7,101.0,Rattus norvegicus
NEUR_4744,Hypothalamus,112.74,87.39,Rattus norvegicus
NEUR_7241,Hippocampus,80.95,79.88,Rattus norvegicus
NEUR_9437,Cerebellum,79.16,41.15,Rattus norvegicus
NEUR_6122,Thalamus,3.08,18.96,Macaca mulatta
NEUR_6346,Striatum,10.32,109.09,Danio rerio
NEUR_5912,Cortex,48.31,57.05,Mus musculus
NEUR_8463,Amygdala,105.06,39.12,Mus musculus
NEUR_6859,Cortex,75.69,80.58,Danio rerio
NEUR_2275,Cerebellum,77.39,104.08,Danio rerio
NEUR_6848,Hippocampus,27.52,22.53,Mus musculus
NEUR_2138,Cortex,103.99,51.82,Rattus norvegicus
NEUR_5197,Amygdala,50.21,84.46,Rattus norvegicus
NEUR_7554,Cerebellum,86.26,45.08,Mus musculus
NEUR_3611,Hypothalamus,103.6,110.72,Rattus norvegicus
NEUR_3807,Amygdala,97.2,17.68,Macaca mulatta
NEUR_8573,Hippocampus,103.08,14.86,Macaca mulatta
NEUR_2165,Cerebellum,56.18,17.08,Danio rerio
NEUR_7384,Thalamus,14.85,22.33,Macaca mulatta
NEUR_7013,Cortex,81.35,61.2,Rattus norvegicus
NEUR_6364,Amygdala,18.53,53.54,Rattus norvegicus
NEUR_5611,Cortex,117.98,77.56,Rattus norvegicus
NEUR_3581,Amygdala,73.65,67.12,Mus musculus
NEUR_8119,Hippocampus,66.71,118.74,Rattus norvegicus
NEUR_9241,Hippocampus,39.98,116.94,Rattus norvegicus
NEUR_9897,Hippocampus,145.51,84.74,Rattus norvegicus
NEUR_6387,Hypothalamus,13.77,105.69,Rattus norvegicus
NEUR_1826,Cerebellum,79.0,34.32,Rattus norvegicus
NEUR_8180,Thalamus,97.86,28.3,Macaca mulatta
NEUR_6082,Cortex,106.75,24.81,Macaca mulatta
NEUR_4397,Cortex,89.0,118.48,Mus musculus
NEUR_2350,Thalamus,69.53,90.35,Danio rerio
NEUR_7438,Hippocampus,64.34,11.66,Mus musculus
NEUR_4281,Hippocampus,97.87,61.0,Danio rerio
NEUR_4373,Hippocampus,125.04,117.16,Mus musculus
NEUR_1570,Amygdala,62.93,44.31,Mus musculus
NEUR_5771,Thalamus,79.57,62.44,Mus musculus
NEUR_9534,Striatum,59.26,108.32,Macaca mulatta
NEUR_9113,Cerebellum,7.88,72.47,Mus musculus
NEUR_5141,Hippocampus,12.43,60.02,Rattus norvegicus
NEUR_8324,Cerebellum,63.45,27.22,Danio rerio
NEUR_6137,Thalamus,127.01,37.66,Rattus norvegicus
NEUR_9268,Hippocampus,66.94,73.99,Danio rerio
NEUR_6316,Striatum,91.67,119.77,Rattus norvegicus
NEUR_9235,Hypothalamus,142.17,91.3,Rattus norvegicus
NEUR_5332,Cerebellum,56.57,45.41,Rattus norvegicus
NEUR_1483,Cerebellum,53.46,41.42,Mus musculus
NEUR_8211,Hypothalamus,8.36,44.67,Danio rerio
NEUR_5737,Amygdala,43.73,95.29,Rattus norvegicus
NEUR_5917,Amygdala,6.78,106.18,Macaca mulatta
