neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5627,Striatum,54.29,95.86,Danio rerio
NEUR_4076,Cortex,48.62,10.12,Mus musculus
NEUR_3017,Cerebellum,47.41,15.84,Macaca mulatta
NEUR_7060,Hippocampus,28.16,49.45,Danio rerio
NEUR_3182,Hypothalamus,76.21,104.43,Rattus norvegicus
NEUR_6569,Amygdala,73.82,63.7,Danio rerio
NEUR_9930,Thalamus,101.97,77.13,Rattus norvegicus
NEUR_8430,Cerebellum,125.2,75.05,Danio rerio
NEUR_6672,Amygdala,30.82,68.26,Mus musculus
NEUR_7667,Amygdala,144.08,36.89,Rattus norvegicus
NEUR_5398,Striatum,36.56,104.79,Macaca mulatta
NEUR_9809,Striatum,85.63,86.76,Rattus norvegicus
NEUR_5668,Hypothalamus,60.7,45.87,Mus musculus
NEUR_4791,Hypothalamus,75.55,103.12,Rattus norvegicus
NEUR_9230,Hypothalamus,72.71,63.45,Danio rerio
NEUR_6305,Amygdala,40.84,91.58,Rattus norvegicus
NEUR_4580,Thalamus,45.8,105.82,Rattus norvegicus
NEUR_4106,Hippocampus,66.25,111.56,Macaca mulatta
NEUR_6206,Cortex,50.71,107.72,Macaca mulatta
NEUR_9057,Hippocampus,70.22,47.61,Rattus norvegicus
NEUR_9447,Thalamus,89.81,100.76,Mus musculus
NEUR_6308,Striatum,64.35,14.21,Rattus norvegicus
NEUR_9406,Cerebellum,143.8,19.16,Danio rerio
NEUR_7949,Hippocampus,51.32,92.83,Mus musculus
NEUR_1499,Hypothalamus,3.45,95.51,Rattus norvegicus
NEUR_9065,Hippocampus,75.21,32.99,Danio rerio
NEUR_7730,Thalamus,147.54,22.15,Rattus norvegicus
NEUR_3098,Amygdala,22.57,26.48,Danio rerio
NEUR_9839,Thalamus,8.11,15.22,Danio rerio
NEUR_4168,Hypothalamus,107.56,113.81,Rattus norvegicus
NEUR_4157,Amygdala,46.67,114.76,Macaca mulatta
NEUR_4560,Cortex,27.24,106.9,Danio rerio
NEUR_1826,Cerebellum,30.48,112.03,Macaca mulatta
NEUR_8098,Cortex,73.22,16.84,Macaca mulatta
NEUR_4859,Amygdala,33.32,65.94,Macaca mulatta
NEUR_8424,Amygdala,54.06,49.22,Danio rerio
NEUR_9775,Striatum,2.9,40.47,Rattus norvegicus
NEUR_4095,Amygdala,117.49,90.74,Danio rerio
NEUR_5262,Hippocampus,45.47,88.17,Danio rerio
NEUR_2959,Amygdala,63.97,21.64,Rattus norvegicus
NEUR_7799,Amygdala,89.67,53.31,Danio rerio
NEUR_3749,Thalamus,39.62,18.18,Macaca mulatta
NEUR_7163,Hippocampus,59.05,49.15,Macaca mulatta
NEUR_6506,Cerebellum,24.53,44.95,Danio rerio
NEUR_6724,Amygdala,104.32,36.67,Macaca mulatta
NEUR_8320,Hypothalamus,8.35,60.21,Macaca mulatta
NEUR_5110,Hippocampus,125.84,28.59,Danio rerio
NEUR_5910,Amygdala,120.87,21.11,Mus musculus
NEUR_7734,Cerebellum,28.71,53.89,Macaca mulatta
NEUR_1293,Hippocampus,137.69,48.46,Mus musculus
NEUR_6598,Hippocampus,132.39,50.77,Danio rerio
NEUR_1812,Thalamus,28.47,73.77,Danio rerio
NEUR_5231,Hippocampus,143.28,116.53,Macaca mulatta
NEUR_2076,Cerebellum,137.41,75.25,Rattus norvegicus
NEUR_6102,Cortex,65.08,78.37,Mus musculus
NEUR_1932,Cerebellum,72.8,47.36,Danio rerio
NEUR_6548,Thalamus,48.47,54.62,Macaca mulatta
NEUR_5126,Amygdala,101.93,92.07,Rattus norvegicus
NEUR_9521,Cortex,88.09,48.37,Rattus norvegicus
NEUR_3886,Hypothalamus,54.58,105.94,Mus musculus
NEUR_9511,Hippocampus,109.64,25.48,Mus musculus
NEUR_8328,Cerebellum,104.31,88.58,Macaca mulatta
NEUR_4964,Hypothalamus,132.01,55.36,Macaca mulatta
NEUR_6307,Thalamus,109.79,39.5,Rattus norvegicus
NEUR_1730,Hypothalamus,143.08,106.63,Macaca mulatta
NEUR_6302,Striatum,116.89,114.98,Rattus norvegicus
NEUR_9617,Cortex,108.4,109.04,Macaca mulatta
NEUR_5980,Hypothalamus,43.65,72.97,Danio rerio
NEUR_6118,Striatum,99.56,47.47,Mus musculus
NEUR_3574,Amygdala,69.09,72.76,Macaca mulatta
NEUR_7781,Hypothalamus,112.27,111.75,Danio rerio
NEUR_1372,Thalamus,142.58,108.73,Rattus norvegicus
NEUR_7276,Hypothalamus,57.91,40.92,Rattus norvegicus
NEUR_6829,Cerebellum,60.36,106.3,Mus musculus
NEUR_4968,Thalamus,52.84,34.05,Danio rerio
NEUR_9593,Amygdala,57.88,40.4,Rattus norvegicus
NEUR_9227,Striatum,98.01,99.82,Rattus norvegicus
NEUR_1906,Hypothalamus,6.84,53.54,Rattus norvegicus
NEUR_8955,Hypothalamus,10.71,97.37,Mus musculus
NEUR_9722,Amygdala,115.89,88.8,Macaca mulatta
NEUR_8567,Hypothalamus,36.61,21.53,Rattus norvegicus
NEUR_2865,Cortex,112.77,24.09,Rattus norvegicus
NEUR_9943,Striatum,142.23,78.62,Rattus norvegicus
NEUR_1549,Cerebellum,70.93,17.37,Danio rerio
NEUR_5237,Cortex,104.88,25.77,Macaca mulatta
NEUR_4325,Cortex,0.89,74.72,Macaca mulatta
NEUR_8580,Hypothalamus,1.68,76.96,Rattus norvegicus
NEUR_1421,Amygdala,134.28,78.12,Rattus norvegicus
NEUR_7213,Amygdala,77.89,51.46,Macaca mulatta
NEUR_9144,Hypothalamus,24.25,26.33,Danio rerio
NEUR_1875,Amygdala,90.07,68.76,Macaca mulatta
NEUR_5127,Cortex,52.35,86.2,Mus musculus
NEUR_7524,Amygdala,146.1,22.43,Mus musculus
NEUR_1091,Striatum,134.23,32.03,Rattus norvegicus
NEUR_5240,Hippocampus,9.02,108.01,Mus musculus
NEUR_3537,Amygdala,9.12,116.55,Macaca mulatta
NEUR_7483,Hippocampus,130.23,87.18,Danio rerio
NEUR_6071,Hypothalamus,111.51,73.94,Rattus norvegicus
NEUR_7895,Thalamus,3.0,16.97,Danio rerio
NEUR_6883,Striatum,23.82,82.22,Macaca mulatta
NEUR_2469,Cerebellum,63.15,11.94,Mus musculus
NEUR_9847,Hypothalamus,21.94,93.76,Rattus norvegicus
NEUR_8211,Cortex,89.49,12.39,Macaca mulatta
NEUR_6251,Thalamus,49.72,55.58,Rattus norvegicus
NEUR_3361,Cerebellum,71.28,93.28,Rattus norvegicus
NEUR_7775,Cortex,13.7,53.32,Rattus norvegicus
NEUR_6062,Striatum,98.32,58.92,Rattus norvegicus
NEUR_1153,Hypothalamus,1.46,84.16,Macaca mulatta
NEUR_8024,Amygdala,128.1,56.61,Danio rerio
NEUR_8294,Striatum,88.87,42.01,Danio rerio
NEUR_2984,Amygdala,122.28,31.87,Mus musculus
NEUR_7983,Hippocampus,141.85,67.28,Mus musculus
NEUR_6235,Amygdala,140.86,74.77,Mus musculus
NEUR_5730,Cortex,45.99,35.58,Rattus norvegicus
NEUR_5155,Amygdala,103.52,26.6,Rattus norvegicus
NEUR_1504,Cerebellum,84.54,18.1,Danio rerio
NEUR_3532,Hypothalamus,2.65,84.46,Macaca mulatta
NEUR_8808,Cerebellum,22.76,14.32,Macaca mulatta
NEUR_2425,Striatum,64.39,70.14,Macaca mulatta
NEUR_2874,Thalamus,25.2,58.82,Danio rerio
NEUR_3656,Cortex,69.97,83.81,Mus musculus
NEUR_5096,Cerebellum,102.55,97.71,Macaca mulatta
NEUR_2734,Cortex,129.29,96.61,Mus musculus
NEUR_5749,Cerebellum,83.37,22.18,Mus musculus
NEUR_3727,Cerebellum,8.32,63.9,Rattus norvegicus
NEUR_7102,Amygdala,134.68,48.79,Rattus norvegicus
NEUR_7331,Cortex,129.36,77.22,Danio rerio
NEUR_4679,Amygdala,53.9,36.78,Danio rerio
NEUR_9276,Hypothalamus,50.26,86.6,Macaca mulatta
NEUR_7001,Cortex,11.34,119.8,Mus musculus
NEUR_9134,Amygdala,66.13,43.74,Macaca mulatta
NEUR_6350,Cerebellum,114.25,112.25,Mus musculus
NEUR_1842,Striatum,42.86,97.04,Mus musculus
NEUR_9325,Amygdala,103.68,99.2,Mus musculus
NEUR_4712,Striatum,64.86,102.96,Danio rerio
NEUR_5788,Thalamus,140.31,18.38,Macaca mulatta
NEUR_6304,Cerebellum,41.57,10.86,Mus musculus
NEUR_9210,Thalamus,120.51,56.25,Danio rerio
NEUR_6845,Amygdala,129.29,57.9,Macaca mulatta
NEUR_7503,Thalamus,42.1,41.42,Rattus norvegicus
NEUR_2098,Cortex,30.9,100.02,Rattus norvegicus
NEUR_6943,Hippocampus,109.89,67.87,Mus musculus
NEUR_6322,Cortex,16.7,68.76,Mus musculus
NEUR_5464,Amygdala,134.07,94.65,Danio rerio
NEUR_9210,Hypothalamus,124.71,55.51,Rattus norvegicus
NEUR_4455,Cortex,113.05,108.01,Danio rerio
NEUR_9063,Cortex,60.66,119.1,Danio rerio
NEUR_7689,Hippocampus,68.18,115.37,Danio rerio
NEUR_1212,Thalamus,37.97,98.67,Macaca mulatta
NEUR_5053,Hippocampus,78.16,25.84,Macaca mulatta
NEUR_3104,Hypothalamus,97.56,67.52,Danio rerio
NEUR_9792,Cerebellum,80.1,96.64,Macaca mulatta
NEUR_7265,Cortex,46.87,15.14,Rattus norvegicus
NEUR_7141,Hypothalamus,52.32,82.59,Macaca mulatta
NEUR_2823,Cortex,7.09,44.22,Rattus norvegicus
NEUR_9731,Striatum,105.91,100.75,Rattus norvegicus
NEUR_5913,Hippocampus,103.42,84.06,Mus musculus
NEUR_1700,Hippocampus,53.37,48.31,Danio rerio
NEUR_6011,Thalamus,75.64,54.72,Danio rerio
NEUR_6081,Hippocampus,107.18,28.79,Mus musculus
NEUR_5294,Thalamus,123.29,113.72,Mus musculus
NEUR_2555,Thalamus,17.95,36.8,Mus musculus
NEUR_5485,Hippocampus,59.17,91.65,Macaca mulatta
NEUR_8177,Cerebellum,132.86,78.69,Macaca mulatta
NEUR_2135,Amygdala,35.05,61.61,Mus musculus
NEUR_8610,Cortex,142.06,14.33,Danio rerio
NEUR_2063,Thalamus,75.72,84.24,Macaca mulatta
NEUR_6325,Thalamus,31.2,59.11,Danio rerio
NEUR_9499,Thalamus,40.9,56.01,Danio rerio
