neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7585,Hippocampus,85.46,19.88,Mus musculus
NEUR_4175,Hypothalamus,52.49,42.82,Rattus norvegicus
NEUR_1321,Hippocampus,28.92,90.23,Mus musculus
NEUR_5219,Amygdala,107.19,25.58,Danio rerio
NEUR_3793,Striatum,114.88,61.8,Danio rerio
NEUR_5767,Hypothalamus,7.01,73.71,Danio rerio
NEUR_2582,Hypothalamus,36.73,104.92,Danio rerio
NEUR_1280,Amygdala,111.63,119.26,Rattus norvegicus
NEUR_1788,Amygdala,128.84,96.71,Mus musculus
NEUR_5499,Hippocampus,36.23,90.88,Mus musculus
NEUR_6854,Cerebellum,57.72,89.89,Macaca mulatta
NEUR_3904,Cerebellum,64.92,97.77,Macaca mulatta
NEUR_4821,Striatum,90.18,51.95,Macaca mulatta
NEUR_2623,Thalamus,87.6,68.09,Rattus norvegicus
NEUR_3536,Hippocampus,94.72,113.81,Rattus norvegicus
NEUR_7351,Striatum,19.53,31.65,Mus musculus
NEUR_5838,Hypothalamus,103.36,13.83,Macaca mulatta
NEUR_9560,Cortex,37.85,71.2,Macaca mulatta
NEUR_6786,Cerebellum,23.96,36.66,Rattus norvegicus
NEUR_1077,Cortex,47.33,55.32,Rattus norvegicus
NEUR_2183,Hypothalamus,92.57,31.76,Macaca mulatta
NEUR_9813,Amygdala,54.18,49.94,Mus musculus
NEUR_3921,Cerebellum,26.27,33.34,Danio rerio
NEUR_9236,Cerebellum,23.17,25.22,Macaca mulatta
NEUR_1364,Hippocampus,41.73,67.0,Danio rerio
NEUR_6025,Cortex,90.58,118.17,Rattus norvegicus
NEUR_5891,Amygdala,12.8,56.38,Rattus norvegicus
NEUR_5166,Cortex,12.22,23.84,Danio rerio
NEUR_6047,Thalamus,47.3,36.54,Rattus norvegicus
NEUR_1929,Hippocampus,74.99,117.12,Macaca mulatta
NEUR_2734,Thalamus,82.89,112.31,Mus musculus
NEUR_1400,Cortex,49.68,60.86,Rattus norvegicus
NEUR_6674,Striatum,64.43,37.86,Rattus norvegicus
NEUR_4137,Hypothalamus,34.31,77.2,Rattus norvegicus
NEUR_2409,Hippocampus,108.65,18.34,Rattus norvegicus
NEUR_3680,Cerebellum,17.09,44.13,Rattus norvegicus
NEUR_5937,Cortex,94.25,12.14,Mus musculus
NEUR_1231,Amygdala,31.05,33.23,Rattus norvegicus
NEUR_6056,Thalamus,101.3,18.33,Rattus norvegicus
NEUR_4283,Amygdala,22.16,36.67,Macaca mulatta
NEUR_4603,Cerebellum,20.18,10.1,Macaca mulatta
NEUR_6537,Striatum,45.86,44.63,Danio rerio
NEUR_7285,Striatum,47.38,54.67,Rattus norvegicus
NEUR_4236,Striatum,43.9,104.45,Mus musculus
NEUR_1113,Striatum,100.23,24.68,Danio rerio
NEUR_9843,Cerebellum,142.56,70.08,Rattus norvegicus
NEUR_1051,Striatum,100.41,82.64,Rattus norvegicus
NEUR_2417,Amygdala,70.44,116.09,Rattus norvegicus
NEUR_6955,Hypothalamus,149.47,76.18,Danio rerio
NEUR_4497,Cerebellum,45.47,23.44,Rattus norvegicus
NEUR_5204,Hippocampus,139.88,81.21,Macaca mulatta
NEUR_2206,Thalamus,114.06,101.49,Mus musculus
NEUR_7609,Hippocampus,28.35,81.27,Rattus norvegicus
NEUR_2057,Hippocampus,109.16,58.99,Macaca mulatta
NEUR_9707,Striatum,130.37,57.57,Mus musculus
