neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5792,Cortex,118.99,70.3,Macaca mulatta
NEUR_8615,Cortex,33.69,106.68,Mus musculus
NEUR_2681,Striatum,84.17,24.54,Macaca mulatta
NEUR_6016,Amygdala,64.52,81.79,Mus musculus
NEUR_8633,Hypothalamus,50.1,56.93,Mus musculus
NEUR_8095,Striatum,46.6,21.17,Rattus norvegicus
NEUR_9118,Striatum,48.26,46.03,Macaca mulatta
NEUR_4469,Cerebellum,18.66,80.97,Rattus norvegicus
NEUR_8937,Amygdala,23.27,105.4,Danio rerio
NEUR_7798,Cerebellum,124.94,94.78,Macaca mulatta
NEUR_5685,Hippocampus,19.8,51.1,Danio rerio
NEUR_4029,Amygdala,9.16,34.02,Rattus norvegicus
NEUR_7522,Striatum,44.51,88.03,Mus musculus
NEUR_7617,Striatum,124.14,14.33,Danio rerio
NEUR_3088,Cortex,94.17,60.23,Rattus norvegicus
NEUR_2008,Cortex,4.21,104.96,Rattus norvegicus
NEUR_6385,Cerebellum,108.66,50.11,Rattus norvegicus
NEUR_9861,Thalamus,19.17,57.35,Macaca mulatta
NEUR_7867,Thalamus,57.29,58.19,Macaca mulatta
NEUR_7070,Thalamus,70.26,66.83,Danio rerio
NEUR_1520,Hippocampus,133.39,118.38,Danio rerio
NEUR_8982,Cortex,139.3,88.44,Mus musculus
NEUR_8184,Thalamus,79.8,46.0,Macaca mulatta
NEUR_7209,Hypothalamus,18.92,23.33,Danio rerio
NEUR_1295,Amygdala,129.57,31.73,Danio rerio
NEUR_2431,Cerebellum,75.85,53.98,Danio rerio
NEUR_2572,Hippocampus,57.79,108.21,Rattus norvegicus
NEUR_3873,Cortex,101.13,36.94,Mus musculus
NEUR_4685,Thalamus,56.23,50.72,Macaca mulatta
NEUR_8494,Cerebellum,58.66,14.05,Rattus norvegicus
NEUR_7061,Cortex,86.78,39.86,Macaca mulatta
NEUR_8827,Hippocampus,82.15,34.01,Danio rerio
NEUR_7057,Cerebellum,19.47,86.59,Rattus norvegicus
NEUR_4592,Cerebellum,123.33,15.36,Danio rerio
NEUR_5905,Cerebellum,119.22,16.24,Mus musculus
NEUR_1762,Cortex,101.33,110.33,Macaca mulatta
NEUR_2149,Cerebellum,41.07,52.2,Danio rerio
NEUR_7497,Hypothalamus,0.24,46.65,Macaca mulatta
NEUR_4746,Cortex,83.72,81.51,Danio rerio
NEUR_2011,Amygdala,51.97,46.6,Mus musculus
NEUR_3833,Striatum,40.39,65.6,Rattus norvegicus
NEUR_7563,Hippocampus,27.97,73.37,Mus musculus
