neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2935,Cerebellum,143.42,103.47,Macaca mulatta
NEUR_3941,Amygdala,105.97,59.68,Macaca mulatta
NEUR_7667,Cortex,142.21,53.02,Danio rerio
NEUR_4678,Hypothalamus,127.41,75.66,Rattus norvegicus
NEUR_2811,Hippocampus,119.99,41.2,Rattus norvegicus
NEUR_2250,Cerebellum,85.35,43.66,Rattus norvegicus
NEUR_8978,Cerebellum,135.1,61.33,Mus musculus
NEUR_3013,Striatum,33.38,37.25,Rattus norvegicus
NEUR_4074,Cortex,39.89,55.13,Mus musculus
NEUR_5511,Thalamus,117.9,74.25,Mus musculus
NEUR_4601,Hypothalamus,93.86,33.19,Danio rerio
NEUR_7535,Cerebellum,58.24,60.25,Rattus norvegicus
NEUR_8912,Striatum,129.45,55.17,Danio rerio
NEUR_2774,Thalamus,42.61,29.0,Mus musculus
NEUR_1854,Cortex,54.89,114.48,Macaca mulatta
NEUR_2848,Hippocampus,133.76,73.97,Mus musculus
NEUR_2056,Thalamus,74.1,56.89,Macaca mulatta
NEUR_2981,Cerebellum,138.6,119.73,Rattus norvegicus
NEUR_1345,Striatum,99.52,75.68,Danio rerio
NEUR_2846,Cerebellum,1.72,15.65,Rattus norvegicus
NEUR_3915,Hippocampus,89.77,108.73,Mus musculus
NEUR_8923,Thalamus,60.28,33.53,Mus musculus
NEUR_8494,Cortex,90.55,82.07,Macaca mulatta
NEUR_4733,Thalamus,46.91,52.02,Danio rerio
NEUR_6467,Cerebellum,78.47,83.95,Danio rerio
NEUR_9406,Hippocampus,70.09,33.62,Mus musculus
NEUR_4696,Cortex,49.54,21.45,Mus musculus
NEUR_5392,Amygdala,100.52,22.37,Macaca mulatta
NEUR_1401,Hypothalamus,76.47,33.28,Macaca mulatta
NEUR_1678,Thalamus,32.31,98.32,Macaca mulatta
NEUR_9426,Hypothalamus,146.35,52.32,Mus musculus
NEUR_4080,Hypothalamus,83.2,115.62,Macaca mulatta
NEUR_9777,Cortex,48.28,29.94,Macaca mulatta
NEUR_9443,Thalamus,32.83,105.54,Danio rerio
NEUR_2588,Hippocampus,87.38,99.85,Mus musculus
NEUR_8528,Cortex,22.25,87.41,Rattus norvegicus
NEUR_2611,Hypothalamus,98.85,57.67,Danio rerio
NEUR_8660,Hypothalamus,57.92,96.34,Danio rerio
NEUR_3598,Hippocampus,16.49,35.35,Mus musculus
NEUR_1889,Hypothalamus,90.19,108.53,Mus musculus
NEUR_1940,Hippocampus,24.01,24.09,Danio rerio
NEUR_8432,Cortex,45.95,25.89,Danio rerio
NEUR_2281,Cortex,40.99,26.72,Rattus norvegicus
NEUR_1278,Thalamus,139.11,100.37,Danio rerio
NEUR_1673,Hippocampus,137.25,85.03,Mus musculus
NEUR_4116,Amygdala,141.41,85.68,Rattus norvegicus
NEUR_2572,Cerebellum,52.46,11.5,Mus musculus
NEUR_5996,Hippocampus,17.02,73.22,Macaca mulatta
NEUR_6868,Thalamus,73.28,73.64,Danio rerio
NEUR_8981,Cortex,137.21,51.0,Rattus norvegicus
NEUR_4961,Thalamus,110.34,27.05,Danio rerio
NEUR_7115,Cerebellum,148.94,55.45,Mus musculus
NEUR_5607,Hypothalamus,132.38,19.56,Danio rerio
NEUR_8344,Thalamus,24.47,78.75,Danio rerio
NEUR_3435,Striatum,108.36,93.91,Macaca mulatta
NEUR_9149,Hippocampus,30.71,49.3,Macaca mulatta
NEUR_9562,Amygdala,80.08,106.34,Rattus norvegicus
NEUR_8406,Cortex,33.77,110.56,Rattus norvegicus
NEUR_5541,Cortex,127.48,110.2,Macaca mulatta
NEUR_8130,Cortex,42.32,53.39,Mus musculus
NEUR_4641,Thalamus,13.34,68.87,Rattus norvegicus
NEUR_9961,Cortex,134.84,42.71,Macaca mulatta
NEUR_6449,Amygdala,70.43,62.76,Danio rerio
NEUR_9280,Hippocampus,110.8,64.91,Danio rerio
NEUR_9578,Cerebellum,70.38,102.71,Rattus norvegicus
NEUR_3554,Cerebellum,59.23,80.13,Rattus norvegicus
NEUR_7825,Hippocampus,148.02,111.09,Danio rerio
NEUR_8192,Hypothalamus,135.89,14.45,Rattus norvegicus
NEUR_3467,Thalamus,46.68,58.03,Rattus norvegicus
NEUR_4346,Hypothalamus,74.81,66.64,Danio rerio
NEUR_7122,Hypothalamus,74.93,114.76,Macaca mulatta
NEUR_8663,Hypothalamus,123.82,33.13,Danio rerio
NEUR_2122,Thalamus,19.76,108.54,Macaca mulatta
NEUR_8318,Cortex,60.27,104.31,Mus musculus
NEUR_6937,Amygdala,63.31,91.42,Macaca mulatta
NEUR_2058,Striatum,139.02,42.29,Danio rerio
NEUR_7004,Hippocampus,117.23,80.92,Danio rerio
NEUR_2492,Cortex,143.34,102.69,Macaca mulatta
NEUR_9581,Hypothalamus,124.88,62.94,Mus musculus
NEUR_5191,Cortex,94.0,115.41,Macaca mulatta
NEUR_8644,Hippocampus,103.27,75.89,Rattus norvegicus
NEUR_7051,Cerebellum,8.32,59.16,Rattus norvegicus
NEUR_9782,Thalamus,51.41,100.25,Rattus norvegicus
NEUR_2541,Hypothalamus,25.28,91.41,Mus musculus
NEUR_2114,Cortex,21.6,49.04,Danio rerio
NEUR_4925,Striatum,56.99,43.35,Mus musculus
NEUR_8091,Hypothalamus,36.98,103.22,Macaca mulatta
NEUR_5645,Striatum,21.54,108.46,Mus musculus
NEUR_1963,Cerebellum,27.59,49.06,Rattus norvegicus
NEUR_4622,Amygdala,50.73,21.08,Rattus norvegicus
NEUR_5370,Amygdala,113.38,41.55,Rattus norvegicus
NEUR_2012,Amygdala,51.41,61.58,Macaca mulatta
NEUR_6302,Hypothalamus,81.32,38.8,Mus musculus
NEUR_7930,Cortex,82.6,109.9,Danio rerio
NEUR_5244,Cortex,111.42,52.24,Rattus norvegicus
NEUR_9067,Hippocampus,24.12,79.35,Rattus norvegicus
NEUR_5812,Hypothalamus,80.77,78.13,Danio rerio
NEUR_5335,Hypothalamus,100.64,36.08,Danio rerio
NEUR_1386,Hippocampus,51.32,57.29,Macaca mulatta
NEUR_4036,Striatum,77.54,17.15,Rattus norvegicus
NEUR_1117,Cerebellum,4.08,69.99,Danio rerio
NEUR_8943,Thalamus,8.06,81.73,Rattus norvegicus
NEUR_1902,Hippocampus,140.46,22.29,Mus musculus
NEUR_9733,Thalamus,110.03,68.5,Rattus norvegicus
NEUR_7749,Cerebellum,93.91,62.11,Mus musculus
NEUR_8215,Cerebellum,2.07,73.41,Rattus norvegicus
NEUR_1029,Amygdala,61.17,66.78,Rattus norvegicus
NEUR_6676,Striatum,21.95,35.88,Rattus norvegicus
NEUR_3671,Cerebellum,34.92,82.73,Macaca mulatta
NEUR_2191,Amygdala,60.39,110.45,Danio rerio
NEUR_8750,Striatum,142.15,62.46,Macaca mulatta
NEUR_9914,Cortex,114.53,66.01,Mus musculus
NEUR_2244,Thalamus,115.8,92.97,Rattus norvegicus
NEUR_5679,Amygdala,41.73,35.67,Mus musculus
NEUR_7494,Thalamus,130.61,61.12,Macaca mulatta
NEUR_6440,Cerebellum,65.27,95.07,Mus musculus
NEUR_5168,Hippocampus,68.63,118.6,Rattus norvegicus
NEUR_6196,Cortex,126.33,90.06,Rattus norvegicus
NEUR_8444,Cortex,83.8,26.33,Mus musculus
NEUR_2153,Hippocampus,4.33,31.89,Mus musculus
NEUR_2219,Hypothalamus,92.51,103.87,Mus musculus
NEUR_5856,Amygdala,132.08,15.47,Mus musculus
NEUR_7013,Cortex,98.44,37.25,Rattus norvegicus
NEUR_6229,Thalamus,32.89,109.16,Macaca mulatta
NEUR_7984,Hippocampus,105.72,18.02,Danio rerio
NEUR_3441,Hypothalamus,142.24,116.57,Mus musculus
NEUR_6054,Hypothalamus,49.03,92.95,Rattus norvegicus
NEUR_2934,Hippocampus,75.85,50.33,Mus musculus
NEUR_4237,Thalamus,134.35,85.39,Macaca mulatta
NEUR_8070,Striatum,77.95,50.78,Macaca mulatta
NEUR_2688,Striatum,80.25,53.52,Rattus norvegicus
NEUR_7990,Thalamus,39.66,95.31,Rattus norvegicus
NEUR_4277,Cortex,70.3,57.79,Rattus norvegicus
NEUR_3505,Hypothalamus,146.21,20.67,Danio rerio
NEUR_5220,Amygdala,36.77,33.91,Macaca mulatta
NEUR_6629,Hypothalamus,60.67,24.65,Rattus norvegicus
NEUR_5440,Hippocampus,96.98,75.98,Rattus norvegicus
NEUR_8901,Cerebellum,53.6,15.64,Mus musculus
NEUR_3640,Hippocampus,57.33,94.42,Rattus norvegicus
NEUR_2303,Cerebellum,133.18,96.33,Mus musculus
NEUR_7750,Amygdala,33.68,37.01,Mus musculus
NEUR_4198,Cerebellum,99.04,42.92,Macaca mulatta
NEUR_9116,Cerebellum,124.57,67.95,Rattus norvegicus
NEUR_8162,Amygdala,53.99,51.54,Rattus norvegicus
NEUR_8422,Hippocampus,116.96,57.78,Macaca mulatta
NEUR_6088,Hippocampus,138.93,37.21,Rattus norvegicus
NEUR_2039,Cortex,67.92,15.82,Rattus norvegicus
NEUR_5301,Striatum,112.35,117.37,Macaca mulatta
NEUR_2826,Hypothalamus,29.57,29.35,Macaca mulatta
NEUR_6744,Hypothalamus,68.15,62.62,Rattus norvegicus
NEUR_7291,Striatum,57.24,109.62,Macaca mulatta
NEUR_4519,Cortex,26.91,37.44,Danio rerio
NEUR_1947,Hypothalamus,99.66,73.6,Rattus norvegicus
NEUR_7802,Amygdala,137.31,89.12,Rattus norvegicus
NEUR_1278,Hippocampus,132.84,60.82,Rattus norvegicus
NEUR_8581,Hypothalamus,79.94,87.12,Macaca mulatta
NEUR_9178,Cerebellum,51.69,47.13,Mus musculus
NEUR_8887,Hippocampus,65.08,35.04,Rattus norvegicus
NEUR_5302,Striatum,6.09,110.03,Danio rerio
NEUR_3767,Thalamus,67.93,92.15,Mus musculus
NEUR_3212,Thalamus,94.72,29.03,Danio rerio
NEUR_4791,Cerebellum,9.22,67.43,Mus musculus
NEUR_1451,Striatum,57.18,12.69,Danio rerio
NEUR_1356,Cerebellum,66.51,17.47,Macaca mulatta
NEUR_7629,Cerebellum,112.77,58.88,Macaca mulatta
NEUR_3156,Thalamus,142.53,97.23,Rattus norvegicus
NEUR_3893,Cerebellum,60.07,96.83,Danio rerio
NEUR_8300,Thalamus,108.06,53.59,Macaca mulatta
NEUR_3130,Hippocampus,1.04,42.12,Danio rerio
NEUR_8034,Cerebellum,119.64,35.26,Rattus norvegicus
NEUR_7795,Thalamus,97.91,104.71,Rattus norvegicus
NEUR_5388,Cerebellum,125.63,29.62,Rattus norvegicus
