neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9681,Cerebellum,61.74,85.77,Mus musculus
NEUR_8732,Striatum,90.25,58.63,Macaca mulatta
NEUR_2087,Striatum,70.32,64.65,Danio rerio
NEUR_3220,Cortex,63.5,35.29,Rattus norvegicus
NEUR_6277,Hippocampus,100.69,24.24,Macaca mulatta
NEUR_2022,Thalamus,145.96,65.45,Macaca mulatta
NEUR_1299,Amygdala,26.4,112.18,Mus musculus
NEUR_5474,Striatum,83.57,118.56,Mus musculus
NEUR_1114,Thalamus,75.27,67.38,Rattus norvegicus
NEUR_9217,Cerebellum,143.55,83.72,Danio rerio
NEUR_2628,Thalamus,128.61,89.81,Macaca mulatta
NEUR_2852,Hippocampus,135.07,89.44,Danio rerio
NEUR_1969,Striatum,6.92,103.4,Mus musculus
NEUR_8677,Thalamus,89.26,93.19,Macaca mulatta
NEUR_7214,Cerebellum,1.13,119.55,Danio rerio
NEUR_6555,Amygdala,105.35,13.37,Rattus norvegicus
NEUR_3539,Hippocampus,80.04,118.89,Macaca mulatta
NEUR_3097,Amygdala,66.32,107.35,Mus musculus
NEUR_5320,Cerebellum,131.23,37.03,Rattus norvegicus
NEUR_2083,Hypothalamus,49.38,93.86,Rattus norvegicus
NEUR_1236,Cortex,62.55,10.61,Danio rerio
NEUR_6114,Hypothalamus,80.11,37.95,Mus musculus
NEUR_7441,Thalamus,94.86,52.11,Mus musculus
NEUR_7363,Cortex,52.02,54.11,Rattus norvegicus
NEUR_1685,Cerebellum,68.66,107.05,Danio rerio
NEUR_9358,Amygdala,120.54,101.72,Mus musculus
NEUR_5218,Amygdala,76.96,13.2,Mus musculus
NEUR_2960,Striatum,17.33,53.51,Danio rerio
NEUR_4663,Amygdala,110.22,113.43,Rattus norvegicus
NEUR_9796,Thalamus,120.28,12.72,Mus musculus
NEUR_7085,Hypothalamus,58.37,60.72,Mus musculus
NEUR_4731,Thalamus,53.57,80.63,Danio rerio
NEUR_4254,Cortex,132.37,71.99,Mus musculus
NEUR_7700,Cerebellum,98.98,116.14,Rattus norvegicus
NEUR_2158,Thalamus,65.28,20.12,Macaca mulatta
NEUR_9491,Hypothalamus,88.28,22.7,Mus musculus
NEUR_8021,Striatum,114.44,31.66,Rattus norvegicus
NEUR_1466,Hippocampus,57.1,48.85,Danio rerio
NEUR_3026,Hippocampus,60.04,105.69,Macaca mulatta
NEUR_2517,Hippocampus,108.42,112.22,Macaca mulatta
NEUR_7257,Hippocampus,58.16,22.2,Mus musculus
NEUR_5841,Hippocampus,47.78,47.35,Macaca mulatta
NEUR_9028,Hypothalamus,32.54,13.42,Macaca mulatta
NEUR_5798,Cortex,20.53,26.58,Danio rerio
NEUR_3370,Cortex,40.04,97.2,Macaca mulatta
NEUR_3492,Thalamus,76.94,17.48,Danio rerio
NEUR_8178,Hypothalamus,23.11,15.39,Rattus norvegicus
