neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8638,Cerebellum,6.11,54.17,Danio rerio
NEUR_9281,Striatum,128.35,53.6,Mus musculus
NEUR_7405,Hippocampus,125.38,82.79,Mus musculus
NEUR_6039,Hypothalamus,89.17,11.98,Mus musculus
NEUR_3846,Hypothalamus,149.28,26.22,Mus musculus
NEUR_2803,Cortex,10.78,48.53,Macaca mulatta
NEUR_8300,Striatum,126.38,98.61,Macaca mulatta
NEUR_4675,Hippocampus,35.24,119.76,Macaca mulatta
NEUR_8894,Thalamus,46.47,42.37,Rattus norvegicus
NEUR_6736,Hypothalamus,129.27,101.48,Danio rerio
NEUR_8106,Hypothalamus,39.8,45.99,Macaca mulatta
NEUR_7219,Thalamus,17.45,27.26,Danio rerio
NEUR_8978,Cortex,24.64,59.51,Mus musculus
NEUR_5091,Hippocampus,139.01,54.57,Rattus norvegicus
NEUR_8897,Hippocampus,36.93,63.68,Macaca mulatta
NEUR_8492,Cerebellum,33.89,24.53,Macaca mulatta
NEUR_3922,Cerebellum,56.03,95.58,Rattus norvegicus
NEUR_7992,Hippocampus,134.03,105.42,Mus musculus
NEUR_8427,Hippocampus,136.69,47.35,Rattus norvegicus
NEUR_7460,Striatum,93.03,101.58,Rattus norvegicus
NEUR_4422,Striatum,73.69,115.19,Rattus norvegicus
NEUR_1925,Thalamus,71.85,60.4,Macaca mulatta
NEUR_5505,Hypothalamus,91.92,68.7,Rattus norvegicus
NEUR_1042,Thalamus,138.12,38.89,Mus musculus
NEUR_6148,Hippocampus,76.38,15.96,Macaca mulatta
NEUR_7964,Hippocampus,11.04,46.3,Rattus norvegicus
NEUR_1619,Striatum,0.34,92.07,Mus musculus
NEUR_2178,Hippocampus,72.6,96.56,Rattus norvegicus
NEUR_4751,Cerebellum,105.54,10.31,Macaca mulatta
NEUR_4073,Striatum,122.28,49.59,Danio rerio
NEUR_9184,Thalamus,73.59,115.57,Rattus norvegicus
NEUR_9251,Cerebellum,46.84,56.85,Mus musculus
NEUR_7671,Hypothalamus,68.1,97.34,Danio rerio
NEUR_4216,Cortex,91.3,75.83,Mus musculus
NEUR_5620,Hypothalamus,4.63,27.85,Rattus norvegicus
NEUR_2225,Hippocampus,92.36,94.37,Rattus norvegicus
NEUR_9371,Cortex,5.31,88.03,Macaca mulatta
NEUR_4619,Cortex,137.22,28.55,Mus musculus
NEUR_7345,Cerebellum,25.14,23.72,Rattus norvegicus
NEUR_6851,Hypothalamus,126.62,90.68,Macaca mulatta
NEUR_4498,Hippocampus,113.99,41.25,Danio rerio
NEUR_1496,Striatum,99.27,50.4,Rattus norvegicus
NEUR_5467,Hypothalamus,28.4,21.22,Macaca mulatta
NEUR_3242,Cortex,132.9,31.25,Macaca mulatta
NEUR_8482,Hippocampus,149.09,112.47,Mus musculus
NEUR_5326,Striatum,36.13,74.21,Rattus norvegicus
NEUR_1591,Hypothalamus,145.44,94.36,Danio rerio
NEUR_9300,Hippocampus,78.96,39.25,Danio rerio
NEUR_3687,Striatum,1.65,111.56,Danio rerio
NEUR_6433,Thalamus,129.95,32.98,Danio rerio
NEUR_3665,Cortex,26.32,37.27,Rattus norvegicus
NEUR_9359,Hypothalamus,146.84,62.45,Mus musculus
NEUR_8206,Cerebellum,102.65,23.91,Mus musculus
NEUR_5852,Cortex,43.64,39.17,Macaca mulatta
NEUR_2453,Striatum,93.76,77.99,Danio rerio
NEUR_3798,Striatum,132.77,71.05,Rattus norvegicus
NEUR_8970,Cortex,132.84,45.41,Rattus norvegicus
NEUR_9141,Hypothalamus,86.18,26.31,Macaca mulatta
NEUR_9444,Amygdala,53.75,105.29,Mus musculus
NEUR_5237,Cortex,32.78,118.26,Mus musculus
NEUR_4732,Hippocampus,119.19,39.16,Macaca mulatta
NEUR_1466,Hippocampus,135.55,108.54,Mus musculus
NEUR_2255,Striatum,149.43,17.25,Macaca mulatta
NEUR_5399,Hippocampus,127.85,50.92,Macaca mulatta
NEUR_1913,Hippocampus,125.86,53.52,Mus musculus
NEUR_5300,Cortex,45.79,77.45,Danio rerio
NEUR_2239,Hippocampus,72.56,116.11,Rattus norvegicus
NEUR_6325,Thalamus,80.12,105.76,Danio rerio
NEUR_5636,Amygdala,122.32,98.11,Mus musculus
NEUR_1056,Striatum,1.58,56.6,Danio rerio
NEUR_6449,Hippocampus,19.87,90.83,Rattus norvegicus
NEUR_6790,Hypothalamus,5.73,100.97,Rattus norvegicus
NEUR_1687,Striatum,68.96,25.15,Rattus norvegicus
NEUR_5283,Striatum,102.77,34.22,Macaca mulatta
NEUR_4695,Hippocampus,101.47,90.3,Mus musculus
NEUR_2986,Cortex,79.89,62.22,Macaca mulatta
NEUR_4187,Thalamus,69.83,108.22,Rattus norvegicus
NEUR_8208,Striatum,51.53,64.01,Mus musculus
NEUR_9219,Striatum,128.41,36.13,Danio rerio
NEUR_1924,Cortex,69.84,117.77,Rattus norvegicus
NEUR_8713,Striatum,84.43,73.81,Macaca mulatta
NEUR_9833,Thalamus,11.76,38.93,Rattus norvegicus
NEUR_8029,Hippocampus,39.98,63.89,Macaca mulatta
NEUR_9905,Hippocampus,65.18,64.93,Rattus norvegicus
NEUR_3162,Striatum,82.96,39.07,Rattus norvegicus
NEUR_2275,Amygdala,76.88,92.72,Mus musculus
NEUR_1402,Cerebellum,146.28,107.24,Danio rerio
NEUR_3329,Amygdala,36.63,17.18,Rattus norvegicus
NEUR_1533,Hypothalamus,60.78,43.76,Macaca mulatta
NEUR_6636,Cerebellum,99.0,61.14,Danio rerio
NEUR_8794,Cortex,45.18,68.91,Macaca mulatta
NEUR_8392,Cortex,53.9,64.12,Macaca mulatta
NEUR_3289,Hippocampus,10.68,66.69,Mus musculus
NEUR_4993,Thalamus,64.9,82.62,Mus musculus
NEUR_6439,Thalamus,143.32,73.81,Mus musculus
NEUR_6415,Amygdala,15.4,97.81,Mus musculus
NEUR_9338,Thalamus,136.32,47.69,Danio rerio
NEUR_1085,Striatum,55.97,104.47,Mus musculus
NEUR_5059,Thalamus,20.19,55.81,Mus musculus
NEUR_9568,Hypothalamus,136.59,97.64,Macaca mulatta
NEUR_1257,Amygdala,37.38,42.62,Mus musculus
NEUR_6446,Hypothalamus,45.78,21.62,Danio rerio
NEUR_4313,Hippocampus,128.03,13.09,Rattus norvegicus
NEUR_9357,Amygdala,117.8,113.25,Danio rerio
NEUR_6144,Hypothalamus,95.52,40.16,Rattus norvegicus
NEUR_6012,Thalamus,79.61,50.43,Mus musculus
NEUR_3864,Amygdala,114.77,25.41,Mus musculus
NEUR_2143,Striatum,124.9,119.8,Mus musculus
NEUR_7589,Cortex,18.03,50.99,Mus musculus
NEUR_4012,Thalamus,110.56,43.66,Macaca mulatta
NEUR_2579,Amygdala,128.32,61.19,Rattus norvegicus
NEUR_3488,Cortex,143.52,110.36,Mus musculus
NEUR_6354,Hippocampus,48.38,91.91,Rattus norvegicus
NEUR_9422,Striatum,81.81,29.52,Macaca mulatta
NEUR_8995,Cortex,54.23,41.05,Macaca mulatta
NEUR_6866,Hippocampus,120.28,22.73,Mus musculus
NEUR_8953,Striatum,136.52,50.47,Rattus norvegicus
NEUR_5457,Cerebellum,14.26,52.79,Mus musculus
NEUR_4955,Cerebellum,85.83,66.49,Rattus norvegicus
NEUR_3535,Amygdala,67.31,87.86,Macaca mulatta
NEUR_3999,Cortex,51.27,64.8,Danio rerio
NEUR_2358,Thalamus,114.3,83.37,Mus musculus
NEUR_8450,Cortex,118.29,105.4,Macaca mulatta
NEUR_4878,Striatum,69.41,88.53,Macaca mulatta
NEUR_2325,Cortex,99.28,102.86,Mus musculus
NEUR_9540,Hypothalamus,24.42,88.62,Danio rerio
NEUR_1990,Hippocampus,120.97,81.74,Danio rerio
NEUR_9016,Hippocampus,99.02,76.96,Danio rerio
NEUR_6145,Cortex,11.46,117.09,Danio rerio
NEUR_4411,Striatum,107.53,116.49,Mus musculus
NEUR_5242,Amygdala,58.25,18.12,Danio rerio
NEUR_1058,Thalamus,114.46,99.25,Macaca mulatta
NEUR_6698,Cortex,36.63,113.42,Mus musculus
NEUR_6501,Cortex,34.36,81.05,Rattus norvegicus
NEUR_9912,Hippocampus,60.3,97.79,Mus musculus
NEUR_2879,Hypothalamus,63.26,74.36,Macaca mulatta
NEUR_3411,Striatum,110.47,113.6,Danio rerio
NEUR_9522,Striatum,142.84,83.65,Rattus norvegicus
NEUR_2364,Striatum,128.78,98.01,Mus musculus
NEUR_7478,Hippocampus,68.99,40.2,Macaca mulatta
NEUR_1879,Hippocampus,86.33,67.35,Mus musculus
NEUR_7457,Cerebellum,1.92,83.04,Mus musculus
NEUR_8293,Hippocampus,96.28,17.46,Rattus norvegicus
NEUR_3203,Hypothalamus,112.54,40.62,Rattus norvegicus
NEUR_7349,Cerebellum,87.75,41.52,Rattus norvegicus
NEUR_9348,Hippocampus,87.68,14.58,Macaca mulatta
NEUR_2570,Cerebellum,85.26,56.41,Danio rerio
NEUR_2613,Cerebellum,15.01,18.45,Macaca mulatta
NEUR_8247,Thalamus,63.02,111.3,Danio rerio
NEUR_8514,Cerebellum,93.64,13.14,Mus musculus
NEUR_9885,Cortex,148.65,91.7,Rattus norvegicus
NEUR_6468,Cortex,43.62,42.49,Mus musculus
NEUR_6063,Cortex,5.21,34.99,Macaca mulatta
NEUR_1415,Cortex,21.87,33.72,Rattus norvegicus
NEUR_3124,Striatum,129.57,80.54,Macaca mulatta
