neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2457,Thalamus,106.96,27.15,Macaca mulatta
NEUR_9965,Amygdala,24.99,45.9,Mus musculus
NEUR_9671,Amygdala,98.12,28.24,Macaca mulatta
NEUR_1048,Striatum,12.05,86.56,Mus musculus
NEUR_1215,Striatum,8.33,86.12,Macaca mulatta
NEUR_1519,Hippocampus,100.42,93.45,Macaca mulatta
NEUR_3598,Striatum,132.29,106.41,Danio rerio
NEUR_9038,Cortex,84.64,75.7,Danio rerio
NEUR_4973,Cortex,106.75,104.23,Mus musculus
NEUR_2275,Cortex,41.08,118.64,Danio rerio
NEUR_6209,Thalamus,98.72,48.69,Macaca mulatta
NEUR_3662,Hippocampus,41.24,72.02,Danio rerio
NEUR_4272,Thalamus,101.0,41.86,Danio rerio
NEUR_8781,Hippocampus,84.9,119.95,Macaca mulatta
NEUR_9592,Striatum,47.33,88.88,Macaca mulatta
NEUR_9515,Hippocampus,142.74,45.25,Rattus norvegicus
NEUR_4318,Hypothalamus,66.09,41.18,Macaca mulatta
NEUR_6069,Striatum,118.77,112.0,Danio rerio
NEUR_5344,Cerebellum,67.8,58.36,Mus musculus
NEUR_1174,Striatum,57.6,60.96,Rattus norvegicus
NEUR_7405,Amygdala,148.51,17.25,Danio rerio
NEUR_5512,Hypothalamus,59.27,47.09,Rattus norvegicus
NEUR_7667,Striatum,110.96,16.4,Mus musculus
NEUR_3788,Amygdala,87.31,45.23,Macaca mulatta
NEUR_2094,Striatum,30.01,18.32,Rattus norvegicus
NEUR_3611,Hippocampus,66.44,13.96,Macaca mulatta
NEUR_1611,Amygdala,11.75,70.59,Mus musculus
NEUR_1626,Hypothalamus,60.51,80.68,Rattus norvegicus
NEUR_6227,Cerebellum,42.8,100.28,Macaca mulatta
NEUR_1971,Hypothalamus,122.61,79.6,Danio rerio
NEUR_6103,Hypothalamus,79.87,42.79,Macaca mulatta
NEUR_6593,Striatum,114.84,78.12,Danio rerio
NEUR_8697,Cerebellum,79.71,70.52,Rattus norvegicus
NEUR_5672,Striatum,74.37,51.03,Mus musculus
NEUR_2283,Striatum,148.16,92.75,Danio rerio
NEUR_5603,Cerebellum,42.21,21.96,Rattus norvegicus
NEUR_6741,Striatum,39.21,80.98,Macaca mulatta
NEUR_1582,Thalamus,46.04,34.34,Rattus norvegicus
NEUR_4931,Hippocampus,142.66,102.71,Mus musculus
NEUR_1871,Striatum,116.19,42.77,Rattus norvegicus
NEUR_7570,Striatum,49.16,21.78,Macaca mulatta
NEUR_1752,Hippocampus,117.03,80.04,Danio rerio
NEUR_5031,Cortex,35.33,22.44,Macaca mulatta
NEUR_9815,Hippocampus,112.4,42.26,Danio rerio
NEUR_6751,Hippocampus,133.6,19.0,Mus musculus
NEUR_6706,Cortex,32.31,64.61,Macaca mulatta
NEUR_5309,Hippocampus,88.48,42.18,Macaca mulatta
NEUR_8338,Cerebellum,129.05,45.4,Danio rerio
NEUR_6668,Thalamus,90.71,31.6,Macaca mulatta
NEUR_1520,Cortex,28.66,79.68,Danio rerio
NEUR_7295,Striatum,141.97,86.22,Macaca mulatta
NEUR_7448,Hypothalamus,120.62,62.25,Rattus norvegicus
NEUR_8311,Thalamus,37.51,40.78,Mus musculus
NEUR_1582,Cortex,70.23,59.79,Rattus norvegicus
NEUR_5975,Hippocampus,87.94,96.48,Macaca mulatta
NEUR_8087,Cortex,4.21,53.66,Macaca mulatta
NEUR_5278,Striatum,47.92,50.69,Danio rerio
NEUR_2165,Striatum,59.86,25.92,Mus musculus
NEUR_8986,Amygdala,54.81,87.69,Macaca mulatta
NEUR_8069,Cortex,49.4,119.51,Rattus norvegicus
NEUR_8312,Thalamus,6.3,104.5,Rattus norvegicus
NEUR_7189,Hippocampus,59.79,112.34,Macaca mulatta
NEUR_4267,Amygdala,43.49,57.07,Macaca mulatta
NEUR_7663,Amygdala,106.47,81.05,Macaca mulatta
NEUR_8316,Hippocampus,60.82,80.55,Danio rerio
NEUR_9334,Striatum,89.38,26.33,Macaca mulatta
NEUR_4083,Amygdala,91.14,100.93,Macaca mulatta
NEUR_3916,Striatum,110.09,60.6,Mus musculus
NEUR_1617,Striatum,149.57,33.14,Rattus norvegicus
NEUR_2522,Striatum,146.81,86.15,Danio rerio
NEUR_4841,Amygdala,145.9,20.23,Mus musculus
NEUR_9113,Hypothalamus,15.91,106.83,Macaca mulatta
NEUR_5238,Cortex,84.8,117.87,Danio rerio
NEUR_2800,Amygdala,137.51,63.84,Danio rerio
NEUR_1159,Cerebellum,40.07,53.64,Macaca mulatta
NEUR_9900,Cerebellum,58.08,115.14,Rattus norvegicus
NEUR_5563,Hippocampus,53.71,99.71,Danio rerio
NEUR_3323,Thalamus,56.22,64.33,Rattus norvegicus
NEUR_7278,Cortex,22.34,78.41,Danio rerio
NEUR_7122,Striatum,2.76,51.75,Danio rerio
NEUR_8926,Hippocampus,73.76,12.35,Danio rerio
NEUR_9446,Cerebellum,31.14,111.81,Danio rerio
NEUR_9466,Cerebellum,144.44,43.76,Rattus norvegicus
NEUR_6179,Cortex,27.64,12.3,Rattus norvegicus
NEUR_1484,Cerebellum,98.72,91.63,Mus musculus
NEUR_5287,Hypothalamus,53.73,66.16,Macaca mulatta
NEUR_2308,Cortex,46.66,56.51,Danio rerio
NEUR_5730,Hypothalamus,132.64,95.65,Mus musculus
NEUR_3150,Hypothalamus,104.72,23.34,Rattus norvegicus
NEUR_4459,Striatum,106.28,74.75,Macaca mulatta
NEUR_2921,Cerebellum,74.24,110.44,Macaca mulatta
NEUR_6484,Striatum,138.7,60.27,Mus musculus
NEUR_1886,Hypothalamus,33.18,68.92,Danio rerio
NEUR_1567,Thalamus,11.23,98.68,Danio rerio
NEUR_9897,Thalamus,108.23,10.43,Macaca mulatta
NEUR_8410,Striatum,62.51,52.35,Mus musculus
NEUR_2692,Cerebellum,104.67,78.86,Macaca mulatta
NEUR_5249,Cortex,16.14,71.54,Danio rerio
NEUR_3363,Thalamus,20.59,99.97,Macaca mulatta
NEUR_5791,Hypothalamus,107.22,81.3,Macaca mulatta
NEUR_9936,Striatum,44.51,16.78,Mus musculus
NEUR_9351,Thalamus,122.38,82.27,Rattus norvegicus
NEUR_9191,Amygdala,68.04,91.09,Macaca mulatta
NEUR_5583,Amygdala,21.25,44.23,Macaca mulatta
NEUR_6997,Hypothalamus,38.33,115.71,Macaca mulatta
NEUR_4378,Cortex,134.6,37.44,Danio rerio
NEUR_1648,Cerebellum,22.63,78.72,Mus musculus
NEUR_8553,Thalamus,94.54,101.62,Macaca mulatta
NEUR_2495,Cerebellum,30.78,35.83,Rattus norvegicus
NEUR_5898,Hypothalamus,82.3,23.96,Macaca mulatta
NEUR_4044,Hippocampus,95.38,37.38,Rattus norvegicus
NEUR_4580,Striatum,130.22,70.76,Rattus norvegicus
NEUR_9581,Cerebellum,48.84,99.15,Rattus norvegicus
NEUR_7872,Hippocampus,93.84,38.25,Macaca mulatta
NEUR_4478,Hippocampus,51.13,42.92,Danio rerio
NEUR_5019,Amygdala,40.12,80.36,Danio rerio
NEUR_2523,Hippocampus,84.99,114.27,Macaca mulatta
NEUR_2280,Thalamus,6.98,95.37,Mus musculus
NEUR_3088,Cerebellum,124.41,59.29,Macaca mulatta
NEUR_8881,Amygdala,74.89,36.91,Danio rerio
NEUR_3463,Cerebellum,132.98,71.73,Mus musculus
NEUR_2771,Cortex,89.25,23.77,Danio rerio
NEUR_3402,Amygdala,116.39,98.84,Mus musculus
NEUR_5056,Striatum,82.6,33.9,Mus musculus
NEUR_2363,Cerebellum,129.07,108.28,Danio rerio
NEUR_8904,Thalamus,45.93,49.49,Mus musculus
NEUR_7608,Thalamus,13.24,67.86,Danio rerio
NEUR_9228,Striatum,75.07,38.9,Macaca mulatta
NEUR_8899,Cortex,67.99,87.59,Danio rerio
NEUR_3690,Thalamus,143.86,75.5,Danio rerio
NEUR_6446,Cortex,83.06,16.65,Macaca mulatta
NEUR_5968,Amygdala,92.33,115.45,Macaca mulatta
NEUR_9826,Cortex,79.91,114.15,Macaca mulatta
NEUR_9859,Hypothalamus,0.42,51.44,Rattus norvegicus
NEUR_7269,Cortex,126.96,103.94,Danio rerio
NEUR_8891,Hippocampus,54.04,57.15,Mus musculus
NEUR_3590,Cortex,68.19,115.46,Rattus norvegicus
NEUR_3747,Thalamus,43.51,55.59,Mus musculus
NEUR_7732,Thalamus,86.52,102.01,Danio rerio
NEUR_3404,Hypothalamus,25.97,88.16,Rattus norvegicus
NEUR_1089,Cerebellum,64.87,55.92,Macaca mulatta
NEUR_6992,Hippocampus,149.59,20.29,Danio rerio
NEUR_7609,Cortex,134.43,26.39,Mus musculus
NEUR_2368,Amygdala,93.23,52.28,Macaca mulatta
NEUR_3898,Striatum,128.6,70.64,Danio rerio
NEUR_8856,Cortex,95.45,14.71,Danio rerio
NEUR_8304,Thalamus,27.34,66.75,Macaca mulatta
NEUR_8917,Hypothalamus,81.54,37.86,Macaca mulatta
NEUR_2086,Cortex,54.16,72.03,Mus musculus
NEUR_2653,Cerebellum,63.44,49.59,Mus musculus
NEUR_7510,Cortex,148.3,72.32,Danio rerio
NEUR_2897,Cortex,89.94,87.89,Rattus norvegicus
NEUR_2358,Amygdala,63.41,72.96,Mus musculus
NEUR_2844,Thalamus,146.76,34.1,Macaca mulatta
NEUR_9497,Cerebellum,114.83,80.17,Danio rerio
