neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7735,Thalamus,88.03,56.39,Macaca mulatta
NEUR_9198,Striatum,36.53,68.9,Rattus norvegicus
NEUR_5947,Hippocampus,58.78,111.76,Macaca mulatta
NEUR_8425,Hypothalamus,117.25,78.99,Rattus norvegicus
NEUR_9685,Amygdala,87.33,51.78,Mus musculus
NEUR_6517,Striatum,115.73,54.89,Mus musculus
NEUR_7788,Thalamus,136.56,85.48,Macaca mulatta
NEUR_3202,Cerebellum,31.35,74.06,Macaca mulatta
NEUR_4306,Hippocampus,0.66,65.66,Mus musculus
NEUR_9344,Cortex,99.98,12.8,Rattus norvegicus
NEUR_6776,Cerebellum,133.95,79.25,Danio rerio
NEUR_5122,Striatum,112.97,24.47,Mus musculus
NEUR_1231,Hypothalamus,21.96,81.8,Mus musculus
NEUR_8909,Hypothalamus,89.86,62.41,Macaca mulatta
NEUR_9278,Striatum,109.83,27.22,Rattus norvegicus
NEUR_3038,Cortex,7.45,81.81,Mus musculus
NEUR_3535,Hippocampus,102.41,66.63,Mus musculus
NEUR_3854,Cortex,121.14,72.67,Macaca mulatta
NEUR_5466,Cerebellum,144.26,12.93,Rattus norvegicus
NEUR_9796,Hypothalamus,25.97,18.15,Rattus norvegicus
NEUR_5265,Striatum,125.78,113.52,Rattus norvegicus
NEUR_6483,Thalamus,94.98,11.09,Rattus norvegicus
NEUR_8628,Cortex,3.84,19.91,Rattus norvegicus
NEUR_3465,Thalamus,67.64,19.0,Mus musculus
NEUR_4212,Hypothalamus,111.2,98.06,Macaca mulatta
NEUR_9459,Amygdala,85.69,118.35,Danio rerio
NEUR_5470,Hippocampus,144.81,71.77,Mus musculus
NEUR_9335,Thalamus,37.02,49.13,Danio rerio
NEUR_6233,Hypothalamus,23.01,100.14,Macaca mulatta
NEUR_8591,Cortex,11.03,15.68,Rattus norvegicus
NEUR_3362,Thalamus,0.85,113.7,Macaca mulatta
NEUR_2987,Cortex,15.65,19.07,Danio rerio
NEUR_1866,Thalamus,107.04,43.03,Danio rerio
NEUR_1145,Thalamus,110.82,76.15,Danio rerio
NEUR_5758,Hippocampus,67.81,34.93,Rattus norvegicus
NEUR_7566,Hippocampus,47.86,88.03,Macaca mulatta
NEUR_6826,Hippocampus,118.71,55.41,Macaca mulatta
NEUR_5977,Cerebellum,21.61,43.76,Rattus norvegicus
NEUR_8439,Cortex,45.31,75.11,Mus musculus
NEUR_9335,Hypothalamus,139.5,113.46,Danio rerio
NEUR_6417,Cerebellum,39.82,110.83,Macaca mulatta
NEUR_2264,Striatum,62.27,93.38,Macaca mulatta
NEUR_7306,Hippocampus,2.81,47.65,Danio rerio
NEUR_4120,Hypothalamus,55.2,98.76,Mus musculus
NEUR_6647,Cortex,85.98,37.71,Rattus norvegicus
NEUR_8445,Cortex,100.82,84.61,Macaca mulatta
NEUR_9044,Cerebellum,98.4,18.54,Danio rerio
NEUR_4494,Cerebellum,139.05,28.79,Macaca mulatta
NEUR_5909,Striatum,69.21,57.8,Macaca mulatta
NEUR_7474,Hippocampus,140.42,55.62,Danio rerio
NEUR_4481,Thalamus,111.51,116.1,Rattus norvegicus
NEUR_2197,Hippocampus,64.94,40.38,Rattus norvegicus
NEUR_3988,Cerebellum,5.72,26.44,Danio rerio
NEUR_2030,Striatum,7.89,91.74,Rattus norvegicus
NEUR_7250,Hippocampus,18.79,33.26,Rattus norvegicus
NEUR_4574,Cortex,42.45,61.91,Macaca mulatta
NEUR_4311,Amygdala,116.79,42.38,Danio rerio
NEUR_2747,Cortex,60.69,69.89,Mus musculus
NEUR_6987,Hypothalamus,59.77,100.7,Rattus norvegicus
NEUR_1346,Hippocampus,13.67,13.54,Danio rerio
NEUR_9935,Cerebellum,48.48,31.83,Macaca mulatta
NEUR_4051,Amygdala,28.85,20.26,Mus musculus
NEUR_3040,Hypothalamus,11.66,63.44,Danio rerio
NEUR_7599,Hippocampus,120.81,90.84,Mus musculus
NEUR_6462,Hypothalamus,5.4,71.13,Mus musculus
NEUR_3353,Hippocampus,12.51,64.11,Danio rerio
NEUR_4112,Cortex,51.61,101.63,Danio rerio
NEUR_3836,Hypothalamus,30.19,77.81,Danio rerio
