neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3707,Cerebellum,60.52,81.88,Macaca mulatta
NEUR_2982,Hippocampus,127.16,114.6,Macaca mulatta
NEUR_6943,Amygdala,90.72,79.06,Danio rerio
NEUR_6887,Thalamus,117.52,94.3,Danio rerio
NEUR_9803,Cerebellum,79.35,54.44,Mus musculus
NEUR_3291,Hippocampus,146.33,27.9,Danio rerio
NEUR_4894,Striatum,115.5,71.43,Macaca mulatta
NEUR_4250,Thalamus,25.09,46.39,Rattus norvegicus
NEUR_9599,Cortex,146.47,66.46,Rattus norvegicus
NEUR_9695,Amygdala,6.68,113.57,Macaca mulatta
NEUR_8794,Hippocampus,106.74,59.08,Danio rerio
NEUR_7539,Amygdala,101.19,112.85,Macaca mulatta
NEUR_3036,Amygdala,134.41,70.99,Macaca mulatta
NEUR_1892,Hypothalamus,117.49,37.44,Macaca mulatta
NEUR_6204,Hypothalamus,7.36,21.77,Mus musculus
NEUR_6108,Hippocampus,99.87,69.48,Danio rerio
NEUR_7513,Thalamus,73.72,110.06,Danio rerio
NEUR_9493,Hippocampus,3.2,42.01,Macaca mulatta
NEUR_3538,Amygdala,128.12,30.88,Macaca mulatta
NEUR_9092,Striatum,116.23,79.47,Macaca mulatta
NEUR_4545,Cortex,115.24,31.2,Rattus norvegicus
NEUR_7050,Hypothalamus,30.45,38.62,Rattus norvegicus
NEUR_4496,Thalamus,107.6,41.1,Mus musculus
NEUR_5897,Thalamus,102.23,94.32,Danio rerio
NEUR_8158,Striatum,142.11,52.89,Rattus norvegicus
NEUR_8151,Cortex,72.85,73.85,Macaca mulatta
NEUR_3371,Thalamus,44.44,22.77,Mus musculus
NEUR_2290,Hippocampus,119.4,25.18,Mus musculus
NEUR_6251,Cerebellum,4.65,99.86,Danio rerio
NEUR_6562,Cerebellum,70.56,24.61,Mus musculus
NEUR_7475,Cerebellum,79.07,96.55,Rattus norvegicus
NEUR_4922,Hippocampus,28.9,95.41,Mus musculus
NEUR_6694,Thalamus,26.98,49.87,Danio rerio
NEUR_8538,Cortex,138.86,110.96,Macaca mulatta
NEUR_3380,Cerebellum,87.41,21.02,Macaca mulatta
NEUR_4565,Hippocampus,123.72,101.13,Danio rerio
NEUR_4721,Hypothalamus,109.3,44.55,Danio rerio
NEUR_8833,Thalamus,45.74,33.01,Danio rerio
NEUR_6834,Striatum,115.36,114.92,Mus musculus
NEUR_8290,Hypothalamus,137.11,18.75,Mus musculus
NEUR_6574,Amygdala,123.05,61.61,Danio rerio
NEUR_6822,Striatum,80.02,99.37,Macaca mulatta
NEUR_3510,Hippocampus,114.2,50.51,Mus musculus
NEUR_7940,Thalamus,142.2,76.74,Rattus norvegicus
NEUR_8974,Thalamus,122.73,26.33,Mus musculus
NEUR_6084,Thalamus,44.51,61.55,Macaca mulatta
NEUR_2328,Amygdala,75.18,110.0,Macaca mulatta
NEUR_6701,Striatum,9.58,68.62,Mus musculus
NEUR_6343,Thalamus,2.64,45.29,Mus musculus
NEUR_4912,Striatum,99.62,51.45,Macaca mulatta
NEUR_4624,Thalamus,25.39,85.68,Danio rerio
NEUR_7462,Thalamus,89.37,95.75,Macaca mulatta
NEUR_5984,Thalamus,121.58,51.88,Danio rerio
NEUR_6305,Cerebellum,83.25,15.27,Rattus norvegicus
NEUR_7329,Hypothalamus,73.17,61.51,Mus musculus
NEUR_7763,Cerebellum,66.8,51.03,Rattus norvegicus
NEUR_1048,Hippocampus,50.84,70.15,Danio rerio
NEUR_5108,Striatum,2.5,109.53,Macaca mulatta
NEUR_3624,Hypothalamus,42.33,81.56,Macaca mulatta
NEUR_8176,Amygdala,46.74,40.95,Rattus norvegicus
NEUR_4827,Hippocampus,32.56,53.76,Macaca mulatta
NEUR_5229,Cortex,51.82,99.28,Danio rerio
NEUR_8057,Cortex,44.59,111.2,Rattus norvegicus
NEUR_9778,Cortex,106.2,79.13,Mus musculus
NEUR_2237,Hypothalamus,76.01,116.92,Macaca mulatta
NEUR_6831,Hippocampus,59.89,56.08,Rattus norvegicus
NEUR_7121,Hippocampus,38.21,21.5,Mus musculus
NEUR_8990,Amygdala,122.38,110.76,Macaca mulatta
NEUR_7583,Thalamus,90.26,87.91,Mus musculus
NEUR_2607,Striatum,6.0,83.73,Macaca mulatta
NEUR_1165,Cortex,34.47,89.2,Macaca mulatta
NEUR_1472,Cerebellum,43.66,48.34,Macaca mulatta
NEUR_6272,Amygdala,146.21,104.35,Rattus norvegicus
NEUR_7477,Amygdala,144.84,18.45,Mus musculus
NEUR_9153,Cerebellum,147.75,62.75,Macaca mulatta
NEUR_4355,Striatum,113.68,40.14,Mus musculus
NEUR_2977,Hypothalamus,54.19,99.85,Mus musculus
NEUR_4621,Thalamus,90.52,104.22,Rattus norvegicus
NEUR_1984,Hippocampus,14.0,85.11,Danio rerio
NEUR_9343,Amygdala,105.87,15.14,Danio rerio
NEUR_6776,Amygdala,13.13,61.01,Macaca mulatta
NEUR_5594,Amygdala,75.83,48.63,Macaca mulatta
NEUR_1416,Amygdala,121.39,102.78,Danio rerio
NEUR_7188,Cortex,94.67,44.7,Rattus norvegicus
