neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6579,Cortex,2.68,78.39,Danio rerio
NEUR_3347,Amygdala,72.88,64.69,Rattus norvegicus
NEUR_2226,Cerebellum,93.93,52.59,Danio rerio
NEUR_2651,Cerebellum,130.99,60.95,Mus musculus
NEUR_9047,Hypothalamus,142.97,94.5,Rattus norvegicus
NEUR_5030,Hypothalamus,98.67,13.33,Danio rerio
NEUR_1886,Thalamus,40.23,110.09,Macaca mulatta
NEUR_4012,Striatum,62.34,117.75,Mus musculus
NEUR_6176,Hypothalamus,97.39,51.21,Mus musculus
NEUR_8521,Cerebellum,37.12,84.42,Rattus norvegicus
NEUR_9557,Cerebellum,34.4,12.12,Macaca mulatta
NEUR_9317,Hippocampus,63.79,16.62,Macaca mulatta
NEUR_4723,Hippocampus,124.34,78.96,Macaca mulatta
NEUR_5948,Amygdala,7.44,99.81,Rattus norvegicus
NEUR_2406,Amygdala,77.69,66.16,Rattus norvegicus
NEUR_2718,Amygdala,21.81,103.64,Rattus norvegicus
NEUR_5359,Cortex,106.87,23.3,Rattus norvegicus
NEUR_8236,Hypothalamus,0.82,106.07,Macaca mulatta
NEUR_4482,Cortex,1.7,73.35,Macaca mulatta
NEUR_7174,Striatum,97.62,97.45,Mus musculus
NEUR_1997,Hypothalamus,19.55,62.88,Mus musculus
NEUR_2125,Hypothalamus,111.53,37.27,Rattus norvegicus
NEUR_8292,Hypothalamus,120.67,15.96,Mus musculus
NEUR_2294,Striatum,13.08,12.2,Rattus norvegicus
NEUR_4424,Amygdala,8.77,45.57,Mus musculus
NEUR_1024,Amygdala,17.0,116.22,Danio rerio
NEUR_8428,Hippocampus,25.69,59.83,Danio rerio
NEUR_8055,Hippocampus,24.4,110.58,Macaca mulatta
NEUR_9360,Striatum,114.11,46.27,Rattus norvegicus
NEUR_8824,Thalamus,87.58,108.66,Macaca mulatta
NEUR_4358,Cerebellum,69.0,20.94,Rattus norvegicus
NEUR_3030,Cortex,81.28,41.56,Mus musculus
NEUR_3325,Striatum,95.11,57.26,Macaca mulatta
NEUR_3648,Cortex,139.01,69.02,Danio rerio
NEUR_2995,Thalamus,0.45,71.72,Rattus norvegicus
NEUR_2148,Thalamus,40.84,84.45,Mus musculus
NEUR_3985,Cerebellum,2.97,115.8,Danio rerio
NEUR_2053,Cerebellum,2.94,107.04,Mus musculus
NEUR_1520,Cortex,3.24,105.64,Macaca mulatta
NEUR_8799,Thalamus,39.97,25.23,Danio rerio
NEUR_4037,Thalamus,112.63,65.1,Macaca mulatta
NEUR_1403,Thalamus,88.1,116.41,Danio rerio
NEUR_8098,Cortex,84.42,94.69,Rattus norvegicus
NEUR_3985,Cerebellum,84.8,90.4,Macaca mulatta
NEUR_8884,Hippocampus,85.75,56.16,Macaca mulatta
NEUR_7539,Amygdala,62.21,99.89,Danio rerio
NEUR_3323,Thalamus,130.5,82.99,Mus musculus
NEUR_2860,Cerebellum,119.73,61.03,Mus musculus
NEUR_7905,Cerebellum,124.36,24.02,Macaca mulatta
NEUR_9955,Hippocampus,29.09,14.12,Rattus norvegicus
NEUR_4361,Cerebellum,125.35,31.39,Macaca mulatta
NEUR_4337,Cerebellum,99.67,89.87,Rattus norvegicus
NEUR_6544,Hypothalamus,99.49,110.06,Mus musculus
