neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9837,Striatum,100.93,80.62,Rattus norvegicus
NEUR_7037,Hippocampus,81.52,104.7,Rattus norvegicus
NEUR_1364,Amygdala,15.31,85.81,Danio rerio
NEUR_9389,Hypothalamus,75.49,108.56,Danio rerio
NEUR_8835,Thalamus,49.12,118.43,Mus musculus
NEUR_1287,Cerebellum,1.92,29.27,Mus musculus
NEUR_9798,Amygdala,50.33,92.06,Mus musculus
NEUR_3858,Cerebellum,124.98,105.34,Mus musculus
NEUR_1318,Cerebellum,101.59,41.79,Mus musculus
NEUR_7815,Cortex,143.16,13.91,Danio rerio
NEUR_4845,Cerebellum,136.52,51.21,Macaca mulatta
NEUR_8437,Striatum,63.55,33.24,Mus musculus
NEUR_2267,Cerebellum,105.02,65.73,Macaca mulatta
NEUR_8468,Hippocampus,58.23,27.12,Rattus norvegicus
NEUR_2414,Hypothalamus,69.75,38.98,Macaca mulatta
NEUR_8326,Hippocampus,1.29,55.66,Rattus norvegicus
NEUR_8760,Hypothalamus,31.23,10.2,Macaca mulatta
NEUR_3498,Hypothalamus,103.7,34.5,Danio rerio
NEUR_7001,Cerebellum,121.06,32.97,Macaca mulatta
NEUR_4608,Hypothalamus,144.39,53.97,Mus musculus
NEUR_3179,Hippocampus,53.63,20.7,Macaca mulatta
NEUR_2715,Striatum,105.83,64.25,Mus musculus
NEUR_6114,Cerebellum,20.46,99.68,Macaca mulatta
NEUR_4566,Cortex,67.94,34.45,Macaca mulatta
NEUR_9428,Thalamus,71.98,109.82,Danio rerio
NEUR_7186,Thalamus,21.45,41.79,Danio rerio
NEUR_3737,Hippocampus,30.1,81.31,Mus musculus
NEUR_5530,Amygdala,101.52,90.58,Mus musculus
NEUR_1105,Thalamus,104.53,15.48,Mus musculus
NEUR_4998,Hippocampus,26.67,107.79,Macaca mulatta
NEUR_3118,Hippocampus,60.63,16.39,Danio rerio
NEUR_3122,Hippocampus,25.98,100.39,Rattus norvegicus
NEUR_7730,Cerebellum,14.61,93.2,Rattus norvegicus
NEUR_2835,Thalamus,0.36,19.16,Mus musculus
NEUR_3194,Hypothalamus,5.16,23.39,Mus musculus
NEUR_6416,Hypothalamus,91.56,59.23,Rattus norvegicus
NEUR_5810,Hypothalamus,40.32,20.34,Danio rerio
NEUR_8234,Thalamus,32.49,65.77,Mus musculus
NEUR_5468,Hypothalamus,55.18,59.68,Macaca mulatta
NEUR_7605,Cerebellum,89.15,18.61,Danio rerio
NEUR_6023,Hypothalamus,120.78,69.53,Macaca mulatta
NEUR_7677,Cerebellum,124.18,50.22,Macaca mulatta
NEUR_2559,Striatum,147.68,100.43,Macaca mulatta
NEUR_2719,Thalamus,27.59,27.66,Rattus norvegicus
NEUR_7189,Thalamus,146.82,54.45,Rattus norvegicus
NEUR_6965,Cortex,3.74,53.68,Rattus norvegicus
NEUR_8457,Hypothalamus,81.38,12.05,Danio rerio
NEUR_3699,Amygdala,120.92,30.47,Danio rerio
NEUR_8300,Striatum,8.67,100.55,Macaca mulatta
NEUR_5954,Hippocampus,139.48,58.67,Mus musculus
NEUR_1198,Hypothalamus,134.99,84.84,Macaca mulatta
NEUR_5099,Striatum,130.21,14.3,Rattus norvegicus
NEUR_3725,Cerebellum,77.18,110.48,Mus musculus
NEUR_6082,Hypothalamus,119.19,47.03,Danio rerio
NEUR_5345,Hypothalamus,116.7,14.8,Rattus norvegicus
NEUR_8045,Thalamus,42.5,85.16,Macaca mulatta
NEUR_8619,Striatum,52.73,29.96,Mus musculus
NEUR_7541,Cerebellum,14.18,58.95,Rattus norvegicus
NEUR_7421,Cortex,122.02,56.24,Macaca mulatta
NEUR_1713,Hippocampus,142.3,17.05,Rattus norvegicus
NEUR_7840,Amygdala,35.26,96.13,Danio rerio
NEUR_4437,Thalamus,125.87,15.45,Danio rerio
NEUR_2587,Cerebellum,13.77,78.61,Danio rerio
NEUR_7378,Thalamus,38.4,110.38,Macaca mulatta
NEUR_9607,Thalamus,50.51,94.86,Rattus norvegicus
