neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8463,Thalamus,8.15,40.38,Rattus norvegicus
NEUR_9001,Cortex,49.96,30.83,Rattus norvegicus
NEUR_1158,Cerebellum,46.66,62.56,Macaca mulatta
NEUR_2424,Cerebellum,117.76,47.13,Rattus norvegicus
NEUR_7258,Amygdala,110.97,110.82,Danio rerio
NEUR_3024,Striatum,103.67,117.68,Macaca mulatta
NEUR_2991,Hypothalamus,135.7,61.12,Rattus norvegicus
NEUR_9099,Hypothalamus,72.59,97.61,Danio rerio
NEUR_1183,Amygdala,136.52,16.5,Mus musculus
NEUR_6614,Cerebellum,92.4,24.57,Danio rerio
NEUR_7739,Hypothalamus,90.29,21.8,Rattus norvegicus
NEUR_9063,Cerebellum,107.57,91.59,Macaca mulatta
NEUR_9545,Cerebellum,21.12,102.16,Macaca mulatta
NEUR_6597,Amygdala,146.8,50.37,Danio rerio
NEUR_3223,Cerebellum,46.57,99.94,Macaca mulatta
NEUR_8436,Hypothalamus,80.21,33.98,Danio rerio
NEUR_5519,Cerebellum,21.59,54.56,Danio rerio
NEUR_9876,Cerebellum,125.33,21.81,Rattus norvegicus
NEUR_5491,Hippocampus,33.61,50.2,Danio rerio
NEUR_2302,Amygdala,109.7,83.74,Macaca mulatta
NEUR_1924,Hippocampus,148.28,34.96,Mus musculus
NEUR_3601,Thalamus,12.1,59.7,Macaca mulatta
NEUR_4381,Cerebellum,101.34,112.16,Rattus norvegicus
NEUR_6722,Hypothalamus,39.72,75.36,Danio rerio
NEUR_1049,Hypothalamus,75.64,21.15,Danio rerio
NEUR_1122,Amygdala,59.85,28.72,Danio rerio
NEUR_2349,Striatum,132.35,104.38,Danio rerio
NEUR_1789,Hypothalamus,87.95,79.59,Mus musculus
NEUR_2294,Cortex,31.83,70.07,Macaca mulatta
NEUR_6567,Thalamus,144.5,50.64,Macaca mulatta
NEUR_8424,Cortex,55.94,50.18,Rattus norvegicus
NEUR_5116,Striatum,24.11,19.19,Macaca mulatta
NEUR_1747,Amygdala,124.34,13.34,Mus musculus
NEUR_8326,Hypothalamus,9.82,98.77,Mus musculus
NEUR_6877,Cerebellum,21.81,91.39,Danio rerio
NEUR_7036,Striatum,27.08,84.52,Mus musculus
NEUR_6771,Hippocampus,9.49,54.29,Mus musculus
NEUR_8430,Striatum,7.33,85.32,Mus musculus
NEUR_4368,Thalamus,32.39,26.57,Rattus norvegicus
NEUR_6824,Striatum,94.5,63.96,Mus musculus
NEUR_3625,Striatum,53.36,111.48,Danio rerio
NEUR_3572,Cerebellum,25.37,65.08,Rattus norvegicus
NEUR_4167,Striatum,47.58,29.04,Rattus norvegicus
NEUR_4888,Thalamus,93.61,15.45,Macaca mulatta
NEUR_3891,Cortex,15.75,84.33,Mus musculus
NEUR_3545,Cerebellum,147.61,25.95,Rattus norvegicus
NEUR_9002,Cerebellum,21.97,34.08,Danio rerio
NEUR_2403,Amygdala,63.35,104.73,Rattus norvegicus
NEUR_1137,Thalamus,40.74,97.32,Macaca mulatta
NEUR_5550,Hypothalamus,67.69,96.14,Rattus norvegicus
NEUR_9956,Amygdala,107.94,97.64,Mus musculus
NEUR_5569,Hypothalamus,65.17,73.54,Mus musculus
NEUR_5926,Hippocampus,100.79,89.11,Mus musculus
NEUR_5382,Amygdala,134.57,72.07,Macaca mulatta
NEUR_6311,Cerebellum,99.02,26.3,Macaca mulatta
NEUR_3980,Hippocampus,87.33,118.28,Danio rerio
NEUR_6750,Cortex,32.69,44.33,Mus musculus
NEUR_9424,Striatum,140.56,116.29,Danio rerio
NEUR_1798,Cerebellum,75.0,55.13,Rattus norvegicus
NEUR_5919,Cerebellum,62.68,73.04,Danio rerio
NEUR_6389,Cerebellum,8.78,37.75,Macaca mulatta
NEUR_7583,Cortex,119.89,81.56,Mus musculus
NEUR_7963,Striatum,148.02,37.95,Macaca mulatta
NEUR_9001,Hypothalamus,31.8,73.97,Rattus norvegicus
NEUR_5194,Amygdala,22.53,45.13,Rattus norvegicus
NEUR_4778,Striatum,28.39,13.04,Danio rerio
NEUR_3279,Cortex,50.43,12.04,Rattus norvegicus
NEUR_5506,Cortex,123.75,17.58,Mus musculus
NEUR_7448,Thalamus,139.34,77.64,Mus musculus
NEUR_2787,Thalamus,132.07,76.59,Mus musculus
NEUR_2591,Cortex,119.87,44.37,Rattus norvegicus
NEUR_8864,Cerebellum,133.82,35.56,Macaca mulatta
NEUR_6853,Amygdala,29.12,74.1,Danio rerio
NEUR_2609,Cerebellum,99.89,67.19,Mus musculus
NEUR_2973,Hypothalamus,56.32,62.78,Rattus norvegicus
NEUR_2719,Thalamus,26.84,103.48,Macaca mulatta
NEUR_6962,Cortex,128.0,62.23,Danio rerio
NEUR_3504,Amygdala,84.5,115.84,Danio rerio
NEUR_1334,Thalamus,69.67,26.18,Macaca mulatta
NEUR_7835,Hypothalamus,122.9,50.38,Danio rerio
NEUR_2679,Cerebellum,42.83,85.9,Rattus norvegicus
NEUR_6946,Hippocampus,37.02,58.58,Rattus norvegicus
NEUR_7473,Thalamus,76.42,65.07,Danio rerio
NEUR_8567,Amygdala,85.02,100.45,Rattus norvegicus
NEUR_3018,Striatum,50.47,46.73,Macaca mulatta
NEUR_1995,Striatum,98.3,88.7,Rattus norvegicus
NEUR_5898,Amygdala,123.79,73.19,Macaca mulatta
NEUR_9996,Hypothalamus,128.35,104.15,Danio rerio
NEUR_9707,Hippocampus,77.0,89.64,Mus musculus
NEUR_5309,Cortex,66.84,34.77,Rattus norvegicus
NEUR_6875,Thalamus,106.43,17.68,Danio rerio
NEUR_3171,Thalamus,113.84,90.85,Rattus norvegicus
NEUR_8499,Hypothalamus,66.4,13.65,Macaca mulatta
NEUR_2910,Hypothalamus,149.56,65.17,Rattus norvegicus
NEUR_4861,Amygdala,75.86,88.13,Macaca mulatta
NEUR_6676,Cerebellum,96.58,24.85,Macaca mulatta
NEUR_3507,Striatum,92.76,107.79,Danio rerio
NEUR_8592,Cerebellum,102.5,31.85,Macaca mulatta
NEUR_3781,Hypothalamus,7.42,36.18,Rattus norvegicus
NEUR_7721,Amygdala,38.44,63.46,Mus musculus
NEUR_9221,Cerebellum,13.43,61.76,Rattus norvegicus
NEUR_4937,Striatum,122.83,21.62,Macaca mulatta
NEUR_2952,Amygdala,34.53,98.01,Macaca mulatta
NEUR_8591,Cerebellum,122.12,53.69,Mus musculus
NEUR_8289,Cortex,107.44,36.58,Mus musculus
NEUR_1653,Thalamus,54.81,117.35,Rattus norvegicus
NEUR_2924,Striatum,98.55,97.56,Mus musculus
NEUR_5524,Striatum,95.68,87.43,Danio rerio
NEUR_3571,Hypothalamus,90.93,99.33,Danio rerio
NEUR_5602,Amygdala,75.56,90.59,Mus musculus
NEUR_2415,Cortex,147.06,68.37,Macaca mulatta
NEUR_4990,Hypothalamus,40.21,65.97,Macaca mulatta
NEUR_6184,Hypothalamus,25.89,10.48,Mus musculus
NEUR_1034,Striatum,2.4,77.49,Rattus norvegicus
NEUR_8875,Amygdala,97.78,41.39,Danio rerio
NEUR_8521,Hypothalamus,136.41,73.02,Macaca mulatta
NEUR_8052,Thalamus,147.34,47.73,Mus musculus
NEUR_8084,Hypothalamus,126.13,108.78,Macaca mulatta
NEUR_9436,Thalamus,56.34,90.25,Mus musculus
NEUR_6668,Amygdala,22.46,95.21,Rattus norvegicus
NEUR_4016,Hypothalamus,21.84,101.0,Rattus norvegicus
NEUR_2530,Cortex,54.87,48.98,Danio rerio
NEUR_7904,Hypothalamus,110.54,99.28,Danio rerio
NEUR_2514,Hypothalamus,48.35,32.47,Mus musculus
NEUR_1290,Cerebellum,16.1,74.54,Mus musculus
NEUR_6369,Striatum,29.15,93.08,Mus musculus
NEUR_1841,Cerebellum,102.63,118.15,Mus musculus
NEUR_7267,Cortex,86.01,30.33,Macaca mulatta
NEUR_8703,Striatum,147.12,95.37,Mus musculus
NEUR_8085,Amygdala,42.16,111.86,Danio rerio
NEUR_5282,Hippocampus,80.19,82.22,Danio rerio
NEUR_2927,Hypothalamus,57.94,78.65,Danio rerio
NEUR_9704,Hypothalamus,1.17,81.16,Mus musculus
